Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-27 13:01:40.965000,2.16512799263,6.65468978882,25.0677490234,221,203,33,18,10,3,4,3,0,0,0,0,1,0,0,1,23.7000007629,55.1000022888,55.9445997,-3.1863698
2019-07-27 13:02:18.031000,1.24588286877,3.64508080482,19.3364486694,274,132,15,10,10,3,2,2,1,1,0,1,0,0,0,1,23.7000007629,54.7999992371,55.9445934,-3.1869468
2019-07-27 13:02:55.022000,1.02506089211,3.00744366646,16.8199672699,221,128,33,7,7,4,3,0,0,0,0,0,0,0,0,3,23.7000007629,56.0,55.9446661,-3.1871436
2019-07-27 13:03:32.652000,0.654815614223,2.14241170883,19.3710079193,193,87,18,7,6,4,3,1,1,2,0,0,0,0,0,3,23.8999996185,57.2000007629,55.9446901,-3.1871389
2019-07-27 13:04:10.931000,2.60787653923,12.1051540375,77.6504516602,558,342,114,54,37,27,23,10,8,1,4,5,1,0,1,3,24.1000003815,57.0,55.9447048,-3.1871548
2019-07-27 13:04:47.906000,14.6615028381,69.4743423462,340.072784424,2470,1894,772,315,203,117,132,81,41,24,16,7,4,2,0,2,24.3000011444,56.9000015259,55.9447398,-3.1872008
2019-07-27 13:05:25.528000,13.8282489777,62.5633811951,233.899734497,2879,1719,695,339,190,131,85,68,19,16,7,4,1,1,0,3,24.5,56.7999992371,55.9447066,-3.187155
2019-07-27 13:06:03.160000,32.1236305237,142.397201538,525.186340332,5245,4576,1686,786,394,258,255,122,62,35,21,10,2,1,0,2,24.6000003815,56.4000015259,55.9447164,-3.1871677
2019-07-27 13:06:40.788000,39.361579895,157.500396729,488.694915771,6395,5546,1872,830,436,253,221,87,36,29,14,4,3,2,2,7,24.8000011444,56.2999992371,55.9447467,-3.1872196
2019-07-27 13:07:18.420000,1.39662563801,4.61094236374,27.7218856812,308,184,41,15,12,7,5,2,2,0,1,1,0,2,0,1,25.0,55.7000007629,55.9445509,-3.1869325
2019-07-27 13:07:57.330000,1.34727156162,3.56106758118,11.790722847,402,187,30,5,12,5,1,3,1,1,1,0,0,0,0,0,25.1000003815,53.6000022888,55.9443893,-3.1871537
2019-07-27 13:08:33.662000,1.07039821148,2.4452252388,15.187713623,306,147,31,4,1,1,4,1,1,0,1,0,0,0,0,2,25.0,52.5,55.9443798,-3.1878459
2019-07-27 13:09:11.289000,3.80870223045,7.81167888641,23.9872589111,1339,554,62,20,4,7,7,3,2,2,0,1,0,0,0,1,24.8999996185,53.2999992371,55.9442712,-3.1888192
2019-07-27 13:09:48.933000,6.51237249374,12.2337827682,30.832775116,2017,1044,133,17,9,2,7,1,2,4,2,1,0,0,0,0,24.8000011444,54.1000022888,55.9442395,-3.1894479
2019-07-27 13:10:26.558000,0.82149463892,2.43915891647,22.677116394,307,88,23,13,5,3,3,2,0,0,0,0,0,0,0,5,24.7000007629,53.5,55.9440497,-3.1903918
2019-07-27 13:11:04.817000,0.885936975479,2.66134309769,8.62932014465,270,112,32,15,6,2,2,3,1,0,1,0,0,0,0,0,24.5,53.4000015259,55.9440449,-3.1911314
2019-07-27 13:11:41.155000,0.933187842369,3.05024814606,23.6474838257,301,96,37,10,7,3,7,1,0,0,0,1,0,0,1,3,24.3999996185,53.7999992371,55.9440425,-3.1913732
2019-07-27 13:12:18.135000,0.768911719322,2.39664077759,6.95675325394,292,87,20,8,6,5,4,1,0,0,1,0,0,0,0,0,24.3000011444,54.1000022888,55.9447889,-3.1914491
2019-07-27 13:12:55.760000,0.948483765125,2.65366411209,8.31203269958,312,120,28,9,5,2,5,2,0,0,0,1,0,0,0,0,24.2000007629,54.1000022888,55.9452532,-3.1912245
2019-07-27 13:13:33.393000,0.914610505104,2.57481884956,14.6550645828,311,109,23,9,5,3,3,2,2,0,0,0,0,0,1,1,24.1000003815,54.2999992371,55.9455854,-3.1912126
2019-07-27 13:14:10.373000,1.18536782265,3.15678238869,48.8991661072,383,145,40,12,5,3,3,2,1,1,3,1,1,2,0,6,24.0,55.1000022888,55.9459554,-3.1911393
2019-07-27 13:14:48.078000,4.03603029251,7.37522983551,17.4228115082,1908,451,73,13,6,6,2,3,0,0,0,0,0,0,0,2,24.1000003815,55.7000007629,55.9464691,-3.1908627
2019-07-27 13:15:25.664000,2.78718328476,5.73335313797,9.23510551453,991,368,54,16,8,4,2,0,2,0,0,0,0,0,0,0,24.0,54.9000015259,55.9467297,-3.1911725
2019-07-27 13:16:03.295000,2.57224798203,5.57567024231,11.8526105881,1096,299,52,19,7,8,2,2,0,0,0,0,0,0,0,1,24.0,55.0,55.9471717,-3.1905092
2019-07-27 13:16:40.914000,2.11510467529,4.44830322266,5.80141687393,777,262,50,16,4,5,0,1,0,0,0,0,0,0,0,0,24.0,55.1000022888,55.9474434,-3.1897354
2019-07-27 13:17:19.189000,2.31968212128,4.3330078125,10.4814109802,1176,195,40,11,3,4,2,0,2,0,0,1,0,0,0,0,24.0,55.2000007629,55.9476548,-3.1888394
2019-07-27 13:17:56.818000,1.97914266586,4.69247674942,22.825504303,780,198,46,18,5,3,5,4,0,0,1,0,0,0,1,2,24.0,55.2000007629,55.9476811,-3.1882431
2019-07-27 13:18:33.801000,1.58983659744,4.27371263504,20.6953392029,584,183,41,18,9,4,6,1,1,1,0,0,0,0,0,3,23.8999996185,55.4000015259,55.9472548,-3.1878561
2019-07-27 13:19:10.771000,1.31356978416,3.86466050148,13.0034513474,450,150,36,14,13,5,4,0,1,0,0,1,1,0,0,0,23.8999996185,56.1000022888,55.9469082,-3.1883831
2019-07-27 13:19:48.408000,1.40547168255,3.83299636841,25.7012519836,431,212,34,11,7,4,6,4,2,1,0,0,0,0,2,2,23.8999996185,56.7000007629,55.9464932,-3.1888179
2019-07-27 13:20:26.040000,1.2694517374,2.8930375576,16.1998214722,550,151,25,5,5,3,5,1,0,1,0,1,0,1,0,1,23.8999996185,56.5,55.9461046,-3.1893247
2019-07-27 13:21:03.660000,1.14820623398,2.97215342522,6.11091947556,422,124,37,7,5,2,6,0,1,0,0,0,0,0,0,0,23.8999996185,56.2999992371,55.9457088,-3.1894754
2019-07-27 13:21:41.930000,0.870236814022,2.43812227249,11.3220653534,331,88,31,6,7,1,5,0,1,0,0,1,0,1,0,0,23.8000011444,55.5,55.9455586,-3.1902751
2019-07-27 13:22:18.918000,0.820701956749,2.42994427681,10.1858568192,296,96,26,7,3,3,7,1,0,0,1,1,0,0,0,0,23.8000011444,55.9000015259,55.9453747,-3.1910212
2019-07-27 13:22:56.542000,0.980696320534,2.65198016167,23.0329761505,312,123,35,9,4,3,1,3,3,1,0,1,0,1,1,1,23.7000007629,56.2000007629,55.9453144,-3.191857
2019-07-27 13:23:33.523000,1.79864561558,4.33870267868,29.1516284943,917,154,45,17,9,4,4,3,2,1,1,2,0,0,0,3,23.7000007629,57.2999992371,55.9452843,-3.1926798
2019-07-27 13:24:10.503000,1.23115813732,3.54070281982,9.59078884125,425,147,38,14,11,6,2,0,1,0,0,0,0,0,0,1,23.6000003815,57.7999992371,55.9451602,-3.1934604
2019-07-27 13:24:48.776000,3.07401895523,5.88684558868,14.6333026886,1684,273,37,16,10,2,7,2,0,1,0,0,0,0,0,1,23.6000003815,57.2999992371,55.9450549,-3.1942932
2019-07-27 13:25:26.405000,0.86757427454,2.55568647385,11.918680191,326,93,27,7,5,4,3,4,0,0,0,2,0,0,0,0,23.6000003815,56.9000015259,55.9450285,-3.1951044
2019-07-27 13:26:03.440000,0.955106735229,2.83027887344,9.88771343231,266,130,32,15,5,3,3,2,1,0,0,0,0,0,0,1,23.5,56.7999992371,55.9450263,-3.1959945
2019-07-27 13:26:41.021000,0.944123148918,2.76993989944,21.5140800476,280,107,31,9,5,3,3,2,2,0,1,0,0,0,1,2,23.5,56.7999992371,55.9449587,-3.1967525
2019-07-27 13:27:17.350000,1.00840401649,2.42480278015,12.2558441162,306,154,26,9,4,1,3,0,2,0,0,0,0,0,1,1,23.3999996185,56.7999992371,55.944972,-3.1975006
2019-07-27 13:27:54.980000,1.63879716396,4.52379083633,15.6329727173,557,211,54,16,10,6,6,0,2,0,0,0,0,1,1,0,23.3999996185,57.2999992371,55.9449941,-3.1980874
2019-07-27 13:28:32.604000,1.12343394756,3.2632791996,6.79979705811,321,168,39,17,7,4,3,2,1,0,0,0,0,0,0,0,23.3999996185,57.7999992371,55.9449508,-3.1989592
2019-07-27 13:29:10.224000,1.0074005127,2.69024825096,22.2612018585,347,130,29,7,5,3,3,2,3,1,1,0,0,2,0,1,23.3999996185,57.7000007629,55.9448689,-3.1998088
2019-07-27 13:29:47.859000,1.12379896641,2.69201827049,5.15744304657,320,182,34,7,7,2,2,0,0,1,0,0,0,0,0,0,23.3999996185,57.4000015259,55.9447778,-3.2006074
2019-07-27 13:30:24.842000,1.29758608341,3.49423766136,19.3073139191,477,155,35,10,9,7,2,0,2,2,0,2,0,0,1,0,23.3000011444,57.1000022888,55.9446648,-3.2013193
2019-07-27 13:31:02.464000,1.08132195473,3.01407408714,18.3769493103,351,117,47,6,8,3,2,2,1,1,0,0,1,1,0,1,23.3000011444,57.0,55.9444269,-3.2021514
2019-07-27 13:31:40.742000,0.914849221706,2.31905055046,5.83401441574,332,118,20,11,7,0,2,1,2,0,0,0,0,0,0,0,23.2000007629,57.4000015259,55.9444683,-3.2022361
2019-07-27 13:32:18.368000,0.923516631126,2.64586377144,8.19773674011,271,146,30,7,6,2,3,6,1,0,0,0,0,0,0,0,23.3000011444,57.5,55.9443788,-3.2026017
2019-07-27 13:32:55.351000,0.991629481316,2.58750748634,6.72387361526,314,117,47,14,3,0,3,1,0,0,0,1,0,0,0,0,23.3000011444,57.2999992371,55.9440557,-3.2033185
2019-07-27 13:33:32.981000,0.914947152138,2.54082298279,17.6203098297,290,130,27,7,7,1,5,2,0,0,1,0,0,0,1,2,23.2000007629,57.4000015259,55.9434946,-3.2026714
2019-07-27 13:34:09.958000,0.962379693985,2.55664157867,10.0880460739,312,130,27,9,4,4,3,1,0,0,1,0,0,0,1,0,23.2000007629,57.1000022888,55.9432348,-3.2019795
2019-07-27 13:34:47.586000,1.01610028744,2.93324565887,4.68625879288,315,130,29,10,8,4,4,0,0,0,0,0,0,0,0,0,23.2000007629,57.5,55.9428993,-3.2014976
2019-07-27 13:35:25.204000,1.06598234177,3.1612341404,14.9056482315,408,117,32,13,6,5,5,1,2,0,0,0,0,0,0,2,23.2000007629,58.1000022888,55.9425764,-3.2011169
2019-07-27 13:36:02.844000,0.99567681551,2.1921145916,13.2203159332,377,108,26,8,1,1,1,3,0,1,0,0,1,0,0,1,23.2000007629,58.2000007629,55.9422998,-3.200626
2019-07-27 13:36:40.468000,0.99666082859,2.53046131134,22.8150100708,420,75,30,10,4,3,1,2,0,1,4,1,0,0,0,1,23.3000011444,58.2999992371,55.9421634,-3.1999808
2019-07-27 13:37:17.442000,1.0447473526,3.1952662468,24.3411083221,380,121,24,21,6,2,5,4,1,0,0,1,2,0,0,2,23.3000011444,58.5,55.9422478,-3.1991496
2019-07-27 13:37:55.157000,0.867897570133,2.18160653114,14.9681282043,365,101,24,6,2,4,1,4,1,2,1,0,0,0,0,1,23.3000011444,58.2999992371,55.9424088,-3.198248
2019-07-27 13:38:32.699000,1.00531291962,2.49137616158,10.0717048645,344,140,27,15,6,1,1,1,0,2,0,0,0,0,0,1,23.3000011444,58.1000022888,55.9424625,-3.1978602
2019-07-27 13:39:10.327000,0.927676260471,2.73501300812,11.8851385117,307,124,33,9,3,6,4,2,1,0,1,0,0,1,0,0,23.2000007629,57.7999992371,55.9424568,-3.1970716
2019-07-27 13:39:47.304000,0.881180167198,2.79766535759,12.6163234711,294,107,27,12,6,4,5,1,2,1,0,0,0,0,0,1,23.2000007629,57.9000015259,55.9422604,-3.196445
2019-07-27 13:40:25.022000,0.885831296444,2.28387093544,7.3958530426,324,98,29,12,3,1,3,1,0,0,0,0,0,0,1,0,23.1000003815,58.2999992371,55.9417643,-3.1959427
2019-07-27 13:41:01.963000,0.827866494656,2.15752649307,7.00503778458,330,87,21,6,4,2,4,1,0,0,0,1,0,0,0,0,23.0,58.0,55.9413634,-3.1953146
2019-07-27 13:41:39.591000,0.812638998032,1.99366867542,9.80721759796,302,102,19,4,4,3,2,1,0,0,0,1,0,0,0,1,22.8999996185,57.9000015259,55.9409923,-3.1948898
2019-07-27 13:42:15.922000,0.970951855183,2.67400407791,14.9727134705,369,116,22,10,4,4,6,0,0,0,0,0,0,2,0,1,22.8999996185,58.7999992371,55.9406853,-3.1945235
2019-07-27 13:42:52.897000,0.949452698231,2.8692779541,21.7505741119,294,129,35,7,3,4,8,2,0,2,1,0,1,0,1,1,22.8999996185,59.2999992371,55.9402716,-3.1941027
2019-07-27 13:43:30.034000,1.51232123375,3.12215590477,6.01900815964,424,246,50,10,2,1,0,1,0,0,1,0,0,0,0,0,22.8999996185,59.9000015259,55.9401987,-3.1932609
2019-07-27 13:44:07.643000,0.946596980095,2.43586087227,10.7222852707,338,130,28,12,3,3,3,1,0,0,0,0,0,0,0,2,23.0,59.7000007629,55.9400533,-3.1923384
2019-07-27 13:44:45.244000,0.81447160244,2.47792887688,23.5737304688,338,100,31,11,6,1,4,5,3,0,1,0,0,0,1,3,23.0,59.6000022888,55.9401464,-3.1915383
2019-07-27 13:45:22.866000,0.720945894718,2.06793498993,17.1275920868,353,80,26,10,5,4,3,0,2,1,0,2,0,0,0,2,23.0,59.0,55.9406906,-3.1915166
2019-07-27 13:45:59.845000,0.929822027683,2.52911806107,20.0187129974,302,128,30,5,5,4,1,4,2,2,1,0,0,0,0,2,22.8999996185,58.5,55.9410751,-3.1915249
2019-07-27 13:46:37.465000,0.883415281773,2.41983294487,16.9163951874,306,121,33,11,5,3,0,3,3,2,0,0,0,0,0,2,22.8999996185,58.6000022888,55.9416114,-3.1914596
2019-07-27 13:47:14.454000,0.841750502586,2.43638205528,13.1907672882,291,106,37,9,8,4,0,1,2,3,0,0,0,1,0,0,22.8000011444,58.6000022888,55.9420524,-3.1913579
2019-07-27 13:47:52.080000,0.968703269958,2.28828215599,12.8260211945,301,169,35,8,3,2,1,2,1,1,2,0,0,1,0,0,22.7000007629,58.7999992371,55.9425193,-3.1913627
2019-07-27 13:48:31.644000,0.87372815609,2.44399738312,6.22628211975,233,154,27,11,5,2,4,1,2,0,0,0,0,0,0,0,22.7000007629,59.2000007629,55.9426432,-3.1915603
