Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-27 13:06:19.493000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9444409,-3.185792
2019-07-27 13:06:47.381000,0.761756360531,3.54658842087,8.19183444977,47,38,17,14,6,0,2,2,0,0,0,0,0,0,0,0,25.3000011444,55.1000022888,55.944409,-3.1857696
2019-07-27 13:07:18.589000,0.748160421848,3.52506113052,37.1045837402,65,35,22,7,4,4,3,1,0,0,0,1,0,0,0,3,25.6000003815,53.0,55.9440765,-3.1861105
2019-07-27 13:07:50.432000,0.933618605137,4.85702991486,27.0184020996,60,39,31,15,9,2,4,1,0,1,0,1,0,0,0,1,25.7000007629,52.4000015259,55.9437999,-3.1864552
2019-07-27 13:08:22.178000,0.605518877506,2.26828503609,15.8236579895,48,39,15,2,5,2,1,0,0,0,1,0,0,0,0,1,25.7000007629,51.6000022888,55.9435526,-3.1867316
2019-07-27 13:08:53.354000,0.580244541168,2.15248894691,27.7678833008,43,37,14,4,3,0,2,1,1,0,0,1,0,1,0,1,25.6000003815,50.7999992371,55.9433676,-3.1869309
2019-07-27 13:09:24.503000,0.681262612343,3.32196855545,15.3619165421,40,42,19,7,4,3,4,1,0,0,0,0,0,0,0,1,25.5,50.5,55.9430565,-3.1866747
2019-07-27 13:09:56.286000,0.639044165611,2.57591056824,11.155921936,43,34,25,5,3,2,0,1,3,0,0,0,0,0,0,0,25.3999996185,50.7999992371,55.9428959,-3.1869837
2019-07-27 13:10:27.396000,0.636010348797,3.21507239342,20.1316223145,36,32,21,7,8,1,3,0,0,0,0,0,1,0,0,1,25.3000011444,51.2999992371,55.9427971,-3.187488
2019-07-27 13:10:59.227000,0.609474956989,2.88346886635,8.13770866394,44,38,15,8,2,3,4,0,1,0,0,0,0,0,0,0,25.3000011444,52.0,55.9426691,-3.1877369
2019-07-27 13:11:30.363000,0.557491362095,2.54378175735,32.9849700928,34,40,15,5,2,0,5,1,3,0,0,1,0,0,0,2,25.3000011444,52.2000007629,55.9425078,-3.1881381
2019-07-27 13:12:02.099000,0.638288676739,2.52412390709,6.68095874786,44,40,19,6,4,0,3,0,1,0,0,0,0,0,0,0,25.2000007629,52.1000022888,55.9422896,-3.1880543
2019-07-27 13:12:32.646000,0.646987438202,2.97008562088,8.41143035889,44,36,23,5,6,3,2,0,0,1,0,0,0,0,0,0,25.2000007629,52.4000015259,55.942052,-3.1879407
2019-07-27 13:13:04.441000,0.644537806511,2.70461440086,17.0186386108,46,33,27,7,1,2,3,1,0,0,1,0,0,1,0,0,25.2000007629,52.0,55.9416687,-3.1878717
2019-07-27 13:13:35.534000,0.757403850555,3.53809309006,43.6214904785,41,45,30,6,6,1,4,2,1,1,2,0,0,1,1,1,25.0,52.2999992371,55.941386,-3.1877811
