Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-19 00:04:49,0.75311088562,0.948722183704,1.0157699585,243,39,18,19,3,3,2,1,0,0,0,0,0,0,0,0,17,64.9,8.17,4869,4879,6514,6510
2018-07-19 00:09:49,0.969069004059,1.23986303806,1.41246569157,232,77,31,12,8,1,3,0,1,0,0,0,0,0,0,0,17,65,8.17,4872,4851,6490,6455
2018-07-19 00:14:49,1.12088394165,1.43067193031,1.56240284443,294,65,30,16,6,4,3,2,0,0,0,0,0,0,0,0,16.9,64.8,8.17,4870,4887,6509,6450
2018-07-19 00:19:49,0.878621816635,1.16471076012,1.5016310215,235,63,20,16,7,3,3,4,1,0,0,0,0,0,0,0,16.8,64.9,8.17,4867,4933,6479,6556
2018-07-19 00:24:48,0.857403874397,1.08690416813,2.52247905731,239,46,18,16,5,3,2,1,0,0,2,0,0,0,0,0,16.7,65.3,8.17,4880,4888,6486,6512
2018-07-19 00:29:48,0.772305071354,1.02645051479,1.13700425625,203,45,19,14,4,5,5,1,0,0,0,0,0,0,0,0,16.7,65.2,8.17,4853,4912,6511,6460
2018-07-19 00:34:48,0.777964711189,1.06093740463,1.39444756508,197,44,26,8,3,4,5,3,1,0,0,0,0,0,0,0,16.6,65.7,8.17,4868,4902,6487,6441
2018-07-19 00:39:48,0.993795096874,1.21864330769,2.71644449234,295,55,25,10,6,2,3,0,0,0,0,1,0,0,0,0,16.5,67.1,8.17,4856,4898,6468,6582
2018-07-19 00:44:48,1.08395946026,1.40522778034,2.05972981453,272,67,31,19,3,4,1,3,1,1,0,0,0,0,0,0,16.4,66.8,8.17,4878,4910,6473,6509
2018-07-19 00:49:48,1.42021012306,1.7347792387,1.79633688927,477,52,29,20,6,8,4,0,0,0,0,0,0,0,0,0,16.3,66.9,8.17,4863,4878,6461,6587
2018-07-19 00:54:48,1.06418025494,1.38560128212,3.3862888813,283,63,22,27,4,6,2,0,3,0,0,1,0,0,0,0,16.3,66.9,8.16,4873,4886,6455,6476
2018-07-19 00:59:48,1.02008414268,1.37718856335,2.05013394356,277,43,25,12,10,6,7,1,1,1,0,0,0,0,0,0,16.3,66.8,8.16,4876,4882,6492,6510
