Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-19 00:04:40,3.53435373306,4.24828863144,6.12326288223,4645,105,33,11,6,5,0,1,3,0,0,0,0,0,0,0,17.2,64.6,8.13,4422,4421,4420,4419
2018-07-19 00:09:40,3.87205529213,4.61966562271,5.22108650208,4635,114,39,21,2,4,1,2,0,0,0,0,0,0,0,0,17.2,64.9,8.13,4422,4421,4420,4419
2018-07-19 00:14:40,2.62102985382,3.2853705883,7.58046913147,4517,209,26,17,7,5,6,0,0,0,0,1,0,1,0,0,17.1,64.9,8.13,4423,4421,4420,4420
2018-07-19 00:19:40,3.86778450012,4.64491271973,5.02968645096,4598,127,37,18,5,6,1,1,0,0,0,0,0,0,0,0,17.1,64.4,8.13,4424,4421,4420,4420
2018-07-19 00:24:40,3.72374510765,4.62807703018,5.57505655289,4677,121,32,8,8,5,3,3,0,0,0,0,0,0,0,0,17,65.2,8.11,4425,4422,4421,4421
2018-07-19 00:29:40,4.53892278671,5.32939386368,8.6740026474,4691,94,21,18,8,6,0,0,0,0,0,1,0,0,0,0,16.9,65.3,8.13,4426,4425,4422,4421
2018-07-19 00:34:40,4.83585453033,5.74253416061,7.11203718185,4667,59,35,9,5,1,1,4,0,0,0,0,0,0,0,0,16.7,65.7,8.12,4427,4426,4425,4423
2018-07-19 00:39:40,3.94438409805,5.3759355545,8.23136615753,4808,152,34,22,7,7,7,3,3,0,0,0,0,0,0,0,16.6,67.4,8.12,4427,4427,4426,4426
2018-07-19 00:44:40,4.69026088715,6.08052635193,7.13765382767,4716,107,44,15,10,7,5,2,0,0,0,0,0,0,0,0,16.5,67.6,8.12,4432,4427,4427,4427
2018-07-19 00:49:40,4.18723392487,5.35579967499,7.67928361893,5044,125,32,12,11,9,4,1,1,1,0,0,0,0,0,0,16.4,67.2,8.12,4439,4429,4427,4427
2018-07-19 00:54:40,3.48818397522,4.44380664825,5.1301856041,4719,256,50,15,13,11,2,0,1,0,0,0,0,0,0,0,16.3,67.6,8.12,4445,4437,4429,4428
2018-07-19 00:59:40,3.9629034996,4.93171644211,5.22883081436,5065,140,46,14,8,11,3,0,0,0,0,0,0,0,0,0,16.2,67.9,8.11,4448,4442,4434,4430
2018-07-19 01:04:40,3.97269082069,5.02030515671,5.98843097687,4828,102,29,18,4,10,2,3,0,0,0,0,0,0,0,0,16.1,68.1,8.12,4449,4445,4437,4433
2018-07-19 01:09:40,3.98414683342,5.22021389008,6.97491264343,4766,130,34,15,5,7,6,3,1,0,0,0,0,0,0,0,16.1,68.1,8.11,4450,4446,4439,4434
2018-07-19 01:14:40,3.80945777893,5.02287960052,7.2906703949,4858,123,51,15,7,10,6,1,1,1,0,0,0,0,0,0,16,68.1,8.11,4450,4446,4440,4436
2018-07-19 01:19:40,3.12914323807,3.70590114594,4.11165809631,4751,262,35,18,6,4,0,2,0,0,0,0,0,0,0,0,16.1,68.3,8.11,4450,4446,4441,4436
2018-07-19 01:24:40,4.79581308365,6.01122903824,6.67929887772,5021,72,31,7,10,11,3,1,0,0,0,0,0,0,0,0,16,68.7,8.11,4451,4448,4444,4441
2018-07-19 01:29:40,2.80887722969,3.50540399551,3.69846606255,4545,283,51,26,5,8,3,0,0,0,0,0,0,0,0,0,15.9,69,8.11,4452,4450,4446,4444
2018-07-19 01:34:40,4.86274671555,6.08436059952,6.81473445892,4934,63,31,16,5,9,4,1,0,0,0,0,0,0,0,0,15.9,68.9,8.11,4452,4452,4448,4446
2018-07-19 01:39:40,3.44532299042,4.44876432419,5.56655883789,4946,141,40,18,17,12,1,0,2,0,0,0,0,0,0,0,15.8,68.9,8.11,4452,4452,4449,4448
2018-07-19 01:44:40,3.4491724968,4.23430633545,5.90962076187,5105,144,30,13,4,8,4,0,1,1,0,0,0,0,0,0,15.7,69.3,8.11,4452,4452,4450,4449
2018-07-19 01:49:40,4.29597330093,5.37195968628,6.01007318497,4891,99,29,11,9,8,4,1,0,0,0,0,0,0,0,0,15.8,69.1,8.11,4452,4452,4450,4450
2018-07-19 01:54:40,3.92443418503,4.65806245804,4.89598369598,4903,129,36,13,7,4,3,0,0,0,0,0,0,0,0,0,15.7,69.8,8.11,4452,4452,4451,4451
2018-07-19 01:59:40,4.50666570663,5.74292707443,6.41956567764,4886,101,37,16,10,9,4,1,0,0,0,0,0,0,0,0,15.6,70,8.11,4452,4452,4452,4452
2018-07-19 02:04:40,4.11884832382,4.93139266968,6.56047153473,4983,126,38,10,6,4,3,1,0,1,0,0,0,0,0,0,15.5,70,8.11,4452,4452,4452,4452
2018-07-19 02:09:40,4.88084697723,6.02835655212,6.69516420364,5175,61,30,7,5,12,3,1,0,0,0,0,0,0,0,0,15.5,70.1,8.11,4452,4452,4452,4452
2018-07-19 02:14:40,4.12316083908,5.04735136032,5.51077890396,4972,114,31,20,8,7,2,1,0,0,0,0,0,0,0,0,15.4,70.2,8.11,4452,4452,4452,4452
2018-07-19 02:19:40,3.95399284363,4.85526704788,5.18002176285,4913,126,35,20,5,7,4,0,0,0,0,0,0,0,0,0,15.5,70.1,8.11,4452,4452,4452,4452
2018-07-19 02:24:40,3.38327097893,4.12415218353,4.52524471283,5036,207,38,19,4,7,3,1,0,0,0,0,0,0,0,0,15.4,70.6,8.11,4452,4452,4452,4452
2018-07-19 02:29:40,4.37268972397,5.30646038055,7.83625364304,5268,131,45,12,5,7,0,3,1,1,0,0,0,0,0,0,15.3,70.9,8.1,4452,4452,4452,4452
