Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-06 00:04:23,1.38702404499,4.93348789215,17.4103240967,365,158,87,44,29,16,18,5,3,2,1,1,0,0,0,0,13.7,80.1,8.18,4513,65535,4513,4514
2018-07-06 00:09:23,1.38563084602,4.79831218719,13.7766723633,342,178,93,39,23,16,21,4,1,2,0,1,0,0,0,0,13.7,79.9,8.18,4513,65535,4513,4514
2018-07-06 00:14:23,1.18375051022,3.67070388794,7.58385467529,355,140,64,35,20,14,6,7,2,0,0,0,0,0,0,0,13.7,80,8.17,4513,65535,4513,4514
2018-07-06 00:19:23,1.49734556675,5.32702064514,14.2152395248,333,177,87,47,35,18,18,5,1,4,0,0,0,0,0,0,13.8,79.8,8.17,4513,65535,4513,4514
2018-07-06 00:24:23,1.52476274967,5.7847328186,15.1687107086,359,164,85,52,29,15,23,7,2,3,0,0,0,0,0,0,13.7,79.8,8.18,4513,65535,4513,4514
2018-07-06 00:29:23,1.54776060581,5.38489675522,17.599981308,448,150,82,40,29,18,18,6,1,0,2,1,0,0,0,0,13.7,79.8,8.17,4515,65535,4513,4514
2018-07-06 00:34:23,1.28242659569,4.6764125824,13.2888355255,337,141,61,47,27,19,16,3,4,0,0,0,1,0,0,0,13.6,79.7,8.17,4516,65535,4513,4514
2018-07-06 00:39:23,1.00769090652,3.04651236534,6.70490598679,246,105,74,29,13,7,13,1,0,0,1,0,0,0,0,0,13.6,79,8.17,4519,65535,4513,4514
2018-07-06 00:44:23,0.933694303036,2.80706834793,5.94326877594,236,112,59,22,16,9,9,1,1,1,0,0,0,0,0,0,13.6,77.9,8.17,4519,65535,4513,4514
2018-07-06 00:49:23,0.87694901228,3.17927312851,7.69872283936,217,97,53,31,23,6,13,5,0,0,1,0,0,0,0,0,13.6,76.6,8.17,4518,65535,4513,4514
2018-07-06 00:54:23,0.953869521618,3.07196259499,6.87578010559,216,110,64,23,16,13,10,2,0,0,1,0,0,0,0,0,13.6,76.3,8.17,4520,65535,4514,4514
2018-07-06 00:59:23,0.872349798679,2.76867651939,7.55065011978,222,94,61,27,12,11,7,3,1,2,0,0,0,0,0,0,13.5,76,8.17,4521,65535,4514,4514
