timestamp,longitude,latitude,altitude,accuracy
1539169505437,-3.2001596,55.945426,143.3000030517578,14.713
1539169510477,-3.2001707,55.945425,143.8000030517578,13.358
1539169515499,-3.2002051,55.9454699,143.60000610351562,12.546
1539169520541,-3.2002455,55.945502,143.60000610351562,12.184
1539169526155,-3.2002933,55.9455424,143.8000030517578,11.798
1539169530582,-3.2003186,55.9455628,143.60000610351562,12.023
1539169535577,-3.2003435,55.9455872,143.60000610351562,13.692
1539169540589,-3.2003273,55.9455832,143.3000030517578,12.906
1539169545960,-3.2003215,55.9455674,143.60000610351562,15.214
1539169550624,-3.2003301,55.9455671,143.60000610351562,14.286
1539169553683,-3.2003333,55.9455662,143.60000610351562,13.286
1539169555690,-3.2003335,55.9455624,143.60000610351562,12.614
1539169556701,-3.2003852,55.9455214,143.3000030517578,11.063
1539169558499,-3.2003879,55.9455217,143.3000030517578,10.874
1539169560480,-3.2003994,55.9454996,143.3000030517578,10.372
1539169561513,-3.2004068,55.9454901,143.60000610351562,10.087
1539169563493,-3.2004113,55.9454793,143.60000610351562,9.803
1539169564487,-3.200412,55.9454727,143.60000610351562,9.653
1539169565479,-3.2004126,55.9454692,143.60000610351562,9.556
1539169567494,-3.2004124,55.9454641,143.60000610351562,9.424
1539169568496,-3.2004134,55.945464,143.60000610351562,9.403
1539169569502,-3.2004146,55.945464,143.60000610351562,9.389
1539169570638,-3.2004157,55.9454639,143.60000610351562,9.375
1539169572475,-3.2004173,55.9454639,143.60000610351562,9.369
1539169574493,-3.2004191,55.9454641,143.60000610351562,9.367
1539169575475,-3.2004199,55.9454642,143.60000610351562,9.367
1539169577492,-3.2004103,55.9454601,143.60000610351562,9.356
1539169579491,-3.2004078,55.945459,143.60000610351562,9.357
1539169580652,-3.2004117,55.9454607,143.60000610351562,9.346
1539169582496,-3.2004174,55.9454632,143.60000610351562,9.348
1539169583489,-3.2004191,55.945464,143.60000610351562,9.349
1539169584493,-3.2004204,55.9454645,143.60000610351562,9.349
1539169585862,-3.2004219,55.9454652,143.60000610351562,9.349
1539169587469,-3.2004227,55.9454655,143.60000610351562,9.348
1539169588532,-3.200423,55.9454656,143.60000610351562,9.347
1539169590481,-3.2004302,55.9454637,143.60000610351562,9.486
1539169592487,-3.2004411,55.9454604,143.3000030517578,9.443
1539169594482,-3.2004494,55.9454608,143.3000030517578,9.4
1539169595506,-3.2004535,55.9454604,143.3000030517578,9.388
1539169597483,-3.2004639,55.9454595,143.3000030517578,9.363
1539169598489,-3.2004684,55.9454594,143.3000030517578,9.359
1539169600480,-3.2004772,55.9454589,143.3000030517578,9.355
1539169601498,-3.2004831,55.9454586,143.3000030517578,9.366
1539169603492,-3.2004841,55.9454611,143.3000030517578,9.427
1539169604478,-3.2004789,55.9454662,143.3000030517578,9.542
1539169605753,-3.2004793,55.945467,143.3000030517578,9.556
1539169607484,-3.2004794,55.9454674,143.3000030517578,9.566
1539169608479,-3.200483,55.9454647,143.3000030517578,9.494
1539169610482,-3.2004705,55.9454747,143.3000030517578,9.705
1539169611482,-3.2004612,55.9454821,143.3000030517578,9.893
1539169613486,-3.2004564,55.945486,143.3000030517578,9.991
1539169615494,-3.2004517,55.9454898,143.3000030517578,10.064
1539169616484,-3.2004515,55.9454899,143.3000030517578,10.081
1539169617484,-3.2004483,55.9454924,143.3000030517578,10.131
1539169618497,-3.2004435,55.9454962,143.3000030517578,10.213
1539169620482,-3.2004302,55.9455066,143.3000030517578,10.434
1539169621487,-3.2004222,55.945513,143.3000030517578,10.574
1539169623492,-3.2004149,55.9455187,143.3000030517578,10.695
1539169624494,-3.2004152,55.9455184,143.3000030517578,10.684
1539169625941,-3.2004157,55.9455182,143.3000030517578,10.686
1539169627499,-3.2004218,55.9455134,143.3000030517578,10.578
1539169628496,-3.2004222,55.9455132,143.3000030517578,10.57
1539169629477,-3.2004098,55.9455174,143.3000030517578,11.038
1539169630973,-3.2003748,55.9455256,143.3000030517578,11.448
1539169632477,-3.2003446,55.9455319,143.3000030517578,11.81
1539169633492,-3.2003395,55.9455347,143.3000030517578,11.698
1539169635490,-3.2003338,55.945543,143.3000030517578,12.156
1539169636502,-3.2003287,55.9455471,143.3000030517578,11.809
1539169638493,-3.2003185,55.9455456,143.3000030517578,11.572
1539169640491,-3.2003168,55.9455416,143.3000030517578,11.256
1539169641481,-3.2003127,55.9455353,143.3000030517578,11.079
1539169643489,-3.2003178,55.9455347,143.3000030517578,11.055
1539169645478,-3.200322,55.9455334,143.3000030517578,11.019
1539169646500,-3.2003307,55.9455366,143.3000030517578,10.985
1539169648488,-3.2003367,55.9455324,143.3000030517578,10.827
1539169649487,-3.2003395,55.9455292,143.3000030517578,10.737
1539169651137,-3.2003435,55.9455251,143.3000030517578,10.647
1539169652485,-3.2003457,55.9455199,143.3000030517578,10.54
1539169653477,-3.2003464,55.9455165,143.3000030517578,10.458
1539169654484,-3.200347,55.9455142,143.3000030517578,10.406
1539169655500,-3.2003475,55.9455126,143.3000030517578,10.37
1539169657494,-3.200348,55.9455063,143.3000030517578,10.208
1539169658489,-3.2003481,55.9455049,143.3000030517578,10.172
1539169660479,-3.2003485,55.9455047,143.3000030517578,10.158
1539169661481,-3.2003488,55.9455059,143.3000030517578,10.186
1539169662482,-3.2003487,55.9455068,143.3000030517578,10.245
1539169664495,-3.200349,55.945509,143.3000030517578,10.315
1539169666270,-3.2003497,55.9455141,143.60000610351562,10.446
1539169667487,-3.2003499,55.9455141,143.60000610351562,10.443
1539169669490,-3.2003502,55.9455141,143.60000610351562,10.445
1539169671299,-3.2003507,55.9455145,143.3000030517578,10.437
1539169672481,-3.2003513,55.9455149,143.3000030517578,10.429
1539169674477,-3.2003519,55.9455177,143.3000030517578,10.488
1539169675497,-3.2003521,55.9455185,143.3000030517578,10.508
1539169676498,-3.2003488,55.9455196,143.3000030517578,10.564
1539169677480,-3.2003481,55.9455226,143.3000030517578,10.649
1539169679495,-3.2003472,55.9455259,143.3000030517578,10.746
1539169681402,-3.200349,55.9455282,143.3000030517578,10.779
1539169682491,-3.2003518,55.9455326,143.3000030517578,10.854
1539169683475,-3.2003527,55.9455348,143.3000030517578,10.903
1539169685486,-3.2003539,55.9455359,143.3000030517578,10.919
1539169687486,-3.2003436,55.9455327,143.3000030517578,10.936
1539169688491,-3.2003406,55.9455308,143.3000030517578,10.927
1539169689474,-3.2003386,55.9455286,143.3000030517578,10.897
1539169690497,-3.2003372,55.9455271,143.3000030517578,10.879
1539169691487,-3.2003364,55.945525,143.3000030517578,10.838
1539169692482,-3.2003474,55.9455266,143.3000030517578,10.746
1539169694492,-3.2003528,55.945531,143.3000030517578,10.797
1539169696472,-3.2003557,55.9455351,143.3000030517578,10.873
1539169697498,-3.2003573,55.9455385,143.3000030517578,10.937
1539169698496,-3.2003577,55.9455409,143.3000030517578,10.989
1539169700484,-3.2003587,55.9455406,143.3000030517578,10.976
1539169701593,-3.2003594,55.9455387,143.3000030517578,10.927
1539169703489,-3.2003601,55.9455371,143.3000030517578,10.884
1539169704471,-3.2003605,55.9455361,143.3000030517578,10.859
1539169705484,-3.200361,55.9455344,143.3000030517578,10.817
1539169706490,-3.2003617,55.9455305,143.3000030517578,10.72
1539169707487,-3.2003621,55.9455254,143.3000030517578,10.636
1539169709479,-3.2003625,55.9455229,143.3000030517578,10.596
1539169710492,-3.2003631,55.9455205,143.3000030517578,10.54
1539169711659,-3.2003644,55.9455144,143.3000030517578,10.4
1539169713475,-3.2003649,55.9455133,143.3000030517578,10.38
1539169715478,-3.2003655,55.9455122,143.3000030517578,10.357
1539169716706,-3.2003662,55.9455103,143.3000030517578,10.318
1539169718486,-3.2003665,55.9455107,143.3000030517578,10.322
1539169719484,-3.2003664,55.9455118,143.3000030517578,10.35
1539169720493,-3.2003668,55.9455108,143.3000030517578,10.324
1539169721881,-3.2003674,55.9455097,143.3000030517578,10.299
1539169723506,-3.2003677,55.9455092,143.3000030517578,10.284
1539169725473,-3.2003689,55.9455051,143.3000030517578,10.177
1539169726497,-3.2003693,55.9455039,143.3000030517578,10.148
1539169727484,-3.2003697,55.9455025,143.3000030517578,10.112
1539169730484,-3.2003702,55.9455018,143.3000030517578,10.093
1539169732486,-3.2003705,55.9455015,143.3000030517578,10.088
1539169735501,-3.2003716,55.9454986,143.3000030517578,10.006
1539169737470,-3.2003723,55.9454967,143.3000030517578,9.96
1539169738474,-3.2003729,55.9454953,143.3000030517578,9.929
1539169741478,-3.2003736,55.9454943,143.3000030517578,9.906
1539169744480,-3.2003747,55.9454931,143.3000030517578,9.878
1539169747447,-3.2003751,55.9454928,143.3000030517578,9.87
1539169750478,-3.2003775,55.9454891,143.3000030517578,9.767
1539169752457,-3.2003786,55.9454868,143.3000030517578,9.704
1539169753475,-3.2003799,55.9454852,143.3000030517578,9.66
1539169756474,-3.2003812,55.9454841,143.3000030517578,9.629
1539169759471,-3.2003834,55.9454827,143.3000030517578,9.594
1539169762482,-3.2003856,55.9454797,143.3000030517578,9.51
1539169765528,-3.2003898,55.9454755,143.3000030517578,9.424
1539169767549,-3.2003917,55.9454741,143.3000030517578,9.4
1539169768483,-3.200396,55.9454723,143.3000030517578,9.38
1539169771480,-3.2004027,55.9454712,143.3000030517578,9.363
1539169774523,-3.2004135,55.9454707,143.3000030517578,9.349
1539169777475,-3.2004194,55.9454715,143.3000030517578,9.345
1539169780472,-3.2004287,55.9454729,143.3000030517578,9.347
1539169782593,-3.2004322,55.9454736,143.3000030517578,9.35
1539169786476,-3.2004403,55.9454759,143.3000030517578,9.349
1539169787584,-3.2004434,55.9454766,143.3000030517578,9.351
1539169789539,-3.2004464,55.9454777,143.3000030517578,9.351
1539169792485,-3.2004467,55.9454811,143.3000030517578,9.408
1539169795479,-3.200447,55.9454855,143.3000030517578,9.492
1539169797632,-3.2004471,55.9454869,143.3000030517578,9.517
1539169801480,-3.2004416,55.9454932,143.3000030517578,9.67
1539169802717,-3.2004374,55.9454972,143.3000030517578,9.786
1539169804514,-3.2004371,55.9454979,143.3000030517578,9.798
1539169807501,-3.2004341,55.9455007,143.3000030517578,9.872
1539169810472,-3.2004304,55.9455041,143.3000030517578,9.978
1539169812802,-3.2004293,55.9455052,143.3000030517578,10.009
1539169816478,-3.2004279,55.9455064,143.3000030517578,10.046
1539169817689,-3.2004275,55.9455068,143.3000030517578,10.058
1539169819477,-3.2004272,55.9455071,143.3000030517578,10.065
1539169822468,-3.2004247,55.9455091,143.3000030517578,10.118
1539169825475,-3.200422,55.9455124,143.3000030517578,10.183
1539169827753,-3.2004212,55.9455134,143.3000030517578,10.203
1539169831492,-3.2004177,55.9455166,143.3000030517578,10.265
1539169832682,-3.2004181,55.9455164,143.3000030517578,10.261
1539169834475,-3.2004209,55.9455142,143.3000030517578,10.195
1539169837489,-3.2004228,55.9455126,143.3000030517578,10.155
1539169840479,-3.200425,55.9455108,143.3000030517578,10.108
1539169842768,-3.2004256,55.9455103,143.3000030517578,10.088
1539169846481,-3.200424,55.9455116,143.3000030517578,10.11
1539169847840,-3.2004226,55.9455128,143.3000030517578,10.144
1539169849475,-3.2004239,55.9455116,143.3000030517578,10.105
1539169852475,-3.2004248,55.9455109,143.3000030517578,10.086
1539169855510,-3.2004259,55.9455099,143.3000030517578,10.062
1539169857882,-3.2004263,55.9455097,143.3000030517578,10.063
1539169861492,-3.2004269,55.9455093,143.3000030517578,10.064
1539169862885,-3.200427,55.9455092,143.3000030517578,10.064
1539169864520,-3.2004271,55.9455092,143.3000030517578,10.065
1539169867544,-3.2005085,55.9454418,144.40655517578125,7.927
1539169870519,-3.2005732,55.9453882,144.4073486328125,7.83
1539169873471,-3.2005941,55.9453709,144.4100341796875,7.658
1539169876512,-3.2006101,55.9453577,144.4105224609375,7.316
1539169879535,-3.20062,55.9453494,144.4312744140625,7.094
1539169882518,-3.2006265,55.9453438,144.501708984375,6.946
1539169885479,-3.2006315,55.9453394,144.5457763671875,6.618
1539169888291,-3.2006333,55.9453378,144.5457763671875,6.999
1539169891474,-3.2006375,55.9453337,144.6170654296875,6.429
1539169894522,-3.2006384,55.9453325,144.6591796875,6.281
1539169897471,-3.200639,55.9453316,144.6859130859375,6.18
1539169900480,-3.2006394,55.945331,144.71649169921875,6.11
1539169903530,-3.2006397,55.9453305,144.7388916015625,6.06
1539169906482,-3.2006399,55.9453301,144.7528076171875,6.025
1539169908267,-3.20064,55.94533,144.7528076171875,6.342
1539169909496,-3.2006402,55.9453297,144.76416015625,6.222
1539169912473,-3.2006404,55.9453296,144.787841796875,6.318
1539169915497,-3.2006407,55.9453295,144.8094482421875,6.205
1539169918512,-3.2006409,55.9453294,144.8419189453125,6.305
1539169921474,-3.2006411,55.9453294,144.87066650390625,6.381
1539169924478,-3.2006415,55.9453293,144.92584228515625,6.437
1539169927478,-3.2006419,55.9453292,144.955322265625,6.286
1539169930477,-3.2006424,55.945329,144.9713134765625,6.435
1539169933471,-3.2006427,55.945329,145.0186767578125,6.285
1539169936476,-3.200643,55.9453289,145.05078125,6.183
1539169939481,-3.2006433,55.9453287,145.094482421875,6.112
1539169942505,-3.2006435,55.9453285,145.12762451171875,6.061
1539169945503,-3.2006437,55.9453283,145.16632080078125,6.026
1539169948333,-3.2006438,55.9453282,145.16632080078125,6.479
1539169951493,-3.2006442,55.9453279,145.18505859375,6.388
1539169954487,-3.2006444,55.9453278,145.2139892578125,6.443
1539169957546,-3.2006446,55.9453276,145.231689453125,6.483
1539169960528,-3.2006448,55.9453274,145.2589111328125,6.513
1539169963480,-3.200645,55.9453272,145.29351806640625,6.535
1539169966477,-3.2006453,55.945327,145.3118896484375,6.352
1539169968347,-3.2006454,55.9453269,145.3118896484375,6.625
1539169969530,-3.2006456,55.9453268,145.32958984375,6.616
1539169972526,-3.2006459,55.9453266,145.36029052734375,6.406
1539169975480,-3.2006462,55.9453264,145.3870849609375,6.266
1539169978482,-3.2006464,55.9453263,145.3948974609375,6.169
1539169981524,-3.2006466,55.9453262,145.394775390625,6.102
1539169984328,-3.2006185,55.9453494,143.3000030517578,5.627
1539169987502,-3.2005762,55.9453844,143.3000030517578,6.82
1539169989302,-3.2005551,55.9454021,143.3000030517578,7.34
1539169990470,-3.2005357,55.9454185,143.3000030517578,7.79
1539169993475,-3.2005187,55.9454328,143.3000030517578,8.163
1539169996511,-3.200493,55.9454537,143.3000030517578,8.7
1539169999237,-3.200484,55.9454609,143.3000030517578,8.879
1539170002473,-3.2004683,55.9454737,143.3000030517578,9.206
1539170004237,-3.2004631,55.9454778,143.3000030517578,9.308
1539170005531,-3.2004593,55.9454808,143.3000030517578,9.382
1539170008469,-3.2004566,55.9454829,143.3000030517578,9.436
1539170011536,-3.2004522,55.945485,143.3000030517578,9.495
1539170014357,-3.2004514,55.945486,143.3000030517578,9.515
1539170017493,-3.2004505,55.9454872,143.3000030517578,9.541
1539170019352,-3.2004502,55.9454875,143.3000030517578,9.549
1539170020525,-3.20045,55.9454878,143.3000030517578,9.554
1539170023483,-3.2004499,55.945488,143.3000030517578,9.558
1539170026476,-3.2004529,55.9454866,143.3000030517578,9.476
1539170029414,-3.200455,55.9454853,143.3000030517578,9.437
1539170032474,-3.2004575,55.9454837,143.3000030517578,9.39
1539170034396,-3.2004582,55.9454836,143.3000030517578,9.367
1539170035517,-3.2004588,55.9454836,143.3000030517578,9.352
1539170038479,-3.2004592,55.9454835,143.3000030517578,9.341
1539170041473,-3.2004598,55.9454834,143.3000030517578,9.33
1539170044481,-3.20046,55.9454834,143.3000030517578,9.326
1539170047530,-3.2004603,55.9454834,143.3000030517578,9.324
1539170049507,-3.2004603,55.9454835,143.3000030517578,9.314
1539170050470,-3.2004603,55.9454836,143.3000030517578,9.308
1539170053474,-3.2004602,55.9454837,143.3000030517578,9.304
1539170056475,-3.2004601,55.9454831,143.3000030517578,9.312
1539170059441,-3.2004598,55.9454825,143.3000030517578,9.32
1539170062503,-3.2004595,55.9454818,143.3000030517578,9.332
1539170064402,-3.2004594,55.9454816,143.3000030517578,9.335
1539170065488,-3.2004594,55.9454815,143.3000030517578,9.337
1539170068475,-3.2004593,55.9454813,143.3000030517578,9.339
1539170071515,-3.2004595,55.9454812,143.3000030517578,9.349
1539170074446,-3.2004595,55.9454811,143.3000030517578,9.35
1539170077486,-3.2004595,55.9454811,143.3000030517578,9.351
1539170079473,-3.2004591,55.9454808,143.3000030517578,9.35
1539170080474,-3.2004589,55.9454805,143.3000030517578,9.35
1539170083485,-3.2004587,55.9454803,143.3000030517578,9.35
1539170084571,-3.200459,55.9454805,143.3000030517578,9.351
1539170086534,-3.2004593,55.9454806,143.3000030517578,9.353
1539170089482,-3.2004595,55.9454806,143.3000030517578,9.354
1539170092473,-3.2004482,55.9454805,143.3000030517578,9.332
1539170094573,-3.2004518,55.9454808,143.3000030517578,9.325
1539170095492,-3.2004543,55.945481,143.3000030517578,9.33
1539170098480,-3.2004561,55.9454812,143.3000030517578,9.333
1539170101531,-3.2004583,55.9454814,143.3000030517578,9.336
1539170104476,-3.2004589,55.9454814,143.3000030517578,9.337
1539170107494,-3.2004569,55.945483,143.3000030517578,9.403
1539170109538,-3.2004551,55.9454843,143.3000030517578,9.449
1539170110476,-3.2004537,55.9454852,143.3000030517578,9.483
1539170113478,-3.2004528,55.9454859,143.3000030517578,9.506
1539170114620,-3.2004522,55.9454863,143.3000030517578,9.526
1539170116477,-3.2004485,55.9454893,143.3000030517578,9.608
1539170119476,-3.2004458,55.9454915,143.3000030517578,9.678
1539170122474,-3.2004426,55.9454943,143.3000030517578,9.768
1539170124665,-3.2004416,55.9454952,143.3000030517578,9.796
1539170128476,-3.2004378,55.9454985,143.3000030517578,9.887
1539170129628,-3.2004354,55.9455005,143.3000030517578,9.946
1539170131476,-3.2004366,55.9454995,143.3000030517578,9.913
1539170134477,-3.2004345,55.9455011,143.3000030517578,9.956
1539170137503,-3.2004349,55.9455008,143.3000030517578,9.948
1539170139651,-3.2004362,55.9454996,143.3000030517578,9.917
1539170143482,-3.2004327,55.9455024,143.3000030517578,9.988
1539170144638,-3.2004318,55.9455032,143.3000030517578,10.019
1539170146477,-3.2004312,55.9455038,143.3000030517578,10.041
1539170149482,-3.2004338,55.9455017,143.3000030517578,9.98
1539170152526,-3.2004369,55.9454993,143.3000030517578,9.926
1539170154744,-3.2004378,55.9454985,143.3000030517578,9.912
1539170158477,-3.2004388,55.9454976,143.3000030517578,9.895
1539170159736,-3.2004391,55.9454973,143.3000030517578,9.889
1539170161503,-3.2004393,55.9454972,143.3000030517578,9.885
1539170164491,-3.2005373,55.9454164,146.02215576171875,7.267
1539170167478,-3.2005939,55.9453698,146.01922607421875,7.142
1539170169767,-3.2006046,55.945361,146.01922607421875,7.579
1539170173489,-3.2006284,55.9453414,146.03729248046875,7.419
1539170176478,-3.2006353,55.9453357,146.05615234375,7.373
1539170179526,-3.200641,55.945331,146.07818603515625,7.132
1539170182476,-3.2006447,55.9453279,146.090087890625,6.971
1539170185469,-3.2006472,55.9453258,146.095458984375,6.861
1539170188472,-3.2006489,55.9453244,146.11181640625,6.785
1539170189718,-3.2006499,55.9453236,146.11181640625,6.993
1539170191518,-3.2006509,55.9453226,146.149169921875,6.876
1539170194487,-3.2006517,55.945322,146.180419921875,6.795
1539170197494,-3.2006523,55.9453214,146.21240234375,6.738
1539170200507,-3.2006528,55.945321,146.25201416015625,6.698
1539170203528,-3.2006531,55.9453207,146.29180908203125,6.837
1539170206494,-3.2006534,55.9453205,146.3265380859375,7.088
1539170209495,-3.2006537,55.9453203,146.36541748046875,7.289
1539170212520,-3.2006542,55.94532,146.39599609375,7.598
1539170215519,-3.2006545,55.9453198,146.42218017578125,7.498
1539170218526,-3.2006548,55.9453197,146.4573974609375,7.429
1539170221482,-3.2006549,55.9453196,146.4686279296875,7.553
1539170224518,-3.2006551,55.9453196,146.493896484375,7.647
1539170227531,-3.2006553,55.9453195,146.533203125,7.717
1539170229811,-3.2006553,55.9453195,146.533203125,8.177
1539170233473,-3.2006556,55.9453193,146.57757568359375,7.46
1539170236487,-3.2006557,55.9453193,146.5966796875,7.401
1539170239525,-3.2006557,55.9453192,146.61962890625,7.36
1539170242503,-3.2006557,55.9453191,146.6270751953125,7.5
1539170245492,-3.2006557,55.9453191,146.65338134765625,7.754
1539170248478,-3.2006557,55.945319,146.67315673828125,7.955
1539170249791,-3.2006557,55.945319,146.67315673828125,8.337
1539170251516,-3.2006557,55.9453189,146.67840576171875,8.4
1539170254504,-3.2006556,55.9453188,146.695068359375,8.446
1539170257530,-3.2006556,55.9453188,146.71728515625,8.061
1539170260479,-3.2006556,55.9453187,146.75927734375,8.02
1539170263502,-3.2006556,55.9453185,146.77593994140625,7.539
1539170266514,-3.2006556,55.9453184,146.8114013671875,7.24
1539170269486,-3.2006556,55.9453182,146.8441162109375,7.044
1539170272474,-3.2006556,55.945318,146.85479736328125,6.865
1539170275480,-3.2006556,55.9453179,146.8746337890625,6.787
1539170278515,-3.2006556,55.9453179,146.876953125,6.732
1539170281506,-3.2006556,55.9453178,146.9058837890625,6.693
1539170284475,-3.2006556,55.9453177,146.92083740234375,6.834
1539170287480,-3.2006556,55.9453176,146.9320068359375,6.942
1539170289824,-3.2006556,55.9453175,146.9320068359375,7.412
1539170293475,-3.2006556,55.9453174,146.96209716796875,7.336
1539170296470,-3.2006556,55.9453173,146.9669189453125,7.108
1539170299482,-3.2006556,55.9453172,146.974853515625,6.955
1539170302505,-3.2006557,55.9453171,146.97314453125,6.85
1539170305504,-3.2006557,55.9453171,146.970947265625,6.777
1539170308469,-3.2006557,55.9453171,146.975830078125,6.725
1539170309809,-3.2006557,55.9453171,146.975830078125,6.964
1539170311477,-3.2006557,55.945317,146.9873046875,6.856
1539170314468,-3.2006557,55.945317,146.99273681640625,6.561
1539170317535,-3.2006557,55.945317,147.00372314453125,6.37
1539170320500,-3.2006556,55.945317,147.0101318359375,6.241
1539170323487,-3.2006556,55.945317,147.00970458984375,6.332
1539170326474,-3.2006556,55.9453169,147.0096435546875,6.401
1539170329472,-3.2006557,55.9453169,147.0103759765625,6.452
1539170332523,-3.2006557,55.9453169,147.01220703125,6.563
1539170335530,-3.2006557,55.9453169,147.0093994140625,6.571
1539170338473,-3.2006557,55.945317,147.01104736328125,6.739
1539170341526,-3.2006557,55.945317,147.01104736328125,6.869
1539170344509,-3.2006557,55.945317,147.00469970703125,6.969
1539170347502,-3.2006557,55.945317,147.006591796875,7.043
1539170349817,-3.2006558,55.945317,147.006591796875,8.148
1539170353479,-3.2006557,55.9453171,147.0089111328125,7.685
1539170356506,-3.2006557,55.9453171,147.013916015625,7.559
1539170359513,-3.2006556,55.9453171,147.025390625,7.471
1539170362481,-3.2006556,55.9453172,147.0355224609375,7.409
1539170365479,-3.2006555,55.9453171,147.05224609375,7.366
1539170368476,-3.2006555,55.9453171,147.0587158203125,7.504
1539170369816,-3.2006555,55.9453171,147.0587158203125,8.532
1539170371492,-3.2006554,55.9453171,147.06732177734375,8.115
1539170374482,-3.2006554,55.9453171,147.082275390625,7.849
1539170377474,-3.2006554,55.945317,147.091064453125,7.671
1539170380531,-3.2006553,55.945317,147.11614990234375,7.549
1539170383499,-3.2006553,55.9453169,147.14605712890625,7.464
1539170386522,-3.2006552,55.9453168,147.1624755859375,7.405
1539170389487,-3.2006551,55.9453167,147.1839599609375,7.362
1539170392470,-3.2006551,55.9453166,147.20025634765625,7.446
