2018-07-30 15:00:00
19.832981578638165
53.382821048357776
0.2170047283174,0.16464510362525608,0.2407064364024012,0.16264582282129605,0.20517981099932983,0.34303267522286174
0.6021741628648,0.27533477019733293,0.5857265098878381,0.2917089125818699,0.3758594556854334,0.5074059527272975
1.220906883479,0.9172051100113723,2.421229126198562,0.360646165537607,1.278270807590348,0.8103437729690098
