Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-09 00:03:50,1.37725949287,2.09496927261,3.18400812149,249,73,51,33,18,9,6,8,1,1,0,0,0,0,0,0,13.6,67.3,8.23,4883,4823,6527,6518
2018-08-09 00:08:50,2.60270595551,3.46585988998,10.7435216904,603,168,67,33,17,15,12,2,4,0,0,1,2,0,0,0,13.6,67.5,8.23,4877,4806,6484,6462
2018-08-09 00:13:50,1.29032981396,2.06364512444,4.05018568039,184,90,52,35,16,12,12,2,3,1,1,0,0,0,0,0,13.5,67.7,8.23,4834,4816,6491,6507
2018-08-09 00:18:50,1.22512161732,2.01887249947,3.95776295662,217,71,49,41,13,11,17,5,2,1,1,0,0,0,0,0,13.4,68,8.23,4856,4804,6492,6539
2018-08-09 00:23:50,1.25706553459,1.96927332878,3.73689746857,225,77,35,40,17,16,8,5,1,1,1,0,0,0,0,0,13.4,68.4,8.23,4902,4838,6476,6536
2018-08-09 00:28:50,1.35790109634,2.09288787842,3.67552161217,229,81,49,38,16,11,11,4,0,1,1,0,0,0,0,0,13.3,68.4,8.22,4839,4791,6515,6498
2018-08-09 00:33:50,1.893658638,2.69007301331,5.27477836609,444,113,48,34,22,17,14,3,0,4,1,0,0,0,0,0,13.2,68.8,8.23,4889,4817,6466,6493
2018-08-09 00:38:50,1.24541449547,1.88973164558,2.15171098709,187,88,59,25,10,12,11,2,0,0,0,0,0,0,0,0,13.2,69,8.23,4857,4836,6511,6512
2018-08-09 00:43:50,1.13532352448,1.82880723476,3.75704908371,163,82,49,41,18,8,9,6,0,0,2,0,0,0,0,0,13.1,69.1,8.22,4866,4811,6471,6526
2018-08-09 00:48:50,1.67377603054,2.36415815353,5.41815328598,347,91,56,34,16,10,10,1,2,0,0,0,0,1,0,0,13,69.3,8.23,4884,4822,6509,6530
2018-08-09 00:53:50,1.24164700508,1.95581376553,2.56918644905,189,93,62,31,16,10,13,3,2,0,0,0,0,0,0,0,13,69.2,8.21,4869,4834,6503,6518
2018-08-09 00:58:50,1.25614416599,1.83102154732,5.12365579605,211,78,45,31,16,7,3,2,3,0,0,0,1,0,0,0,13,69.2,8.22,4840,4800,6458,6493
2018-08-09 01:03:50,1.11926484108,1.81498908997,2.29441142082,179,65,45,31,16,19,9,3,1,0,0,0,0,0,0,0,12.9,69.4,8.22,4898,4839,6493,6570
2018-08-09 01:08:50,1.71627867222,2.39044523239,2.69165468216,381,91,32,34,21,10,13,2,0,0,0,0,0,0,0,0,12.8,69.7,8.22,4832,4817,6483,6542
2018-08-09 01:13:50,2.02549242973,3.04566574097,4.6633849144,413,127,66,63,31,23,13,2,4,0,1,0,0,0,0,0,12.8,69.7,8.22,4855,4796,6455,6534
2018-08-09 01:18:50,0.89737790823,1.41797935963,3.41452336311,167,55,39,24,12,13,9,2,1,0,0,1,0,0,0,0,12.7,69.7,8.22,4854,4824,6470,6470
2018-08-09 01:23:49,1.18940067291,1.92546474934,6.98319196701,155,85,52,31,22,16,7,3,2,0,0,1,0,1,0,0,12.6,69.7,8.22,4840,4806,6479,6524
2018-08-09 01:28:49,1.06084692478,1.53338360786,2.01093769073,180,68,35,28,12,7,2,2,2,0,0,0,0,0,0,0,12.7,69.6,8.22,4874,4823,6506,6525
2018-08-09 01:33:49,1.02508211136,1.65018296242,2.15712761879,149,64,46,27,15,9,9,4,1,0,0,0,0,0,0,0,12.6,69.8,8.21,4836,4767,6495,6544
2018-08-09 01:38:49,0.939460158348,1.43164527416,1.8118366003,144,65,41,28,13,5,5,3,1,0,0,0,0,0,0,0,12.5,69.8,8.22,4837,4812,6500,6532
2018-08-09 01:43:49,0.985484004021,1.6661003828,2.61019015312,151,60,46,37,14,15,9,5,1,1,0,0,0,0,0,0,12.5,69.9,8.21,4877,4829,6497,6515
