Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-19 00:02:47,2.89415812492,13.0387392044,32.5198478699,1244,154,86,53,69,50,30,6,3,2,0,1,0,0,0,0,15.1,74,7.92,4693,4864,6566,6701
2019-07-19 00:06:46,2.53327655792,10.737156868,22.1073303223,1334,149,113,50,60,48,30,7,2,0,1,0,0,0,0,0,15.3,73.4,7.91,4714,4862,6567,6700
2019-07-19 00:10:46,2.54968190193,10.7690896988,25.7832832336,1317,151,92,48,56,50,26,6,2,1,0,0,0,1,0,0,15.2,73.8,7.82,4709,4855,6575,6711
2019-07-19 00:14:46,2.54616212845,11.4319467545,27.725484848,1268,149,113,40,79,51,31,5,5,1,0,1,0,0,0,0,15.2,73.8,7.82,4709,4855,6575,6711
2019-07-19 00:18:46,2.43103551865,11.4402132034,24.292219162,1221,149,94,40,61,38,36,11,4,0,0,0,0,0,0,0,15.2,73.5,7.9,4703,4857,6556,6692
2019-07-19 00:22:46,2.39324808121,10.3474636078,23.2417793274,1228,141,91,49,52,33,37,5,2,0,0,1,0,0,0,0,15.2,73.6,7.9,4706,4848,6565,6700
2019-07-19 00:26:47,2.28948712349,10.2677240372,25.1938934326,1214,157,90,39,56,53,25,8,3,1,0,1,0,0,0,0,15.1,73.6,7.9,4700,4851,6571,6688
2019-07-19 00:30:47,2.30855607986,9.1171579361,18.8216362,1248,152,100,33,59,50,19,3,1,1,1,0,0,0,0,0,15.1,74,7.81,4695,4849,6569,6700
2019-07-19 00:34:46,2.54883551598,10.7609376907,28.1241340637,1244,130,92,38,63,45,19,5,9,0,1,0,0,0,0,0,15.1,74,7.81,4695,4849,6569,6700
2019-07-19 00:38:46,2.77625274658,12.4953918457,33.386806488,1218,145,101,36,67,46,29,8,2,2,2,0,0,0,0,0,15.2,73.7,7.9,4705,4875,6567,6717
2019-07-19 00:42:46,2.24082946777,8.93303394318,20.2446994781,1235,145,86,41,57,43,20,5,2,0,0,0,1,0,0,0,15.1,74,7.9,4710,4856,6564,6697
2019-07-19 00:46:46,2.10425496101,9.44653892517,25.1279029846,1149,120,86,34,61,36,29,4,6,3,0,0,0,0,0,0,15.1,74.3,7.88,4696,4861,6572,6707
2019-07-19 00:50:47,1.78844285011,6.71770334244,12.0081167221,1031,118,83,24,38,34,15,3,2,0,0,0,0,0,0,0,15.3,73.9,7.8,4693,4840,6563,6671
2019-07-19 00:54:46,1.50629639626,5.44057416916,12.3549423218,978,83,73,32,27,23,18,1,2,0,1,0,0,0,0,0,15.3,73.9,7.8,4693,4840,6563,6671
2019-07-19 00:58:46,1.72975492477,6.62695455551,11.0668411255,964,116,42,23,38,28,15,2,1,0,0,0,0,0,0,0,15.3,73.3,7.88,4702,4876,6582,6722
2019-07-19 01:02:46,1.69455897808,6.57362222672,14.6374702454,980,107,60,22,36,30,14,3,3,1,0,0,0,0,0,0,15.3,73.1,7.88,4693,4858,6564,6689
2019-07-19 01:06:46,1.54248225689,5.17641353607,11.183265686,959,97,66,27,28,21,14,1,1,0,1,0,0,0,0,0,15.3,73,7.88,4688,4858,6563,6675
2019-07-19 01:10:46,1.32554578781,5.24068403244,9.32820034027,825,73,50,20,29,29,10,4,1,0,0,0,0,0,0,0,15.3,73,7.8,4716,4836,6572,6687
2019-07-19 01:14:46,1.56697261333,5.7772064209,12.6085929871,874,67,50,17,28,28,9,2,0,2,0,0,0,0,0,0,15.3,73,7.8,4716,4836,6572,6687
2019-07-19 01:18:46,1.31021845341,4.07599973679,6.88695669174,827,88,52,18,16,18,9,1,1,0,0,0,0,0,0,0,15.4,72.7,7.87,4700,4846,6563,6685
2019-07-19 01:22:47,1.5045747757,5.61565113068,12.3612089157,918,82,52,28,26,19,16,2,4,0,0,0,0,0,0,0,15.3,72.5,7.87,4706,4840,6556,6659
2019-07-19 01:26:47,1.57273972034,6.05211544037,17.0909042358,867,84,56,18,25,17,13,7,2,2,0,0,0,0,0,0,15.3,72.5,7.88,4699,4860,6562,6681
2019-07-19 01:30:46,1.19252753258,3.53529644012,9.7041759491,974,88,65,25,34,17,8,1,0,1,0,0,1,0,0,0,15.2,73,7.8,4702,4848,6552,6684
2019-07-19 01:34:46,1.43442046642,4.62391042709,7.88918209076,962,82,43,24,20,21,9,2,1,0,0,0,0,0,0,0,15.2,73,7.8,4702,4848,6552,6684
2019-07-19 01:38:46,1.36607801914,4.29467439651,7.96567726135,912,94,45,15,20,20,8,1,2,0,0,0,0,0,0,0,15.3,72.8,7.86,4711,4846,6565,6687
2019-07-19 01:42:46,1.34361219406,3.96951532364,5.61312484741,930,67,43,20,23,12,11,0,0,0,0,0,0,0,0,0,15.3,72.6,7.87,4688,4841,6559,6693
2019-07-19 01:46:46,1.34087121487,3.71187877655,8.61645698547,932,102,46,17,27,13,4,2,2,1,0,0,0,0,0,0,15.2,72.8,7.86,4695,4842,6560,6670
2019-07-19 01:50:46,1.23556053638,4.51428699493,14.6865291595,904,64,36,19,24,18,11,2,4,1,1,0,0,0,0,0,15.1,73.4,7.78,4692,4856,6576,6682
2019-07-19 01:54:46,1.1378582716,3.34266638756,10.2949352264,852,57,44,21,24,14,4,3,0,1,0,1,0,0,0,0,15.1,73.4,7.78,4692,4856,6576,6682
2019-07-19 01:58:46,1.40480947495,5.04560422897,7.98072862625,860,71,42,24,20,16,17,1,0,0,0,0,0,0,0,0,15.3,72.8,7.84,4717,4857,6580,6681
2019-07-19 02:02:46,1.14842808247,4.26651716232,12.3417921066,793,70,35,18,22,18,13,2,0,1,0,1,0,0,0,0,15.3,72.8,7.86,4706,4848,6578,6705
2019-07-19 02:13:22.146000,1.12828695774,3.543364048,6.6786775589,854,81,40,20,16,17,6,4,1,0,0,0,0,0,0,0,15.4,72.9,None,0,0,0,0
2019-07-19 02:13:22.273000,1.0767891407,3.08005571365,6.1995882988,868,75,44,15,26,11,4,3,2,0,0,0,0,0,0,0,15.5,72.2,7.77,4708,4839,6575,6701
2019-07-19 02:16:21,1.31787288189,4.3351187706,12.1963863373,870,84,45,18,32,17,10,0,2,0,0,0,0,1,0,0,15.5,72.2,7.77,4708,4839,6575,6701
