Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-01 00:04:12,0.816811084747,1.24942600727,1.47381162643,113,66,31,31,12,10,3,0,1,0,0,0,0,0,0,0,16.5,77.3,8.2,4841,4759,6452,6529
2018-08-01 00:09:12,0.828247725964,1.25265562534,1.51707577705,113,41,38,21,10,9,0,1,1,0,0,0,0,0,0,0,16.5,77.3,8.21,4865,4829,6491,6441
2018-08-01 00:14:12,0.67333573103,1.0235517025,1.12543809414,87,54,29,27,9,4,3,1,0,0,0,0,0,0,0,0,16.4,77.4,8.2,4842,4787,6471,6498
2018-08-01 00:19:12,0.750716507435,1.21344470978,1.37967693806,89,59,44,26,15,9,4,2,0,0,0,0,0,0,0,0,16.4,77.6,8.2,4877,4780,6468,6499
2018-08-01 00:24:12,0.757280170918,1.19518303871,2.00401711464,117,62,36,28,18,9,5,0,0,2,0,0,0,0,0,0,16.4,77.2,8.19,4880,4794,6456,6452
2018-08-01 00:29:12,0.766381025314,1.31055784225,1.9236061573,105,64,31,37,16,13,9,2,0,1,0,0,0,0,0,0,16.4,76.9,8.2,4875,4785,6506,6546
2018-08-01 00:34:12,0.952573895454,1.51125752926,1.97223091125,134,67,55,23,20,13,3,2,2,0,0,0,0,0,0,0,16.4,76.8,8.2,4864,4760,6489,6524
2018-08-01 00:39:12,1.13018548489,1.88107538223,5.74249649048,165,99,42,43,19,15,12,2,3,4,0,1,0,0,0,0,16.4,76.6,8.19,4852,4755,6499,6437
2018-08-01 00:44:12,1.12249433994,1.82786285877,2.40640616417,148,100,60,41,22,13,5,8,1,0,0,0,0,0,0,0,16.4,76.3,8.19,4865,4759,6493,6388
2018-08-01 00:49:12,1.37685012817,2.19301843643,2.87784838676,199,97,72,50,28,16,6,4,0,1,0,0,0,0,0,0,16.4,76.1,8.19,4833,4739,6479,6496
2018-08-01 00:54:12,1.55405688286,2.66426348686,3.28161668777,200,127,91,62,34,28,17,5,1,0,0,0,0,0,0,0,16.4,75.7,8.2,4858,4775,6484,6478
