Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-31 00:04:12,5.28849887848,6.7368516922,10.0060882568,5319,41,25,12,11,6,5,2,1,1,0,0,0,0,0,0,13.6,77.5,8.09,4491,4491,4491,4491
2018-07-31 00:09:12,2.58427643776,3.49747467041,5.38861560822,5150,333,28,17,12,9,6,5,1,1,0,0,0,0,0,0,13.5,77.4,8.09,4491,4491,4491,4491
2018-07-31 00:14:12,5.10116767883,6.16319990158,7.10019493103,5190,125,36,16,8,7,2,0,1,0,0,0,0,0,0,0,13.5,76,8.09,4491,4491,4491,4491
2018-07-31 00:19:12,5.82503175735,7.53720378876,9.30360412598,5282,50,33,17,13,7,6,1,1,0,0,0,0,0,0,0,13.6,75.7,8.09,4491,4491,4491,4491
2018-07-31 00:24:12,3.65597748756,4.37124824524,6.67821073532,5285,95,23,25,4,6,2,0,1,0,1,0,0,0,0,0,13.6,75.8,8.09,4491,4491,4490,4491
2018-07-31 00:29:12,2.72753334045,3.57972741127,5.09849500656,5054,331,29,17,9,15,3,2,1,1,0,0,0,0,0,0,13.5,76.6,8.08,4491,4491,4491,4491
2018-07-31 00:34:12,7.56284236908,10.1156654358,15.5169124603,5491,45,20,16,7,15,4,4,1,1,0,0,0,0,0,0,13.5,76.7,8.09,4491,4491,4491,4491
2018-07-31 00:39:12,4.5160484314,5.95255708694,7.28013801575,5390,83,21,22,6,10,7,3,0,0,0,0,0,0,0,0,13.5,76.7,8.09,4491,4491,4491,4491
2018-07-31 00:44:11,4.39051198959,5.897108078,8.80009365082,5350,94,30,23,10,9,3,6,2,0,0,0,0,0,0,0,13.5,77.3,8.09,4491,4491,4491,4491
2018-07-31 00:49:11,4.24837446213,6.05121517181,10.9423065186,5114,110,28,19,10,15,9,3,0,3,0,0,0,0,0,0,13.6,76.4,8.09,4491,4491,4491,4491
2018-07-31 00:54:11,4.07567405701,5.57298660278,7.57969522476,5293,81,37,26,17,12,6,2,0,1,0,0,0,0,0,0,13.6,76.7,8.09,4491,4491,4491,4491
2018-07-31 00:59:11,4.95385026932,6.67669296265,10.5850114822,5403,91,33,23,13,12,6,2,1,0,1,0,0,0,0,0,13.5,77.3,8.08,4491,4491,4491,4491
2018-07-31 01:04:11,4.43453931808,6.28410959244,15.4019117355,5319,102,41,18,16,11,7,3,4,2,0,0,1,0,0,0,13.6,77.2,8.09,4491,4491,4491,4491
2018-07-31 01:09:11,4.43269252777,6.7031917572,11.4601430893,5453,104,44,28,21,12,9,8,2,1,0,0,0,0,0,0,13.7,77.2,8.08,4491,4491,4490,4490
2018-07-31 01:14:12,7.0627322197,10.7407503128,16.842622757,5348,65,41,21,18,18,11,5,1,1,0,0,0,0,0,0,13.7,77.2,8.08,4491,4491,4490,4489
2018-07-31 01:19:12,5.57812786102,8.24750709534,17.3687400818,5526,99,49,31,18,22,7,2,2,3,1,0,0,0,0,0,13.9,76.6,8.07,4491,4489,4482,4479
2018-07-31 01:24:12,5.51480865479,8.7460565567,12.3029708862,5327,137,50,34,12,29,13,3,2,0,0,0,0,0,0,0,14,76.5,8.08,4491,4488,4476,4476
2018-07-31 01:29:12,8.18731594086,11.6413555145,15.2574539185,5488,69,59,29,13,14,9,3,1,0,0,0,0,0,0,0,14,76.3,8.08,4490,4485,4476,4475
2018-07-31 01:34:12,5.02942276001,6.84670972824,9.43766117096,5422,126,61,30,15,16,4,1,1,1,0,0,0,0,0,0,14,76.2,8.08,4489,4481,4474,4474
2018-07-31 01:39:12,5.72179841995,8.39197063446,13.400519371,5474,152,70,31,19,15,11,2,1,2,0,0,0,0,0,0,14.1,76.2,8.08,4487,4477,4473,4473
