2019-07-27 18:00:00
18.47554347826087
81.05543478260869
3.2559717705384212,3.1014791965485005,3.325629660956842,2.8244791093631583,3.398817790182632,6.3676485180875,3.5136809229850003,2.7156883001325,3.108565056323,2.9917216301
3.6121551191683015,2.3698051106515106,3.592233018489934,2.4732205804146004,3.8537121851882663,5.936602663758484,2.8602389817728113,2.216852424410271,2.9017564234358746,3.8550140024442716
22.83306749243158,24.296212291725,22.524144172657895,21.459301446613157,25.57763184998421,35.381165027615,23.128686094289996,21.0856758832905,22.946638584135002,13.223482132000001
