Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-07 00:03:55,0.555363535881,0.878858566284,2.71851277351,132,40,16,20,8,8,2,5,2,2,1,0,0,0,0,0,17.1,72,8.15,4892,4826,6466,6532
2018-08-07 00:08:55,0.840582191944,1.21614611149,2.09815812111,204,53,24,19,3,11,4,4,2,1,0,0,0,0,0,0,16.9,72.9,8.15,4863,4826,6485,6446
2018-08-07 00:13:55,4.58832597733,5.18313121796,6.83397912979,1854,155,31,20,9,4,10,5,3,3,0,0,0,0,0,0,16.8,73.9,8.15,4869,4848,6488,6480
2018-08-07 00:18:55,0.547553122044,0.879177153111,1.94817090034,128,32,26,11,5,7,7,4,1,2,0,0,0,0,0,0,16.7,75,8.15,4901,4870,6468,6524
2018-08-07 00:23:55,0.623037099838,0.962362766266,2.11993122101,183,29,19,8,4,11,10,2,2,2,0,0,0,0,0,0,16.6,74.9,8.15,4896,4869,6466,6564
2018-08-07 00:28:55,0.617662191391,0.940499842167,1.62449908257,151,33,22,10,8,8,7,2,1,1,0,0,0,0,0,0,16.6,75.1,8.15,4884,4839,6505,6520
2018-08-07 00:33:55,0.856499791145,1.25164067745,1.50099098682,208,51,27,15,10,9,9,3,0,0,0,0,0,0,0,0,16.4,75.8,8.15,4889,4843,6465,6462
2018-08-07 00:38:55,0.830885648727,1.2672328949,4.18866443634,270,36,13,14,15,9,11,7,3,0,1,1,0,0,0,0,16.3,77.1,8.15,4847,4881,6446,6592
2018-08-07 00:43:55,1.16446864605,1.63006675243,2.55840969086,347,66,24,19,5,11,13,4,2,1,0,0,0,0,0,0,16.2,78,8.14,4876,4904,6475,6556
2018-08-07 00:48:55,0.933711588383,1.3436716795,1.85044741631,280,28,26,16,13,13,6,3,2,0,0,0,0,0,0,0,16.1,78.5,8.14,4883,4904,6466,6517
2018-08-07 00:53:55,2.79188537598,3.31044912338,3.70491433144,984,123,25,17,12,11,11,3,1,0,0,0,0,0,0,0,16,79.2,8.15,4874,4871,6463,6582
2018-08-07 00:58:55,0.704228103161,1.13183021545,2.10066795349,189,35,18,13,11,10,12,4,2,1,0,0,0,0,0,0,15.9,79.3,8.15,4856,4896,6438,6476
