Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-04 00:04:29,0.259301751852,0.614779949188,0.944449067116,134,33,16,8,2,3,1,1,0,0,0,0,0,0,0,0,14.8,81,8.2,4513,65535,4513,4513
2018-07-04 00:09:29,0.31618398428,0.720224499702,3.34088683128,111,41,21,11,3,1,0,2,0,0,1,0,0,0,0,0,14.8,80.9,8.2,4513,65535,4513,4513
2018-07-04 00:14:29,0.342060297728,1.07830047607,2.06770443916,127,51,15,8,9,9,1,1,1,0,0,0,0,0,0,0,14.7,80.9,8.19,4513,65535,4513,4513
2018-07-04 00:19:29,0.321454256773,0.802224993706,1.16645681858,120,44,15,13,5,3,1,1,0,0,0,0,0,0,0,0,14.8,80.4,8.19,4513,65535,4513,4513
2018-07-04 00:24:29,0.407214552164,1.1836411953,1.86449432373,135,48,26,10,4,3,5,1,0,0,0,0,0,0,0,0,14.7,80.6,8.19,4513,65535,4513,4513
2018-07-04 00:29:29,0.420666068792,1.33013546467,1.98714900017,125,42,15,19,8,4,4,1,0,0,0,0,0,0,0,0,14.6,80.8,8.19,4513,65535,4513,4513
2018-07-04 00:34:29,0.350402653217,1.02052283287,1.33215928078,145,33,12,13,1,7,3,0,0,0,0,0,0,0,0,0,14.5,81,8.18,4513,65535,4513,4513
2018-07-04 00:39:29,0.301791071892,0.849686384201,2.21674728394,129,30,15,6,13,2,2,0,0,1,0,0,0,0,0,0,14.4,80.9,8.19,4513,65535,4513,4513
2018-07-04 00:44:29,0.316317528486,0.982733905315,1.71494472027,114,47,20,9,4,5,3,2,0,0,0,0,0,0,0,0,14.4,80.6,8.19,4513,65535,4513,4513
2018-07-04 00:49:29,0.34336361289,0.915169239044,1.36592519283,124,41,21,11,4,4,2,1,0,0,0,0,0,0,0,0,14.5,80.1,8.18,4513,65535,4513,4513
2018-07-04 00:54:29,0.312576621771,0.892317652702,1.4508472681,135,38,18,7,4,2,4,1,0,0,0,0,0,0,0,0,14.4,79.8,8.18,4513,65535,4513,4514
2018-07-04 00:59:29,0.359475433826,0.980999708176,1.47172808647,107,52,17,11,3,5,2,1,0,0,0,0,0,0,0,0,14.4,79.3,8.18,4513,65535,4513,4514
2018-07-04 01:04:29,0.330537647009,1.2015786171,2.06086921692,110,37,13,11,3,2,7,1,0,0,0,0,0,0,0,0,14.4,78.9,8.17,4513,65535,4513,4514
2018-07-04 01:09:29,0.261768847704,0.813489079475,2.58781576157,112,39,7,10,3,1,4,1,0,1,0,0,0,0,0,0,14.4,78.5,8.18,4513,65535,4513,4513
2018-07-04 01:14:29,0.221896529198,0.39945229888,0.412852853537,92,29,11,7,4,0,0,0,0,0,0,0,0,0,0,0,14.5,77.7,8.17,4513,65535,4513,4513
2018-07-04 01:19:29,0.253527194262,0.56380546093,0.724682569504,92,42,10,6,2,1,2,0,0,0,0,0,0,0,0,0,14.6,76.6,8.17,4513,65535,4513,4513
2018-07-04 01:24:29,0.174721851945,0.497544050217,0.866741538048,94,16,6,4,3,2,1,1,0,0,0,0,0,0,0,0,14.6,76.5,8.17,4513,65535,4513,4513
2018-07-04 01:29:29,0.214267224073,0.455923974514,0.54264485836,71,36,12,5,3,1,1,0,0,0,0,0,0,0,0,0,14.6,76.3,8.17,4513,65535,4513,4513
2018-07-04 01:34:29,0.174311816692,0.409726321697,0.448332607746,68,23,7,2,6,2,0,0,0,0,0,0,0,0,0,0,14.6,76,8.16,4513,65535,4513,4513
2018-07-04 01:39:29,0.24531430006,0.665505766869,0.854006528854,84,30,13,9,1,4,2,0,0,0,0,0,0,0,0,0,14.6,75.6,8.17,4513,65535,4513,4513
2018-07-04 01:44:29,0.186157539487,0.664491653442,1.49386048317,84,27,7,5,4,3,1,3,0,0,0,0,0,0,0,0,14.7,75.2,8.17,4513,65535,4513,4513
2018-07-04 01:49:29,0.168037295341,0.37449747324,0.42019328475,71,25,8,4,0,4,0,0,0,0,0,0,0,0,0,0,14.8,75,8.17,4513,65535,4513,4513
2018-07-04 01:54:29,0.204433515668,0.499201625586,0.598150491714,85,19,11,8,3,2,1,0,0,0,0,0,0,0,0,0,14.8,74.8,8.16,4513,65535,4513,4513
2018-07-04 01:59:29,0.230868518353,0.747228384018,1.12111270428,84,29,12,5,3,1,5,0,0,0,0,0,0,0,0,0,14.7,75,8.16,4513,65535,4513,4513
2018-07-04 02:04:29,0.247246623039,0.847505092621,1.22583055496,82,31,8,11,4,2,5,0,0,0,0,0,0,0,0,0,14.7,75.1,8.16,4513,65535,4513,4513
2018-07-04 02:09:29,0.264215111732,0.701745986938,1.10704624653,88,28,14,9,2,3,1,1,0,0,0,0,0,0,0,0,14.7,75.3,8.16,4513,65535,4513,4513
2018-07-04 02:14:29,0.272210329771,0.512081086636,0.534229338169,80,28,23,10,2,1,0,0,0,0,0,0,0,0,0,0,14.6,75.4,8.15,4513,65535,4513,4513
2018-07-04 02:19:29,0.205635592341,0.35972866416,0.367898702621,68,20,11,9,1,0,0,0,0,0,0,0,0,0,0,0,14.7,75.1,8.16,4513,65535,4513,4513
2018-07-04 02:24:29,0.192409485579,0.374367922544,0.396062642336,85,25,7,7,3,1,0,0,0,0,0,0,0,0,0,0,14.6,75.2,8.15,4513,65535,4513,4513
2018-07-04 02:29:29,0.237647503614,0.653067409992,0.837192595005,90,28,13,8,2,4,2,0,0,0,0,0,0,0,0,0,14.5,75.6,8.15,4513,65535,4513,4513
2018-07-04 02:34:29,0.205365464091,0.561296701431,0.984430372715,92,24,8,8,1,1,2,1,0,0,0,0,0,0,0,0,14.4,75.7,8.15,4513,65535,4513,4514
2018-07-04 02:39:29,0.193589061499,0.588377118111,1.20447826385,78,26,8,7,2,2,1,2,0,0,0,0,0,0,0,0,14.3,75.8,8.15,4513,65535,4513,4514
2018-07-04 02:44:29,0.224080890417,0.598195195198,1.1909070015,111,27,12,7,1,2,1,2,0,0,0,0,0,0,0,0,14.2,76.4,8.15,4513,65535,4513,4514
2018-07-04 02:49:29,0.189976677299,0.599500834942,0.968753457069,83,23,15,7,3,4,2,1,0,0,0,0,0,0,0,0,14.2,76.1,8.15,4513,65535,4513,4514
2018-07-04 02:54:29,0.22894141078,0.625850141048,0.850312590599,104,32,13,2,5,2,3,0,0,0,0,0,0,0,0,0,14.1,76.3,8.15,4513,65535,4513,4514
2018-07-04 02:59:29,0.230177044868,0.672955274582,0.967198371887,98,27,11,6,3,1,4,0,0,0,0,0,0,0,0,0,14,76.5,8.15,4513,65535,4513,4514
2018-07-04 03:04:29,0.237440660596,0.498496830463,0.831811904907,90,35,18,4,2,0,1,1,0,0,0,0,0,0,0,0,13.9,76.9,8.15,4513,65535,4513,4514
2018-07-04 03:09:29,0.234498634934,0.654787361622,1.63615846634,108,19,7,10,3,3,0,1,1,0,0,0,0,0,0,0,13.8,77.2,8.15,4513,65535,4513,4514
2018-07-04 03:14:28,0.272237718105,0.731927275658,4.95948886871,104,29,15,6,2,1,2,1,0,1,1,0,0,0,0,0,13.7,77.5,8.15,4515,65535,4513,4514
2018-07-04 03:19:28,0.3724206388,0.907110095024,1.1160337925,120,43,23,8,4,4,2,0,0,0,0,0,0,0,0,0,13.7,77.5,8.14,4517,65535,4513,4514
2018-07-04 03:24:28,0.361920028925,1.05992388725,1.64712154865,114,49,18,11,7,2,4,1,0,0,0,0,0,0,0,0,13.6,78.3,8.14,4523,65535,4514,4514
2018-07-04 03:29:28,0.32352989912,0.953804910183,2.76318502426,130,32,20,9,6,4,0,2,2,0,0,0,0,0,0,0,13.5,78.5,8.14,4524,65535,4518,4514
2018-07-04 03:34:28,0.532246291637,1.32452607155,1.58714318275,195,45,34,13,5,8,2,0,0,0,0,0,0,0,0,0,13.4,78.7,8.14,4525,65535,4522,4516
2018-07-04 03:39:28,0.624069273472,1.28177452087,1.42905306816,306,73,29,12,13,4,1,0,0,0,0,0,0,0,0,0,13.4,79.1,8.13,4527,65535,4523,4518
2018-07-04 03:44:29,0.524851977825,1.26042747498,1.76989531517,224,59,28,9,6,6,2,1,0,0,0,0,0,0,0,0,13.3,80.1,8.14,4528,65535,4525,4523
2018-07-04 03:49:29,0.673817098141,1.52617287636,2.31948804855,264,82,31,17,6,4,2,2,0,0,0,0,0,0,0,0,13.3,79.9,8.13,4529,65535,4525,4524
2018-07-04 03:54:29,0.667547941208,1.71389222145,3.78869819641,274,82,43,15,6,0,5,4,1,0,0,0,0,0,0,0,13.2,80.2,8.13,4530,65535,4526,4525
2018-07-04 03:59:29,0.777461707592,2.08542346954,3.50496029854,324,74,41,18,12,8,5,1,1,0,0,0,0,0,0,0,13.2,80.8,8.14,4530,65535,4528,4526
2018-07-04 04:04:29,0.752129852772,2.18815922737,3.37532377243,283,80,27,22,8,9,6,2,0,0,0,0,0,0,0,0,13.2,80.9,8.13,4530,65535,4529,4526
2018-07-04 04:09:29,0.689523696899,1.86842155457,3.04786396027,312,67,34,16,14,5,4,3,0,0,0,0,0,0,0,0,13.1,81.8,8.13,4530,65535,4529,4527
2018-07-04 04:14:29,0.935562133789,2.39794039726,4.02908658981,421,76,38,26,15,9,3,2,1,0,0,0,0,0,0,0,13.1,82.2,8.13,4530,65535,4529,4527
2018-07-04 04:19:29,0.658426761627,1.65805745125,2.30857563019,314,62,35,14,9,7,4,1,0,0,0,0,0,0,0,0,13.3,81.8,8.13,4530,65535,4526,4525
2018-07-04 04:24:29,0.504865586758,1.72762060165,3.98948168755,229,50,18,12,12,7,5,2,2,0,0,0,0,0,0,0,13.4,83.8,8.13,4528,65535,4524,4522
2018-07-04 04:29:29,0.68327742815,1.58287084103,1.73441278934,308,64,32,22,13,10,0,0,0,0,0,0,0,0,0,0,13.5,83.9,8.13,4526,65535,4523,4518
2018-07-04 04:34:29,0.800572991371,1.72680318356,2.19973134995,374,77,29,21,11,6,1,1,0,0,0,0,0,0,0,0,13.5,83.1,8.13,4525,65535,4520,4517
2018-07-04 04:39:29,0.719066858292,1.77876234055,2.57143616676,270,70,35,13,7,4,5,1,0,0,0,0,0,0,0,0,13.6,82.9,8.13,4525,65535,4520,4515
2018-07-04 04:44:28,0.609263718128,1.41071283817,2.77565789223,249,79,34,21,5,1,3,2,1,0,0,0,0,0,0,0,13.7,82.6,8.12,4522,65535,4515,4514
2018-07-04 04:49:28,0.642481029034,1.91518032551,3.01921606064,262,40,27,18,12,5,5,2,0,0,0,0,0,0,0,0,13.9,82.1,8.11,4517,65535,4513,4514
