timestamp,longitude,latitude,altitude,accuracy
1540994726883,-3.1830671,55.9457025,147.3111572265625,3.829
1540994729870,-3.1830441,55.9457239,147.27276611328125,3.794
1540994732856,-3.183,55.9457511,146.79833984375,3.62
1540994735842,-3.1829519,55.9457702,145.5069580078125,3.592
1540994738879,-3.1829048,55.9457879,143.83544921875,3.561
1540994741847,-3.1828573,55.9457942,142.38543701171875,3.559
1540994744845,-3.1828127,55.9457951,140.66290283203125,3.548
1540994747856,-3.1827562,55.9457888,140.6058349609375,3.552
1540994750853,-3.182701,55.9457793,138.8302001953125,3.57
1540994753868,-3.182648,55.945783,140.54931640625,3.578
1540994756870,-3.1825951,55.9457907,139.4775390625,3.584
1540994759851,-3.1825426,55.9458,138.81060791015625,3.57
1540994762855,-3.1824843,55.945806,137.9599609375,3.585
1540994765854,-3.1824224,55.9458096,138.94415283203125,3.537
1540994768864,-3.1823673,55.9458113,139.860595703125,3.715
1540994771850,-3.1823138,55.9458046,139.0196533203125,3.797
1540994774856,-3.1822321,55.9457965,138.28125,3.629
1540994777865,-3.1821871,55.9457981,138.1182861328125,3.591
1540994780856,-3.1821533,55.9458019,138.68487548828125,3.54
1540994783860,-3.182113,55.9458129,139.1856689453125,3.83
1540994786865,-3.182079,55.9458218,139.9947509765625,4.32
1540994789863,-3.1820074,55.9458343,140.83740234375,3.974
1540994792860,-3.1819657,55.9458552,142.5806884765625,3.866
1540994795876,-3.1819207,55.9458606,142.46710205078125,3.883
1540994798866,-3.1818691,55.9458645,143.08935546875,3.893
1540994801845,-3.1818274,55.945877,142.7591552734375,3.606
1540994804895,-3.1818051,55.9458842,144.140380859375,3.912
1540994807850,-3.1818483,55.9458712,143.796142578125,3.809
1540994810881,-3.1818842,55.945864,144.673583984375,4.537
1540994813866,-3.1819479,55.9458554,143.886962890625,4.526
1540994816865,-3.1819995,55.9458413,143.8460693359375,4.898
1540994819867,-3.1820474,55.9458413,142.21649169921875,5.101
1540994822861,-3.1820774,55.945851,142.8094482421875,4.934
1540994825846,-3.1820922,55.9458493,142.6253662109375,4.596
1540994828854,-3.1821032,55.9458472,142.6019287109375,4.096
1540994831842,-3.1821105,55.9458455,142.5748291015625,3.477
1540994834852,-3.1821175,55.9458437,142.906005859375,4.392
1540994837858,-3.182122,55.9458384,142.9749755859375,5.117
1540994840878,-3.1821264,55.9458272,142.9874267578125,6.054
1540994843872,-3.1821797,55.9457988,142.41009521484375,5.494
1540994846868,-3.1822415,55.9457873,142.36053466796875,5.961
1540994849862,-3.1823435,55.9457559,142.59710693359375,5.422
1540994852875,-3.182451,55.9457246,143.0062255859375,4.153
1540994855848,-3.1825276,55.9457159,143.0584716796875,3.644
1540994858855,-3.1825994,55.9457092,142.1649169921875,3.523
1540994861864,-3.1826893,55.9456989,139.45135498046875,3.535
1540994864855,-3.1827623,55.9456823,137.85491943359375,3.531
1540994867848,-3.1828243,55.9456676,138.36492919921875,3.495
1540994870866,-3.182884,55.9456576,137.669677734375,3.521
1540994873849,-3.1829392,55.9456435,137.6043701171875,3.731
1540994876865,-3.1830013,55.9456314,138.24951171875,4.237
1540994879854,-3.1830667,55.945609,139.2506103515625,4.412
1540994882880,-3.1831287,55.9455896,140.170166015625,4.474
1540994885857,-3.1831913,55.945575,140.8653564453125,4.479
1540994888851,-3.1832564,55.9455583,140.10333251953125,4.497
1540994891864,-3.183327,55.9455333,138.42999267578125,4.499
1540994894849,-3.1833772,55.9455038,138.9989013671875,4.469
1540994897863,-3.1834408,55.9454762,137.8819580078125,4.009
1540994900869,-3.1834691,55.9454623,137.50811767578125,4.708
1540994903896,-3.1835122,55.9454433,137.1737060546875,4.925
1540994906890,-3.1835629,55.945423,137.16705322265625,5.122
1540994909859,-3.1836284,55.9454064,137.004150390625,4.798
1540994912865,-3.1836932,55.9453898,137.27490234375,4.6
1540994915899,-3.183745,55.9453775,136.550048828125,4.484
1540994918903,-3.1838035,55.945366,136.3043212890625,3.934
1540994921855,-3.1838647,55.9453541,135.92822265625,3.798
1540994924907,-3.1839303,55.9453372,135.90118408203125,3.628
1540994927870,-3.1839842,55.9453184,136.46563720703125,3.532
1540994930861,-3.184054,55.9453022,137.7720947265625,3.53
1540994933856,-3.1840995,55.9452606,136.43023681640625,3.771
1540994936850,-3.1840678,55.9452135,134.548583984375,3.857
1540994939847,-3.1840082,55.9451817,133.7740478515625,4.188
1540994942859,-3.1839952,55.945161,132.88427734375,3.351
1540994945888,-3.183985,55.9451449,131.8563232421875,3.0
1540994948854,-3.1839757,55.9451299,131.62969970703125,3.0
1540994951852,-3.1839687,55.9451194,131.63702392578125,3.0
1540994954855,-3.1839629,55.9451108,131.93731689453125,3.0
1540994957895,-3.1839579,55.9451017,132.1346435546875,3.0
1540994960862,-3.1839542,55.9450917,132.5599365234375,3.0
1540994963849,-3.1839582,55.9450749,132.912109375,3.251
1540994966871,-3.1839794,55.9450543,133.63671875,3.469
1540994969866,-3.1840324,55.9450296,134.0263671875,3.525
1540994972874,-3.1840937,55.9450148,133.70928955078125,3.531
1540994975854,-3.1841446,55.9450081,134.27960205078125,3.717
1540994978934,-3.1842276,55.9450091,134.67193603515625,3.61
1540994981858,-3.1842934,55.9450069,135.0108642578125,3.533
1540994984852,-3.1843837,55.9450051,135.63458251953125,3.553
1540994987855,-3.1844348,55.9450019,135.83990478515625,4.175
1540994990918,-3.1845143,55.9449895,135.9591064453125,3.887
1540994993848,-3.1845735,55.9449678,137.49359130859375,3.819
1540994996884,-3.1846282,55.9449474,138.2108154296875,4.414
1540994999918,-3.184691,55.94491,139.2550048828125,3.73
1540995002853,-3.1847236,55.9448921,139.81640625,3.806
1540995005852,-3.1847408,55.9448853,138.9161376953125,3.819
1540995008848,-3.1847544,55.9448652,138.501953125,4.601
1540995011891,-3.1848069,55.9448281,138.7315673828125,3.985
1540995014861,-3.1848553,55.9448203,139.353271484375,4.297
1540995017889,-3.1849476,55.9448112,140.62054443359375,3.704
1540995020834,-3.1850152,55.9447998,140.9923095703125,3.58
1540995023894,-3.1850755,55.9447893,142.15185546875,3.541
1540995026915,-3.1851388,55.9447757,143.49249267578125,3.518
1540995029894,-3.1852021,55.9447585,144.164794921875,3.495
1540995032876,-3.1852601,55.9447419,144.1175537109375,3.675
1540995035876,-3.1853098,55.9447135,144.4093017578125,3.786
1540995038871,-3.1853304,55.9446858,144.355224609375,4.257
1540995041848,-3.1853674,55.9446569,144.05126953125,4.396
1540995044880,-3.185425,55.9446247,144.24560546875,3.926
1540995047845,-3.1854695,55.9445854,142.916015625,3.838
1540995050896,-3.1855144,55.9445435,141.4822998046875,3.803
1540995053942,-3.1855385,55.9445198,141.936279296875,4.564
1540995056849,-3.185602,55.9444902,140.3984375,4.519
1540995059846,-3.1856662,55.9444674,140.6600341796875,4.502
1540995062906,-3.1857201,55.9444442,140.6688232421875,4.481
1540995065839,-3.1857426,55.9444349,138.843017578125,5.87
1540995068870,-3.1858116,55.9443896,137.3758544921875,6.023
1540995071895,-3.1858652,55.9443344,135.734375,4.263
1540995074862,-3.1859022,55.9443143,134.99615478515625,4.457
1540995077903,-3.1859517,55.9442932,134.93914794921875,3.988
1540995080856,-3.1860009,55.9442707,135.8953857421875,4.353
1540995083863,-3.1860413,55.9442404,135.1192626953125,3.927
1540995086851,-3.1860702,55.9442214,135.4619140625,3.813
1540995089927,-3.1861134,55.9442029,135.9923095703125,3.807
1540995092869,-3.186178,55.9441838,135.13995361328125,3.576
1540995095847,-3.1862285,55.9441538,134.90167236328125,3.485
1540995098852,-3.1862867,55.9441319,134.878662109375,3.701
1540995101919,-3.186324,55.9441193,134.38623046875,4.204
1540995104858,-3.1863622,55.9441036,133.37841796875,4.781
1540995107903,-3.1864313,55.9440811,133.60736083984375,4.564
1540995110855,-3.1864755,55.9440671,134.04058837890625,4.847
1540995113864,-3.1865406,55.9440579,135.12158203125,5.052
1540995116868,-3.1865895,55.9440535,135.6396484375,5.704
1540995119850,-3.1866592,55.944048,136.49609375,5.784
1540995122871,-3.1867414,55.9440395,137.5430908203125,5.402
1540995125862,-3.1867936,55.94402,137.46337890625,5.231
1540995128855,-3.1868316,55.9440013,137.37548828125,5.182
1540995131853,-3.186864,55.9439878,138.016357421875,5.766
1540995134871,-3.1869088,55.9439581,137.2711181640625,5.805
1540995137852,-3.1869464,55.9439364,137.4136962890625,6.171
1540995140873,-3.1870056,55.9439199,137.65826416015625,6.313
1540995143982,-3.1870622,55.9439064,137.6787109375,6.362
1540995146872,-3.1871136,55.94389,137.13568115234375,6.653
1540995149846,-3.1872259,55.9439006,136.194580078125,5.682
1540995152845,-3.1872951,55.9439382,135.87713623046875,4.834
1540995155904,-3.1873414,55.9439856,135.13592529296875,3.807
1540995158847,-3.1873577,55.9440185,134.351318359375,3.61
1540995161912,-3.1873637,55.9440572,135.9603271484375,3.566
1540995164854,-3.1873937,55.9440882,136.80841064453125,3.534
1540995167848,-3.1874299,55.9441212,135.342041015625,3.534
1540995170852,-3.1874622,55.9441496,136.8438720703125,3.514
1540995173851,-3.1874818,55.9441856,137.020263671875,3.519
1540995176849,-3.187495,55.9442224,137.97320556640625,3.495
1540995179854,-3.1874995,55.9442569,138.55047607421875,3.524
1540995182848,-3.1875059,55.944291,138.7562255859375,3.561
1540995185864,-3.1875306,55.9443219,138.3656005859375,3.569
1540995188852,-3.1875492,55.944358,138.60064697265625,3.553
1540995191851,-3.1875666,55.9444028,138.8814697265625,3.545
1540995194847,-3.187585,55.9444482,137.8736572265625,3.549
1540995197858,-3.1875569,55.9444852,140.62652587890625,3.547
1540995200844,-3.1875138,55.944496,140.6888427734375,3.768
1540995203835,-3.187481,55.9445043,141.84576416015625,3.813
1540995206860,-3.1874344,55.9445013,143.008056640625,3.805
1540995209856,-3.1873885,55.9445126,144.1123046875,3.801
1540995212860,-3.1873415,55.9445308,145.1859130859375,3.575
1540995215850,-3.1872881,55.9445424,145.1651611328125,3.54
1540995218870,-3.1872359,55.9445411,145.978271484375,3.769
1540995221850,-3.1871954,55.9445456,146.4837646484375,4.211
1540995224931,-3.1871161,55.9445402,147.00518798828125,3.952
1540995227903,-3.187076,55.9445414,147.528076171875,4.682
1540995230850,-3.1870257,55.9445494,149.055908203125,5.273
1540995233850,-3.1869755,55.9445574,150.88763427734375,5.863
1540995236874,-3.1869066,55.9445637,150.36376953125,5.815
1540995239861,-3.1868377,55.9445696,149.3104248046875,5.863
1540995242849,-3.1867659,55.9445906,150.3958740234375,5.884
1540995245868,-3.186713,55.9446243,152.2364501953125,5.868
1540995248859,-3.1866393,55.9446543,152.30206298828125,5.408
1540995251850,-3.1865566,55.9446785,153.84075927734375,4.159
1540995254903,-3.1864879,55.9447076,155.94317626953125,3.672
1540995257883,-3.1864403,55.9447259,156.34197998046875,3.565
1540995260902,-3.186391,55.944728,156.61602783203125,3.723
1540995263852,-3.1863051,55.9447167,155.19549560546875,3.788
1540995266845,-3.186261,55.9446933,155.40887451171875,3.602
1540995269850,-3.1862107,55.9446717,154.146484375,3.755
1540995272855,-3.1861637,55.9446435,151.81640625,4.256
1540995275870,-3.1861502,55.9445745,146.99310302734375,3.719
1540995278853,-3.1861718,55.9445252,145.896728515625,3.73
1540995281848,-3.1861947,55.9445133,144.23333740234375,4.563
1540995284861,-3.1862019,55.9444666,143.6458740234375,3.66
1540995287840,-3.1861978,55.9444449,143.5906982421875,3.268
1540995290844,-3.1861925,55.9444314,143.64093017578125,3.052
1540995293913,-3.1861893,55.9444252,143.7191162109375,3.113
1540995296862,-3.1861871,55.9444216,143.7493896484375,3.29
1540995299855,-3.1861847,55.9444194,143.7486572265625,3.565
1540995302845,-3.1861769,55.9444139,144.9896240234375,3.804
1540995305917,-3.1861667,55.9444082,144.573974609375,3.642
1540995308845,-3.1861602,55.9444047,144.5784912109375,3.537
1540995311849,-3.1861585,55.944402,143.28070068359375,3.507
1540995314850,-3.1861597,55.9443998,143.51763916015625,3.061
1540995317854,-3.1861597,55.9444,143.9163818359375,3.121
1540995320847,-3.1861587,55.9444011,143.98828125,3.0
1540995323847,-3.1861584,55.9444015,143.99560546875,3.0
1540995326867,-3.1861502,55.9444042,144.67108154296875,4.277
1540995329896,-3.1861451,55.944398,143.1180419921875,3.383
1540995332907,-3.1861479,55.9443906,143.45550537109375,3.704
1540995335871,-3.1861539,55.9443835,142.495361328125,3.153
1540995338863,-3.1861585,55.9443709,141.65423583984375,3.677
1540995341847,-3.1861949,55.9443491,140.603759765625,3.84
1540995344846,-3.1862381,55.9443515,138.8895263671875,4.221
1540995347866,-3.1862331,55.9443524,138.49578857421875,4.795
1540995350842,-3.1862208,55.9443468,138.5609130859375,5.038
1540995353926,-3.1862102,55.9443416,138.5643310546875,4.911
1540995356872,-3.1862032,55.9443379,138.565185546875,4.582
1540995359860,-3.1861984,55.9443353,138.56573486328125,4.089
1540995362884,-3.1861957,55.9443343,138.62518310546875,3.474
1540995365901,-3.1861891,55.9443359,137.38787841796875,3.779
1540995368905,-3.186214,55.9443519,136.230712890625,4.22
1540995371854,-3.1862689,55.9443746,135.5692138671875,4.355
1540995374847,-3.1862981,55.9443908,135.24774169921875,3.979
1540995377855,-3.1863565,55.944379,137.0458984375,4.77
1540995380854,-3.1864353,55.9443714,136.6927490234375,3.62
1540995383855,-3.186462,55.9443708,136.69573974609375,3.115
1540995386857,-3.1864754,55.9443818,137.20086669921875,4.239
1540995389852,-3.1865131,55.9443915,139.22088623046875,3.984
1540995392860,-3.1865063,55.9443787,140.99285888671875,5.23
1540995395845,-3.1864804,55.9443596,139.6102294921875,4.394
1540995398871,-3.1864686,55.9443474,140.8392333984375,4.865
1540995401863,-3.1864546,55.9443577,143.3436279296875,4.625
1540995404855,-3.1864451,55.9443677,142.262451171875,5.271
1540995407852,-3.186454,55.9443782,142.6900634765625,4.781
1540995410849,-3.1864693,55.9443733,142.2294921875,5.015
1540995413844,-3.1864578,55.9443619,143.16668701171875,4.299
1540995416841,-3.1864498,55.9443544,143.07476806640625,4.196
1540995419850,-3.1864519,55.9443501,143.59912109375,4.775
1540995422855,-3.1864731,55.9443548,143.5325927734375,4.548
1540995425863,-3.1864872,55.9443388,144.55096435546875,6.432
1540995428858,-3.1864358,55.9443197,146.8038330078125,6.482
1540995431881,-3.1863523,55.944322,148.0584716796875,5.669
1540995434847,-3.1862769,55.9443401,148.12738037109375,5.75
1540995437888,-3.1861972,55.9443586,147.9407958984375,6.1
1540995440904,-3.1861143,55.9443817,147.50299072265625,6.532
1540995443880,-3.1859964,55.9444186,147.4593505859375,6.507
1540995446849,-3.1858669,55.9444604,146.78912353515625,6.113
1540995449843,-3.1857587,55.9444936,146.5606689453125,5.964
1540995452903,-3.1856299,55.9445371,146.6817626953125,5.479
1540995455842,-3.1855146,55.9445637,146.97900390625,5.298
1540995458877,-3.1854151,55.9445892,147.71728515625,5.236
1540995461863,-3.1853248,55.9446143,147.88250732421875,5.22
1540995464837,-3.1852222,55.9446415,147.576171875,4.739
1540995467854,-3.185141,55.9446403,147.7314453125,4.042
1540995470899,-3.1850807,55.9446382,148.2781982421875,4.42
1540995473872,-3.1850453,55.9446513,147.959716796875,5.176
1540995476895,-3.1850118,55.9446962,145.77703857421875,4.704
1540995479851,-3.1850098,55.9447504,145.10699462890625,4.537
1540995482888,-3.1850079,55.9448193,144.3905029296875,3.731
1540995485843,-3.1849722,55.9448447,144.1995849609375,3.583
1540995488845,-3.1849166,55.9448649,144.14923095703125,3.544
1540995491852,-3.184866,55.9448857,143.7008056640625,3.535
1540995494870,-3.1848173,55.9448999,143.83343505859375,3.526
1540995497844,-3.1847464,55.9448983,143.7379150390625,3.568
1540995500915,-3.1846919,55.9449093,143.09625244140625,3.563
1540995503872,-3.1846757,55.9449156,142.73291015625,5.03
1540995506839,-3.1846429,55.9449268,142.8560791015625,5.959
1540995509841,-3.1845933,55.9449407,141.74249267578125,6.544
1540995512872,-3.1845453,55.9449612,142.80633544921875,6.833
1540995515852,-3.1844975,55.9449858,143.3626708984375,6.99
1540995518851,-3.1844507,55.9450177,143.465087890625,7.071
1540995521843,-3.184397,55.9450347,144.96160888671875,7.08
1540995524853,-3.1843483,55.9450514,145.714111328125,7.104
1540995527884,-3.1842593,55.9450906,145.8553466796875,4.102
1540995530943,-3.1842851,55.9451166,145.89208984375,3.66
1540995533889,-3.1842544,55.9451119,142.9449462890625,3.837
1540995536854,-3.1842203,55.9451099,142.342529296875,3.663
1540995539840,-3.1841922,55.9451097,141.9515380859375,3.27
1540995542886,-3.1841801,55.9451092,141.80230712890625,3.804
1540995545841,-3.1841693,55.9451102,142.14306640625,3.197
1540995548852,-3.1841777,55.9451208,139.06121826171875,3.009
1540995551860,-3.1841955,55.945137,138.5791015625,3.572
1540995554850,-3.184214,55.9451525,137.48126220703125,4.2
1540995557862,-3.1842197,55.9451949,137.12225341796875,3.702
1540995560850,-3.1842038,55.9452334,137.18585205078125,3.561
1540995563910,-3.1841764,55.9452655,137.9813232421875,3.142
1540995566860,-3.1841544,55.9452873,137.781494140625,3.452
1540995569867,-3.1841503,55.945316,138.1943359375,3.599
1540995572834,-3.1841874,55.9453441,138.15570068359375,3.596
1540995575840,-3.1842347,55.9453657,137.9698486328125,3.572
1540995578884,-3.184272,55.9453902,138.207275390625,3.57
1540995581907,-3.184342,55.9454076,137.7310791015625,3.547
1540995584852,-3.1843954,55.9454203,137.7593994140625,3.541
1540995587853,-3.1844158,55.9454368,138.23046875,3.554
1540995590852,-3.1844462,55.945452,137.5858154296875,3.548
1540995593855,-3.1844883,55.9454718,137.38885498046875,3.532
1540995596874,-3.1845152,55.9454992,136.868408203125,3.562
1540995599885,-3.1845305,55.9455305,136.98052978515625,3.566
1540995602880,-3.1845559,55.9455618,136.912109375,3.539
1540995605837,-3.1845784,55.9455879,137.005126953125,3.585
1540995608887,-3.184584,55.9455773,136.7408447265625,3.8
1540995611834,-3.1845948,55.9455625,136.77630615234375,4.663
1540995614851,-3.1846111,55.9455572,136.60638427734375,6.082
1540995617847,-3.1846117,55.9455588,136.610595703125,8.167
1540995621843,-3.1846123,55.94556,136.7254638671875,10.697
1540996105837,-3.1850554,55.9455432,136.178955078125,79.328
1540996108866,-3.1850525,55.9455425,136.1700439453125,54.489
1540996111838,-3.1850509,55.9455422,136.1834716796875,50.13
1540996114850,-3.1850501,55.9455421,136.1834716796875,52.226
1540996117844,-3.1850494,55.945542,136.1834716796875,53.953
1540996120839,-3.1850485,55.9455418,136.1834716796875,50.085
1540996123853,-3.185048,55.9455418,136.1834716796875,47.747
1540996126834,-3.1850477,55.9455417,136.1834716796875,46.243
1540996129843,-3.1850475,55.9455417,136.1834716796875,45.236
1540996132874,-3.1850473,55.9455417,136.1834716796875,44.546
1540996135851,-3.1850472,55.9455416,136.1834716796875,44.258
1540996138839,-3.1850472,55.9455416,136.1834716796875,44.052
1540996141853,-3.1850471,55.9455416,136.1834716796875,43.905
1540996144834,-3.1850471,55.9455416,136.1834716796875,44.204
1540996147830,-3.1850471,55.9455416,136.1834716796875,47.248
1540996150831,-3.1850471,55.9455416,136.1834716796875,49.876
1540996153886,-3.1843416,55.9456419,133.319091796875,19.047
1540996156837,-3.1843329,55.9456217,141.0968017578125,8.212
1540996159843,-3.184405,55.9456147,141.8209228515625,7.251
1540996162872,-3.1844999,55.9456239,146.2156982421875,5.885
1540996165859,-3.1845587,55.9456021,148.518798828125,4.259
1540996168842,-3.1845653,55.9455981,146.7314453125,6.104
1540996171854,-3.1845545,55.9455704,147.08258056640625,6.35
1540996174851,-3.1845335,55.9455133,148.44097900390625,4.322
1540996177867,-3.1845194,55.9455005,148.9560546875,5.85
1540996180852,-3.1844979,55.9454534,148.9544677734375,4.917
1540996183851,-3.1844765,55.9454265,149.47882080078125,4.71
1540996186853,-3.1844659,55.9453983,150.71588134765625,5.111
1540996189850,-3.1844537,55.9453775,150.75439453125,5.813
1540996192860,-3.1843883,55.9453545,149.0633544921875,4.929
1540996195850,-3.1843181,55.9453469,149.70770263671875,4.652
1540996198834,-3.1842903,55.9453266,148.3720703125,5.423
1540996201855,-3.1842267,55.9452974,148.864501953125,4.83
1540996204861,-3.1841548,55.9452851,148.65948486328125,4.076
1540996207852,-3.1841078,55.9452675,147.31829833984375,3.862
1540996210845,-3.1840636,55.9452688,148.55902099609375,3.649
1540996213849,-3.1840401,55.9452831,145.8377685546875,3.781
1540996216849,-3.1840005,55.9453165,143.45123291015625,3.932
1540996219871,-3.1839698,55.945334,143.67333984375,3.869
1540996222844,-3.1839262,55.9453449,142.368896484375,3.795
1540996225847,-3.1838559,55.9453393,143.0101318359375,3.621
1540996228857,-3.1837271,55.9453403,143.4400634765625,3.9
1540996231869,-3.1836807,55.9453779,142.51318359375,3.43
1540996234846,-3.1836957,55.9454211,142.400390625,3.532
1540996237852,-3.1836809,55.9454622,141.950927734375,3.759
1540996240881,-3.1836561,55.9454873,142.01409912109375,4.29
1540996243891,-3.1836203,55.9455343,142.1844482421875,3.939
1540996246839,-3.1835913,55.9455652,141.5386962890625,3.831
1540996249844,-3.1835463,55.9455812,141.00445556640625,4.253
1540996252916,-3.183454,55.9455808,140.8897705078125,3.689
1540996255876,-3.1833865,55.9455827,141.10589599609375,3.748
