timestamp,longitude,latitude,altitude,accuracy
1541078641645,-3.183602,55.9454481,140.559814453125,3.846
1541078644631,-3.1837135,55.9454304,140.53118896484375,3.643
1541078647651,-3.183829,55.9454109,140.0762939453125,3.604
1541078650631,-3.1839277,55.9453963,141.540771484375,3.691
1541078653641,-3.1840141,55.9453795,141.14715576171875,3.654
1541078656696,-3.1840655,55.9453478,141.20709228515625,3.651
1541078659638,-3.1841022,55.9453183,140.3653564453125,3.779
1541078662643,-3.1841569,55.9452756,144.5233154296875,3.382
1541078665637,-3.1842221,55.9452347,146.310302734375,3.572
1541078668638,-3.1842435,55.9451873,141.152587890625,3.765
1541078671640,-3.184233,55.9451488,141.969482421875,3.546
1541078674654,-3.1842523,55.9451467,142.1717529296875,3.641
1541078677635,-3.1842833,55.945136,143.01226806640625,3.791
1541078680633,-3.1843338,55.9451416,144.73406982421875,4.322
1541078683627,-3.1844177,55.9451313,145.09259033203125,3.931
1541078686643,-3.1844768,55.9451185,144.87646484375,4.052
1541078689699,-3.1845594,55.9450727,143.534423828125,3.504
1541078692699,-3.1846131,55.9450332,142.825927734375,3.226
1541078695634,-3.1846794,55.9449882,142.413818359375,3.112
1541078698637,-3.184729,55.9449466,144.12921142578125,3.078
1541078701637,-3.1847477,55.9449102,143.46417236328125,3.675
1541078704639,-3.1847671,55.9448643,142.8043212890625,3.864
1541078707637,-3.1847892,55.9448259,142.3902587890625,3.947
1541078710635,-3.1848612,55.9448062,143.60528564453125,3.913
1541078713659,-3.1849232,55.9447987,146.442138671875,3.985
1541078716701,-3.1849886,55.9447625,148.06463623046875,3.86
1541078719670,-3.1850557,55.9447194,149.8453369140625,3.911
1541078722675,-3.1851258,55.9446714,148.7720947265625,3.71
1541078725644,-3.1851982,55.9446247,147.1280517578125,3.748
1541078728661,-3.1852507,55.9445836,147.1279296875,3.755
1541078731644,-3.1852873,55.9445524,147.928955078125,3.891
1541078734640,-3.1853472,55.944508,147.51373291015625,3.949
1541078737642,-3.1853997,55.9444676,147.528564453125,3.954
1541078740684,-3.1854592,55.9444361,148.069580078125,3.962
1541078743630,-3.185527,55.9444199,148.6051025390625,3.921
1541078746689,-3.185586,55.9443983,148.43499755859375,3.916
1541078749630,-3.1856532,55.9443622,145.7734375,3.902
1541078752634,-3.1856987,55.9443291,147.58172607421875,3.792
1541078755645,-3.1857745,55.9443216,145.25872802734375,4.463
1541078758650,-3.1858542,55.9443191,145.71258544921875,4.938
1541078761641,-3.1859327,55.9443074,145.3707275390625,5.596
1541078764635,-3.1860193,55.9442957,147.80560302734375,5.679
1541078767635,-3.1860953,55.9442678,148.31646728515625,5.116
1541078770754,-3.186186,55.944255,145.838623046875,4.608
1541078773692,-3.1862768,55.9442368,145.13079833984375,4.148
1541078776630,-3.1863564,55.9442146,144.431884765625,3.915
1541078779682,-3.1864247,55.9441869,143.1224365234375,3.783
1541078782633,-3.1864612,55.9441655,142.4464111328125,4.149
1541078785645,-3.186483,55.9441164,141.73016357421875,3.971
1541078788638,-3.1865321,55.9440727,142.43035888671875,3.908
1541078791665,-3.1865995,55.9440318,144.5919189453125,3.892
1541078794639,-3.1866692,55.9439971,144.6446533203125,3.902
1541078797633,-3.1867412,55.9439794,144.64794921875,3.997
1541078800634,-3.1868012,55.9439784,144.7000732421875,3.605
1541078803634,-3.1868522,55.9439945,144.2655029296875,3.599
1541078806648,-3.1868954,55.9440253,144.40576171875,3.748
1541078809637,-3.1869524,55.9440424,146.84814453125,4.2
1541078812632,-3.1870013,55.9440536,145.8922119140625,5.094
1541078815628,-3.1870933,55.9440538,144.0712890625,5.252
1541078818641,-3.1872067,55.9439917,144.0277099609375,4.48
1541078821653,-3.1872586,55.9439161,143.99871826171875,4.095
1541078824640,-3.1872785,55.9438447,144.51544189453125,4.134
1541078827628,-3.187283,55.9437759,146.3616943359375,4.165
1541078830636,-3.1872869,55.9437261,147.529541015625,4.594
1541078833632,-3.1872816,55.9436937,148.4412841796875,5.884
1541078836644,-3.1872851,55.9436745,147.859619140625,6.606
1541078839663,-3.1872531,55.9436423,147.8079833984375,7.088
1541078842690,-3.1871684,55.9435716,145.47430419921875,5.934
1541078845658,-3.1870882,55.9435304,140.76007080078125,5.992
1541078848635,-3.1870148,55.9434854,140.7425537109375,6.07
1541078851640,-3.1869464,55.9434196,142.9056396484375,5.223
1541078854631,-3.186914,55.9433664,142.8741455078125,4.664
1541078857633,-3.1869157,55.9433304,144.04998779296875,4.742
1541078860695,-3.1869604,55.9433144,146.78204345703125,5.046
1541078863649,-3.1869956,55.9433028,149.0318603515625,5.897
1541078866628,-3.1870244,55.9432952,152.150390625,6.76
1541078869634,-3.1870427,55.9432806,154.7218017578125,7.491
1541078872637,-3.187047,55.9432674,159.6534423828125,8.077
1541078875676,-3.1870518,55.9432483,162.40533447265625,8.699
1541078878635,-3.1870334,55.9432101,159.12799072265625,8.889
1541078881644,-3.1869389,55.9431668,152.563720703125,7.473
1541078884653,-3.1867702,55.9430877,148.347412109375,5.303
1541078887647,-3.1866581,55.9430246,145.5101318359375,4.287
1541078890644,-3.1866346,55.9429976,145.54150390625,4.8
1541078893645,-3.1865894,55.9429589,145.36798095703125,4.593
1541078896688,-3.1865301,55.9429272,143.50360107421875,3.975
1541078899695,-3.1864486,55.9429066,141.9251708984375,3.704
1541078902707,-3.1863662,55.9429193,141.607177734375,3.62
1541078905646,-3.1862882,55.9429433,140.10931396484375,3.862
1541078908666,-3.1862108,55.9429667,141.0537109375,3.814
1541078911669,-3.1861446,55.9429874,139.2686767578125,3.853
1541078914705,-3.1860683,55.9430121,139.04058837890625,3.667
1541078917636,-3.1860181,55.9430402,138.031494140625,3.534
1541078920639,-3.1859477,55.9430601,138.464599609375,3.5
1541078923634,-3.1858606,55.9430517,135.4451904296875,3.521
1541078926725,-3.1857613,55.94305,135.85107421875,3.639
1541078929731,-3.1856776,55.9430547,136.52288818359375,3.656
1541078932695,-3.1855946,55.9430557,137.6044921875,3.658
1541078935690,-3.1855198,55.9430549,139.8812255859375,3.618
1541078938709,-3.1854557,55.9430572,140.66436767578125,3.621
1541078941644,-3.1853971,55.9430514,140.41900634765625,3.625
1541078944675,-3.1853187,55.9430551,140.07476806640625,3.708
1541078947653,-3.1852278,55.9430808,140.2967529296875,3.605
1541078950670,-3.1851533,55.943094,140.24566650390625,3.458
1541078953670,-3.1850613,55.9430971,140.0721435546875,3.092
1541078956697,-3.1849886,55.9431038,141.4447021484375,3.286
1541078959666,-3.1849271,55.9431243,142.07147216796875,3.594
1541078962637,-3.1848552,55.943143,142.68896484375,3.632
1541078965639,-3.1848082,55.9431453,145.3876953125,4.956
1541078968670,-3.1847626,55.9431665,142.5609130859375,5.104
1541078971670,-3.1847108,55.9431984,141.1787109375,5.203
1541078974641,-3.1846168,55.943258,136.44287109375,4.167
1541078977663,-3.1845688,55.9432772,137.0169677734375,4.744
1541078980661,-3.1845183,55.9433009,137.08837890625,5.778
1541078983630,-3.1844867,55.94331,136.7093505859375,7.016
1541078986638,-3.1844434,55.9433166,137.40386962890625,7.731
1541078989628,-3.1843954,55.9433418,138.076171875,8.001
1541078992639,-3.1843464,55.9433682,137.9808349609375,7.647
1541078995635,-3.1842937,55.9433911,139.646484375,6.965
1541078998637,-3.184231,55.9434322,140.02117919921875,5.956
1541079001622,-3.1841556,55.9434404,140.95440673828125,5.539
1541079004629,-3.1840533,55.9434317,142.38226318359375,4.644
1541079007636,-3.1839406,55.9434331,142.9119873046875,3.787
1541079010633,-3.1838426,55.9434443,143.3997802734375,3.782
1541079013638,-3.1837456,55.9434484,142.7938232421875,3.689
1541079016622,-3.1836766,55.9434536,143.8868408203125,3.57
1541079019630,-3.183633,55.9434691,144.423095703125,3.569
1541079022628,-3.1836394,55.9434924,143.922119140625,3.724
1541079025633,-3.1835846,55.9435185,143.54339599609375,3.642
1541079028665,-3.1835453,55.9435476,145.96783447265625,4.212
1541079031630,-3.1835175,55.9435743,143.94024658203125,5.275
1541079034673,-3.1834832,55.9436265,145.23779296875,4.754
1541079037631,-3.1834864,55.943679,146.11004638671875,3.834
1541079040698,-3.1835313,55.9437201,146.60308837890625,3.57
1541079043638,-3.1835651,55.9437459,147.1270751953125,3.584
1541079046666,-3.1835731,55.9437765,149.02630615234375,4.252
1541079049663,-3.1835753,55.943823,147.79052734375,5.031
1541079052713,-3.1835594,55.9438626,151.3414306640625,5.397
1541079055665,-3.1835519,55.9438972,151.26776123046875,5.861
1541079058629,-3.183561,55.9439294,149.31744384765625,6.463
1541079063168,-3.1835752,55.9440042,150.0255126953125,5.909
1541079064658,-3.1835998,55.9440596,152.22882080078125,4.731
1541079067671,-3.1836308,55.9441129,151.0972900390625,4.226
1541079069809,-3.1836666,55.9441497,150.4356689453125,3.948
1541079071676,-3.1836954,55.9441715,150.65447998046875,3.751
1541079073648,-3.1837049,55.9441887,149.9449462890625,3.254
1541079075636,-3.1837116,55.9441981,149.79150390625,3.0
1541079076649,-3.1837305,55.9442211,149.01593017578125,3.0
1541079078856,-3.1837483,55.9442579,149.70208740234375,3.0
1541079080672,-3.1837555,55.944283,150.34283447265625,3.0
1541079083658,-3.1837872,55.9443229,149.9842529296875,3.475
1541079086677,-3.1838076,55.9443592,148.21722412109375,3.708
1541079089666,-3.1838206,55.9443852,147.5894775390625,4.233
1541079092679,-3.1838312,55.9444359,147.6590576171875,3.56
1541079095671,-3.1838343,55.9444813,150.2255859375,4.088
1541079098638,-3.1838425,55.9445158,150.850830078125,4.486
1541079101670,-3.1838355,55.9445423,150.516845703125,5.38
1541079104664,-3.1838582,55.9446341,143.392578125,4.18
1541079107666,-3.1838972,55.9446859,138.3150634765625,4.823
1541079110679,-3.1839509,55.9447548,137.3818359375,5.216
1541079113661,-3.1840206,55.9448285,138.0753173828125,4.177
1541079116639,-3.1840581,55.9448653,139.8267822265625,4.862
1541079119679,-3.1840894,55.9449018,141.09954833984375,5.745
1541079122670,-3.1841206,55.9449498,141.849609375,6.211
1541079125662,-3.1841516,55.9449979,145.3468017578125,5.495
1541079128660,-3.1841571,55.9450167,144.7420654296875,5.214
1541079131664,-3.1841741,55.9450262,145.470703125,4.823
1541079134633,-3.1841777,55.9450296,145.6292724609375,4.572
1541079137633,-3.1841859,55.9450356,147.2138671875,4.375
1541079140634,-3.1841894,55.9450423,148.35784912109375,3.979
1541079143664,-3.1841946,55.9450463,150.82666015625,3.751
1541079146662,-3.1841961,55.9450497,150.06170654296875,3.328
1541079149689,-3.1842116,55.9450503,149.8292236328125,3.0
1541079152641,-3.1842044,55.945045,146.2718505859375,3.634
1541079155671,-3.1841505,55.9450444,144.06011962890625,3.939
1541079158714,-3.1841119,55.9450641,141.843017578125,3.799
1541079161712,-3.1840864,55.9450946,140.10870361328125,4.248
1541079164668,-3.1840508,55.9451266,141.1485595703125,4.085
1541079167636,-3.1840291,55.9451389,141.8370361328125,4.939
1541079170673,-3.1840057,55.9451673,145.021484375,5.535
1541079173645,-3.1839801,55.9452136,146.038818359375,5.394
1541079176636,-3.1839462,55.9452504,147.8792724609375,5.289
1541079179637,-3.1839083,55.9452881,149.131591796875,4.722
1541079182626,-3.1838829,55.9453228,148.5372314453125,5.485
1541079185716,-3.1838421,55.945368,146.9888916015625,5.819
1541079188681,-3.183764,55.9454046,145.1572265625,5.826
1541079191654,-3.1836246,55.9454313,145.74566650390625,4.946
1541079194650,-3.1835427,55.9454435,145.60601806640625,5.051
1541079197631,-3.1834629,55.9454601,147.49029541015625,4.075
1541079200636,-3.1833949,55.945475,146.95379638671875,3.854
1541079203632,-3.1833369,55.9455048,144.41680908203125,4.37
1541079206628,-3.1832631,55.945544,144.9945068359375,4.435
1541079209665,-3.1831761,55.9455947,144.3411865234375,4.0
1541079212628,-3.1831105,55.9456384,143.16925048828125,3.848
1541079215677,-3.1830222,55.9456834,139.4476318359375,3.692
1541079218631,-3.1829415,55.9457198,139.20672607421875,3.202
1541079221634,-3.1828487,55.9457534,139.63397216796875,3.0
1541079224643,-3.1827778,55.9457614,142.15802001953125,3.041
1541079227689,-3.1827013,55.9457751,140.502197265625,3.575
1541079230698,-3.1826362,55.9457888,141.9075927734375,3.509
1541079233633,-3.1825522,55.9458014,140.355224609375,3.487
1541079236635,-3.1824595,55.9457987,138.2994384765625,3.488
1541079239696,-3.1823571,55.9458038,136.65618896484375,3.087
1541079242667,-3.1822788,55.9458092,137.2884521484375,3.376
1541079245680,-3.1821943,55.9458177,133.5238037109375,3.565
1541079248646,-3.1821204,55.9458284,135.6229248046875,3.518
1541079251634,-3.1820433,55.9458336,136.36517333984375,3.522
1541079254644,-3.1819676,55.9458373,136.02490234375,3.718
1541079257663,-3.1818708,55.9458418,135.825439453125,3.562
1541079260700,-3.1817856,55.9458419,137.05926513671875,3.736
1541079263633,-3.1817093,55.9458228,137.16351318359375,3.883
1541079266625,-3.18164,55.9457997,137.260498046875,3.906
1541079269636,-3.1815952,55.9457767,138.17236328125,3.83
1541079272634,-3.1815463,55.945769,141.4178466796875,4.634
1541079275630,-3.181454,55.9457528,136.66339111328125,3.954
1541079278629,-3.1813469,55.9457629,136.06256103515625,3.32
1541079281637,-3.1812448,55.9457697,135.30706787109375,3.063
1541079284633,-3.1811451,55.9457747,135.27410888671875,3.032
1541079287630,-3.1810488,55.9457835,135.393310546875,3.22
1541079290648,-3.1809699,55.9458007,134.8729248046875,3.696
1541079293632,-3.1808955,55.9458123,134.2353515625,3.808
1541079296632,-3.180819,55.945808,133.3765869140625,3.799
1541079299636,-3.1807195,55.9457971,131.10516357421875,3.655
1541079302637,-3.1806571,55.945784,129.268310546875,3.821
1541079305646,-3.1805637,55.9457654,127.25018310546875,3.59
1541079308629,-3.18047,55.9457604,126.855712890625,3.545
1541079311633,-3.1804088,55.945748,126.13226318359375,3.741
1541079314637,-3.1803779,55.9457124,123.3675537109375,3.814
1541079317704,-3.180346,55.945669,123.68817138671875,3.245
1541079320635,-3.1803324,55.9456237,124.4600830078125,3.345
1541079323646,-3.1803057,55.9455819,125.3179931640625,3.825
1541079326660,-3.1802916,55.9455492,125.875244140625,4.553
1541079329629,-3.180228,55.9455154,126.7039794921875,4.684
1541079332634,-3.1801504,55.9455007,127.7603759765625,6.095
1541079335622,-3.180092,55.9454932,127.972412109375,6.619
1541079338629,-3.1800548,55.9454942,127.9879150390625,7.791
1541079341628,-3.1800341,55.9454943,127.9879150390625,9.157
1541079344623,-3.1800332,55.9454943,127.98797607421875,10.821
1541079347661,-3.1800133,55.9454935,127.988037109375,11.829
1541079350663,-3.1800003,55.945493,128.01239013671875,12.645
1541079353659,-3.1799914,55.9454926,128.0181884765625,13.609
1541079356628,-3.1799905,55.9454925,128.0181884765625,16.147
1541079359640,-3.1799806,55.9454921,128.0147705078125,17.331
1541079362638,-3.179966,55.9454911,127.97412109375,15.275
1541079365635,-3.1799591,55.9454905,127.9742431640625,14.061
1541079368680,-3.179956,55.9454902,127.973876953125,14.001
1541079371653,-3.1799535,55.94549,127.973876953125,13.546
1541079374655,-3.1799515,55.9454898,127.97381591796875,12.764
1541079377662,-3.1799504,55.9454897,127.9739990234375,12.274
1541079380662,-3.1799496,55.9454896,127.9739990234375,11.952
1541079383661,-3.1799491,55.9454896,127.97412109375,11.513
1541079386660,-3.1799487,55.9454896,127.9742431640625,10.99
1541079389657,-3.1799485,55.9454895,127.9742431640625,10.864
1541079392659,-3.1799483,55.9454895,127.97442626953125,10.332
1541079395624,-3.1799482,55.9454895,127.974609375,10.39
1541079398656,-3.1799482,55.9454895,127.97479248046875,10.597
1541079401653,-3.1799481,55.9454895,127.974853515625,10.905
1541079404656,-3.1799481,55.9454895,127.9749755859375,10.804
1541079407655,-3.1799481,55.9454895,127.97503662109375,10.295
1541079410663,-3.179948,55.9454895,127.97503662109375,9.967
1541079413647,-3.179948,55.9454895,127.97491455078125,10.396
1541079416632,-3.179948,55.9454895,127.974853515625,11.534
1541079419628,-3.179948,55.9454895,127.97479248046875,12.91
1541079422654,-3.179948,55.9454895,127.9747314453125,14.186
1541079425637,-3.179948,55.9454895,127.97479248046875,15.058
1541079428678,-3.179948,55.9454895,127.97479248046875,15.088
1541079431650,-3.179948,55.9454895,127.9747314453125,14.714
1541079434622,-3.179948,55.9454895,127.97467041015625,14.003
1541079437669,-3.179948,55.9454895,127.9747314453125,13.306
1541079440663,-3.179948,55.9454895,127.97467041015625,12.035
1541079443673,-3.179948,55.9454895,127.97509765625,11.791
1541079446622,-3.179948,55.9454895,127.9752197265625,11.812
1541079449628,-3.179948,55.9454896,127.97528076171875,12.4
1541079452655,-3.179948,55.9454896,127.97528076171875,12.602
1541079455625,-3.179948,55.9454896,127.975341796875,12.387
1541079458670,-3.179948,55.9454896,127.9754638671875,12.239
1541079461668,-3.179948,55.9454896,127.97601318359375,11.696
1541079464634,-3.179948,55.9454896,127.97625732421875,11.345
1541079467638,-3.179948,55.9454896,127.9769287109375,10.883
1541079470664,-3.179948,55.9454897,127.9774169921875,10.582
1541079473620,-3.179948,55.9454897,127.97802734375,10.573
1541079476622,-3.179948,55.9454897,127.978515625,10.886
1541079479633,-3.1799481,55.9454897,127.97857666015625,11.506
1541079482624,-3.1799481,55.9454897,127.97930908203125,12.141
1541079485657,-3.1799481,55.9454897,127.97943115234375,12.403
1541079488658,-3.1799481,55.9454897,127.9796142578125,12.605
1541079491656,-3.1799481,55.9454897,127.979736328125,13.289
1541079494646,-3.1799481,55.9454897,127.97955322265625,13.862
1541079497654,-3.1799481,55.9454898,127.97955322265625,13.858
1541079500658,-3.1799481,55.9454898,127.97998046875,13.855
1541079503625,-3.1799481,55.9454898,127.97991943359375,13.213
1541079506649,-3.1799481,55.9454898,127.97998046875,11.985
1541079509628,-3.1799481,55.9454898,127.9798583984375,10.995
1541079512664,-3.1799481,55.9454898,127.98016357421875,10.868
1541079515664,-3.1799481,55.9454898,127.98065185546875,10.958
1541079518627,-3.1799481,55.9454898,127.98114013671875,11.187
1541079521636,-3.1799482,55.9454898,127.98052978515625,11.512
1541079524657,-3.1799482,55.9454898,127.98089599609375,11.908
1541079527639,-3.1799482,55.9454898,127.98095703125,12.589
1541079530659,-3.1799482,55.9454898,127.98150634765625,13.039
1541079533624,-3.1799482,55.9454898,127.98175048828125,13.079
1541079536629,-3.1799482,55.9454898,127.9822998046875,13.109
1541079539648,-3.1799482,55.9454898,127.98291015625,13.3
1541079542663,-3.1799482,55.9454898,127.9827880859375,13.601
1541079545626,-3.1799483,55.9454899,127.983154296875,13.667
1541079548632,-3.1799483,55.9454899,127.98394775390625,14.295
1541079551624,-3.1799483,55.9454899,127.98394775390625,14.352
1541079554661,-3.1799483,55.9454899,127.98388671875,13.774
1541079557660,-3.1799483,55.9454899,127.98382568359375,12.901
1541079560654,-3.1799483,55.9454899,127.983642578125,12.591
1541079563638,-3.1799483,55.9454899,127.98388671875,12.162
1541079566623,-3.1799483,55.9454899,127.98388671875,11.388
1541079569656,-3.1799483,55.9454899,127.9837646484375,10.911
1541079572624,-3.1799483,55.9454899,127.9835205078125,10.991
1541079575633,-3.1799483,55.9454899,127.983642578125,11.05
1541079578653,-3.1799483,55.9454899,127.98333740234375,11.258
1541079581627,-3.1799483,55.9454899,127.98370361328125,11.244
1541079584631,-3.1799483,55.9454899,127.98358154296875,11.235
1541079587628,-3.1799483,55.9454899,127.983642578125,11.399
1541079590634,-3.1799483,55.9454899,127.983642578125,11.678
1541079593627,-3.1799483,55.9454899,127.98358154296875,11.73
1541079596632,-3.1799483,55.9454899,127.98345947265625,11.768
1541079599627,-3.1799483,55.9454899,127.9833984375,11.795
1541079602629,-3.1799483,55.9454899,127.983154296875,11.816
1541079605624,-3.1799483,55.9454899,127.98321533203125,12.149
1541079608658,-3.1799483,55.9454899,127.98358154296875,12.552
1541079611674,-3.1799483,55.9454899,127.983642578125,12.546
1541079614624,-3.1799483,55.9454899,127.9837646484375,12.349
1541079617626,-3.1799483,55.9454899,127.983642578125,12.211
1541079620659,-3.1799483,55.9454899,127.9835205078125,12.296
1541079623656,-3.1799483,55.9454899,127.98358154296875,12.669
1541079626659,-3.1799483,55.9454899,127.98333740234375,13.23
1541079629667,-3.1799483,55.9454899,127.98291015625,14.127
1541079632632,-3.1799483,55.9454899,127.9832763671875,14.905
1541079635645,-3.1799483,55.9454899,127.9833984375,15.558
1541079638668,-3.1799483,55.9454899,127.9835205078125,15.949
1541079641623,-3.1799483,55.9454899,127.983642578125,15.915
1541079644632,-3.1799483,55.9454899,127.98382568359375,15.699
1541079647659,-3.1799483,55.9454899,127.98382568359375,15.118
1541079650633,-3.1799483,55.9454899,127.9837646484375,14.943
1541079653630,-3.1799483,55.9454899,127.98382568359375,15.003
1541079656638,-3.1799483,55.9454899,127.983642578125,15.047
1541079659624,-3.1799483,55.9454899,127.98394775390625,15.404
1541079662645,-3.1799483,55.9454899,127.984130859375,14.926
1541079665620,-3.1799484,55.9454899,127.98443603515625,14.134
1541079668627,-3.1799484,55.9454899,127.984375,13.387
1541079671656,-3.1799484,55.9454899,127.9842529296875,13.332
1541079674626,-3.1799484,55.9454899,127.9842529296875,12.632
1541079677664,-3.1799484,55.9454899,127.98394775390625,11.942
1541079680657,-3.1799484,55.9454899,127.98388671875,11.506
1541079683663,-3.1799484,55.9454899,127.9842529296875,11.422
1541079686632,-3.1799484,55.9454899,127.9842529296875,11.697
1541079689631,-3.1799484,55.9454899,127.984619140625,11.908
1541079692674,-3.1799484,55.9454899,127.984619140625,11.898
1541079695660,-3.1799484,55.9454899,127.98455810546875,12.061
1541079698656,-3.1799484,55.9454899,127.98431396484375,12.608
1541079701658,-3.1799484,55.9454899,127.984130859375,13.292
1541079704659,-3.1799484,55.9454899,127.9833984375,13.98
1541079707656,-3.1799484,55.9454899,127.9835205078125,13.532
1541079710664,-3.1799483,55.9454899,127.98358154296875,12.755
1541079713669,-3.1799483,55.9454899,127.983642578125,12.493
1541079716661,-3.1799483,55.9454899,127.9837646484375,12.503
1541079719654,-3.1799483,55.9454899,127.98358154296875,13.092
1541079722668,-3.1799483,55.9454899,127.9833984375,13.287
1541079725657,-3.1799483,55.9454899,127.98321533203125,13.434
1541079728658,-3.1799483,55.9454899,127.98291015625,13.705
1541079731688,-3.1799483,55.9454899,127.98297119140625,13.912
1541079734674,-3.1799483,55.9454899,127.9825439453125,14.614
1541079737636,-3.1799483,55.9454899,127.9835205078125,15.426
1541079740659,-3.1799483,55.9454899,127.983642578125,15.353
1541079743654,-3.1799483,55.9454899,127.98388671875,15.301
1541079746662,-3.1799483,55.9454899,127.98431396484375,15.264
1541079749658,-3.1799483,55.9454899,127.98468017578125,15.718
1541079752664,-3.1799484,55.9454899,127.98516845703125,15.918
1541079755654,-3.1799484,55.9454899,127.9854736328125,16.375
1541079758662,-3.1799484,55.9454899,127.9859619140625,17.132
1541079761658,-3.1799484,55.9454899,127.98663330078125,17.309
1541079764658,-3.1799485,55.94549,127.9869384765625,16.11
1541079767663,-3.1799485,55.94549,127.98724365234375,14.519
1541079770619,-3.1799486,55.94549,127.98779296875,13.88
1541079773653,-3.1799486,55.94549,127.9874267578125,13.466
1541079776627,-3.1799486,55.94549,127.987060546875,13.188
1541079779640,-3.1799486,55.94549,127.9866943359375,12.783
1541079782671,-3.1799486,55.94549,127.98681640625,12.511
1541079785656,-3.1799486,55.94549,127.987060546875,12.325
1541079788669,-3.1799486,55.94549,127.98724365234375,11.986
1541079791637,-3.1799486,55.94549,127.9874267578125,11.283
1541079794655,-3.1799486,55.94549,127.9876708984375,11.949
1541079797625,-3.1799486,55.94549,127.98809814453125,12.514
1541079800656,-3.1799486,55.94549,127.9888916015625,13.212
1541079803656,-3.1799486,55.94549,127.98974609375,14.111
1541079806661,-3.1799486,55.94549,127.98980712890625,14.659
1541079809660,-3.1799486,55.9454901,127.99005126953125,14.954
1541079812660,-3.1799487,55.9454901,127.9906005859375,15.011
1541079815632,-3.1799487,55.9454901,127.99066162109375,15.517
1541079818661,-3.1799487,55.9454901,127.99139404296875,16.056
1541079821636,-3.1799488,55.9454901,127.99249267578125,17.073
1541079824658,-3.1799488,55.9454901,127.9927978515625,17.829
1541079827657,-3.1799488,55.9454901,127.99285888671875,18.307
1541079830656,-3.1799488,55.9454902,127.99383544921875,18.165
1541079833630,-3.1799489,55.9454902,127.99481201171875,18.064
1541079836668,-3.1799489,55.9454902,127.9952392578125,16.836
1541079839654,-3.179949,55.9454903,127.9952392578125,15.235
1541079842668,-3.179949,55.9454903,127.9957275390625,13.373
1541079845659,-3.1799491,55.9454903,127.9962158203125,12.382
1541079848666,-3.1799491,55.9454903,127.99652099609375,11.786
1541079851632,-3.1799491,55.9454903,127.99639892578125,11.619
1541079854655,-3.1799491,55.9454903,127.9962158203125,11.503
