Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-12 00:01:05,1.98218607903,3.69287967682,5.53048610687,2053,150,26,15,14,14,3,1,1,0,0,0,0,0,0,0,15.8,79.6,7.51,4793,4637,6629,6734
2019-07-12 00:05:05,1.90458774567,3.83584618568,7.19085407257,2012,170,33,9,18,14,7,0,1,1,0,0,0,0,0,0,15.7,79.8,7.51,4798,4647,6625,6557
2019-07-12 00:09:05,1.73066902161,3.36735582352,7.15519952774,2133,147,33,12,14,12,5,1,4,0,0,0,0,0,0,0,15.6,80.4,7.42,4783,4659,6625,6627
2019-07-12 00:13:05,2.01135516167,3.95887589455,5.97025966644,2062,155,31,11,15,17,4,1,1,0,0,0,0,0,0,0,15.6,80.4,7.42,4783,4659,6625,6627
2019-07-12 00:17:05,2.07199954987,4.24789476395,11.599524498,2075,141,28,9,15,14,6,2,2,0,0,1,0,0,0,0,15.7,80.4,7.51,4804,4639,6632,6620
2019-07-12 00:21:05,2.04987573624,3.75705575943,5.66871500015,2204,190,34,11,14,13,5,1,1,0,0,0,0,0,0,0,15.6,80.4,7.51,4779,4625,6625,6665
2019-07-12 00:36:00.747000,2.10972452164,3.94801592827,12.5606565475,2293,165,47,8,17,11,5,2,2,1,0,0,1,0,0,0,15.5,81.2,None,0,0,0,0
2019-07-12 00:36:00.860000,1.87124300003,3.35950541496,7.64590549469,2313,180,39,11,11,7,6,3,2,1,0,0,0,0,0,0,15.5,81.3,7.43,4777,4654,6629,6626
2019-07-12 00:39:15,2.06065249443,3.49599385262,5.50765943527,2250,186,41,7,14,8,4,2,1,0,0,0,0,0,0,0,15.5,81.3,7.43,4777,4654,6629,6626
2019-07-12 00:43:15,2.37965345383,4.67098808289,21.7677993774,2319,195,43,11,8,13,8,2,3,2,0,0,1,1,0,0,15.5,81.3,7.5,4806,4669,6633,6663
2019-07-12 00:47:14,2.33994865417,4.49571609497,8.90816307068,2452,191,35,12,13,13,6,3,3,0,0,0,0,0,0,0,15.5,81.4,7.5,4789,4644,6610,6567
2019-07-12 00:51:15,2.21016550064,4.56796646118,9.47373580933,2587,180,36,8,23,17,9,2,1,0,1,0,0,0,0,0,15.4,81.5,7.51,4802,4646,6625,6621
2019-07-12 00:55:15,2.16638207436,3.83862257004,6.95107746124,2500,176,48,12,16,15,3,1,1,1,0,0,0,0,0,0,15.3,82.1,7.4,4783,4662,6627,6614
