Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-12 00:07:16.710000,1.62985014915,3.61242365837,9.86464309692,1943,176,38,10,21,14,8,2,2,1,1,0,0,0,0,0,15.7,79.2,None,0,0,0,0
2019-07-12 00:07:16.842000,1.66050064564,3.2713303566,6.72008275986,1906,190,49,14,21,7,6,3,1,1,0,0,0,0,0,0,15.7,79,7.75,4701,4857,6568,6591
2019-07-12 00:10:27,1.74536144733,3.25235199928,10.2051410675,1955,181,29,5,13,6,7,2,2,0,0,0,1,0,0,0,15.7,79,7.75,4701,4857,6568,6591
2019-07-12 00:14:27,1.71876192093,3.33219718933,10.9035110474,1941,192,42,9,14,8,6,3,2,1,0,1,0,0,0,0,15.8,78.7,7.81,4699,4889,6570,6677
2019-07-12 00:18:27,1.93900978565,3.83674311638,9.71650028229,1974,201,43,13,22,9,9,0,1,0,0,0,1,0,0,0,15.7,78.7,7.8,4703,4878,6560,6569
2019-07-12 00:22:27,1.92348086834,3.87040424347,9.72009563446,1942,190,48,12,20,16,6,0,0,1,0,1,0,0,0,0,15.6,79.1,7.8,4714,4894,6578,6666
2019-07-12 00:26:27,1.81266212463,3.51479387283,9.2374458313,1962,214,46,15,14,10,6,0,5,1,0,0,0,0,0,0,15.6,79.6,7.72,4697,4868,6580,6627
2019-07-12 00:30:27,1.93055379391,4.0396270752,9.43079471588,2139,213,48,14,12,16,9,2,2,0,1,0,0,0,0,0,15.6,79.6,7.72,4697,4868,6580,6627
2019-07-12 00:34:27,1.83728826046,3.82600903511,7.20589971542,2171,219,47,14,19,8,8,7,1,0,0,0,0,0,0,0,15.7,79.3,7.79,4702,4870,6556,6673
2019-07-12 00:38:27,2.0460319519,4.00661802292,6.23319673538,2098,213,49,14,15,16,5,2,1,0,0,0,0,0,0,0,15.6,79.3,7.79,4707,4870,6569,6624
2019-07-12 00:42:27,1.93076109886,4.17259883881,6.18775463104,2066,236,45,12,20,12,13,2,0,0,0,0,0,0,0,0,15.5,79.5,7.8,4697,4878,6571,6628
2019-07-12 00:46:27,1.80791544914,3.4999730587,7.95882606506,2220,206,43,10,16,10,8,1,3,1,0,0,0,0,0,0,15.5,80.2,7.71,4713,4881,6578,6720
2019-07-12 00:50:27,2.0829615593,3.82114648819,7.44088554382,2294,232,70,14,9,7,7,5,2,0,0,0,0,0,0,0,15.5,80.2,7.71,4713,4881,6578,6720
2019-07-12 01:03:44.701000,2.00663518906,3.61658835411,6.84016370773,2470,282,64,20,12,9,9,2,1,1,0,0,0,0,0,0,15.3,80.6,None,0,0,0,0
2019-07-12 01:03:44.828000,2.00071716309,3.97530817986,8.10127353668,2244,275,57,13,20,13,8,2,2,1,0,0,0,0,0,0,15.3,81,7.72,4709,4857,6567,6629
2019-07-12 01:06:48,2.09467840195,3.93093681335,7.2621846199,2288,249,64,10,12,11,11,0,1,1,0,0,0,0,0,0,15.3,81,7.72,4709,4857,6567,6629
2019-07-12 01:10:48,2.30161142349,4.49373626709,11.1367321014,2497,306,64,12,8,15,8,5,2,2,0,0,0,0,0,0,15.4,81,7.78,4704,4876,6577,6638
2019-07-12 01:14:48,2.14979481697,3.94666481018,9.72332572937,2491,327,50,11,15,11,8,3,1,1,1,0,0,0,0,0,15.4,81,7.78,4692,4874,6582,6666
2019-07-12 01:18:48,2.11092329025,3.6486620903,6.81571388245,2308,286,56,7,13,9,6,1,3,0,0,0,0,0,0,0,15.4,81,7.78,4695,4860,6562,6547
2019-07-12 01:22:48,2.19317317009,3.97591757774,11.798576355,2287,315,68,11,7,15,7,1,2,1,0,0,0,1,0,0,15.4,81.7,7.69,4710,4868,6582,6588
