Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-19 00:00:03,1.2172845602,1.57252693176,4.062022686,268,47,18,13,6,2,3,4,1,0,0,1,0,0,0,0,14.3,75.1,8.21,4518,4515,4514,4514
2018-07-19 00:05:03,1.04696881771,1.27603387833,1.47589039803,252,29,23,6,6,1,1,0,1,0,0,0,0,0,0,0,14.3,77.1,8.21,4519,4515,4514,4514
2018-07-19 00:10:03,0.944679796696,1.15916669369,1.20002830029,221,28,15,9,4,3,2,0,0,0,0,0,0,0,0,0,14.1,78.6,8.21,4523,4516,4514,4514
2018-07-19 00:15:03,1.30693304539,1.6230443716,1.88046824932,295,45,30,11,6,2,1,1,1,0,0,0,0,0,0,0,13.9,78,8.21,4526,4524,4519,4516
2018-07-19 00:20:03,1.12285649776,1.37570011616,1.41675460339,245,44,18,8,8,2,2,0,0,0,0,0,0,0,0,0,13.7,79.5,8.21,4529,4527,4524,4523
2018-07-19 00:25:03,1.11411583424,1.50711345673,1.63386464119,260,42,30,20,10,8,4,1,0,0,0,0,0,0,0,0,13.6,78.8,8.21,4530,4530,4528,4527
2018-07-19 00:30:04,1.18879437447,1.49623072147,1.61318314075,301,31,17,18,3,7,3,1,0,0,0,0,0,0,0,0,13.4,78.4,8.2,4533,4531,4530,4530
2018-07-19 00:35:04,1.37587308884,1.78240180016,1.9384431839,280,54,21,18,6,6,5,1,0,0,0,0,0,0,0,0,13.3,78.4,8.21,4536,4533,4531,4531
2018-07-19 00:40:04,1.15216326714,1.48212337494,1.9647513628,237,52,19,12,5,3,3,1,2,0,0,0,0,0,0,0,13.2,79.9,8.21,4543,4537,4531,4532
2018-07-19 00:45:04,1.24304294586,1.64121556282,2.29148602486,280,45,23,21,8,3,5,2,0,1,0,0,0,0,0,0,13,81,8.21,4547,4544,4535,4533
2018-07-19 00:50:04,1.39996707439,1.70482766628,1.80799782276,326,47,19,12,5,5,2,1,0,0,0,0,0,0,0,0,12.9,80.8,8.21,4549,4547,4541,4539
2018-07-19 00:55:04,1.20180392265,1.44544804096,1.4723315239,261,36,23,8,2,3,1,0,0,0,0,0,0,0,0,0,12.8,81.6,8.21,4551,4550,4547,4546
2018-07-19 01:00:04,1.27390789986,1.54129016399,1.56875741482,277,46,25,9,4,3,1,0,0,0,0,0,0,0,0,0,12.7,81.9,8.21,4554,4552,4549,4548
2018-07-19 01:05:04,1.67257153988,2.17846012115,3.27447032928,352,46,27,19,9,10,6,0,0,0,1,0,0,0,0,0,12.7,81.8,8.2,4555,4552,4549,4550
2018-07-19 01:10:04,1.42446804047,1.84464788437,2.11794519424,310,49,19,13,9,6,5,3,0,0,0,0,0,0,0,0,12.6,82,8.2,4558,4554,4550,4551
2018-07-19 01:15:04,1.72496438026,2.19816875458,2.45742201805,371,56,29,12,13,5,4,3,0,0,0,0,0,0,0,0,12.5,82.1,8.21,4561,4556,4552,4551
2018-07-19 01:20:04,1.60105609894,1.9937171936,2.06889486313,352,42,21,17,9,7,3,0,0,0,0,0,0,0,0,0,12.4,82.9,8.2,4563,4559,4554,4553
2018-07-19 01:25:04,1.66773879528,2.09020423889,3.37775611877,373,43,19,19,10,7,2,1,1,0,1,0,0,0,0,0,12.3,82.9,8.21,4564,4562,4556,4555
