2019-07-21 17:00:00
19.52465753424658
69.17260273972602
1.7484119653690002,1.56170445680625,1.8399869501587498,1.8931053347066664,1.648534193635,0.0,1.7185195922869998,1.64355322718625,1.5048064920633333,2.36807608604
3.0329461174847405,1.897825094425687,3.1796929190368424,2.534318812957808,3.03313504691684,0.0,2.099510875015633,2.183255334004213,2.2267433983169727,2.41469196004184
14.417136096943,12.184851050365001,12.52987110615125,14.214665518888888,14.9468967914625,0.0,10.649455785753,14.91585445404875,11.463485717775557,8.702615737919999
