Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-02 00:04:10,0.093680895865,0.136257991195,0.52080488205,26,3,2,3,2,1,0,0,0,1,0,0,0,0,0,0,17,80.5,8.15,4882,4758,6477,6439
2018-08-02 00:09:10,0.17706848681,0.262277543545,0.733868420124,52,10,2,3,1,1,2,2,0,1,0,0,0,0,0,0,17,80.6,8.14,4873,4763,6495,6463
2018-08-02 00:14:10,0.0716930255294,0.114104747772,0.12839628756,24,5,2,0,4,3,1,0,0,0,0,0,0,0,0,0,17,80.8,8.15,4867,4749,6466,6472
2018-08-02 00:19:10,0.0614841245115,0.0886857062578,0.100293390453,22,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,17.1,80.8,8.15,4854,4763,6488,6491
2018-08-02 00:24:09,0.321722209454,0.420323163271,1.11833810806,89,14,10,5,1,3,1,0,0,0,1,0,0,0,0,0,17.1,80.6,8.15,4889,4786,6500,6497
2018-08-02 00:29:09,1.38243806362,1.99541890621,4.14801549911,362,78,38,19,8,12,10,10,1,4,0,0,0,0,0,0,17.3,80.2,8.14,4838,4732,6499,6479
2018-08-02 00:34:09,1.0194439888,1.15823853016,1.17296850681,300,78,13,2,0,2,1,0,0,0,0,0,0,0,0,0,17.3,80.1,8.14,4872,4810,6483,6441
2018-08-02 00:39:09,0.293991535902,0.355140656233,0.40663433075,94,15,6,1,1,0,1,1,0,0,0,0,0,0,0,0,17.3,80,8.14,4858,4804,6476,6502
2018-08-02 00:44:09,0.0854605436325,0.149134382606,0.511710524559,25,5,4,1,1,2,2,1,0,1,0,0,0,0,0,0,17.4,79.9,8.13,4854,4747,6487,6494
2018-08-02 00:49:09,0.0536120273173,0.0793372914195,0.0801754593849,9,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,17.4,79.9,8.14,4852,4802,6482,6512
2018-08-02 00:54:09,0.0844418928027,0.113544330001,0.117167167366,29,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,17.5,79.8,8.13,4859,4730,6467,6363
2018-08-02 00:59:09,0.0601284392178,0.0960547849536,0.142046704888,20,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,17.5,79.6,8.14,4854,4799,6481,6411
2018-08-02 01:04:09,0.1082989797,0.143900737166,0.187822088599,27,9,1,2,2,0,0,1,0,0,0,0,0,0,0,0,17.5,79.8,8.13,4890,4784,6460,6480
2018-08-02 01:09:09,0.195454150438,0.244044333696,0.270015567541,59,6,3,0,0,1,2,0,0,0,0,0,0,0,0,0,17.5,80,8.13,4858,4799,6487,6463
2018-08-02 01:14:09,0.0845672264695,0.138143256307,0.189484104514,21,2,4,1,1,3,0,1,0,0,0,0,0,0,0,0,17.5,80.1,8.13,4889,4768,6467,6467
2018-08-02 01:19:09,0.0979827195406,0.132563665509,0.54530197382,25,7,0,1,1,0,1,0,0,1,0,0,0,0,0,0,17.5,80.1,8.13,4904,4787,6517,6512
2018-08-02 01:24:09,0.125877201557,0.164241313934,0.17877356708,40,8,1,0,2,2,1,0,0,0,0,0,0,0,0,0,17.5,80.4,8.13,4877,4746,6493,6536
2018-08-02 01:29:09,0.128776311874,0.204193770885,0.689903974533,29,5,4,2,0,2,1,1,0,1,0,0,0,0,0,0,17.6,80,8.13,4872,4783,6466,6407
2018-08-02 01:34:09,0.107328444719,0.179943963885,0.249952569604,27,5,4,2,0,3,2,1,0,0,0,0,0,0,0,0,17.6,79.9,8.13,4881,4750,6505,6359
2018-08-02 01:39:09,0.0659140944481,0.115755394101,0.140674605966,12,2,4,2,1,0,2,0,0,0,0,0,0,0,0,0,17.6,80.2,8.13,4880,4782,6487,6453
2018-08-02 01:44:09,0.117402024567,0.162676900625,0.168876498938,25,9,4,1,1,3,0,0,0,0,0,0,0,0,0,0,17.6,80.3,8.13,4865,4771,6472,6408
2018-08-02 01:49:09,0.14763712883,0.242479592562,1.20442652702,35,4,5,6,2,2,0,0,1,2,0,0,0,0,0,0,17.6,80.6,8.13,4884,4798,6467,6415
2018-08-02 01:54:09,0.0538959279656,0.0923471823335,0.140573740005,11,3,4,2,0,0,1,1,0,0,0,0,0,0,0,0,17.6,81,8.13,4890,4791,6476,6491
2018-08-02 01:59:09,0.106898844242,0.18328653276,0.636267125607,31,6,5,3,1,1,3,0,1,1,0,0,0,0,0,0,17.6,80.6,8.12,4871,4797,6479,6452
2018-08-02 02:04:09,1.64646053314,1.7922680378,2.14153599739,631,55,8,4,4,2,0,0,0,1,0,0,0,0,0,0,17.6,81.1,8.13,4868,4784,6435,6499
