timestamp,longitude,latitude,altitude,accuracy
1539528863876,-3.1879947,55.9448385,145.1510009765625,3.538
1539528866852,-3.1880147,55.9448718,145.0408935546875,3.676
1539528869890,-3.1880288,55.9449018,144.80169677734375,3.623
1539528872895,-3.1880381,55.9449479,144.174072265625,3.569
1539528875848,-3.1880043,55.9449874,144.046630859375,3.72
1539528878844,-3.1880254,55.9450075,143.16021728515625,3.551
1539528881923,-3.1880738,55.9450429,142.5,3.53
1539528884835,-3.1881157,55.9450789,143.135986328125,3.664
1539528887875,-3.1881534,55.9451057,142.78582763671875,3.659
1539528890853,-3.1881672,55.9451191,142.30181884765625,4.697
1539528893839,-3.1881789,55.9451404,142.13189697265625,5.863
1539528896861,-3.1882404,55.9451775,141.88494873046875,5.894
1539528899854,-3.1883142,55.9452218,141.96148681640625,5.505
1539528902846,-3.1884313,55.9452599,140.91168212890625,4.536
1539528905848,-3.188509,55.9452856,141.6318359375,3.699
1539528909135,-3.1885852,55.9452988,141.687744140625,3.461
1539528911848,-3.1886331,55.9452854,142.1168212890625,3.7
1539528914880,-3.1887376,55.9452852,142.629150390625,3.751
1539528917898,-3.188804,55.9452883,142.99688720703125,3.693
1539528920849,-3.1888576,55.9452957,143.2947998046875,3.811
1539528923863,-3.188914,55.9453189,143.6343994140625,3.656
1539528926886,-3.1889632,55.9453438,144.3509521484375,3.567
1539528929864,-3.1889755,55.9453817,145.37506103515625,3.9
1539528932882,-3.1889757,55.9453639,144.67706298828125,4.17
1539528935861,-3.1891292,55.9454065,143.343994140625,3.9
1539528938862,-3.189198,55.9454429,143.336181640625,3.859
1539528941854,-3.1892087,55.9454737,142.94171142578125,3.716
1539528944846,-3.1892579,55.9455068,141.2313232421875,3.747
1539528947916,-3.1893533,55.9455557,142.55950927734375,3.639
1539528950846,-3.189436,55.9455856,142.2088623046875,3.733
1539528953857,-3.189469,55.9455977,141.51287841796875,3.949
1539528956866,-3.1895342,55.9456423,141.1265869140625,3.9
1539528959842,-3.1897062,55.9455948,141.7010498046875,3.9
1539528962861,-3.1897179,55.9455847,141.0401611328125,3.676
1539528965862,-3.1897077,55.9455597,140.37548828125,3.594
1539528968863,-3.1898192,55.9455423,140.35406494140625,3.9
1539528971861,-3.1899289,55.9455291,139.806640625,3.885
1539528974890,-3.1899626,55.9455163,139.214111328125,3.595
1539528977850,-3.1899876,55.9454931,138.76324462890625,3.534
1539528980850,-3.190058,55.9454744,140.10882568359375,3.9
1539528983904,-3.1901387,55.9454608,137.46002197265625,3.91
1539528986850,-3.1901707,55.9454402,136.60235595703125,3.785
1539528989856,-3.1902001,55.945409,135.82513427734375,3.737
1539528992839,-3.190319,55.9453548,135.7984619140625,3.9
1539528995864,-3.1904667,55.9453265,135.490478515625,4.231
1539528998854,-3.1904907,55.9453247,136.37701416015625,3.695
1539529001895,-3.1905221,55.9453113,136.08660888671875,3.166
1539529004889,-3.1906232,55.9452942,136.252197265625,3.633
1539529007848,-3.1906741,55.9453005,136.20123291015625,3.666
1539529010852,-3.1906873,55.9452942,136.73382568359375,4.884
1539529013853,-3.1907753,55.9452304,136.46832275390625,4.126
1539529016900,-3.1908743,55.945226,137.1478271484375,3.974
1539529019847,-3.190938,55.9452455,137.145751953125,3.775
1539529022923,-3.1909809,55.94529,137.7933349609375,4.034
1539529040980,-3.191416,55.9453434,145.3000030517578,16.79
1539529044891,-3.1914057,55.9452129,140.057373046875,6.853
1539529046879,-3.1914579,55.9451988,135.48028564453125,3.362
1539529047884,-3.191465,55.945199,134.1630859375,3.0
1539529049192,-3.191468,55.9452045,134.7857666015625,3.0
1539529051882,-3.1914475,55.9452122,133.3310546875,3.0
1539529054876,-3.1914717,55.9452254,136.37945556640625,3.084
1539529057859,-3.1914977,55.945228,137.0203857421875,3.0
1539529060852,-3.1915143,55.9452271,137.0806884765625,3.0
1539529063846,-3.1915206,55.9452307,139.1495361328125,3.0
1539529066849,-3.1914799,55.9452452,142.0181884765625,3.101
1539529069845,-3.19151,55.9452528,143.0386962890625,4.252
1539529072856,-3.191525,55.9452692,143.9451904296875,5.531
1539529075879,-3.1914994,55.9453103,144.6474609375,5.919
1539529078857,-3.1914435,55.9453405,143.6810302734375,6.012
1539529081853,-3.1913548,55.9453859,144.2056884765625,4.252
1539529084890,-3.1913053,55.9454177,143.83099365234375,3.668
1539529087842,-3.1912538,55.9454557,143.1956787109375,3.284
1539529090875,-3.1912322,55.9454927,143.3702392578125,3.03
1539529093854,-3.1912249,55.9455358,144.60498046875,3.008
1539529096849,-3.191216,55.9455786,144.642822265625,3.0
1539529099842,-3.1911793,55.9456166,145.1019287109375,3.0
1539529102834,-3.1911148,55.9456418,145.8154296875,3.0
1539529105855,-3.1910741,55.9456712,146.4306640625,3.0
1539529108861,-3.19105,55.9457048,146.57415771484375,3.156
1539529111911,-3.1910609,55.9457424,146.13446044921875,3.113
1539529114861,-3.1910632,55.945789,145.75421142578125,3.059
1539529117852,-3.1910629,55.9458361,144.9713134765625,3.649
1539529120861,-3.1910726,55.9458815,145.21185302734375,3.528
1539529123858,-3.1910805,55.9459164,144.97857666015625,3.372
1539529126843,-3.1910646,55.9459483,144.80438232421875,3.637
1539529129883,-3.1910236,55.9460048,143.76904296875,3.701
1539529132851,-3.1910251,55.9460439,144.15704345703125,3.798
1539529135885,-3.1910594,55.9460892,144.99761962890625,3.595
1539529138890,-3.1910675,55.9461389,145.34796142578125,3.634
1539529141885,-3.191054,55.9461826,145.181396484375,3.553
1539529144845,-3.1910113,55.9462159,145.49365234375,3.629
1539529147854,-3.1909826,55.9462166,146.013427734375,4.652
1539529150848,-3.1909271,55.9462219,145.483642578125,5.268
1539529153843,-3.1908831,55.9462252,146.049560546875,6.115
1539529156845,-3.1908211,55.9462319,146.2286376953125,6.306
1539529159924,-3.1907392,55.946274,146.8958740234375,4.377
1539529162844,-3.1907265,55.946319,147.87945556640625,4.586
1539529165842,-3.1907473,55.9463885,148.3548583984375,4.001
1539529168881,-3.1907708,55.9464473,150.51751708984375,3.925
1539529171852,-3.1907947,55.9465065,149.9779052734375,4.024
1539529174932,-3.1908379,55.9465666,149.352783203125,3.846
1539529177843,-3.190895,55.9466146,149.12945556640625,3.973
1539529180845,-3.1909595,55.9466593,148.707763671875,4.297
1539529183842,-3.1910522,55.9466964,148.3424072265625,4.732
1539529186853,-3.1911781,55.9467491,147.6015625,4.774
1539529189908,-3.1912734,55.9468073,147.6561279296875,3.844
1539529192848,-3.1912985,55.946879,148.1856689453125,3.769
1539529195850,-3.1913193,55.946938,147.29388427734375,3.693
1539529198860,-3.1913584,55.9469464,147.76171875,3.766
1539529201890,-3.1913328,55.9469494,147.0316162109375,3.647
1539529204860,-3.1913703,55.946973,146.0592041015625,3.693
1539529207887,-3.1913679,55.9470032,144.86541748046875,3.775
1539529210857,-3.1913626,55.9470367,144.456298828125,3.814
1539529213874,-3.1913664,55.9471121,143.32550048828125,3.9
1539529216887,-3.1913809,55.9471447,143.08966064453125,4.213
1539529219859,-3.1913937,55.9471782,143.5615234375,3.809
1539529222854,-3.1913811,55.9471981,143.90576171875,3.762
1539529225848,-3.1914012,55.9472194,143.56439208984375,3.635
1539529228868,-3.1914667,55.947291,143.3070068359375,3.9
1539529231864,-3.191454,55.9473217,143.48773193359375,3.602
1539529234850,-3.1914381,55.9473425,142.81201171875,3.964
1539529237849,-3.1914508,55.9473822,142.31549072265625,3.772
1539529240873,-3.1914552,55.9474223,141.6898193359375,3.969
1539529243849,-3.1914821,55.9474445,141.8150634765625,4.515
1539529246858,-3.1915317,55.9474608,141.85919189453125,5.208
1539529249848,-3.1915964,55.9475048,141.76361083984375,4.888
1539529252864,-3.1916174,55.9475668,140.7689208984375,3.944
1539529255859,-3.191645,55.9476392,140.49346923828125,3.705
1539529258854,-3.1916718,55.9476759,140.8785400390625,3.66
1539529261902,-3.1916924,55.9476723,141.4644775390625,4.328
1539529264848,-3.1917357,55.9476432,142.07281494140625,3.995
1539529267852,-3.1917984,55.9476914,141.416259765625,3.752
1539529270838,-3.1918008,55.9477275,141.42840576171875,4.497
1539529273853,-3.191802,55.9477937,141.82952880859375,5.109
1539529276886,-3.1918524,55.9478451,141.638916015625,4.189
1539529279847,-3.19189,55.9478862,142.1053466796875,3.908
1539529282851,-3.1919148,55.94794,142.239990234375,4.057
1539529285851,-3.1919578,55.9479735,142.3927001953125,3.932
1539529288910,-3.1919897,55.9480215,141.6680908203125,3.933
1539529291876,-3.1919614,55.9480619,141.83929443359375,3.993
1539529294854,-3.1919514,55.948104,141.19097900390625,3.772
1539529297854,-3.1919983,55.9481404,141.3399658203125,3.546
1539529300866,-3.192052,55.9481859,142.46942138671875,3.544
1539529303896,-3.1920897,55.9482256,142.02069091796875,3.616
1539529306871,-3.1921247,55.9482598,141.89288330078125,3.543
1539529309869,-3.19216,55.9482966,141.92340087890625,3.698
1539529312873,-3.1921635,55.9483295,143.63385009765625,4.327
1539529315848,-3.1921784,55.9483677,142.86187744140625,4.68
1539529318899,-3.1922151,55.9483885,144.52294921875,4.65
1539529321902,-3.1922479,55.9484121,144.5408935546875,4.568
1539529324858,-3.1922622,55.9484389,144.5260009765625,4.892
1539529327852,-3.1922862,55.9484845,145.9581298828125,4.619
1539529330924,-3.1923416,55.9485288,143.0245361328125,3.77
1539529333852,-3.1923937,55.9485677,142.429931640625,3.668
1539529336855,-3.1924212,55.9485748,142.252685546875,3.961
1539529339861,-3.1924698,55.9485743,141.7218017578125,3.638
1539529341952,-3.1925204,55.9485792,141.305908203125,3.133
1539529344854,-3.1925872,55.9485957,140.7373046875,3.461
1539529347864,-3.1926635,55.9486054,139.68603515625,3.681
1539529350849,-3.1927444,55.9486116,139.87738037109375,3.877
1539529353856,-3.1928089,55.9486274,138.6175537109375,3.825
1539529356903,-3.1928675,55.9486543,140.8753662109375,3.765
1539529359881,-3.1929189,55.9486729,141.1016845703125,4.223
1539529362849,-3.1929682,55.948708,142.656982421875,3.984
1539529365853,-3.1929998,55.9487305,144.9688720703125,3.597
1539529368852,-3.1930646,55.9487504,143.9625244140625,3.518
1539529371869,-3.1931522,55.9487545,144.27740478515625,3.65
1539529374849,-3.1932457,55.9487234,145.16949462890625,3.535
1539529377910,-3.1933283,55.94869,145.15673828125,3.498
1539529380863,-3.1933827,55.9486577,143.92401123046875,3.655
1539529383867,-3.1934352,55.9486291,146.06219482421875,3.738
1539529386847,-3.1935141,55.9486272,146.4229736328125,3.761
1539529389859,-3.193609,55.9486287,146.14312744140625,3.76
1539529392897,-3.1937094,55.9486386,147.07781982421875,3.861
1539529395871,-3.1937827,55.9486471,145.2005615234375,4.404
1539529398866,-3.1938686,55.9486291,144.2491455078125,3.7
1539529401904,-3.1939334,55.9486049,141.80712890625,3.661
1539529404922,-3.194017,55.9485801,140.9495849609375,3.175
1539529407928,-3.1940555,55.9485596,138.80755615234375,4.258
1539529410862,-3.1940571,55.9485258,138.91412353515625,4.028
1539529413843,-3.1940779,55.9484707,139.4705810546875,3.864
1539529416857,-3.1940529,55.948442,140.1282958984375,4.776
1539529419880,-3.1940487,55.9484357,140.92474365234375,5.131
1539529422898,-3.1940505,55.9484325,141.08685302734375,5.283
1539529425868,-3.1940527,55.9484304,141.1103515625,5.281
1539529428845,-3.1940554,55.9484285,141.12060546875,5.531
1539529431848,-3.1940568,55.9484277,141.12060546875,5.457
1539529434852,-3.1940577,55.9484272,141.12060546875,5.405
1539529437844,-3.1940584,55.9484268,141.12060546875,5.368
1539529440858,-3.1940588,55.9484265,141.12066650390625,5.342
1539529443852,-3.1940592,55.9484263,141.12066650390625,5.324
1539529446844,-3.1940592,55.9484263,141.12066650390625,7.709
1539529449848,-3.1940592,55.9484263,141.12066650390625,9.022
1539529452862,-3.1940594,55.9484261,141.12066650390625,8.891
1539529455853,-3.1940594,55.9484261,141.12066650390625,10.395
1539529458859,-3.1940594,55.9484261,141.12066650390625,12.133
1539529461852,-3.1940594,55.9484261,141.12066650390625,14.132
1539529464850,-3.1940594,55.9484261,141.12066650390625,16.415
1539529467867,-3.1940595,55.9484261,141.12066650390625,18.997
1539529470851,-3.1940595,55.9484261,141.12066650390625,21.879
1539529473862,-3.1940595,55.9484261,141.12066650390625,25.045
1539529476846,-3.1940595,55.9484261,141.12066650390625,28.452
1539529479856,-3.1940596,55.9484261,141.12066650390625,32.487
1539529482884,-3.1940596,55.948426,141.12066650390625,36.129
1539529485845,-3.1940597,55.948426,141.12066650390625,39.699
1539529488851,-3.1940599,55.9484258,141.12066650390625,21.276
1539529491848,-3.19406,55.9484258,141.12066650390625,18.855
1539529494845,-3.19406,55.9484258,141.12066650390625,17.29
1539529497857,-3.19406,55.9484258,141.12066650390625,16.371
1539529502978,-3.19406,55.9484258,141.12066650390625,16.371
1539529507995,-3.19406,55.9484258,141.12066650390625,16.371
1539529513715,-3.19406,55.9484258,141.12066650390625,16.371
1539529519474,-3.19406,55.9484258,141.12066650390625,16.371
1539529525869,-3.1940673,55.9484015,141.70867919921875,20.368
1539529526877,-3.1940612,55.9484005,142.548583984375,17.372
1539529529894,-3.1940458,55.948427,144.34930419921875,16.008
1539529532859,-3.1940307,55.9485201,141.61981201171875,11.897
1539529535860,-3.194025,55.9485582,144.21875,12.184
1539529538859,-3.1939759,55.948633,141.97332763671875,9.608
1539529541860,-3.1939357,55.9486676,146.4036865234375,9.026
1539529544854,-3.1939218,55.9486997,148.09442138671875,8.461
1539529547857,-3.193913,55.9487218,149.05999755859375,8.14
1539529550907,-3.1938927,55.9487498,155.147216796875,7.607
1539529552905,-3.1938638,55.9487672,158.7901611328125,7.553
1539529555884,-3.193785,55.9487976,161.23419189453125,6.994
1539529558884,-3.1937017,55.9487968,160.333740234375,6.78
1539529561854,-3.1936435,55.9487889,162.3260498046875,5.748
1539529564858,-3.1936169,55.9487883,161.91192626953125,5.88
1539529567864,-3.1935939,55.9487927,162.621337890625,6.215
1539529570854,-3.1935724,55.9488014,159.228759765625,6.637
1539529573867,-3.1935285,55.9488113,160.4329833984375,6.936
1539529576900,-3.1934609,55.9488146,163.23748779296875,7.527
1539529579897,-3.1933709,55.9488055,163.2821044921875,7.947
1539529582870,-3.1932802,55.948788,161.038330078125,8.401
1539529585869,-3.1932069,55.9487781,159.67596435546875,9.11
1539529588895,-3.1931086,55.9487675,161.9810791015625,8.826
1539529591863,-3.1930245,55.9487707,161.6112060546875,8.924
1539529594859,-3.1929444,55.9487853,163.25634765625,8.973
1539529597875,-3.192868,55.9488009,164.439208984375,8.971
1539529600863,-3.1928051,55.9488043,165.52130126953125,8.967
1539529603855,-3.1927449,55.948798,166.581298828125,9.016
1539529606861,-3.1926859,55.948794,168.353515625,9.024
1539529609862,-3.1926251,55.9487927,170.05279541015625,8.749
1539529612881,-3.192578,55.9487877,174.2119140625,8.95
1539529615854,-3.1925198,55.9487703,165.51629638671875,9.022
1539529618865,-3.1924753,55.9487613,162.588623046875,9.029
1539529621899,-3.192431,55.9487582,160.6072998046875,9.034
1539529624858,-3.1923944,55.9487628,157.1771240234375,9.293
1539529627860,-3.1923635,55.94877,157.7720947265625,9.672
1539529630850,-3.19235,55.9487817,157.89007568359375,9.68
1539529633889,-3.1923478,55.9488028,159.735595703125,9.871
1539529636864,-3.1923545,55.9488318,160.243408203125,9.504
1539529639888,-3.1923843,55.948862,162.60003662109375,8.98
1539529642855,-3.1924023,55.9488892,161.622802734375,8.708
1539529645860,-3.192429,55.9489199,163.0865478515625,8.568
1539529648860,-3.1924467,55.9489484,161.5966796875,8.803
1539529651891,-3.192455,55.9489792,161.5325927734375,9.156
1539529654854,-3.1924621,55.9490092,163.44964599609375,9.414
1539529657888,-3.1924872,55.9490456,158.00567626953125,9.522
1539529660865,-3.1925179,55.9490842,158.68798828125,9.608
1539529663884,-3.1925963,55.949145,151.30279541015625,9.049
1539529666873,-3.1926795,55.9491907,149.369384765625,8.72
1539529669878,-3.1927481,55.9492369,149.64544677734375,8.661
1539529672868,-3.1927784,55.9492659,151.9605712890625,8.449
1539529675854,-3.1928025,55.949288,151.9833984375,8.063
1539529678851,-3.1928168,55.9493013,150.1766357421875,7.836
1539529681892,-3.1928017,55.9493163,153.5328369140625,7.719
1539529684868,-3.1927844,55.9493297,155.14849853515625,7.887
1539529687872,-3.1927717,55.9493434,157.40118408203125,8.043
1539529690893,-3.1927688,55.9493556,159.7325439453125,8.381
1539529693887,-3.1927588,55.9493752,161.5433349609375,8.39
1539529696850,-3.1927548,55.9493966,160.134033203125,8.356
1539529699864,-3.1927433,55.9494138,157.97589111328125,8.348
1539529702888,-3.192708,55.949429,160.3447265625,8.478
1539529705863,-3.1926559,55.9494414,159.70068359375,8.44
1539529708857,-3.1925857,55.9494532,160.674072265625,8.401
1539529711862,-3.1924263,55.9494868,161.98040771484375,5.425
1539529714838,-3.1923132,55.9494953,158.280517578125,4.171
1539529717858,-3.1922581,55.9494713,154.25457763671875,4.029
1539529720855,-3.1922418,55.9494608,153.95599365234375,4.799
1539529723893,-3.1922341,55.949459,153.1895751953125,4.916
1539529726847,-3.192229,55.9494616,153.1566162109375,5.008
1539529729876,-3.192226,55.9494646,153.32110595703125,5.218
1539529732854,-3.1922223,55.9494694,156.83056640625,5.258
1539529735846,-3.192229,55.9494752,157.73333740234375,4.779
1539529738854,-3.1922321,55.9494806,158.5162353515625,4.188
1539529741891,-3.1922328,55.9494837,158.6251220703125,3.874
1539529744849,-3.192233,55.9494858,158.69580078125,3.686
1539529747853,-3.1922324,55.9494885,159.2425537109375,3.755
1539529750895,-3.192226,55.9494966,161.0543212890625,3.648
1539529753853,-3.1922219,55.9495097,161.39105224609375,3.262
1539529756850,-3.1922218,55.9495221,161.12371826171875,3.071
1539529759863,-3.1922202,55.9495312,162.9384765625,3.0
1539529762876,-3.1922171,55.9495409,163.13836669921875,3.0
1539529765849,-3.1922159,55.9495449,163.19171142578125,3.0
1539529768862,-3.1922151,55.9495477,163.25341796875,3.0
1539529771869,-3.1922133,55.9495502,163.0059814453125,3.0
1539529774848,-3.1922127,55.9495531,163.1800537109375,3.0
1539529777899,-3.192213,55.9495558,163.181396484375,3.0
1539529780847,-3.1922133,55.9495579,163.2025146484375,3.0
1539529783855,-3.1922136,55.9495599,163.3974609375,3.0
1539529786856,-3.1922134,55.9495634,163.4468994140625,3.0
1539529789894,-3.1922133,55.9495651,163.45709228515625,3.0
1539529792857,-3.1922132,55.9495664,163.4619140625,3.0
1539529795858,-3.1922132,55.9495675,163.4547119140625,3.0
1539529798847,-3.1922135,55.9495683,163.29071044921875,3.0
1539529801902,-3.1922138,55.9495691,163.33575439453125,3.0
1539529804859,-3.192214,55.9495697,163.3492431640625,3.0
1539529807846,-3.1922142,55.9495703,163.3905029296875,3.0
1539529810852,-3.1922143,55.9495707,163.4227294921875,3.0
1539529813848,-3.1922141,55.9495723,163.83740234375,3.0
1539529816846,-3.192214,55.9495738,163.85137939453125,3.0
1539529819845,-3.1922139,55.9495749,163.84332275390625,3.0
1539529822896,-3.1922116,55.9495769,163.7039794921875,3.0
1539529825852,-3.1922058,55.9495795,164.11566162109375,3.0
1539529828853,-3.1921889,55.9495737,162.693359375,3.419
1539529831914,-3.1921534,55.9495834,160.97412109375,3.49
1539529834856,-3.1921189,55.9495758,159.58905029296875,3.791
1539529837889,-3.1920806,55.9495853,158.398193359375,3.603
1539529840868,-3.1920548,55.9495832,158.64251708984375,4.733
1539529843896,-3.1920374,55.9495767,158.77508544921875,4.628
1539529846898,-3.1920252,55.9495712,158.1776123046875,4.624
1539529849959,-3.1920157,55.9495673,158.2061767578125,4.779
1539529852862,-3.1920074,55.9495629,158.52728271484375,4.901
1539529855902,-3.1920057,55.9495566,158.0059814453125,6.628
1539529858896,-3.1920132,55.9495472,158.3134765625,7.871
1539529861850,-3.1920332,55.9495272,158.463623046875,8.175
1539529864870,-3.1920638,55.9495069,159.8441162109375,7.75
1539529867858,-3.1920871,55.9494897,158.44732666015625,7.374
1539529870896,-3.1921016,55.9494704,157.5240478515625,6.878
1539529873898,-3.1921129,55.9494525,157.19207763671875,5.953
1539529876901,-3.1921212,55.9494416,157.1781005859375,5.129
1539529879853,-3.1921243,55.9494354,155.5052490234375,4.789
1539529882895,-3.1921033,55.9494276,156.3876953125,4.842
1539529885890,-3.1920952,55.9494316,156.7327880859375,3.768
1539529888910,-3.1920959,55.9494372,154.8070068359375,3.323
1539529891866,-3.1921025,55.9494445,155.2027587890625,4.175
1539529894873,-3.1921093,55.9494564,155.75994873046875,3.512
1539529897928,-3.1921129,55.9494629,155.8092041015625,3.064
1539529900853,-3.1921146,55.9494657,155.87127685546875,3.0
1539529903899,-3.1921156,55.9494671,155.9869384765625,3.015
1539529906892,-3.192117,55.9494681,155.8851318359375,3.085
1539529909896,-3.1921273,55.9494617,155.7296142578125,4.808
1539529912911,-3.1921444,55.9494564,154.0474853515625,5.927
1539529915849,-3.192162,55.9494557,154.1749267578125,7.039
1539529918909,-3.1922105,55.9494683,154.2845458984375,7.75
1539529921861,-3.1922925,55.9494853,155.07427978515625,8.397
1539529924951,-3.1925076,55.9495287,149.47674560546875,5.395
1539529929492,-3.1925899,55.94954,147.93115234375,4.921
1539529930867,-3.1926365,55.9495617,147.6949462890625,5.474
1539529933901,-3.1926698,55.9495889,147.347412109375,5.708
1539529936862,-3.1926902,55.9496131,146.953125,5.908
1539529939861,-3.1926889,55.949614,148.50244140625,6.377
1539529942900,-3.1926778,55.9496165,149.7171630859375,5.618
1539529945870,-3.1926655,55.949629,151.05706787109375,5.669
1539529949067,-3.1926388,55.9496311,151.04949951171875,5.772
1539529951859,-3.192616,55.9496238,150.27783203125,6.087
1539529954859,-3.1925951,55.9496114,150.93505859375,6.221
1539529957868,-3.1925729,55.9495991,149.3294677734375,6.317
1539529960867,-3.1925458,55.949597,147.75665283203125,6.691
1539529963867,-3.1925172,55.9496073,145.18756103515625,7.137
1539529966901,-3.192489,55.9496259,143.578125,7.816
1539529969894,-3.1924599,55.949648,142.60430908203125,8.425
1539529972906,-3.1926736,55.9497351,140.337646484375,7.305
1539529975866,-3.1927776,55.949778,140.3992919921875,7.18
1539529978866,-3.1929152,55.94984,140.03277587890625,5.828
1539529981866,-3.1930264,55.9498768,139.78070068359375,4.897
1539529984860,-3.1930978,55.9498791,139.70819091796875,5.21
1539529987884,-3.1931956,55.9498767,139.693359375,4.878
1539529990858,-3.193268,55.9498731,139.39404296875,4.585
1539529993872,-3.1933276,55.9498716,139.0872802734375,4.523
1539529996872,-3.1934009,55.9498774,139.08319091796875,4.472
1539529999887,-3.1934595,55.9498792,139.0123291015625,4.897
1539530002909,-3.1935289,55.9498737,138.85076904296875,5.043
1539530005900,-3.1936171,55.9498697,138.8907470703125,4.641
1539530008856,-3.1936871,55.949875,138.7650146484375,4.974
1539530011860,-3.193746,55.9498786,138.27972412109375,5.419
1539530014851,-3.193847,55.9498867,138.191650390625,4.76
1539530017865,-3.1939463,55.9498822,137.7568359375,4.078
1539530020858,-3.1940158,55.9498941,136.874755859375,3.867
1539530023885,-3.194081,55.949912,136.4935302734375,3.596
1539530026876,-3.1941518,55.9499268,136.3052978515625,3.55
1539530029906,-3.1942288,55.9499361,136.4937744140625,3.521
1539530032862,-3.1943037,55.9499503,135.78173828125,3.507
1539530035938,-3.194375,55.9499647,135.21966552734375,3.554
1539530038903,-3.1944529,55.9499763,134.64263916015625,3.555
1539530041869,-3.1945109,55.9499867,133.98370361328125,3.457
1539530044855,-3.1945272,55.9499871,133.1888427734375,3.064
1539530047844,-3.1945298,55.9499853,133.54705810546875,3.0
1539530050852,-3.1945277,55.9499842,133.60443115234375,3.0
1539530053863,-3.1945238,55.9499835,133.579833984375,3.0
1539530056849,-3.194523,55.9499831,133.642822265625,3.0
1539530059870,-3.1945656,55.949984,132.3585205078125,3.382
1539530062904,-3.1946236,55.9499845,131.617431640625,3.473
1539530065864,-3.1946867,55.9499823,131.6986083984375,3.702
1539530068852,-3.1947569,55.9499852,130.9439697265625,3.532
1539530071934,-3.1948175,55.9499971,130.2861328125,3.531
1539530074872,-3.1948745,55.9500143,129.93023681640625,3.515
1539530077909,-3.1948987,55.9500358,130.4654541015625,3.407
1539530080847,-3.1949009,55.9500444,131.03900146484375,3.132
1539530083888,-3.1949041,55.9500494,131.17181396484375,3.0
1539530086863,-3.1949066,55.9500518,131.17529296875,3.0
1539530089891,-3.194911,55.950061,130.0821533203125,3.938
1539530092869,-3.1949159,55.9500825,129.6949462890625,3.63
1539530095868,-3.1949118,55.9501106,129.1951904296875,3.722
1539530098856,-3.1949274,55.950141,128.66119384765625,3.534
1539530101858,-3.1949668,55.9501697,127.8250732421875,3.503
1539530104861,-3.1950204,55.9501956,127.34002685546875,3.488
1539530107860,-3.1950836,55.9502142,127.36279296875,3.514
1539530110881,-3.1951522,55.9502152,126.3455810546875,3.521
1539530113921,-3.1952219,55.9502217,126.857421875,3.514
1539530116880,-3.1953101,55.9502258,126.533935546875,3.076
1539530119862,-3.1953774,55.9502375,126.13531494140625,3.383
