Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-16 00:04:47,3.52370429039,4.4901099205,5.63163280487,4261,79,38,13,7,6,4,1,1,0,0,0,0,0,0,0,18.6,77.1,8.07,4386,4386,4385,4385
2018-07-16 00:09:47,4.03514194489,4.86211013794,6.07625102997,4141,54,24,7,6,4,2,1,1,0,0,0,0,0,0,0,18.6,77.2,8.07,4386,4386,4385,4385
2018-07-16 00:14:47,3.3576529026,4.13883066177,5.71147727966,3991,35,13,8,5,6,4,0,0,1,0,0,0,0,0,0,18.6,77.3,8.07,4386,4386,4386,4386
2018-07-16 00:19:47,2.59540700912,3.10691142082,3.45578813553,3986,82,12,8,5,5,2,1,0,0,0,0,0,0,0,0,18.7,77.1,8.07,4386,4386,4386,4385
2018-07-16 00:24:47,2.708974123,3.25728654861,4.59983062744,4062,44,14,3,7,5,2,1,0,1,0,0,0,0,0,0,18.6,77.1,8.08,4386,4386,4385,4385
2018-07-16 00:29:47,3.4896645546,3.96877646446,4.91528224945,4046,39,11,8,2,3,0,1,1,0,0,0,0,0,0,0,18.6,77,8.07,4386,4386,4385,4385
2018-07-16 00:34:47,1.61799931526,1.77588915825,1.79509556293,3862,115,8,4,2,3,0,0,0,0,0,0,0,0,0,0,18.6,77.1,8.06,4386,4386,4386,4386
2018-07-16 00:39:47,2.85946393013,3.18580555916,3.53592658043,4059,33,6,2,1,1,2,1,0,0,0,0,0,0,0,0,18.7,77,8.07,4386,4386,4386,4385
2018-07-16 00:44:47,2.28793239594,2.48809742928,2.51039385796,3808,41,9,3,3,2,0,0,0,0,0,0,0,0,0,0,18.7,77,8.07,4386,4386,4385,4385
2018-07-16 00:49:47,2.11229228973,2.36899709702,2.56676530838,3830,57,12,3,3,3,0,1,0,0,0,0,0,0,0,0,18.8,76.5,8.07,4386,4386,4384,4384
2018-07-16 00:54:47,4.47056007385,4.60556459427,4.60576534271,3989,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,76.6,8.06,4386,4386,4385,4384
2018-07-16 00:59:47,1.70041072369,1.76832270622,1.7697776556,3819,22,4,0,1,0,0,0,0,0,0,0,0,0,0,0,18.7,76.8,8.06,4386,4386,4385,4384
2018-07-16 01:04:47,3.36232018471,3.48860526085,3.49144649506,3823,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,18.8,76.9,8.07,4386,4386,4385,4384
2018-07-16 01:09:47,1.87061238289,1.98280191422,1.99238085747,3900,40,3,1,2,1,0,0,0,0,0,0,0,0,0,0,18.8,76.9,8.07,4386,4386,4385,4383
2018-07-16 01:14:47,2.59601473808,2.70951414108,2.71376347542,3759,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,18.8,77.1,8.06,4386,4386,4385,4384
2018-07-16 01:19:47,1.38157868385,1.46042609215,1.47041368484,3806,31,0,1,0,2,0,0,0,0,0,0,0,0,0,0,18.8,76.9,8.06,4386,4386,4385,4383
2018-07-16 01:24:47,1.49806857109,1.58980369568,1.60010147095,4103,32,5,2,0,2,0,0,0,0,0,0,0,0,0,0,18.8,76.9,8.05,4386,4386,4384,4383
2018-07-16 01:29:47,1.39939081669,1.45537018776,1.45550143719,3698,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,77,8.07,4386,4386,4384,4383
2018-07-16 01:34:47,3.33888506889,3.50140523911,3.51461100578,3915,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,18.8,77.3,8.06,4386,4386,4384,4383
2018-07-16 01:39:47,1.36181211472,1.47170722485,1.50476658344,3819,119,5,1,1,1,1,0,0,0,0,0,0,0,0,0,18.8,77.4,8.06,4386,4386,4384,4384
2018-07-16 01:44:46,1.30585920811,1.44980502129,2.01895546913,3683,112,1,0,2,1,2,0,0,1,0,0,0,0,0,0,18.7,77.6,8.05,4386,4386,4385,4384
2018-07-16 01:49:46,1.63532316685,1.72567522526,2.04417181015,3909,28,3,0,1,0,0,0,1,0,0,0,0,0,0,0,18.8,77.2,8.05,4386,4386,4384,4383
2018-07-16 01:54:46,1.82863104343,1.94903719425,1.958355546,3810,31,4,5,1,1,0,0,0,0,0,0,0,0,0,0,18.8,77.5,8.05,4386,4386,4385,4384
2018-07-16 01:59:46,1.61424779892,1.79679489136,1.87281012535,3886,112,5,3,1,2,2,0,0,0,0,0,0,0,0,0,18.7,78.1,8.05,4386,4386,4385,4385
2018-07-16 02:04:46,1.53468096256,1.67384266853,1.73913300037,3748,90,5,2,1,0,2,0,0,0,0,0,0,0,0,0,18.7,78,8.05,4386,4386,4386,4385
2018-07-16 02:09:46,1.86835420132,2.00375151634,2.15971875191,3914,30,4,2,2,0,0,1,0,0,0,0,0,0,0,0,18.6,78.3,8.05,4386,4386,4386,4385
2018-07-16 02:14:46,1.97304260731,2.05262804031,3.41342020035,3724,26,3,1,0,0,0,0,0,0,1,0,0,0,0,0,18.6,79.2,8.06,4386,4386,4385,4386
2018-07-16 02:19:46,1.83100032806,2.01493287086,2.10079979897,3790,44,4,3,1,1,2,0,0,0,0,0,0,0,0,0,18.7,79.1,8.05,4386,4386,4386,4386
2018-07-16 02:24:46,2.11425161362,2.25495910645,2.42655038834,3925,42,7,3,0,0,0,1,0,0,0,0,0,0,0,0,18.6,79.5,8.05,4386,4386,4386,4386
