Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-27 11:36:38.390000,2.48029303551,5.02398395538,7.24865436554,1895,267,60,29,25,15,5,1,1,0,0,0,0,0,0,0,16,86.6,None,0,0,0,0
2019-07-27 11:36:38.505000,2.47690749168,5.86910104752,11.9998502731,2432,326,83,26,29,28,15,0,3,0,1,0,0,0,0,0,16.2,87.2,6.34,4814,4967,5620,6200
2019-07-27 11:39:57,3.02216386795,7.71583461761,20.0030384064,2691,381,115,26,33,31,20,7,1,1,1,1,0,0,0,0,16.2,87.2,6.34,4814,4967,5620,6200
2019-07-27 11:43:56,2.85291409492,6.67547512054,13.7907590866,2570,357,95,30,36,25,16,2,1,1,1,0,0,0,0,0,31.3,86.8,6.43,4808,4944,6232,6454
2019-07-27 11:47:57,2.8208899498,5.77835702896,12.0303688049,2738,398,101,35,25,25,8,3,1,1,1,0,0,0,0,0,16.8,86.2,6.44,4780,4957,6399,6663
2019-07-27 11:51:56,2.76671648026,5.39736270905,6.88175773621,2726,377,96,28,37,17,9,1,0,0,0,0,0,0,0,0,16.8,86,6.42,4763,5019,6504,6894
2019-07-27 11:55:56,2.7704436779,5.1777472496,15.5105991364,2652,351,95,24,25,15,8,1,1,1,0,1,0,0,1,0,16.9,86.3,6.25,4755,4952,6549,6723
2019-07-27 11:59:56,2.55981492996,5.41160678864,9.63091564178,2735,315,77,25,23,22,10,3,3,0,0,0,0,0,0,0,16.9,86.3,6.25,4755,4952,6549,6723
2019-07-27 12:03:56,3.02215313911,6.13878822327,11.3302936554,3339,398,108,31,39,19,13,2,3,1,0,0,0,0,0,0,17.1,85.9,6.38,4749,4916,6581,6610
2019-07-27 12:07:57,3.06596136093,6.06776428223,12.042506218,3368,457,98,27,36,25,9,3,1,1,1,0,0,0,0,0,17.2,85.6,6.43,4738,4859,6610,6569
