2019-07-18 13:00:00
23.866666666666664
45.76666666666667
1.2416844765333332,0.0,0.0,0.0,0.0,0.0
5.270062128703334,0.0,0.0,0.0,0.0,0.0
31.701463699366666,0.0,0.0,0.0,0.0,0.0
