Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-19 11:59:10.043000,3.04310083389,9.73056125641,28.0541267395,238,95,29,17,5,4,1,2,1,1,0,0,0,0,0,0,23.1000003815,49.1000022888,55.9442895,-3.1872336
2019-07-19 11:59:41.131000,2.84250497818,9.11019611359,63.7896766663,409,140,37,21,7,5,7,3,0,1,0,0,1,0,0,4,23.5,47.9000015259,55.9444089,-3.1878018
2019-07-19 12:00:12.245000,1.8407201767,6.72130298615,51.6061096191,361,106,29,16,11,11,3,2,0,0,0,0,1,0,0,5,23.8000011444,47.0,55.9447752,-3.1881176
2019-07-19 12:00:42.097000,2.0894920826,5.65644788742,18.4959945679,507,130,42,20,5,4,3,2,0,0,1,0,1,0,0,0,23.8999996185,46.1000022888,55.9447846,-3.1880365
2019-07-19 12:01:10.645000,1.86997890472,4.99466657639,10.2057666779,449,107,35,21,5,4,1,0,0,0,1,0,0,0,0,0,23.8999996185,45.5,55.9448027,-3.1880139
2019-07-19 12:01:41.131000,1.59648907185,5.01468324661,28.3329620361,374,105,29,15,9,6,3,1,0,1,0,0,0,0,0,3,23.8999996185,45.7999992371,55.9444599,-3.1875713
2019-07-19 12:02:09.687000,1.61195683479,5.31913709641,33.3495101929,337,123,38,17,9,7,3,2,0,1,0,0,0,1,1,2,23.8999996185,45.9000015259,55.9443565,-3.1883871
2019-07-19 12:02:39.195000,13.4016962051,100.079139709,2289.83398438,1451,716,244,160,139,132,134,96,57,52,35,25,19,15,19,119,23.8999996185,46.2999992371,55.944267,-3.1891183
2019-07-19 12:03:09.032000,2.50775432587,8.07712078094,20.5924015045,391,141,39,18,14,4,5,0,2,1,0,0,0,0,0,0,23.8999996185,46.6000022888,55.944186,-3.1898409
2019-07-19 12:03:40.172000,1.51468491554,5.6230840683,23.8160400391,237,109,33,23,3,9,4,2,0,1,1,0,0,0,0,1,24.0,46.4000015259,55.9440166,-3.1906532
2019-07-19 12:04:09.365000,1.40322911739,3.67210483551,20.7942276001,262,108,28,11,6,1,0,2,0,0,1,0,1,0,0,1,24.1000003815,46.6000022888,55.9439238,-3.1912115
2019-07-19 12:04:39.211000,1.10322093964,4.13440942764,16.5350837708,200,83,30,12,10,4,2,3,1,1,1,0,0,0,0,0,24.1000003815,45.7999992371,55.9434983,-3.1913973
2019-07-19 12:05:07.751000,1.16535162926,3.85380721092,10.1462450027,214,89,33,8,7,6,2,0,0,0,0,1,0,0,0,0,24.1000003815,46.1000022888,55.9430353,-3.191378
2019-07-19 12:05:37.598000,1.18105006218,4.06917953491,12.7335939407,168,112,27,18,4,3,5,1,1,0,1,0,0,0,0,0,24.1000003815,46.7000007629,55.9425455,-3.1914545
