Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-19 13:09:34.625000,2.85561990738,13.2272605896,71.0523147583,98,104,38,22,7,8,5,3,1,0,0,1,0,0,0,2,22.6000003815,52.9000015259,55.9425608,-3.1917634
2019-07-19 13:10:36.169000,1.89092004299,9.5619430542,45.5591011047,76,135,57,32,19,9,4,5,0,0,1,0,0,0,0,3,23.2000007629,50.7999992371,55.9426597,-3.1926955
2019-07-19 13:11:04.708000,1.68657708168,6.9898648262,42.7246856689,35,178,61,31,11,6,4,2,2,2,0,0,0,0,1,3,23.3000011444,49.2000007629,55.9427341,-3.1933944
2019-07-19 13:11:33.267000,1.17851865292,6.00839853287,31.7165603638,57,108,57,23,15,4,9,3,0,0,1,0,0,1,0,2,23.3000011444,49.5,55.942653,-3.1941817
2019-07-19 13:12:02.460000,1.08266818523,4.96950006485,34.6392059326,29,122,57,12,9,7,6,4,0,0,0,1,1,0,0,3,23.3999996185,49.6000022888,55.9426206,-3.1949374
2019-07-19 13:12:31.008000,1.2200756073,6.12776374817,23.160238266,65,118,47,29,14,8,6,1,1,0,0,0,0,0,0,2,23.3999996185,49.5,55.9425148,-3.1956914
2019-07-19 13:13:00.222000,0.977813959122,3.88807272911,16.0600776672,39,97,42,13,5,4,4,0,0,0,0,1,0,0,0,1,23.5,49.6000022888,55.942494,-3.1963786
2019-07-19 13:13:30.739000,0.938785970211,4.75799560547,12.1648569107,72,90,33,17,13,4,7,2,1,0,0,0,0,0,0,0,23.5,49.7000007629,55.9424248,-3.1971292
2019-07-19 13:13:59.235000,0.973613202572,5.02657651901,16.7050285339,52,87,44,25,12,5,5,2,1,0,0,0,0,0,0,1,23.6000003815,48.9000015259,55.9423733,-3.1979783
2019-07-19 13:14:28.430000,0.806158185005,4.07571363449,20.2907161713,81,59,35,21,10,5,2,2,1,1,1,0,0,0,0,1,23.6000003815,48.6000022888,55.9424402,-3.1987206
2019-07-19 13:14:58.272000,1.08266615868,4.00486421585,24.8395557404,58,109,44,18,7,2,2,1,0,2,1,0,0,1,0,1,23.6000003815,49.1000022888,55.9428666,-3.1988952
2019-07-19 13:15:27.502000,0.802534759045,4.10138893127,28.6972675323,67,80,27,17,12,8,2,1,1,0,0,0,0,1,0,3,23.6000003815,48.7999992371,55.9432223,-3.1991221
2019-07-19 13:15:57.946000,0.91487634182,4.22534561157,9.94856357574,50,93,42,27,9,5,2,2,0,1,0,0,0,0,0,0,23.7000007629,48.6000022888,55.943723,-3.1993697
2019-07-19 13:16:27.176000,0.948849320412,4.31207752228,11.5796861649,55,96,48,20,10,4,5,1,0,0,0,1,0,0,0,0,23.8000011444,48.7000007629,55.9440522,-3.1995569
2019-07-19 13:16:56.343000,0.93140655756,3.50210857391,14.7398805618,66,96,46,23,3,2,1,3,1,3,0,0,0,0,0,0,23.8000011444,48.5,55.9443739,-3.1997809
2019-07-19 13:17:26.870000,1.00165176392,3.79436659813,9.6450510025,44,114,43,25,8,2,1,0,0,0,0,0,0,0,0,1,23.8999996185,48.1000022888,55.9447004,-3.2001535
2019-07-19 13:17:56.665000,1.07408356667,4.61881637573,14.7519311905,57,111,42,16,13,4,3,1,1,0,0,0,0,0,0,1,24.0,47.7999992371,55.9445686,-3.200794
2019-07-19 13:18:23.278000,1.07378399372,4.2762799263,22.2597808838,96,92,42,19,9,4,2,0,0,0,0,0,0,0,0,3,24.0,47.7000007629,55.9444942,-3.2014909
2019-07-19 13:18:52.472000,1.02911543846,4.41467189789,20.02202034,136,98,32,23,10,4,6,0,1,1,0,1,0,0,0,1,24.1000003815,47.7999992371,55.9443123,-3.2022277
2019-07-19 13:19:21.042000,1.45725286007,5.46030235291,17.6941814423,141,160,48,17,9,5,8,0,2,0,0,0,0,0,1,0,24.1000003815,47.5,55.9441458,-3.2027846
2019-07-19 13:19:50.208000,1.19917142391,4.89420366287,42.6282844543,60,149,55,24,12,2,5,2,3,0,2,2,1,0,0,3,24.2000007629,47.2000007629,55.9438091,-3.2032876
2019-07-19 13:20:20.053000,2.18238139153,7.46488904953,23.004743576,167,273,85,37,12,2,9,1,0,1,3,0,0,0,0,0,24.3000011444,47.0,55.9433817,-3.2035869
2019-07-19 13:20:49.246000,2.09741377831,7.04488515854,36.7402305603,222,235,88,24,10,6,5,3,2,2,1,0,0,0,0,3,24.3000011444,46.7999992371,55.9429279,-3.2035301
