timestamp,longitude,latitude,altitude,accuracy
1539684338730,-3.1969374,55.9448153,145.2685546875,3.482
1539684341728,-3.1968517,55.9448136,145.3592529296875,3.491
1539684344718,-3.1967594,55.9448148,145.021728515625,3.476
1539684347727,-3.1966752,55.9448096,145.01416015625,3.474
1539684350731,-3.1965823,55.9447936,144.0296630859375,3.48
1539684353730,-3.1964794,55.9447794,143.29119873046875,3.498
1539684356738,-3.1963773,55.9447783,143.72259521484375,3.479
1539684359737,-3.1962879,55.9447776,144.20068359375,3.466
1539684362733,-3.1962107,55.944782,144.8695068359375,3.479
1539684365752,-3.1961367,55.9447829,144.6279296875,3.466
1539684368729,-3.1960575,55.9447939,144.7166748046875,3.465
1539684371730,-3.1959795,55.9448228,144.77850341796875,3.468
1539684374727,-3.1959022,55.9448536,144.93804931640625,3.458
1539684377725,-3.1958199,55.9448721,145.110595703125,3.467
1539684380725,-3.1957168,55.944883,144.00689697265625,3.457
1539684383730,-3.1956281,55.9448796,143.21514892578125,3.459
1539684386726,-3.1955382,55.9448778,142.8955078125,3.459
1539684389747,-3.1954514,55.9448741,141.91632080078125,3.464
1539684392729,-3.1953642,55.9448604,141.7752685546875,3.457
1539684395751,-3.1952697,55.9448568,140.9847412109375,3.462
1539684398731,-3.1951754,55.9448617,141.705810546875,3.467
1539684401747,-3.1951014,55.9448562,142.63201904296875,3.639
1539684404741,-3.1950283,55.9448611,143.0816650390625,3.704
1539684407730,-3.1949534,55.9448678,143.47149658203125,3.717
1539684410733,-3.1948827,55.9448727,142.9539794921875,3.724
1539684413741,-3.1948155,55.9448738,142.14453125,4.159
1539684416737,-3.1947109,55.9448724,141.1787109375,3.848
1539684419733,-3.1946182,55.9448746,140.6368408203125,3.758
1539684422727,-3.1945266,55.944879,141.0863037109375,3.741
1539684425729,-3.1944363,55.9448858,140.4793701171875,3.757
1539684428727,-3.1943704,55.9448793,140.9588623046875,4.208
1539684431732,-3.1942676,55.9448669,141.50927734375,3.882
1539684434736,-3.1941856,55.9448674,141.84844970703125,3.793
1539684437733,-3.1940981,55.9448732,142.13214111328125,3.564
1539684440732,-3.1940148,55.9448855,141.884033203125,3.514
1539684443738,-3.1939316,55.9449012,141.34375,3.08
1539684446727,-3.1938714,55.9449193,141.68505859375,3.378
1539684449723,-3.1937979,55.9449506,140.8656005859375,3.447
1539684452724,-3.1937199,55.944977,141.53875732421875,3.455
1539684455732,-3.193641,55.9449968,141.1103515625,3.471
1539684458742,-3.1935647,55.9450151,140.737060546875,3.471
1539684461734,-3.1934817,55.9450264,139.96044921875,3.465
1539684464731,-3.1934046,55.9450334,139.924072265625,3.458
1539684467734,-3.1933166,55.9450453,139.2515869140625,3.473
1539684470740,-3.1932296,55.9450629,138.84893798828125,3.471
1539684473748,-3.1931433,55.9450719,138.78790283203125,3.463
1539684476737,-3.1930483,55.9450843,139.12164306640625,3.47
1539684479731,-3.1929617,55.9450976,139.06402587890625,3.464
1539684482736,-3.1928894,55.9451,139.322021484375,3.454
1539684485724,-3.1927977,55.9450965,139.45135498046875,3.47
1539684488725,-3.1927198,55.9451032,138.7137451171875,3.471
1539684491732,-3.1926399,55.945115,138.169921875,3.465
1539684494730,-3.1925575,55.9451389,137.495849609375,3.46
1539684497736,-3.1924616,55.9451584,138.17138671875,3.482
1539684500745,-3.1923782,55.9451689,137.94677734375,3.485
1539684503725,-3.1923006,55.945172,138.02117919921875,3.451
1539684506735,-3.1922088,55.9451805,137.14349365234375,3.481
1539684509724,-3.1921182,55.9451954,137.28765869140625,3.451
1539684512727,-3.1920448,55.9452045,137.2813720703125,3.445
1539684515727,-3.1919693,55.9452111,137.29632568359375,3.463
1539684518731,-3.1918867,55.9452026,136.126220703125,3.46
1539684521734,-3.1918076,55.9451814,136.55322265625,3.581
1539684524736,-3.1917215,55.9451731,137.663330078125,3.513
1539684527732,-3.191637,55.9451931,138.0087890625,3.504
1539684530755,-3.1915577,55.9452189,138.0418701171875,3.478
1539684533726,-3.1914427,55.9452255,137.08001708984375,3.069
1539684536732,-3.1913778,55.9452307,136.81048583984375,3.354
1539684539726,-3.1913056,55.9452361,137.269287109375,3.467
1539684542726,-3.1912317,55.9452461,137.837890625,3.463
1539684545724,-3.191154,55.9452532,137.69329833984375,3.463
1539684548741,-3.1910747,55.9452713,137.85247802734375,3.485
1539684551722,-3.190989,55.9452849,138.3310546875,3.477
1539684554722,-3.1909009,55.945303,138.40234375,3.465
1539684557721,-3.1908146,55.9453249,138.68701171875,3.48
1539684560721,-3.1907279,55.9453493,138.81036376953125,3.495
1539684563726,-3.1906409,55.945369,138.75921630859375,3.492
1539684566738,-3.1905596,55.9453899,139.1773681640625,3.485
1539684569722,-3.1904921,55.9453817,139.5550537109375,3.676
1539684572733,-3.1904753,55.9453696,140.49542236328125,4.882
1539684575744,-3.1904516,55.9453372,140.65032958984375,5.33
1539684578726,-3.1904501,55.9453125,140.7662353515625,5.921
1539684581727,-3.1904813,55.9453026,140.54693603515625,6.153
1539684584728,-3.1905329,55.9453064,140.08392333984375,5.491
1539684587734,-3.190596,55.9453116,139.7691650390625,4.77
1539684590745,-3.1906683,55.9453108,140.28875732421875,4.002
1539684593728,-3.1907367,55.9453189,141.1846923828125,3.58
1539684596726,-3.1908007,55.9453391,143.4786376953125,3.81
1539684599724,-3.1908406,55.9453294,143.571044921875,4.19
1539684602719,-3.190863,55.9453104,143.6209716796875,4.911
1539684605720,-3.1908805,55.9452812,143.84857177734375,5.378
1539684608727,-3.190889,55.9452501,143.0787353515625,5.472
1539684611722,-3.1908957,55.9452256,143.002685546875,6.316
1539684614721,-3.1909011,55.9452131,142.9256591796875,7.577
1539684617715,-3.1909061,55.9452011,142.92559814453125,9.787
1539684620727,-3.1909079,55.9451897,142.88421630859375,11.577
1539684623734,-3.1909017,55.945174,142.99163818359375,12.753
1539684626725,-3.1907714,55.9450763,143.3839111328125,12.549
1539684629717,-3.1906404,55.9450218,143.83746337890625,13.957
1539684632720,-3.1905265,55.9449835,143.88409423828125,14.63
1539684635742,-3.1904561,55.9449579,143.8818359375,14.606
1539684638738,-3.1904056,55.9449393,143.862060546875,14.579
1539684641723,-3.1904026,55.9449382,143.8922119140625,16.922
1539684644715,-3.1903988,55.9449367,143.8909912109375,19.566
1539684647718,-3.1903485,55.9449178,143.888671875,17.679
