Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-23 00:02:29,3.47132778168,12.7279920578,21.386510849,2097,283,178,78,97,67,34,3,4,0,0,0,0,0,0,0,21.4,68.3,7.93,4541,5014,4951,5031
2019-07-23 00:06:29,3.09128808975,11.3471670151,23.0050258636,1997,278,174,71,86,72,22,7,7,1,0,0,0,0,0,0,21.4,68.3,7.92,4540,5005,4950,4995
2019-07-23 00:10:30,3.25349330902,12.2078714371,20.2888450623,2121,244,166,66,83,66,35,6,2,0,0,0,0,0,0,0,21.4,68.3,7.92,4533,5012,4943,5073
2019-07-23 00:14:30,3.57610559464,13.6745252609,30.0740776062,1912,232,137,62,87,59,29,7,3,2,1,0,0,0,0,0,21.3,68.6,7.84,4540,5015,4956,5053
2019-07-23 00:18:29,2.90997815132,11.0907363892,27.0290031433,2025,263,147,64,75,68,30,7,4,3,0,1,0,0,0,0,21.3,68.6,7.84,4540,5015,4956,5053
2019-07-23 00:22:30,3.31075239182,12.2576284409,25.6625328064,2071,230,160,73,102,71,25,5,3,0,1,1,0,0,0,0,21.5,68.5,7.9,4555,5013,4945,5072
2019-07-23 00:26:30,3.455088377,12.9920377731,22.0134677887,2017,227,165,75,85,78,27,4,2,1,0,0,0,0,0,0,21.4,68.5,7.91,4552,5018,4953,5083
2019-07-23 00:30:30,3.23993134499,12.2242059708,24.842628479,2080,254,157,71,86,64,31,8,4,2,0,0,0,0,0,0,21.4,68.8,7.91,4551,5007,4947,5103
2019-07-23 00:34:30,3.15538859367,12.1468391418,22.5553760529,2105,223,145,75,76,69,33,7,3,1,0,0,0,0,0,0,21.4,68.8,7.83,4553,5026,4948,5083
2019-07-23 00:38:30,3.10980248451,11.6331577301,24.7017803192,2006,272,132,45,69,64,32,1,7,0,1,0,0,0,0,0,21.4,68.8,7.83,4553,5026,4948,5083
2019-07-23 00:42:29,3.2316365242,12.65147686,26.893371582,2151,249,160,73,102,91,24,8,3,0,1,0,1,0,0,0,21.5,68.4,7.91,4538,5029,4942,5070
2019-07-23 00:46:30,3.28397727013,12.0088977814,24.2358074188,2173,264,162,61,88,60,37,2,4,1,1,0,0,0,0,0,21.4,68.7,7.92,4556,5023,4944,5072
2019-07-23 00:50:30,2.90300154686,10.355629921,23.4470291138,2136,243,151,58,75,59,29,5,3,2,0,1,0,0,0,0,21.3,68.9,7.9,4538,5032,4950,5137
2019-07-23 00:54:30,3.12884688377,11.3271865845,19.2265300751,2165,245,136,65,72,74,25,3,4,0,0,0,0,0,0,0,21.2,69.3,7.82,4549,5036,4948,5057
2019-07-23 00:58:30,3.31822013855,13.0976734161,35.9813499451,2140,267,148,67,93,75,36,4,5,3,2,0,1,0,0,0,21.2,69.3,7.82,4549,5036,4948,5057
2019-07-23 01:02:29,3.60338664055,14.0643949509,27.2963619232,2294,283,174,65,103,89,29,6,9,0,0,0,0,0,0,0,21.3,69.1,7.9,4541,5021,4950,5105
2019-07-23 01:06:29,3.33321857452,12.8264055252,23.7602729797,2310,250,140,65,85,81,32,3,7,0,0,0,0,0,0,0,21.3,68.9,7.89,4542,5014,4952,5043
2019-07-23 01:10:29,3.558811903,13.2865619659,20.0741672516,2255,288,169,74,94,85,29,7,0,0,0,0,0,0,0,0,21.2,69.2,7.89,4535,4979,4950,5015
2019-07-23 01:14:29,3.36684465408,13.2084388733,26.8978538513,2256,259,138,61,104,77,33,5,4,3,0,0,0,0,0,0,21.1,69.7,7.8,4528,5021,4943,5037
2019-07-23 01:18:29,3.05182409286,11.0424070358,22.5953063965,2181,267,169,62,78,54,38,3,7,1,0,0,0,0,0,0,21.1,69.7,7.8,4528,5021,4943,5037
2019-07-23 01:32:16.293000,3.14993238449,10.8390054703,27.7112064362,2295,280,161,62,87,58,28,4,5,2,1,0,1,0,0,0,21.1,70.1,None,0,0,0,0
2019-07-23 01:32:16.428000,3.24009251595,11.4390954971,19.834186554,2279,277,153,85,83,73,24,7,2,1,0,0,0,0,0,0,21.1,69.8,7.81,4544,5028,4954,5048
2019-07-23 01:35:12,3.19075202942,10.9959907532,25.6718826294,2317,263,140,54,75,65,22,4,7,1,0,1,0,0,0,0,21.1,69.8,7.81,4544,5028,4954,5048
2019-07-23 01:39:13,3.23142242432,11.9456853867,24.4203166962,2306,249,156,54,78,60,32,10,5,1,0,0,0,0,0,0,21.1,69.9,7.87,4543,5002,4946,5056
2019-07-23 01:43:12,3.24393010139,11.6281871796,20.4441165924,2316,263,144,62,111,79,22,1,3,2,0,0,0,0,0,0,21,70,7.87,4540,5028,4944,5119
2019-07-23 01:47:13,3.22562885284,11.187871933,20.2553119659,2305,234,142,65,83,58,27,5,3,1,0,0,0,0,0,0,20.9,70.1,7.88,4546,5011,4944,5000
2019-07-23 01:51:13,3.01914358139,11.5666666031,32.1219177246,2221,236,150,67,77,68,31,8,7,3,1,1,0,0,0,0,20.8,70.7,7.79,4543,5031,4944,5048
