Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-25 00:03:18,2.5839035511,6.4358921051,10.396437645,2847,220,87,22,28,30,16,7,0,0,0,0,0,0,0,0,18.5,73.4,7.85,4720,5020,6548,6773
2019-07-25 00:07:19,3.02541542053,7.00810956955,13.6946992874,3013,267,91,31,37,28,13,4,1,2,0,0,0,0,0,0,18.5,73.5,7.78,4723,4985,6549,6732
2019-07-25 00:11:18,3.1423561573,7.52524185181,17.0211429596,2929,239,96,28,41,26,15,3,3,1,1,0,0,0,0,0,18.5,73.5,7.78,4723,4985,6549,6732
2019-07-25 00:15:19,2.99698615074,7.31290960312,14.5689153671,2793,261,86,20,38,28,14,4,3,1,0,0,0,0,0,0,18.5,73.7,7.86,4732,4979,6545,6602
2019-07-25 00:19:18,2.90936946869,7.4442615509,19.4972629547,2734,242,79,20,39,29,14,6,3,1,0,0,1,0,0,0,18.4,73.7,7.86,4720,4954,6548,6577
2019-07-25 00:23:18,3.02855277061,6.77091503143,11.0579528809,3104,236,68,22,23,29,14,2,2,0,0,0,0,0,0,0,18.2,74.1,7.84,4734,5023,6551,6727
2019-07-25 00:27:18,2.87221169472,6.62691831589,13.7100372314,2834,224,61,25,40,19,11,5,3,1,0,0,0,0,0,0,18.1,74.6,7.76,4732,4995,6548,6686
2019-07-25 00:31:18,2.87187075615,6.61549854279,11.9859285355,3200,272,92,20,29,30,15,5,1,1,0,0,0,0,0,0,18.1,74.6,7.76,4732,4995,6548,6686
2019-07-25 00:35:19,3.08385300636,7.45447492599,14.8536872864,3065,227,64,27,41,27,12,5,5,0,0,0,0,0,0,0,18.2,74.8,7.84,4709,5036,6551,6775
2019-07-25 00:39:18,3.04983973503,6.97399616241,16.0859012604,3206,265,81,24,32,29,14,4,1,2,1,0,0,0,0,0,18.1,75,7.84,4722,4993,6552,6791
2019-07-25 00:43:18,3.1116745472,6.93950510025,13.4551439285,3298,265,79,22,40,25,11,4,5,0,0,0,0,0,0,0,18.1,75.6,7.84,4728,5041,6544,6795
2019-07-25 00:47:19,2.96957492828,7.23162508011,13.6038742065,3210,241,90,27,50,36,12,4,1,2,0,0,0,0,0,0,18.1,76.2,7.75,4734,5003,6560,6696
2019-07-25 00:59:48.327000,3.39031004906,7.83923721313,13.9521026611,3454,234,79,25,39,27,15,5,3,0,0,0,0,0,0,0,18.1,76.6,None,0,0,0,0
2019-07-25 00:59:48.470000,3.22222757339,7.05011701584,15.7682495117,3441,259,95,23,33,24,16,4,1,1,0,1,0,0,0,0,18,76.5,7.76,4722,5004,6554,6777
2019-07-25 01:02:40,3.1654279232,6.69583749771,16.5548667908,3508,255,67,28,30,24,14,2,1,3,1,0,0,0,0,0,18,76.5,7.76,4722,5004,6554,6777
2019-07-25 01:06:39,3.31843304634,7.34406709671,13.2544612885,3403,259,77,15,37,25,15,2,4,0,0,0,0,0,0,0,18.1,76.5,7.82,4719,4979,6562,6663
2019-07-25 01:10:40,3.04450273514,6.22321557999,10.6250228882,3324,253,69,28,30,21,12,2,1,1,0,0,0,0,0,0,18.1,76.3,7.82,4715,4997,6553,6757
2019-07-25 01:14:40,3.3624150753,7.09440803528,12.621969223,3409,243,81,25,39,22,12,4,0,0,1,0,0,0,0,0,18,76.5,7.82,4727,4990,6557,6748
2019-07-25 01:18:39,3.39822149277,7.45172309875,12.6068048477,3419,280,88,17,30,33,9,6,2,0,0,0,0,0,0,0,18,76.8,7.74,4738,4992,6551,6678
2019-07-25 01:22:40,3.16016507149,7.42410373688,16.2176399231,3251,243,63,18,34,31,15,3,2,1,1,0,0,0,0,0,18,76.8,7.74,4738,4992,6551,6678
2019-07-25 01:26:39,3.23399496078,5.96796035767,10.5462598801,3661,246,81,20,28,23,7,1,1,0,1,0,0,0,0,0,18.1,76.4,7.82,4708,4937,6551,6543
2019-07-25 01:30:40,3.25820541382,7.15988397598,15.7758693695,3562,279,74,19,33,35,10,3,3,1,1,0,0,0,0,0,18,76.4,7.82,4722,4956,6557,6689
2019-07-25 01:34:40,3.75025415421,7.75530147552,13.4115037918,3616,272,78,24,35,25,12,1,4,0,0,0,0,0,0,0,17.8,76.5,7.82,4722,4997,6560,6690
2019-07-25 01:38:39,3.56537818909,7.02159166336,14.536734581,4058,289,79,19,33,25,10,3,3,2,0,0,0,0,0,0,17.7,77.3,7.73,4717,4994,6547,6671
2019-07-25 01:42:39,3.39088630676,7.20113754272,11.7131099701,4433,334,71,22,30,32,19,4,2,0,0,0,0,0,0,0,17.7,77.3,7.73,4717,4994,6547,6671
2019-07-25 01:46:39,3.50980353355,7.11567401886,14.0408010483,4531,334,79,23,36,40,9,1,4,2,0,0,0,0,0,0,17.7,77.5,7.82,4720,5018,6554,6721
2019-07-25 01:50:39,3.85752439499,8.15023231506,17.253988266,4319,347,71,24,36,33,16,2,4,0,0,1,0,0,0,0,17.6,77.5,7.82,4734,4977,6544,6632
2019-07-25 01:54:39,3.70928001404,7.44500350952,16.8645458221,4925,435,99,35,41,36,14,4,0,3,0,0,1,0,0,0,17.4,78.3,7.8,4705,4992,6545,6662
2019-07-25 01:58:39,4.03655767441,7.66268110275,11.8313779831,4426,391,82,27,41,23,15,0,1,1,0,0,0,0,0,0,17.3,78.9,7.73,4722,5005,6547,6640
2019-07-25 02:02:40,4.08582544327,8.36026191711,20.9208183289,5050,465,109,25,41,36,17,4,3,2,1,1,0,0,0,0,17.3,78.9,7.73,4722,5005,6547,6640
2019-07-25 02:06:40,4.14166641235,8.61108112335,18.8288841248,4940,438,86,24,33,32,22,4,3,1,0,1,0,0,0,0,17.3,79.1,7.8,4722,4929,6552,6515
2019-07-25 02:10:39,3.77909064293,6.97297954559,12.5822534561,5179,493,93,21,35,25,12,5,5,0,0,0,0,0,0,0,17.3,79.2,7.78,4703,4972,6543,6579
2019-07-25 02:14:39,3.73239159584,7.1292924881,12.7335176468,5356,487,111,25,49,35,14,2,1,0,0,0,1,0,0,0,17.1,79.6,7.78,4718,4922,6557,6489
2019-07-25 02:18:40,4.09417533875,8.35223579407,16.6100559235,5020,384,92,10,35,43,12,5,2,1,1,0,0,0,0,0,17.1,80.2,7.71,4711,5038,6560,6664
2019-07-25 02:22:39,3.95036315918,8.04515266418,12.7789392471,5031,433,100,19,31,41,18,2,3,0,0,0,0,0,0,0,17.1,80.2,7.71,4711,5038,6560,6664
2019-07-25 02:26:40,3.8114669323,7.1731095314,17.0881919861,5185,487,90,28,37,28,13,5,3,0,0,2,0,0,0,0,17.1,80.3,7.79,4714,4977,6551,6542
2019-07-25 02:30:39,3.95888590813,7.37704992294,14.2810840607,5048,459,87,27,35,25,15,2,4,0,1,0,0,0,0,0,17.2,80.1,7.78,4728,4980,6555,6563
2019-07-25 02:34:39,4.41276550293,9.26113319397,17.6322116852,5081,499,81,33,46,41,15,5,3,2,0,0,0,0,0,0,17.2,80.1,7.8,4727,4915,6543,6536
