Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-25 00:01:41,0.673659741879,1.3364855051,1.96469783783,983,140,40,17,15,9,1,0,1,0,0,0,0,0,0,0,25.6,50.3,8.25,4826,4853,6568,6778
2019-07-25 00:05:41,0.718830347061,1.36476552486,1.79915332794,972,122,54,13,16,3,3,1,0,0,0,0,0,0,0,0,25.5,50.2,8.25,4843,4856,6571,6776
2019-07-25 00:09:41,0.710418641567,1.48949885368,2.00526356697,948,139,45,16,10,10,3,1,0,0,0,0,0,0,0,0,25.5,50.4,8.13,4839,4822,6577,6765
2019-07-25 00:13:40,0.772569060326,1.62085795403,2.26482224464,1042,151,51,14,14,6,6,1,0,0,0,0,0,0,0,0,25.5,50.4,8.13,4839,4822,6577,6765
2019-07-25 00:17:41,0.731383562088,1.45534169674,2.8146238327,991,146,48,13,11,9,2,1,0,1,0,0,0,0,0,0,25.5,50.2,8.22,4818,4856,6561,6760
2019-07-25 00:21:41,0.764586687088,1.54672002792,1.79826533794,995,148,42,14,26,6,2,0,0,0,0,0,0,0,0,0,25.5,50.2,8.22,4824,4853,6565,6784
2019-07-25 00:25:41,0.313510507345,0.768314182758,1.05507397652,362,192,56,20,18,6,4,1,0,0,0,0,0,0,0,0,25.5,50.4,8.22,4833,4848,6566,6768
2019-07-25 00:29:41,0.167530179024,0.549900531769,1.05636298656,122,198,45,13,14,7,5,5,0,0,0,0,0,0,0,0,25.4,50.7,8.23,4837,4846,6567,6747
2019-07-25 00:33:41,0.201416939497,0.470562785864,0.626080095768,130,222,46,16,12,7,1,1,0,0,0,0,0,0,0,0,25.4,50.7,8.23,4837,4846,6567,6747
2019-07-25 00:37:41,0.209321781993,0.541517972946,0.94756680727,150,220,51,14,14,7,3,1,1,0,0,0,0,0,0,0,25.5,50.6,8.27,4825,4854,6571,6782
2019-07-25 00:41:41,0.212285101414,0.539583742619,1.09804582596,119,229,56,16,13,4,5,0,2,0,0,0,0,0,0,0,25.6,50.6,8.28,4831,4852,6568,6770
2019-07-25 00:45:41,0.702535748482,1.31409609318,1.71914172173,994,132,39,17,10,6,2,1,0,0,0,0,0,0,0,0,25.5,50.6,8.24,4818,4847,6573,6765
2019-07-25 00:49:41,0.706675708294,1.51797056198,2.20023322105,1024,122,53,14,18,13,1,0,1,0,0,0,0,0,0,0,25.5,50.5,8.17,4821,4832,6567,6762
2019-07-25 00:53:41,0.681482076645,1.32065784931,1.50823485851,989,116,51,17,17,8,1,0,0,0,0,0,0,0,0,0,25.5,50.5,8.17,4821,4832,6567,6762
2019-07-25 00:57:41,0.775192379951,1.51539063454,2.25159978867,1087,155,43,12,15,9,2,0,1,0,0,0,0,0,0,0,25.5,50.4,8.25,4839,4862,6570,6768
2019-07-25 01:01:41,0.787193536758,1.41188549995,1.59651505947,977,145,48,13,15,6,1,0,0,0,0,0,0,0,0,0,25.5,50.5,8.23,4836,4859,6561,6778
2019-07-25 01:05:41,0.799955785275,1.56317579746,2.78895950317,1040,153,59,16,14,8,3,0,0,1,0,0,0,0,0,0,25.4,50.7,8.23,4812,4854,6565,6770
2019-07-25 01:09:41,0.716985762119,1.51482653618,1.85404896736,1032,138,54,14,15,12,3,0,0,0,0,0,0,0,0,0,25.4,50.9,8.13,4809,4836,6560,6747
