0.6078814731938157,0.600892809973531,0.5939041467497173,0.586915483522181,0.5799268202907593,0.572938157055336,0.5659494938158584,0.5589608305723607,0.5519721673249877,0.5449835040740265,0.5379948408199351,0.5310061775633723,0.524017514305218,0.5170288510465726,0.5100401877887207,0.5030515245330507,0.4960628612809218,0.48907419803351,0.4820855347916864,0.4750968715559817,0.46810820832666383,0.46111954510390024,0.4541308818879316,0.44714221867919635,0.44015355547835416,0.4331648922861961,0.4261762291034516,0.4191875659305419,0.41219890276736515,0.4052102396132005,0.39822157646676964,0.3912329133264224,0.3842442501903651,0.37725558705685663,0.370266923924338,0.3632782607914965,0.3562895976572785,0.349300934520875,0.34231227138169407,0.33532360823932694,0.3283349450935159,0.3213462819441261,0.314357618791119,0.3073689556345315,0.30038029247445686,0.29339162931103036,0.2864029661444163,0.27941430297479797,0.27242563980236967,0.2654369766273301
0.6027113952627345,0.5957227320438345,0.5887340688211702,0.5817454055944864,0.5747567423635542,0.5677680791281832,0.5607794158882423,0.5537907526436853,0.5468020893945811,0.5398134261411507,0.5328247628838118,0.5258360996232243,0.5188474363603337,0.5118587730963952,0.5048701098329524,0.4978814465717425,0.4908927833145027,0.48390412006271,0.4769154568173494,0.46992679357883793,0.46293813034716663,0.4559494671221951,0.44896080390396625,0.4419721406929207,0.4349834774899544,0.42799481429629416,0.42100615111319245,0.41401748794150806,0.4070288247813182,0.40004016163174216,0.3930514984910669,0.3860628353570869,0.37907417222748324,0.3720855091001073,0.3650968459731323,0.35810818284509743,0.35111951971489125,0.34413085658170744,0.3371421934449925,0.3301535303043977,0.32316486715973625,0.316176204010947,0.3091875408580651,0.3021988777011978,0.2952102145405044,0.28822155137617983,0.28123288820844305,0.27424422503752477,0.2672555618636619,0.26026689868708963
0.5975413173353509,0.5905526541182807,0.5835639908972354,0.576575327671895,0.5695866644419542,0.562598001207137,0.5556093379672185,0.54862067472205,0.5416320114715957,0.534643348215976,0.5276546849555248,0.5206660216908576,0.5136773584229477,0.5066886951531963,0.49970003188345513,0.492711368615945,0.48572270535298906,0.4787340420965641,0.471745378847837,0.4647567156069855,0.45776805237346435,0.4507793891465603,0.44379072592593666,0.4368020627119827,0.42981339950591746,0.42282473630963596,0.4158360731252595,0.40884740995441965,0.4018587467975264,0.394870083653429,0.38788142051968977,0.3808927573932459,0.37390409427105487,0.36691543115048,0.3599267680294267,0.3529381049063281,0.3459494417800676,0.3389607786498907,0.3319721155153259,0.32498345237611753,0.31799478923217583,0.31100612608353334,0.3040174629303146,0.2970287997727087,0.29004013661094885,0.2830514734452969,0.2760628102760299,0.2690741471034299,0.26208548392777703,0.25509682074934337
0.5923712394116649,0.5853825761969241,0.5783939129780358,0.5714052497546104,0.5644165865262611,0.5574279232926168,0.5504392600533432,0.5434505968081688,0.5364619335569223,0.5294732702995819,0.5224846070363425,0.5154959437677049,0.5085072804945944,0.5015186172184981,0.4945299539415914,0.48754129066674223,0.4805526273972085,0.47356396413587004,0.4665753008842454,0.4595866376420398,0.4525979744076949,0.44560931117948754,0.43862064795644296,0.4316319847388123,0.42464332152822354,0.417654658327552,0.41066599514034724,0.40367733196964195,0.39668866881647946,0.38970000567918667,0.382711342554027,0.37572267943658655,0.368734016322858,0.36174535320968415,0.3547566900947715,0.34776802697654063,0.3407793638539549,0.33379070072637934,0.32680203759347265,0.31981337445510954,0.31282471131132195,0.30583604816225624,0.2988473850081387,0.2918587218492501,0.28487005868590565,0.277881395518438,0.27089273234718514,0.2639040691724821,0.25691540599465257,0.2499267428140057
0.5872011614916086,0.5802124982797476,0.5732238350636193,0.5662351718427641,0.5592465086167093,0.5522578453849831,0.54526918214713,0.5382805189027391,0.5312918556514761,0.5243031923931353,0.5173145291277097,0.5103258658554941,0.5033372025772382,0.4963485392943693,0.48935987600928627,0.48237121272562744,0.4753825494481345,0.46839388618145117,0.4614052229278927,0.45441655968619304,0.44742789645284725,0.44043923322446354,0.43345056999914744,0.4264619067769187,0.41947324355983195,0.4124845803520387,0.4054959171593713,0.39850725398752035,0.3915185908388336,0.384529927710485,0.37754126459623694,0.37055260148955116,0.36356393838527556,0.3565752752798552,0.3495866121709874,0.34259794905724106,0.3356092859377737,0.32862062281214527,0.32163195968019426,0.3146432965419571,0.3076546333976094,0.3006659702474252,0.2936773070917426,0.2866886439309422,0.2796999807654238,0.2727113175955945,0.26572265442185483,0.25873399124459145,0.25174532806417205,0.24475666488093992
0.5820310835750305,0.5750424203666455,0.5680537571539406,0.5610650939363884,0.5540764307134326,0.5470877674844976,0.5400991042490035,0.533110441006388,0.5261217777561368,0.5191331144978281,0.512144451231198,0.5051557879562396,0.4981671246733633,0.4911784613836756,0.48418979808946216,0.4772011347949585,0.4702124715070605,0.46322380823409454,0.4562351449804711,0.44924648174263443,0.4422578185131708,0.4352691552862475,0.4282804920590211,0.42129182883127186,0.414303165605278,0.4073145023863863,0.4003258391837205,0.39333717600832785,0.3863485128656785,0.3793598497499918,0.372371186649865,0.36538252355570033,0.3583938604614296,0.35140519736355386,0.34441653426010604,0.3374278711500127,0.3304392080327432,0.32345054490811503,0.3164618817761816,0.3094732186371603,0.30248455549138265,0.2954958923392574,0.28850722918124094,0.281518566017815,0.2745299028494673,0.2675412396766781,0.2605525764999097,0.2535639133195995,0.24657525013615497,0.23958658694995089
0.5768610056616815,0.5698723424574031,0.5628836792488348,0.5558950160353879,0.5489063528164274,0.5419176895912791,0.5349290263592404,0.527940363119599,0.5209516998716561,0.5139630366147644,0.5069743733483766,0.49998571007212383,0.4929970467859412,0.4860083834903067,0.47901972018675903,0.4720310568791325,0.4650423935763107,0.4580537302944641,0.45106506704470656,0.444076403816627,0.4370877405947616,0.43009907737097036,0.4231104141423055,0.41612175090853587,0.4091330876715937,0.4021444244367577,0.3951557612162402,0.38816709803219307,0.3811784348995578,0.37418977180322366,0.36720110872085976,0.36021244564003896,0.35322378255515097,0.3462351194636152,0.3392464563642055,0.3322577932563754,0.32526913013996883,0.31828046701508206,0.3112918038819874,0.304303140741083,0.2973144775928549,0.29032581443784616,0.28333715127662995,0.2763484881097891,0.2693598249378968,0.2623711617615049,0.25538249858113393,0.24839383539726761,0.2414051722103492,0.23441650902077998
0.5716909277512011,0.5647022645516804,0.5577136013479969,0.55072493813951,0.5437362749255163,0.5367476117052531,0.5297589484779066,0.5227702852426251,0.5157816219985407,0.5087929587447968,0.5018042954805852,0.49481563220519714,0.4878269689180893,0.4808383056190001,0.4738496423081993,0.46686097898728113,0.4598723156627169,0.4528836523629976,0.4458949891277586,0.43890632591803713,0.431917662705959,0.424928999485577,0.41794033625572696,0.41095167301655955,0.40396300976904975,0.3969743465158325,0.38998568326603283,0.3829970200590152,0.376008356949326,0.3690196938823068,0.3620310308185111,0.35504236774878495,0.3480537046705158,0.3410650415827432,0.33407637848511107,0.32708771537757364,0.32009905226029545,0.31311038913360256,0.30612172599795084,0.2991330628538959,0.2921443997020639,0.28515573654312354,0.2781670733777596,0.2711784102066507,0.2641897470304517,0.25720108384978113,0.25021242066521243,0.24322375747726935,0.23623509428642422,0.22924643109309875
0.5665208498431052,0.5595321866489963,0.5525435234509597,0.5455548602483175,0.5385661970403117,0.5315775338261065,0.5245888706047935,0.5176002073754038,0.510611544136927,0.503622880888339,0.49663421762863846,0.48964555435688933,0.4826568910722669,0.4756682277741024,0.4686795644619215,0.4616909011354663,0.45470223779470226,0.35399447644452936,0.44072491125821156,0.43373624806332167,0.426747584855699,0.41975892163593487,0.4127702584045983,0.40578159516219486,0.3987929319091353,0.3918042686457164,0.38481560537211185,0.24787849740265866,0.37083827905386735,0.36384961600903876,0.3568609529537027,0.34987228988766006,0.34288362681074164,0.33589496372285077,0.3289063006239997,0.32191763751433544,0.3149289743941533,0.30794031126389354,0.30095164812412634,0.29396298497552475,0.2869743218188323,0.2799856586548304,0.272996995484307,0.2660083323080312,0.25901966912673247,0.2520310059410894,0.24504234275171993,0.23805367955918058,0.23106501636396443,0.224076353166505
0.5613507719367781,0.554362108748715,0.5473734455570779,0.5403847823611662,0.5333961191601859,0.5264074559532468,0.519418792739367,0.5124301295174836,0.5054414662864763,0.49845280304520334,0.49146413979255094,0.4844754765275062,0.47748681324925035,0.4704981499573037,0.4635094866518027,0.4565208233343104,0.44953216001137664,0.4425434967116712,0.4355548334750883,0.4285661702629737,0.4215775070477813,0.41458884382387906,0.407600180590381,0.4006115173476609,0.39362285409685005,0.38663419084066614,0.37964552758824194,0.3726568643788782,0.3656682012669924,0.3586795381977419,0.3516908751314596,0.3447022120587523,0.33771354897677586,0.33072488588437193,0.3237362227810418,0.3167475596666719,0.3097588965414384,0.3027702334057554,0.2957815702602291,0.28879290710560845,0.28180424394273385,0.27481558077248824,0.2678269175957558,0.2608382544133889,0.25384959122618556,0.24686092803487492,0.23987226484011187,0.2328836016424738,0.22589493844246442,0.21890627524051978
0.5561806940314666,0.5491920308500404,0.5422033676655155,0.535214704477189,0.5282260412842504,0.5212373780857757,0.5142487148807308,0.5072600516679809,0.5002713884463216,0.4932827252145243,0.48629406197141617,0.47930539871600025,0.4723167354476371,0.4653280721663468,0.4583394088733854,0.4513507455725207,0.44436208227279855,0.4373734189907643,0.4303847557380726,0.42339609250495563,0.4164074292766272,0.4094187660455957,0.40243010280948294,0.39544143956851063,0.38845277632492675,0.38146411308417505,0.37447544985848175,0.3674867866698668,0.3604981235330056,0.3535094604324088,0.34652079734528773,0.3395321342587192,0.3325434711666093,0.3255548080659625,0.3185661449552556,0.3115774818337997,0.3045888187014658,0.29760015555853864,0.29061149240560746,0.28362282924347504,0.27663416607307045,0.26964550289537675,0.26265683971137316,0.25566817652199153,0.24867951332809005,0.24169085013043962,0.23470218692971873,0.2277135237265139,0.22072486052132817,0.21373619731458646
0.5510106161262822,0.5440219529520111,0.537033289775241,0.530044626595287,0.5230559634113436,0.5160673002224752,0.5090786370276147,0.5020899738255726,0.49510131061506735,0.48811264739478677,0.4811239841634902,0.4741353209201761,0.46714665766433217,0.4601579943963196,0.4531693311179572,0.44618066783336585,0.4391920045497028,0.43220334127590176,0.4252146780172463,0.4182260147712119,0.4112373515314592,0.40424868829317345,0.3972600250543946,0.39027136181559907,0.3832826985795445,0.3762940353518261,0.3693053721415831,0.36231670895965257,0.355328045811088,0.34833938268951453,0.3413507195828037,0.33436205648056627,0.3273733933759566,0.32038473026480363,0.31339606714465895,0.30640740401422145,0.299418740873012,0.2924300777211617,0.2854414145592449,0.2784527513881313,0.2714640882088572,0.26447542502251975,0.2574867618301986,0.2504980986329045,0.24350943543154852,0.23652077222693105,0.2295321090197398,0.2225434458105565,0.21555478259986693,0.20856611938807315
0.5458405382202031,0.5388518750535062,0.5318632118850295,0.524874548714129,0.517885885540029,0.5108972223618049,0.503908559178376,0.4969198959885077,0.4899312327908367,0.4829425695839339,0.47595390636642154,0.4689652431371654,0.4619765798955611,0.4549879166419206,0.447999253377931,0.4410105901070455,0.43402192683439106,0.4270332635655156,0.42004460030402657,0.41305593705016386,0.40606727380196905,0.3990786105574898,0.39208994731606023,0.38510128407865596,0.37811262084797914,0.37112395762851,0.364135294426092,0.3571466312461176,0.35015796809034805,0.34316930495511744,0.3361806418331509,0.3291919787167625,0.3222033155996593,0.31521465247728986,0.3082259893466352,0.3012373262059312,0.2942486630544277,0.2872599998921699,0.2802713367197831,0.27328267353826735,0.26629401034881517,0.2593053471526705,0.25231668395102924,0.24532802074498078,0.23833935753548044,0.2313506943233425,0.2243620311092463,0.21737336789375028,0.21038470467730663,0.20339604146027787
0.5406704603120891,0.5336817971532554,0.5266931339934715,0.5197044708321595,0.5127158076685999,0.5057271445019067,0.4987384813310074,0.49174981815463287,0.48476115497132455,0.4777724917794849,0.4707838285774867,0.4637951653638719,0.4568065021376526,0.44981783889869675,0.4428291756481189,0.43584051238849386,0.42885184912362917,0.42186318585771293,0.4148745225941133,0.40788585933465055,0.40089719607988744,0.39390853283002913,0.3869198695857102,0.3799312063484067,0.37294254312056285,0.3659538799054577,0.3589652167066395,0.35197655352674495,0.344987890366044,0.3379992272217436,0.3310105640887022,0.32402190096091943,0.3170332378327785,0.31004457469969304,0.30305591155833594,0.296067248406657,0.28907858524378055,0.28208992206980743,0.27510125888555076,0.2681125956922567,0.26112393249135946,0.2541352692842992,0.24714660607240796,0.2401579428568531,0.23316927963861894,0.22618061641851275,0.2191919531971836,0.21220328997514365,0.20521462675279253,0.19822596353043723
0.5355003824006975,0.528511719249857,0.521523056098991,0.5145343929476139,0.5075457297950932,0.5005570666406148,0.49356840348314635,0.4865797403214031,0.47959107715382754,0.47260241397860286,0.46561375079372946,0.45862508759720666,0.4516364243873474,0.44464776116321364,0.43765909792507357,0.43067043467467836,0.423681771415136,0.4166931081503133,0.40970444488400365,0.4027157816193032,0.3957271183584981,0.38873845510336447,0.3817497918555804,0.37476112861702776,0.3677724653898969,0.3607838021765504,0.35379513897908854,0.3468064757986447,0.33981781263465904,0.33282914948455455,0.3258404863440588,0.3188518232079766,0.31186316007103543,0.3048744969285678,0.2978858337769895,0.2908971706140718,0.28390850743897833,0.2769198442520745,0.2699311810545738,0.2629425178481444,0.2559538546345786,0.248965191415573,0.24197652819261206,0.23498786496692964,0.22799920173951366,0.22101053851113514,0.21402187528238276,0.20703321205369793,0.20004454882540537,0.19305588559773854
