Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-14 00:02:09,2.52565193176,4.56145811081,20.9319190979,2670,413,83,24,13,13,10,2,0,2,1,1,0,2,0,0,16.5,79.7,6.73,4858,4929,6597,6930
2019-07-14 00:06:09,2.58239006996,4.49266386032,11.5704727173,2647,380,85,18,8,11,9,1,3,1,1,0,0,0,0,0,16.5,79.7,6.73,4858,4929,6597,6930
2019-07-14 00:10:09,2.71464586258,4.87514257431,9.71193027496,2658,420,95,17,16,12,7,4,2,1,0,0,0,0,0,0,16.6,79.6,6.82,4859,4887,6593,6823
2019-07-14 00:14:09,2.49103116989,4.68946456909,14.1220617294,2632,410,87,20,14,10,10,5,3,0,1,1,0,0,0,0,16.6,79.5,6.83,4851,4873,6603,6901
2019-07-14 00:18:09,2.53617310524,4.42238759995,6.42768096924,2680,395,93,19,18,14,6,2,1,0,0,0,0,0,0,0,16.5,79.5,6.83,4857,4913,6592,6928
2019-07-14 00:22:09,2.53483772278,4.75060081482,19.1132888794,2615,382,97,28,14,20,5,4,1,0,1,1,0,1,1,0,16.5,80.1,6.71,4861,4940,6600,6923
2019-07-14 00:26:09,2.59884548187,4.08018779755,9.4913520813,2848,391,100,18,12,8,6,2,0,0,2,0,0,0,0,0,16.5,80.1,6.71,4861,4940,6600,6923
2019-07-14 00:48:18.426000,2.55487322807,4.56126785278,9.34256076813,2864,405,116,20,15,14,12,1,0,0,0,0,0,1,0,0,16.6,79.7,None,0,0,0,0
2019-07-14 00:48:18.552000,2.50415110588,4.12829208374,7.56040430069,2763,378,83,22,12,10,7,2,0,0,1,0,0,0,0,0,16.7,79.2,6.7,4864,4956,6600,6942
2019-07-14 00:50:32,2.96195864677,5.2329325676,20.1198787689,3414,431,87,20,15,12,9,3,5,2,2,1,0,0,0,0,16.7,79.2,6.7,4864,4956,6600,6942
2019-07-14 00:54:32,2.70875597,4.59111070633,7.14894104004,3197,349,78,18,17,17,4,2,2,0,0,0,0,0,0,0,16.8,78.9,6.78,4861,4928,6594,6980
2019-07-14 00:58:32,2.40680909157,3.90218615532,7.52902746201,2845,380,82,18,19,13,4,1,0,0,0,1,0,0,0,0,16.7,78.9,6.78,4857,4913,6598,6901
2019-07-14 01:02:32,2.50073266029,4.17522001266,6.88935661316,3027,329,69,10,17,8,8,2,2,0,0,0,0,0,0,0,16.6,79.4,6.78,4868,4901,6597,6813
2019-07-14 01:06:32,2.39392137527,4.26414966583,10.1305761337,2739,347,72,14,15,10,11,2,0,0,2,0,0,0,0,0,16.7,79.1,6.64,4867,4946,6604,6943
2019-07-14 01:10:32,2.02497148514,3.53243350983,6.489153862,2335,269,69,7,17,10,6,1,1,1,0,0,0,0,0,0,16.7,79.1,6.64,4867,4946,6604,6943
2019-07-14 01:14:32,2.05642366409,3.52548313141,11.5630836487,2414,321,79,13,17,8,5,2,2,2,0,0,1,0,0,0,16.8,78.6,6.76,4862,4888,6602,6858
2019-07-14 01:18:32,2.55580973625,4.73227119446,17.6642456055,2602,426,89,28,17,12,8,5,1,0,0,1,1,1,0,0,16.7,78.7,6.76,4855,4917,6610,6995
2019-07-14 01:22:32,3.11818027496,5.37272071838,15.7528734207,2895,461,134,30,20,8,6,5,2,1,1,1,0,0,0,0,16.6,79.2,6.75,4852,4867,6602,6875
2019-07-14 01:26:32,3.45712471008,6.24357032776,16.0883655548,3477,623,118,31,23,15,13,3,2,0,3,0,0,0,0,0,16.5,80,6.61,4852,4934,6603,6933
2019-07-14 01:30:32,3.40849614143,5.54393911362,13.1125297546,3494,609,137,23,12,11,9,2,4,1,1,0,0,0,0,0,16.5,80,6.61,4852,4934,6603,6933
2019-07-14 01:43:25.649000,3.3783557415,5.64586496353,17.8355064392,3132,516,141,34,18,9,8,3,1,2,0,1,1,0,0,0,16.4,80.4,None,0,0,0,0
2019-07-14 01:43:25.783000,3.30683302879,5.14994621277,11.1037397385,3418,543,147,16,21,9,6,1,3,0,0,1,0,0,0,0,16.4,80.5,6.62,4855,4939,6602,6920
2019-07-14 01:46:44,3.16597056389,4.92289876938,15.0135097504,3235,549,135,23,12,8,7,3,0,2,0,2,0,0,0,0,16.4,80.5,6.62,4855,4939,6602,6920
2019-07-14 01:50:44,3.33071136475,5.93793153763,25.72631073,3463,555,123,33,11,17,9,7,0,3,0,2,2,0,0,0,16.4,80.4,6.71,4868,4900,6599,6926
2019-07-14 01:54:44,3.1921672821,5.20418596268,13.3796453476,3343,553,122,20,14,12,4,7,1,0,1,1,0,0,0,0,16.4,80.3,6.71,4864,4872,6592,6856
2019-07-14 01:58:44,3.29328155518,5.50189685822,9.50949573517,3472,550,113,30,17,11,10,1,4,0,0,0,0,0,0,0,16.3,80.5,6.69,4854,4904,6602,6990
2019-07-14 02:02:43,3.27201581001,5.5724439621,8.57793617249,3227,564,143,24,24,9,11,2,2,0,0,0,0,0,0,0,16.5,80.4,6.52,4862,4937,6597,6921
2019-07-14 02:06:44,2.96393060684,5.01598262787,10.6273612976,3070,508,113,15,23,11,4,4,4,1,0,0,0,0,0,0,16.5,80.4,6.52,4862,4937,6597,6921
2019-07-14 02:10:44,2.86419892311,5.17771196365,14.7047348022,3056,438,100,22,23,15,6,4,3,0,1,0,0,1,0,0,16.5,80,6.63,4848,4900,6598,7006
2019-07-14 02:14:44,2.97530317307,5.44946241379,14.6020202637,3184,456,111,26,19,6,10,6,6,2,0,0,0,0,0,0,16.4,80,6.63,4857,4900,6605,7028
2019-07-14 02:18:44,2.83835887909,4.77608203888,6.15703821182,3203,426,83,22,15,13,10,1,0,0,0,0,0,0,0,0,16.3,80.2,6.61,4861,4906,6596,6864
2019-07-14 02:22:44,2.68662118912,4.34350967407,16.3580322266,2900,431,92,21,15,10,4,2,1,4,1,1,0,0,0,0,16.3,80.8,6.44,4859,4922,6601,6916
2019-07-14 02:26:43,2.78303551674,4.36045265198,8.37082386017,3043,443,96,17,15,13,2,1,3,1,0,0,0,0,0,0,16.3,80.8,6.44,4859,4922,6601,6916
2019-07-14 02:30:43,2.97993850708,4.76737308502,13.4917621613,3117,538,104,23,11,6,11,2,1,0,0,1,1,0,0,0,16.4,80.5,6.57,4858,4900,6597,6912
2019-07-14 02:44:44.377000,2.98035764694,4.80625915527,11.8922719955,3628,582,120,24,11,15,7,3,2,0,1,1,0,0,0,0,16.2,81.4,None,0,0,0,0
2019-07-14 02:44:44.518000,2.78248882294,4.08174991608,12.7775526047,3101,516,124,15,14,3,5,2,2,1,1,0,1,0,0,0,16.3,81,6.36,4861,4931,6602,6923
2019-07-14 02:47:59,2.68689513206,4.15499162674,8.09714317322,3065,497,96,16,18,7,6,1,1,2,0,0,0,0,0,0,16.3,81,6.36,4861,4931,6602,6923
2019-07-14 02:51:59,3.09703707695,5.16881322861,11.0526294708,3127,489,145,25,17,11,8,3,1,0,0,0,1,0,0,0,16.3,80.9,6.44,4857,4903,6600,6882
2019-07-14 02:55:59,2.27561879158,3.51479768753,11.1700105667,2783,423,97,14,18,5,6,0,1,3,0,0,0,1,0,0,16.3,80.8,6.42,4863,4890,6593,6799
2019-07-14 02:59:58,2.73693013191,4.81166410446,13.3553628922,3105,443,109,24,19,14,8,2,3,0,1,0,1,0,0,0,16.3,80.8,6.39,4860,4874,6601,6867
2019-07-14 03:03:58,3.00191903114,5.26227712631,13.2551012039,3184,492,108,21,15,17,7,3,3,1,0,1,0,0,0,0,16.2,81.2,6.17,4870,4938,6597,6911
2019-07-14 03:07:58,2.00530910492,3.08478879929,7.68754339218,2478,323,70,12,5,6,4,2,2,2,0,0,0,0,0,0,16.2,81.2,6.17,4870,4938,6597,6911
2019-07-14 03:11:58,2.44526195526,4.81953239441,12.1438293457,2628,354,85,16,24,15,10,1,3,3,0,0,0,0,0,0,16.4,80.2,6.26,4864,4850,6606,6870
2019-07-14 03:15:58,1.01947247982,1.96455037594,3.07339286804,1222,89,36,8,9,9,3,0,1,0,0,0,0,0,0,0,16.4,80,6.23,4834,4876,6599,6889
2019-07-14 07:21:54.186000,1.40868711472,4.11100721359,11.5179824829,1381,111,28,8,17,15,10,4,4,1,0,0,0,0,0,0,15,80,None,0,0,0,0
2019-07-14 07:21:54.309000,1.45332574844,4.12668561935,7.78676366806,1354,123,30,10,18,21,9,2,2,0,0,0,0,0,0,0,15.4,79.1,6.11,2165,2872,5515,3819
2019-07-14 07:25:10,1.45474791527,3.97982859612,10.7979974747,1314,115,37,18,16,16,7,3,4,1,0,0,0,0,0,0,15.4,79.1,6.11,2165,2872,5515,3819
2019-07-14 07:29:10,1.41473639011,3.7671661377,10.715221405,1320,118,53,12,17,16,8,2,3,2,0,0,0,0,0,0,15.8,77.8,6.17,4182,4332,6433,6349
2019-07-14 07:33:10,1.36960327625,3.86305642128,12.6568727493,1310,116,41,15,15,16,10,2,4,1,1,0,0,0,0,0,16,77,6.17,4549,4594,6560,6649
2019-07-14 07:37:10,1.40299391747,3.8131275177,6.66463041306,1366,134,28,12,21,18,8,3,1,0,0,0,0,0,0,0,16.1,76.5,6.18,4706,4667,6606,6765
2019-07-14 07:41:10,1.34326195717,3.99814772606,15.0731906891,1354,123,31,7,19,12,15,3,2,2,0,0,0,1,0,0,16.3,76.1,5.98,4752,4759,6615,6797
2019-07-14 08:11:14.104000,0.176801711321,0.494567602873,1.53178834915,195,16,5,3,3,1,1,1,1,0,0,0,0,0,0,0,16.9,73.1,None,0,0,0,0
2019-07-14 08:11:14.239000,1.35004425049,3.59083771706,7.672311306,1347,99,38,10,23,10,10,2,3,0,0,0,0,0,0,0,16.8,73.4,6.03,5011,4915,6809,7025
