Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-14 00:00:34,4.04573392868,6.29666757584,22.5795478821,3771,480,107,20,9,11,10,0,2,1,0,2,1,0,0,0,15.7,86.6,7.28,4799,4692,6627,6669
2019-07-14 00:04:34,3.99900960922,6.38148260117,15.7433738708,3722,485,97,20,15,7,10,2,2,2,1,0,0,0,0,0,15.8,86.9,7.35,4786,4670,6632,6609
2019-07-14 00:08:34,3.75193238258,6.15254116058,15.0798711777,3566,457,82,14,14,11,5,6,3,0,0,1,0,0,0,0,15.8,86.8,7.36,4782,4651,6632,6692
2019-07-14 00:12:34,3.62429618835,5.60417127609,9.16648387909,3336,417,66,16,9,7,9,2,0,1,0,0,0,0,0,0,15.7,86.8,7.36,4796,4651,6624,6676
2019-07-14 00:16:34,3.57214951515,5.71637916565,10.1831121445,3594,481,72,16,9,14,6,4,1,1,0,0,0,0,0,0,15.7,87.3,7.27,4785,4675,6627,6676
2019-07-14 00:20:33,3.46392774582,5.3959069252,8.52737522125,3300,390,70,19,19,12,3,0,3,0,0,0,0,0,0,0,15.7,87.3,7.27,4785,4675,6627,6676
2019-07-14 00:24:34,3.51348423958,6.07271051407,11.3841161728,2639,380,80,20,12,16,7,0,1,0,1,0,0,0,0,0,15.8,87.2,7.35,4792,4668,6630,6617
2019-07-14 00:28:33,3.64497089386,5.9758644104,7.49921226501,3148,464,88,28,26,11,5,2,0,0,0,0,0,0,0,0,15.8,86.9,7.34,4791,4647,6636,6640
2019-07-14 00:32:34,3.05597615242,5.43660259247,17.220659256,2927,409,74,19,12,10,12,2,2,1,0,1,0,0,0,1,15.7,87,7.35,4799,4632,6628,6528
2019-07-14 00:36:34,3.53890180588,5.46219015121,15.4830503464,3420,454,103,19,8,12,7,0,2,1,1,1,0,0,0,0,15.7,87.3,7.26,4792,4687,6648,6680
2019-07-14 00:40:33,3.66783475876,5.69440937042,11.945939064,3685,504,111,25,16,8,7,1,3,2,0,0,0,0,0,0,15.7,87.3,7.26,4792,4687,6648,6680
2019-07-14 00:44:34,3.89515542984,5.85376691818,11.9985628128,4156,456,114,22,18,10,6,2,0,1,0,1,0,0,0,0,15.8,87,7.36,4806,4634,6634,6540
2019-07-14 00:48:34,3.61392664909,6.00911331177,19.4669837952,3958,509,116,18,10,11,13,2,3,3,1,1,0,0,0,0,15.8,86.8,7.36,4796,4618,6633,6598
2019-07-14 00:52:33,3.70286989212,5.52599573135,15.3157672882,4181,491,96,24,18,9,7,0,2,0,2,1,0,0,0,0,15.8,86.8,7.34,4799,4607,6628,6541
2019-07-14 00:56:33,3.89110302925,6.13680744171,15.1983785629,4561,471,97,18,21,11,8,3,2,2,0,1,0,0,0,0,15.8,87.2,7.26,4794,4689,6629,6667
2019-07-14 01:00:33,4.02668380737,6.30336809158,14.7438964844,4295,514,106,16,19,14,6,2,3,1,0,1,0,0,0,0,15.8,87.2,7.26,4794,4689,6629,6667
2019-07-14 01:04:33,3.6228351593,5.50460386276,14.198059082,4338,394,102,17,14,8,9,1,3,0,1,1,0,0,0,0,15.9,86.9,7.34,4795,4633,6624,6532
2019-07-14 01:08:33,3.78316950798,5.86010742188,9.66186714172,4262,426,87,18,11,15,9,1,0,0,1,0,0,0,0,0,15.9,86.7,7.34,4813,4630,6618,6511
2019-07-14 01:12:33,3.53722834587,5.27630710602,7.58471536636,4146,406,103,18,16,6,7,3,1,0,0,0,0,0,0,0,15.8,86.8,7.34,4796,4620,6632,6510
2019-07-14 01:16:33,3.35671067238,4.94563484192,9.89646625519,3674,402,86,12,18,8,4,2,0,1,1,0,0,0,0,0,15.8,87,7.25,4805,4697,6634,6668
2019-07-14 01:20:34,4.00555992126,6.12901353836,14.5273046494,4042,423,76,17,13,8,10,1,1,1,0,0,0,1,0,0,15.8,87,7.25,4805,4697,6634,6668
2019-07-14 01:24:33,3.34897637367,5.26128911972,7.50444173813,3098,378,88,17,18,8,5,2,1,0,0,0,0,0,0,0,15.9,86.9,7.34,4782,4661,6622,6582
2019-07-14 01:28:33,4.45103979111,6.50432252884,11.1267166138,4124,628,136,20,19,9,5,2,1,0,1,0,0,0,0,0,15.9,86.7,7.34,4791,4638,6626,6592
2019-07-14 01:32:33,3.84603071213,6.4570350647,11.3275537491,2874,409,99,17,19,11,4,3,3,0,0,0,0,0,0,0,15.8,86.9,7.35,4801,4621,6622,6568
2019-07-14 01:36:33,4.42529535294,6.57032680511,18.0786037445,3641,473,118,19,14,10,6,0,0,2,1,1,0,0,0,0,15.7,87.3,7.26,4805,4659,6626,6641
2019-07-14 01:40:33,4.38133907318,6.60822296143,10.1872835159,4023,595,142,25,19,8,7,1,3,0,0,0,0,0,0,0,15.7,87.3,7.26,4805,4659,6626,6641
2019-07-14 01:44:33,5.00324010849,8.06040096283,17.901845932,3698,530,102,19,16,13,7,3,2,0,0,0,1,0,0,0,15.8,87.3,7.34,4801,4653,6637,6563
2019-07-14 01:48:33,4.20457410812,7.41783618927,15.5886077881,3636,492,93,19,19,18,9,4,1,1,1,0,0,0,0,0,15.8,87.1,7.33,4784,4625,6626,6539
2019-07-14 02:03:27.378000,3.41251301765,5.42466783524,14.6645212173,3446,470,95,24,15,11,8,1,1,0,0,1,1,0,0,0,15.8,87.4,None,0,0,0,0
2019-07-14 02:03:27.504000,3.4011759758,5.50900363922,18.2389202118,3563,423,91,26,14,10,8,3,1,0,1,0,2,0,0,0,15.8,87.2,7.25,4799,4685,6629,6678
2019-07-14 02:06:44,3.41674089432,6.45439481735,14.1155557632,3437,452,112,14,18,13,13,6,4,1,0,0,0,0,0,0,15.8,87.2,7.25,4799,4685,6629,6678
2019-07-14 02:10:44,3.00748968124,4.87763643265,20.6908626556,3052,425,82,19,14,5,9,1,3,1,3,0,1,0,0,0,15.8,87.1,7.32,4801,4636,6633,6509
2019-07-14 02:14:44,3.49880886078,5.80697917938,13.0482587814,3581,457,96,23,19,15,2,7,1,0,0,0,1,0,0,0,15.8,86.9,7.32,4784,4611,6633,6518
2019-07-14 02:18:44,3.30224967003,5.68368196487,13.8059387207,3204,413,86,17,15,14,9,3,0,0,1,1,0,0,0,0,15.8,86.9,7.32,4804,4622,6626,6524
2019-07-14 02:22:44,3.93212652206,6.69880247116,23.3173160553,3691,505,109,23,24,15,6,5,1,1,0,1,1,1,0,0,15.8,87.5,7.23,4797,4693,6630,6637
2019-07-14 02:26:44,4.33886480331,6.45843029022,22.4766292572,4163,571,114,23,23,10,3,2,1,3,1,2,0,0,0,0,15.8,87.5,7.23,4797,4693,6630,6637
2019-07-14 02:30:44,4.24323987961,6.66327476501,16.3726463318,3890,654,161,24,22,14,7,1,1,1,1,0,1,0,0,0,15.9,87.7,7.32,4789,4671,6630,6686
2019-07-14 02:34:44,31.9529933929,45.0839691162,53.9435157776,22982,6205,1632,312,177,30,14,3,2,0,0,0,1,0,0,0,15.8,87.5,7.31,4813,4639,6626,6534
2019-07-14 02:38:44,4.17988443375,6.90864086151,14.3131933212,3732,617,164,27,37,12,5,2,3,1,1,0,0,0,0,0,15.8,87.5,7.32,4796,4630,6620,6533
2019-07-14 02:42:44,4.96477985382,7.64919471741,15.5445394516,4251,748,184,24,24,11,7,4,0,1,0,0,1,0,0,0,15.8,87.7,7.22,4802,4692,6628,6661
2019-07-14 02:46:44,4.75136566162,7.37594509125,10.5251569748,4407,740,165,33,21,15,8,2,0,1,0,0,0,0,0,0,15.8,87.7,7.22,4802,4692,6628,6661
2019-07-14 02:50:43,4.39752244949,6.38834857941,11.6689996719,4586,650,154,33,16,9,6,3,0,0,0,0,1,0,0,0,15.8,87.5,7.32,4802,4630,6614,6517
2019-07-14 02:54:43,4.73924970627,7.55508852005,15.2375059128,4392,735,153,37,26,18,3,5,1,1,0,1,0,0,0,0,15.8,87.4,7.32,4781,4600,6628,6532
2019-07-14 02:58:43,4.5993065834,7.25543880463,10.490819931,4552,704,192,23,25,16,7,3,2,0,0,0,0,0,0,0,15.7,87.4,7.32,4796,4610,6617,6502
2019-07-14 03:02:43,4.26047277451,6.85714292526,14.8786439896,3911,566,137,26,21,7,11,3,1,1,0,1,0,0,0,0,15.7,87.7,7.22,4788,4700,6629,6646
2019-07-14 03:06:43,3.69506311417,6.58179855347,14.5605640411,3687,590,122,26,22,14,13,3,3,1,1,0,0,0,0,0,15.7,87.7,7.22,4788,4700,6629,6646
2019-07-14 03:10:44,2.77791857719,4.30663776398,6.97930288315,2618,315,68,15,10,8,5,1,0,1,0,0,0,0,0,0,15.8,87.5,7.3,4796,4633,6625,6547
2019-07-14 03:14:43,3.61294126511,5.935734272,20.1054058075,3312,406,97,21,20,8,5,4,3,0,1,1,0,0,0,1,15.8,87,7.3,4792,4611,6629,6500
2019-07-14 03:18:43,4.24519777298,6.88657474518,12.0889511108,4362,630,146,25,28,15,6,5,1,0,1,0,0,0,0,0,15.8,87.2,7.3,4806,4637,6632,6517
2019-07-14 03:22:43,3.89784026146,6.36200094223,22.0155582428,3830,537,128,27,18,10,10,2,2,2,1,1,1,0,0,0,15.7,87.6,7.21,4795,4679,6627,6639
2019-07-14 03:26:43,3.48052096367,6.57870721817,15.3943777084,3298,423,103,17,18,20,10,5,1,1,0,1,0,0,0,0,15.7,87.6,7.21,4795,4679,6627,6639
2019-07-14 03:30:43,3.94351267815,6.0069899559,12.7220802307,3756,526,114,23,14,4,9,3,1,1,1,0,0,0,0,0,15.8,87.4,7.3,4799,4621,6620,6544
2019-07-14 03:34:43,3.791492939,6.04914665222,11.3291254044,3425,467,96,23,15,13,5,1,3,1,0,0,0,0,0,0,15.8,87.3,7.3,4788,4628,6630,6526
2019-07-14 03:38:43,3.52455067635,5.66164588928,9.77480983734,3440,425,106,13,18,9,6,3,3,0,0,0,0,0,0,0,15.8,87.4,7.32,4795,4627,6629,6504
2019-07-14 03:42:43,3.23885297775,5.00699138641,14.3137102127,3215,471,105,13,14,10,4,3,1,1,1,1,0,0,0,0,15.7,87.6,7.21,4806,4681,6631,6654
2019-07-14 03:46:43,3.36632108688,5.97613716125,9.24152946472,3370,453,106,16,18,14,11,4,1,0,0,0,0,0,0,0,15.7,87.6,7.21,4806,4681,6631,6654
2019-07-14 03:50:43,3.75454258919,5.95842218399,10.8249235153,3834,492,129,17,12,10,9,3,2,1,0,0,0,0,0,0,15.8,87.4,7.3,4782,4623,6616,6508
2019-07-14 03:54:43,3.14443182945,4.89045858383,11.3212652206,3145,455,89,16,18,9,3,4,0,1,0,1,0,0,0,0,15.8,87.1,7.29,4802,4627,6631,6510
2019-07-14 04:09:37.706000,3.44671750069,5.19813871384,6.89253854752,3537,472,96,18,18,9,3,4,0,0,0,0,0,0,0,0,15.9,87.3,None,0,0,0,0
2019-07-14 04:09:37.824000,4.36969709396,6.61199522018,9.71466445923,3535,509,109,17,14,13,5,1,0,1,0,0,0,0,0,0,15.8,87.2,7.21,4808,4672,6631,6644
2019-07-14 04:12:54,4.21293973923,6.1075053215,7.5181479454,3228,531,111,28,11,7,4,2,0,0,0,0,0,0,0,0,15.8,87.2,7.21,4808,4672,6631,6644
2019-07-14 04:16:54,4.45741128922,7.02598762512,11.856262207,3735,595,139,27,25,9,6,4,0,0,1,0,0,0,0,0,15.9,87.2,7.29,4785,4658,6617,6588
2019-07-14 04:20:54,4.65896606445,7.21360969543,15.6985006332,3331,511,121,10,17,5,7,1,5,1,0,0,0,0,0,0,15.9,87,7.28,4782,4671,6626,6606
