Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-09 00:00:27,2.55299377441,4.00192737579,6.42866563797,405,122,79,60,22,27,19,8,1,3,0,0,0,0,0,0,15,80.8,8.23,4514,4514,4514,4514
2018-07-09 00:05:27,2.28564405441,3.38147258759,4.78146505356,374,125,71,44,23,15,11,7,2,1,0,0,0,0,0,0,15.1,80.3,8.23,4514,4514,4514,4514
2018-07-09 00:10:27,2.55436491966,4.14172840118,6.69040393829,420,123,89,50,36,19,26,11,6,1,0,0,0,0,0,0,15.1,80.8,8.24,4514,4514,4514,4514
2018-07-09 00:15:27,2.59372353554,3.86715888977,6.00837039948,479,118,91,46,40,17,13,8,1,3,0,0,0,0,0,0,15.1,80.8,8.23,4514,4514,4514,4514
2018-07-09 00:20:27,2.68135905266,4.08168745041,5.24196529388,440,92,78,53,29,17,14,11,1,0,0,0,0,0,0,0,15.1,81.2,8.23,4514,4514,4514,4514
2018-07-09 00:25:27,2.62183117867,4.05905246735,5.92810153961,437,125,92,46,35,18,21,11,0,2,0,0,0,0,0,0,15.1,81.3,8.23,4514,4514,4514,4514
2018-07-09 00:30:27,2.5372030735,3.83517694473,6.18290662766,417,131,83,49,35,12,13,10,4,0,1,0,0,0,0,0,15.1,81.3,8.23,4514,4514,4514,4514
2018-07-09 00:35:27,2.62427353859,3.95306682587,5.31239891052,453,121,69,54,32,18,20,6,1,1,0,0,0,0,0,0,15.2,81.4,8.23,4514,4514,4514,4514
2018-07-09 00:40:27,3.01039123535,4.72604560852,7.38049888611,495,153,78,68,32,18,36,8,1,3,0,0,0,0,0,0,15.2,81.7,8.23,4514,4514,4514,4515
2018-07-09 00:45:27,2.9004573822,4.60501480103,6.92211008072,454,172,81,72,37,29,24,10,5,1,0,0,0,0,0,0,15.2,81.3,8.23,4514,4514,4514,4515
2018-07-09 00:50:27,2.90659570694,4.31151533127,6.63832950592,526,141,79,60,32,17,20,8,1,3,0,0,0,0,0,0,15.2,81.5,8.22,4514,4514,4514,4515
2018-07-09 00:55:27,2.82133936882,4.22971725464,7.94053554535,477,150,84,51,33,17,17,9,1,6,0,0,0,0,0,0,15.2,81.3,8.23,4514,4514,4514,4515
2018-07-09 01:00:26,3.01100897789,4.62703275681,6.52943229675,507,133,88,64,42,25,23,7,1,0,1,0,0,0,0,0,15.2,81.2,8.23,4514,4514,4514,4515
2018-07-09 01:05:26,2.85101604462,4.10499382019,5.43316888809,538,105,81,49,20,14,19,6,1,1,0,0,0,0,0,0,15.2,81.1,8.22,4514,4514,4514,4515
2018-07-09 01:10:26,2.38846063614,3.60738039017,6.46241807938,463,114,78,70,41,14,18,4,1,1,0,1,0,0,0,0,15.2,81.1,8.22,4514,4514,4514,4515
2018-07-09 01:15:26,2.93971967697,4.45154428482,7.11386919022,443,166,83,66,28,22,18,7,3,1,1,0,0,0,0,0,15.1,81.1,8.22,4514,4514,4514,4515
2018-07-09 01:20:26,2.91211700439,4.45469427109,7.10467529297,529,137,61,63,31,27,15,12,9,0,0,0,0,0,0,0,15,81.7,8.23,4514,4514,4514,4515
2018-07-09 01:25:26,3.06079816818,4.56585836411,7.34166526794,545,163,98,57,34,30,17,8,2,2,1,0,0,0,0,0,14.9,81.9,8.22,4514,4514,4514,4515
2018-07-09 01:30:27,3.36460399628,5.1960234642,8.72959709167,565,148,104,66,35,24,21,15,5,1,1,0,0,0,0,0,14.9,82.6,8.23,4514,4514,4514,4514
2018-07-09 01:35:27,3.23686885834,5.02757978439,11.837231636,573,118,85,63,41,24,23,11,6,1,1,0,0,1,0,0,15,82.2,8.23,4514,4514,4514,4515
2018-07-09 01:40:27,3.17557072639,5.10033226013,10.8619327545,545,144,107,64,43,24,24,19,4,6,1,0,0,0,0,0,15,82.5,8.22,4514,4514,4514,4515
2018-07-09 01:45:27,3.60671067238,5.63678503036,8.8291349411,592,135,91,86,29,36,28,8,3,3,0,0,0,0,0,0,15,82.7,8.22,4514,4514,4514,4515
2018-07-09 01:50:27,3.17886447906,5.05003070831,9.01411056519,521,150,93,72,28,27,31,13,2,3,1,0,0,0,0,0,15,82.6,8.21,4514,4514,4514,4515
2018-07-09 01:55:27,3.19146442413,5.0488781929,8.61033248901,511,151,97,77,32,26,27,12,3,2,1,0,0,0,0,0,15,82.6,8.22,4514,4514,4514,4514
2018-07-09 02:00:27,2.98451256752,4.60315752029,6.7544631958,539,113,86,65,40,15,22,13,3,1,0,0,0,0,0,0,15,82.6,8.22,4514,4514,4514,4515
2018-07-09 02:05:27,3.34008646011,5.22410488129,7.87907791138,534,163,98,70,49,31,28,7,2,1,1,0,0,0,0,0,15.1,82.6,8.21,4514,4514,4514,4515
2018-07-09 02:10:27,3.2840783596,5.20087909698,9.14609146118,522,142,114,66,51,24,24,11,3,3,1,0,0,0,0,0,15.1,82.9,8.22,4514,4514,4514,4515
2018-07-09 02:15:27,3.17989325523,4.92982912064,9.31356430054,514,149,93,83,36,29,16,10,4,2,2,0,0,0,0,0,15.1,83,8.21,4514,4514,4514,4515
2018-07-09 02:20:27,3.49691843987,5.4355430603,12.7746496201,500,185,115,97,38,30,19,8,0,6,1,0,0,0,1,0,15.1,83.3,8.21,4514,4514,4514,4515
2018-07-09 02:25:27,3.20013642311,4.980717659,8.04094028473,477,174,98,68,38,23,26,10,1,2,1,0,0,0,0,0,15.1,83.4,8.21,4514,4514,4514,4515
2018-07-09 02:30:26,3.58879709244,5.54932641983,9.04464912415,527,130,124,89,34,19,25,5,1,3,1,0,0,0,0,0,15.1,83.5,8.21,4514,4514,4514,4515
2018-07-09 02:35:26,3.61123752594,6.07677602768,14.0127716064,469,196,137,95,43,37,33,13,7,5,1,1,0,0,0,0,15.2,83.6,8.21,4514,4514,4514,4515
2018-07-09 02:40:26,3.15843176842,5.06335449219,8.70429420471,501,159,85,91,30,37,24,9,7,1,1,0,0,0,0,0,15.1,83.4,8.21,4514,4514,4514,4515
2018-07-09 02:45:26,3.22433209419,5.34557199478,9.14113235474,478,187,106,77,51,24,35,13,9,2,0,0,0,0,0,0,15.1,83.4,8.2,4514,4514,4514,4515
2018-07-09 02:50:26,2.98018598557,4.91494035721,8.88076782227,446,153,108,87,44,26,19,16,8,1,1,0,0,0,0,0,15.1,83.5,8.21,4514,4514,4514,4515
2018-07-09 02:55:26,3.51202178001,5.93164205551,10.866815567,507,161,109,97,53,28,40,10,6,5,0,0,0,0,0,0,15.1,83.7,8.21,4514,4514,4514,4515
2018-07-09 03:00:27,3.4337439537,5.48284959793,10.1314897537,523,170,107,92,37,37,24,10,6,1,0,1,0,0,0,0,15.1,83.5,8.21,4514,4514,4514,4515
2018-07-09 03:05:27,3.4207546711,5.80042982101,10.963511467,485,165,106,89,51,25,31,24,4,3,1,0,0,0,0,0,15.1,83.3,8.21,4514,4514,4514,4515
