Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-04 00:00:31,0.763586580753,1.16608917713,1.50455844402,136,58,35,22,8,10,4,3,1,0,0,0,0,0,0,0,15.6,78.2,8.27,4889,4834,6459,6367
2018-07-04 00:05:31,0.840375006199,1.31855094433,3.88212060928,143,60,42,30,14,13,3,1,2,1,0,0,0,0,0,1,15.6,78.1,8.27,4903,4811,6473,6325
2018-07-04 00:10:31,0.791177034378,1.20870482922,3.13602566719,180,60,27,19,14,7,7,6,1,0,0,1,0,0,0,0,15.6,78,8.28,4882,4881,6450,6362
2018-07-04 00:15:31,0.819186389446,1.30828642845,2.68851423264,135,70,26,23,20,11,6,4,0,1,1,0,0,0,0,0,15.6,78.1,8.28,4894,4859,6465,6301
2018-07-04 00:20:31,0.676208019257,1.12142670155,4.59809112549,134,41,21,31,16,6,6,5,0,2,0,0,1,0,0,0,15.6,78,8.28,4859,4839,6421,6361
2018-07-04 00:25:31,0.842501819134,1.34282672405,1.55574119091,151,41,38,30,12,11,7,2,0,0,0,0,0,0,0,0,15.5,78,8.27,4862,4814,6469,6374
2018-07-04 00:30:31,0.737742304802,1.03461539745,1.24871516228,146,43,19,15,7,9,2,0,1,0,0,0,0,0,0,0,15.6,77.3,8.27,4869,4821,6460,6264
2018-07-04 00:35:31,0.441149026155,0.697486996651,4.22955036163,101,31,13,7,6,4,7,2,2,0,0,2,0,0,0,0,15.5,76.6,8.27,4865,4826,6469,6320
2018-07-04 00:40:31,0.54502671957,0.828184306622,1.17243385315,113,41,18,16,5,3,6,3,1,0,0,0,0,0,0,0,15.5,76,8.27,4879,4805,6488,6286
2018-07-04 00:45:31,0.567806661129,0.859097599983,0.981241583824,99,45,20,14,8,7,5,1,0,0,0,0,0,0,0,0,15.5,75.2,8.27,4876,4825,6480,6311
2018-07-04 00:50:31,0.589617550373,0.885171175003,1.3278387785,102,41,30,22,9,4,2,1,0,1,0,0,0,0,0,0,15.5,74.4,8.26,4889,4815,6497,6340
2018-07-04 00:55:30,0.444717794657,0.779080808163,1.96494603157,75,35,21,12,5,9,7,3,2,0,1,0,0,0,0,0,15.4,74.1,8.26,4899,4778,6494,6414
2018-07-04 01:00:30,0.567061126232,0.858643829823,1.12500691414,92,31,20,15,10,4,2,1,1,0,0,0,0,0,0,0,15.5,73.4,8.26,4927,4786,6515,6388
2018-07-04 01:05:30,0.544801533222,0.906186640263,1.62621700764,100,41,19,11,7,8,11,1,1,1,0,0,0,0,0,0,15.5,73.2,8.26,4907,4797,6459,6352
2018-07-04 01:10:30,0.475751012564,0.690370082855,0.792701363564,85,40,19,16,1,1,5,1,0,0,0,0,0,0,0,0,15.4,73,8.26,4895,4773,6496,6387
2018-07-04 01:15:30,0.635107696056,0.995049715042,4.51028394699,92,44,22,12,7,6,6,1,1,1,0,0,1,0,0,0,15.4,72.7,8.26,4876,4801,6518,6404
2018-07-04 01:20:30,0.449225217104,0.666065275669,0.755813658237,80,30,19,16,3,3,3,1,0,0,0,0,0,0,0,0,15.4,72.5,8.26,4896,4790,6472,6322
2018-07-04 01:25:31,0.306961476803,0.461193084717,0.601741909981,60,30,9,10,5,3,1,3,0,0,0,0,0,0,0,0,15.4,72.2,8.26,4851,4714,6511,6366
2018-07-04 01:30:31,0.290438890457,0.477472364902,0.737397313118,54,22,11,10,7,4,2,2,1,0,0,0,0,0,0,0,15.5,71.5,8.26,4888,4798,6485,6401
2018-07-04 01:35:31,0.282525867224,0.445359736681,0.52243077755,48,22,13,9,4,5,2,1,0,0,0,0,0,0,0,0,15.4,71.4,8.26,4874,4847,6496,6423
2018-07-04 01:40:31,0.336193084717,0.498506397009,0.582284152508,61,18,13,4,7,2,2,1,0,0,0,0,0,0,0,0,15.4,71.3,8.26,4883,4804,6499,6465
2018-07-04 01:45:31,0.30061635375,0.482358515263,0.72388792038,56,22,6,11,6,5,2,1,1,0,0,0,0,0,0,0,15.4,71.1,8.26,4910,4777,6499,6412
2018-07-04 01:50:31,0.314970254898,0.479196459055,0.545478701591,44,24,17,9,4,3,1,1,0,0,0,0,0,0,0,0,15.4,71.2,8.25,4887,4761,6505,6494
2018-07-04 01:55:31,0.31294965744,0.5354809165,0.968423485756,42,22,17,13,7,6,3,0,0,1,0,0,0,0,0,0,15.3,71.1,8.25,4889,4726,6486,6401
2018-07-04 02:00:31,0.427974104881,0.620609343052,0.665871441364,63,30,22,7,2,3,3,0,0,0,0,0,0,0,0,0,15.4,70.9,8.25,4890,4779,6456,6382
2018-07-04 02:05:31,0.410784572363,0.574680089951,0.74970883131,69,29,16,10,2,2,1,0,1,0,0,0,0,0,0,0,15.3,70.8,8.25,4906,4812,6458,6414
2018-07-04 02:10:31,0.361921608448,0.568433821201,0.628274440765,59,25,12,17,5,3,4,0,0,0,0,0,0,0,0,0,15.3,70.7,8.26,4850,4756,6533,6455
2018-07-04 02:15:31,0.380210697651,0.58074259758,0.619389772415,58,23,19,13,3,5,2,0,0,0,0,0,0,0,0,0,15.3,70.7,8.25,4861,4773,6505,6495
