Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-28 00:02:13.991000,18.9797382355,72.9279022217,313.913665771,13463,3236,814,235,309,358,279,69,62,38,17,12,3,3,0,0,16.9,90.7,None,0,0,0,0
2019-07-28 00:02:14.125000,18.9842166901,69.9368972778,271.717010498,13491,3153,882,191,342,345,258,54,60,28,13,6,6,2,0,0,16.9,90.7,7.35,4715,4977,6555,6767
2019-07-28 00:05:20,19.0860862732,73.9558334351,305.715301514,13292,3353,871,228,296,331,295,84,72,31,9,8,8,3,0,0,16.9,90.7,7.35,4715,4977,6555,6767
2019-07-28 00:09:20,20.0400600433,77.263671875,319.229766846,13453,3213,806,207,324,332,279,82,60,36,15,9,3,2,1,0,17,90.7,7.42,4726,4978,6562,6927
2019-07-28 00:13:20,18.616027832,71.1543045044,303.944824219,13235,3263,806,195,305,350,269,72,60,38,9,9,6,4,1,0,17,90.6,7.42,4728,4958,6552,6652
2019-07-28 00:17:20,19.0098800659,69.7442321777,284.831848145,13618,3256,844,236,296,318,264,60,78,26,11,11,3,3,0,0,17,90.8,7.41,4735,4964,6552,6863
2019-07-28 00:21:20,20.2889385223,78.1716842651,354.436584473,13440,3350,843,211,301,342,260,90,85,38,10,15,3,2,1,1,17.1,90.7,7.32,4725,5012,6555,6852
2019-07-28 00:25:21,19.8284645081,73.2936019897,355.920928955,14152,3575,902,218,255,363,267,79,68,45,17,11,9,2,2,0,17.1,90.7,7.32,4725,5012,6555,6852
2019-07-28 00:29:20,20.9362049103,79.6957626343,351.123626709,13716,3404,938,223,294,339,290,85,74,26,17,13,8,1,0,0,17.2,90.2,7.41,4721,4981,6557,6885
2019-07-28 00:33:20,22.152803421,83.0835342407,351.242980957,14399,3881,942,226,283,367,298,80,82,38,19,7,2,2,2,0,17.2,90.2,7.4,4715,4965,6557,6823
2019-07-28 00:37:20,21.5659942627,80.2108688354,302.590942383,14241,3663,904,196,318,355,296,74,59,29,12,8,3,2,1,0,17.2,90.2,7.41,4724,4954,6541,6691
2019-07-28 00:41:21,21.4939937592,80.332862854,317.04309082,14561,3902,984,281,327,368,309,82,75,31,13,9,5,1,1,1,17.2,90.3,7.32,4727,4984,6551,6779
2019-07-28 00:54:42.959000,21.606294632,78.8723602295,322.237213135,14964,3980,986,225,326,382,303,73,60,34,9,13,6,3,1,2,17.2,90.7,None,0,0,0,0
2019-07-28 00:54:43.086000,20.8757667542,74.3844299316,300.714080811,14743,3814,962,222,304,326,295,74,53,35,17,7,2,4,1,2,17.2,90.4,7.32,4731,4988,6554,6742
2019-07-28 00:57:24,21.118434906,78.5329971313,350.069549561,14700,3818,942,261,312,361,299,70,88,41,16,11,7,1,0,0,17.2,90.4,7.32,4731,4988,6554,6742
2019-07-28 01:01:24,21.0776824951,80.2642669678,360.404174805,14556,3783,968,244,338,340,324,82,84,39,16,12,5,2,2,0,17.3,90.3,7.4,4728,5010,6556,6883
2019-07-28 01:05:25,21.8381309509,81.3726425171,344.813293457,15425,3835,999,231,332,406,305,69,73,50,17,11,5,0,0,0,17.3,90.2,7.4,4727,4972,6551,6740
2019-07-28 01:09:25,20.7420406342,77.4471435547,301.185852051,14263,3326,852,203,290,346,286,80,49,28,14,9,6,1,0,0,17.3,90.2,7.4,4736,4994,6561,6719
2019-07-28 01:13:24,22.8952732086,80.025352478,334.769073486,15409,3799,1006,245,273,376,249,89,54,42,13,13,4,2,0,0,17.3,90.4,7.3,4718,4989,6560,6775
2019-07-28 01:17:24,21.0952625275,78.3576507568,348.775238037,14901,3860,945,220,304,376,281,99,65,40,17,14,3,2,2,1,17.3,90.4,7.3,4718,4989,6560,6775
2019-07-28 01:21:25,21.9374504089,77.454284668,321.402313232,16564,4362,1098,236,322,365,319,84,73,35,17,11,3,4,1,1,17.4,90.2,7.38,4728,4961,6552,6773
2019-07-28 01:25:25,24.1457557678,89.6477813721,396.756958008,15875,4163,1061,222,326,366,335,100,68,40,18,12,6,4,1,2,17.4,90.1,7.38,4731,5031,6550,6936
2019-07-28 01:29:25,24.0215873718,86.7164840698,385.306304932,16104,4104,1048,245,283,361,317,80,85,43,20,11,6,1,0,1,17.4,90.1,7.38,4738,4993,6549,6833
2019-07-28 01:33:24,22.7989044189,84.1153106689,362.32421875,16018,4180,1012,269,325,377,323,84,89,44,13,10,8,1,0,1,17.4,90.2,7.3,4728,4987,6553,6814
2019-07-28 01:46:28.954000,21.9382324219,79.583694458,337.515777588,15439,4037,1016,230,319,340,309,83,81,38,13,11,4,4,0,0,17.4,90.3,None,0,0,0,0
2019-07-28 01:46:29.078000,21.278629303,76.3965454102,329.401184082,15619,3707,956,223,307,348,284,75,77,38,12,12,6,1,2,0,17.4,90,7.3,4730,5001,6558,6903
2019-07-28 01:49:07,21.2682609558,76.410949707,304.370574951,15389,3823,963,205,298,366,291,79,55,35,9,14,5,1,1,0,17.4,90,7.3,4730,5001,6558,6903
2019-07-28 01:53:07,21.6957054138,81.5250778198,358.74230957,15362,4004,983,187,329,380,311,97,62,50,23,4,5,5,1,1,17.5,90.1,7.38,4722,4994,6563,6910
2019-07-28 01:57:07,20.9211025238,78.2310943604,344.650878906,14958,3751,890,232,313,387,283,93,61,37,11,15,7,2,0,3,17.5,89.9,7.38,4725,4969,6557,6791
2019-07-28 02:01:07,19.3869247437,69.6545639038,281.69744873,14114,3331,818,202,337,340,250,54,67,23,8,9,9,3,0,0,17.5,89.9,7.37,4724,5011,6548,6901
2019-07-28 02:05:07,20.4296455383,78.1523132324,326.369720459,13767,3303,824,195,330,340,281,83,56,35,21,7,5,1,0,1,17.5,90,7.28,4718,4977,6550,6786
2019-07-28 02:09:07,19.7823429108,74.2224349976,330.56463623,14282,3523,820,224,299,363,267,88,60,42,15,11,8,2,0,0,17.5,90,7.28,4718,4977,6550,6786
2019-07-28 02:13:07,20.2112445831,72.9747848511,301.120330811,14707,3518,930,199,301,332,286,67,64,32,11,9,6,2,2,1,17.6,89.6,7.36,4722,4964,6554,6750
2019-07-28 02:17:06,19.7176895142,71.4064559937,282.195556641,14324,3444,856,220,284,357,273,65,50,25,14,15,1,2,1,0,17.5,89.8,7.37,4719,4983,6553,6831
2019-07-28 02:21:07,19.7568969727,72.8030929565,314.423736572,14209,3435,893,216,290,345,291,69,50,32,21,10,6,3,0,1,17.5,90,7.38,4716,5004,6554,6828
2019-07-28 02:25:07,18.8679733276,68.6771621704,305.075317383,13735,3277,824,192,311,308,263,67,60,26,17,12,5,2,3,0,17.4,90.3,7.28,4731,4970,6557,6725
2019-07-28 02:29:06,18.0587062836,67.0283508301,327.998565674,13298,3032,749,211,305,304,255,57,64,44,19,12,5,2,2,0,17.4,90.3,7.28,4731,4970,6557,6725
