Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-28 00:01:07.527000,18.9356708527,74.5236053467,362.211364746,13447,3408,952,253,327,285,335,92,76,49,19,16,4,1,1,0,17,90.2,None,0,0,0,0
2019-07-28 00:01:07.582000,19.6694831848,73.6047439575,326.980377197,13505,3225,920,249,288,289,319,68,51,31,15,8,8,5,3,0,17,90.3,7.52,4856,4877,6587,7015
2019-07-28 00:04:27,18.5599803925,72.4589538574,341.476013184,12673,3144,820,252,271,267,299,92,66,45,13,12,3,4,2,0,17,90.3,7.52,4856,4877,6587,7015
2019-07-28 00:08:26,19.8411006927,77.0749664307,363.176574707,13167,3222,931,290,330,274,308,90,79,48,13,12,8,2,0,0,17,90.2,7.61,4856,4897,6582,7130
2019-07-28 00:12:27,18.1838531494,72.8437042236,332.68145752,13119,3213,874,241,314,311,323,86,73,38,25,9,5,1,1,0,17,90.1,7.61,4862,4905,6591,6977
2019-07-28 00:16:26,17.9611721039,71.0818862915,299.705596924,12554,2911,796,219,274,280,301,83,60,34,15,11,3,0,0,0,17,90.2,7.61,4848,4907,6581,7136
2019-07-28 00:20:26,20.3672523499,77.9481582642,346.663970947,13654,3523,899,270,293,334,308,81,61,51,20,8,2,2,1,1,16.9,90.6,7.5,4852,4909,6588,7078
2019-07-28 00:24:26,19.8215370178,77.6829376221,340.848693848,12831,3063,884,207,280,285,316,81,61,32,17,11,6,0,1,1,16.9,90.6,7.5,4852,4909,6588,7078
2019-07-28 00:28:26,20.2731437683,77.1414108276,355.66027832,13574,3449,972,251,302,289,304,101,68,39,20,12,5,2,0,0,17,90.4,7.59,4845,4902,6583,7038
2019-07-28 00:32:26,20.3308525085,78.8285369873,351.872528076,13451,3441,971,231,339,304,326,89,64,33,23,11,4,2,1,1,17,90.3,7.6,4842,4873,6594,7096
2019-07-28 00:36:26,20.9112071991,80.9036483765,389.535797119,14045,3561,995,247,306,312,345,84,73,46,13,13,10,2,2,3,17,90.4,7.59,4846,4905,6578,7179
2019-07-28 00:40:26,20.6814937592,76.7770690918,367.202514648,13748,3526,952,286,322,297,282,100,62,42,17,14,7,4,1,0,17,90.7,7.51,4860,4887,6592,7078
2019-07-28 00:52:19.280000,22.0587749481,82.9699707031,374.088592529,13638,3895,1116,304,344,320,349,70,66,47,22,12,4,2,3,0,17,90.6,None,0,0,0,0
