timestamp,longitude,latitude,altitude,accuracy
1539436104014,-3.1830392,55.9456673,138.85308837890625,3.727
1539436107029,-3.1830657,55.9456467,139.4351806640625,4.148
1539436110024,-3.1830823,55.9456219,139.78131103515625,4.655
1539436113019,-3.1830863,55.9455895,140.33355712890625,5.196
1539436116012,-3.1830921,55.9455708,140.69378662109375,5.939
1539436119023,-3.1831619,55.9455474,140.14544677734375,5.401
1539436122013,-3.1832399,55.9455229,140.19873046875,5.214
1539436125012,-3.1833212,55.9454984,140.237548828125,5.119
1539436128006,-3.1834188,55.9454762,141.27978515625,4.678
1539436131020,-3.18351,55.945457,142.07843017578125,3.96
1539436134007,-3.1835527,55.9454462,142.33642578125,4.556
1539436137005,-3.1836226,55.9454252,142.85321044921875,4.45
1539436140003,-3.1836814,55.9454137,142.9276123046875,4.806
1539436143008,-3.1837381,55.9454149,142.84521484375,5.256
1539436146021,-3.1838283,55.9454174,143.05712890625,5.141
1539436149022,-3.1839187,55.9454056,143.6689453125,5.088
1539436152014,-3.1840051,55.9453881,144.1287841796875,5.072
1539436155019,-3.1841016,55.9453503,142.0357666015625,4.635
1539436158007,-3.1841664,55.9453056,142.12548828125,4.498
1539436161019,-3.1841819,55.9452478,142.83782958984375,4.502
1539436164029,-3.1841669,55.9451733,141.718017578125,3.961
1539436167008,-3.1841631,55.9451348,141.80609130859375,3.416
1539436170012,-3.1841607,55.9451124,141.55072021484375,3.137
1539436173011,-3.1841591,55.9450978,141.5035400390625,3.0
1539436176020,-3.1841582,55.9450898,141.4805908203125,3.0
1539436179004,-3.1841577,55.9450849,141.4725341796875,3.0
1539436182017,-3.1841573,55.9450818,141.45648193359375,3.0
1539436185023,-3.1841571,55.9450797,141.4351806640625,3.0
1539436188011,-3.184157,55.9450783,141.41986083984375,3.0
1539436209018,-3.1845184,55.9449162,156.38677978515625,18.224
1539436211016,-3.184545,55.9449133,150.7435302734375,11.653
1539436214019,-3.1845846,55.9449057,145.46148681640625,7.475
1539436217013,-3.1846043,55.9448944,147.5675048828125,5.888
1539436220007,-3.1846379,55.9448656,146.3656005859375,4.871
1539436223034,-3.1846932,55.9448438,137.9796142578125,4.001
1539436226019,-3.1847512,55.9448401,139.5504150390625,3.593
1539436229015,-3.1847995,55.9448209,142.14178466796875,3.483
1539436232036,-3.1848599,55.9447965,144.0706787109375,3.493
1539436235018,-3.1849273,55.9447718,142.56610107421875,3.479
1539436238012,-3.1849821,55.9447532,142.69219970703125,3.466
1539436241012,-3.1850262,55.9447283,143.90606689453125,3.446
1539436244016,-3.1850733,55.9447002,143.66265869140625,3.443
1539436247026,-3.1851293,55.944677,144.072509765625,3.667
1539436250025,-3.1852092,55.944645,144.083740234375,3.728
1539436253012,-3.1852902,55.9446121,144.3433837890625,3.537
1539436256010,-3.1853607,55.9445861,145.2010498046875,3.481
1539436259013,-3.1854258,55.9445561,145.23291015625,3.653
1539436262016,-3.1855071,55.9445203,145.86126708984375,3.502
1539436265011,-3.1855588,55.9444899,145.268310546875,4.085
1539436268019,-3.1856255,55.9444664,144.93988037109375,4.625
1539436271016,-3.1856724,55.944459,146.30438232421875,5.578
1539436274023,-3.185717,55.944455,148.4658203125,6.502
1539436277020,-3.1857703,55.9444361,150.1448974609375,6.962
1539436280007,-3.1858365,55.9444015,149.4056396484375,6.499
1539436283009,-3.1858853,55.9443733,149.50567626953125,5.367
1539436286020,-3.1859051,55.9443618,149.56451416015625,4.838
1539436289012,-3.1859179,55.9443546,149.59454345703125,4.216
1539436292009,-3.1859219,55.944355,149.0191650390625,3.89
1539436295005,-3.1859231,55.944357,149.05828857421875,3.696
1539436298012,-3.1859238,55.9443585,149.09405517578125,3.572
1539436301008,-3.1859243,55.9443598,149.1168212890625,3.222
1539436304014,-3.1859255,55.9443581,148.47998046875,4.456
1539436307026,-3.1859295,55.9443543,148.53485107421875,4.787
1539436310012,-3.1859331,55.944352,148.7197265625,4.738
1539436313013,-3.1859359,55.9443485,147.396240234375,6.712
1539436316020,-3.1859368,55.9443354,147.6982421875,6.938
1539436319045,-3.1859197,55.9443157,143.35906982421875,6.688
1539436322017,-3.1858947,55.9442931,143.67218017578125,6.159
1539436325024,-3.185922,55.9442903,143.157470703125,6.256
1539436328038,-3.1859783,55.9443125,143.0416259765625,6.318
1539436331016,-3.186027,55.9443403,145.23309326171875,6.333
1539436334026,-3.1860945,55.9443622,147.09259033203125,6.606
1539436337006,-3.1862198,55.9444039,147.87139892578125,5.619
1539436340007,-3.1863221,55.9444303,147.00714111328125,4.808
1539436343008,-3.1863814,55.9444144,146.3004150390625,4.009
1539436346034,-3.1863734,55.9443957,145.34454345703125,3.906
1539436349012,-3.1863767,55.944384,145.12469482421875,3.508
1539436352022,-3.1863619,55.9443662,144.61431884765625,4.321
1539436355006,-3.1863528,55.9443567,144.4754638671875,4.77
1539436358015,-3.1863494,55.9443508,144.4696044921875,5.986
1539436361020,-3.1863471,55.9443469,144.47039794921875,7.37
1539436364002,-3.1863456,55.9443443,144.45379638671875,8.842
1539436367007,-3.1863454,55.9443441,144.4088134765625,11.055
1539436370052,-3.1863436,55.9443429,135.87774658203125,12.88
1539436432545,-3.1869489,55.9443655,159.60000610351562,15.928
1539436438299,-3.1869504,55.9443566,154.89999389648438,14.342
1539436444082,-3.1869471,55.9443695,159.60000610351562,15.021
1539436449052,-3.1869489,55.9443742,159.60000610351562,14.817
1539436455206,-3.1869489,55.9443742,159.60000610351562,14.817
1539436460174,-3.1869509,55.9443809,159.60000610351562,12.865
1539436465185,-3.1869509,55.9443809,159.60000610351562,12.865
