0.004264307230660739,0.007947082738661546,0.01338363622496189,0.020488197915980964,0.028741931199669037,0.03732489293223107,0.04535800770504436,0.05205051247462218,0.05666147279351914,0.058434584667216696,0.056748286658734694,0.051487390066469706,0.043334679542036784,0.03367164097546116,0.024096266138488188,0.015871635845967597,0.009623576492703114,0.005370854301705679,0.00275597417573182,0.0012972771538137977
0.0069189296246101074,0.012670701050169215,0.020957458510658417,0.03148786554972938,0.04332773768300627,0.055188953559121165,0.06587446316606965,0.07452214533641141,0.08047580692426397,0.08302388376125976,0.08142322745230046,0.07532122292630047,0.06522631245787017,0.05257538614953146,0.03929603876426377,0.02716154328424002,0.017317761729716476,0.010153828050830347,0.005454299896253602,0.002672907656660979
0.010827642311450841,0.019439452632802442,0.03147765145455773,0.04622137456461939,0.06204787490211512,0.0770148832605328,0.0896482499682107,0.09933162610306301,0.10598870978061921,0.10940357772436331,0.10887527051112865,0.10356348180535152,0.0932203508100405,0.07869367677106105,0.061841892266915326,0.044959312669100825,0.030066209362766792,0.01839600725837734,0.010246323521162245,0.005171830944239813
0.01637783905464661,0.02884611890306589,0.04572229082172459,0.06553627322274108,0.0856030019015761,0.10308994812708908,0.11633927375082354,0.12546885220291681,0.1317256057561622,0.1360694288950694,0.1381023234305599,0.13613995839961918,0.12831201581832058,0.11389334610400616,0.09403523564612049,0.07151899527167364,0.049725770455622605,0.03141604025868508,0.01794961440858661,0.009239811854043507
0.023708497209567456,0.041100942434650053,0.06396227360086658,0.08971741407051453,0.11420798578280042,0.13345734085908567,0.14573853248703378,0.15245815628343723,0.15702495210158957,0.1623431939081018,0.16861688428998234,0.17292189150823573,0.17079090012628925,0.15881122046345228,0.13669552323046735,0.10765849934698447,0.07697708301792351,0.049700197883114784,0.028866807579304446,0.015042266438518083
0.03229816872169136,0.05535145242805134,0.08496519420957552,0.11719486470173861,0.1461098683763123,0.1664125223753793,0.1764059699402256,0.1792123261164601,0.18104124838920146,0.18732941392318864,0.1991184461168706,0.21195248608084566,0.21802900124783112,0.21039233148665692,0.18674277366045844,0.15066597126830839,0.10972232131824199,0.07181645623036803,0.04213269908988381,0.022115566524835255
0.040709231762120664,0.0692409228948665,0.1053113542501756,0.14358940623468164,0.1763796677844226,0.1970998148384854,0.2041465370647841,0.20244453496510656,0.20110958075043528,0.20821628277159304,0.22571250049981972,0.24760007785015023,0.2626367524511236,0.26015908793168024,0.23569638830898157,0.19311047770005577,0.1422309965064238,0.09386113829021418,0.05539205510171528,0.02919884826758086
0.046850996807264046,0.0793242517118409,0.11996683596876,0.16239041293377063,0.1975784523020992,0.2180117979250776,0.22220903176009474,0.2165248176124454,0.21235720275145625,0.21986982691414633,0.24176969813278792,0.27090486104768285,0.2933614409876827,0.29553902883204614,0.27118232489527083,0.224261032217777,0.16628355849062668,0.11026033270068328,0.06529230540203816,0.0345011477573548
0.04882930814548571,0.08247351129368628,0.12434690652067872,0.1676396287396768,0.20284496558807014,0.22213184084457743,0.22414008781486913,0.21588035158789143,0.2097764344022684,0.21697275835402968,0.24061859672091976,0.2731624157788426,0.2995560357846918,0.30484286653157616,0.2818264656304603,0.23432798301866725,0.17441942426973517,0.1159722665813084,0.06880816364257637,0.03640900976008136
0.04594702505786256,0.07755286026022022,0.11681292666875871,0.15724724084105113,0.18982587135133788,0.2071144895701174,0.20783732850386996,0.19871659796181745,0.19170301039169424,0.19761643149960595,0.21969383274277185,0.2509063933537363,0.2769245300146106,0.2833363394440836,0.26302061380434166,0.21934784560216225,0.1636207285479172,0.10895910310968548,0.0647175998082662,0.03427100352911036
0.03917200012450493,0.0662107737780886,0.09987044754204652,0.1346139503457019,0.16265046329532995,0.1774672313233601,0.17777855052859268,0.1691978702575284,0.16196497477214716,0.16553471207973736,0.18299647398354402,0.20866368059217458,0.2305005611826629,0.2362355604132147,0.2196667253791074,0.183449952620169,0.13699144868669172,0.09129960052606774,0.054260398783513894,0.028745591217094687
0.03070160553434466,0.05215259127755628,0.07908923045794726,0.1072077585557205,0.130267844304564,0.14282742642622787,0.1434263730387966,0.13608698022087806,0.12872057470699888,0.12896402218736527,0.13974161458445442,0.15721749455186315,0.17251384297975944,0.17634302305454502,0.16385668750656368,0.13684571667762863,0.10221720737439527,0.06814441240102069,0.04050963625610465,0.0214652917173149
0.02289397931063745,0.039336926275056056,0.060390340838460996,0.0829250798738176,0.10208732299365077,0.11327406546494921,0.11464150012122627,0.10852707685871313,0.10057078157203436,0.09675539656880766,0.100023873137706,0.10852459644594802,0.11660090381049766,0.11796196209376693,0.10910526313345281,0.09094630484412748,0.06788396070834986,0.04524581326333805,0.026896470169041887,0.014252493270077174
0.017249231561204358,0.030247062926227048,0.04742935899890033,0.06655346365302234,0.08369943114183151,0.09466969750044824,0.09705645226266141,0.09171825820353652,0.08253416903053498,0.07437306196893259,0.07045534775762391,0.07073377957797682,0.07225102020840571,0.07114392504805672,0.06495235159270972,0.05382285836907339,0.040070043803371196,0.026677726853868093,0.01585139948527513,0.0083982181865943
0.013998468827918442,0.025190928750434317,0.04053179874439202,0.058324531877943925,0.07511332367767687,0.08672485917657644,0.09013233661483395,0.08508000381118715,0.07432152987796627,0.06218195441978946,0.052322974636071835,0.0461178108698135,0.04253517589020734,0.039362672287297534,0.034797046434387524,0.02839435662033719,0.02099069979055618,0.01393113885307747,0.0082661051084548,0.00437680502152897
