Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-30 00:03:17,0.662334322929,2.08707904816,6.94709825516,227,84,34,21,9,5,8,3,0,1,1,0,0,0,0,0,13.2,76.6,7.92,4528,65535,4524,4522
2018-07-30 00:08:17,0.665344357491,1.8448972702,2.95758056641,180,83,40,23,13,5,3,3,0,0,0,0,0,0,0,0,13.1,76.9,7.9,4529,65535,4525,4523
2018-07-30 00:13:17,0.732194542885,2.67169618607,4.68688583374,176,84,39,21,17,7,10,4,0,0,0,0,0,0,0,0,13.1,77.4,7.9,4530,65535,4527,4525
2018-07-30 00:18:17,0.814417779446,2.89187192917,6.01710700989,188,91,57,20,9,7,11,5,1,0,0,0,0,0,0,0,13.1,77.5,7.9,4530,65535,4527,4525
2018-07-30 00:23:17,0.735264420509,2.80119633675,11.5414619446,202,86,35,20,15,10,7,5,3,1,0,1,0,0,0,0,13,77.4,7.9,4530,65535,4527,4525
2018-07-30 00:28:17,0.614667475224,2.07340550423,3.9328482151,152,87,44,15,4,11,8,2,1,0,0,0,0,0,0,0,12.9,77.3,7.9,4530,65535,4528,4526
2018-07-30 00:33:17,0.7293227911,2.65989685059,11.9072532654,150,107,45,17,14,7,12,2,1,2,2,0,0,0,0,0,12.9,77.6,7.9,4530,65535,4529,4527
2018-07-30 00:38:17,0.644298553467,2.10543751717,3.82093000412,161,86,44,15,8,7,7,4,0,0,0,0,0,0,0,0,12.9,77.9,7.9,4530,65535,4529,4528
2018-07-30 00:43:17,0.683314621449,2.40454506874,6.41041326523,182,63,35,28,15,4,6,5,1,1,0,0,0,0,0,0,12.8,78.2,7.9,4530,65535,4530,4529
2018-07-30 00:48:17,0.670213937759,1.67052352428,2.0369515419,138,87,43,27,9,4,4,0,0,0,0,0,0,0,0,0,12.9,78.1,7.9,4530,65535,4530,4529
2018-07-30 00:53:17,0.603791236877,1.89025163651,3.77481794357,153,76,31,15,7,5,6,2,1,0,0,0,0,0,0,0,12.8,78.7,7.9,4530,65535,4530,4530
2018-07-30 00:58:17,0.654006719589,2.06600141525,4.22818279266,179,70,38,20,13,9,6,1,0,1,0,0,0,0,0,0,12.7,79.2,7.89,4530,65535,4530,4530
2018-07-30 01:03:17,0.637574255466,2.48357224464,5.30562162399,142,64,35,22,13,10,10,2,0,1,0,0,0,0,0,0,12.7,79.6,7.88,4530,65535,4530,4530
2018-07-30 01:08:17,0.567458510399,2.33026432991,4.93466281891,128,67,27,19,12,7,9,4,1,0,0,0,0,0,0,0,12.6,80.1,7.9,4530,65535,4530,4531
2018-07-30 01:13:17,0.550944566727,1.80552625656,6.15104293823,141,50,39,13,10,5,4,3,1,0,1,0,0,0,0,0,12.6,80.5,7.9,4530,65535,4530,4531
2018-07-30 01:18:17,0.645307898521,2.01559519768,3.05798244476,148,70,36,29,10,8,5,2,0,0,0,0,0,0,0,0,12.8,80.6,7.9,4530,65535,4530,4530
2018-07-30 01:23:17,0.696721553802,2.40038609505,4.77961301804,159,49,33,21,9,3,8,2,1,0,0,0,0,0,0,0,12.8,81.5,7.89,4530,65535,4530,4530
2018-07-30 01:28:17,0.498103886843,2.04256653786,4.66444778442,92,70,29,15,8,8,9,2,2,0,0,0,0,0,0,0,12.8,81.3,7.89,4530,65535,4530,4530
2018-07-30 01:33:17,0.604103684425,1.97187185287,3.01490163803,131,69,36,18,17,7,5,2,0,0,0,0,0,0,0,0,12.8,81.3,7.88,4530,65535,4530,4529
2018-07-30 01:38:17,0.373428583145,1.0957826376,1.97705411911,129,45,23,11,1,3,4,2,0,0,0,0,0,0,0,0,12.9,81.4,7.88,4530,65535,4529,4527
2018-07-30 01:43:17,0.520629882812,1.76014590263,4.908162117,131,62,18,22,9,4,5,2,1,1,0,0,0,0,0,0,12.9,80.9,7.89,4530,65535,4529,4526
2018-07-30 01:48:17,0.51245445013,2.06011128426,6.80930995941,134,58,28,14,8,8,7,4,1,0,1,0,0,0,0,0,13.1,80.1,7.89,4530,65535,4526,4525
2018-07-30 01:53:17,0.500558197498,1.76323878765,3.74275445938,147,57,35,14,7,6,4,6,0,0,0,0,0,0,0,0,13.2,79.4,7.89,4529,65535,4524,4523
2018-07-30 01:58:17,0.566405832767,2.15163588524,3.67178916931,111,71,26,20,12,9,7,3,0,0,0,0,0,0,0,0,13.2,79.7,7.88,4527,65535,4524,4520
2018-07-30 02:03:17,0.442304641008,1.3385477066,3.15890932083,132,48,27,18,5,5,3,1,2,0,0,0,0,0,0,0,13.3,80.3,7.87,4526,65535,4522,4517
