Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-24 17:04:16.007000,4.80545806885,13.9483242035,121.785797119,142,530,122,32,12,9,4,2,0,1,1,2,1,3,0,10,26.3000011444,49.7999992371,55.9489958,-3.1926471
2019-07-24 17:04:45.247000,3.66218972206,13.1344251633,159.105895996,138,450,105,29,22,13,9,9,1,3,1,0,1,3,2,16,26.3999996185,49.2000007629,55.9488315,-3.1925896
2019-07-24 17:05:14.387000,3.78987598419,11.3138723373,63.1079101562,297,405,123,39,12,5,4,3,1,0,1,1,1,1,1,4,26.6000003815,48.2999992371,55.9485745,-3.1924255
2019-07-24 17:05:44.229000,2.29483604431,7.65102720261,49.2918395996,183,228,89,21,11,7,3,2,0,0,0,0,1,0,0,6,26.7000007629,48.2000007629,55.9482755,-3.1922692
2019-07-24 17:06:14.065000,2.20674276352,8.10188674927,54.5120620728,189,206,73,22,16,12,0,1,2,1,1,0,0,2,1,3,26.7000007629,47.7999992371,55.9480027,-3.1920378
2019-07-24 17:06:41.971000,2.69070839882,8.279337883,25.6599807739,185,311,79,34,10,4,2,3,2,0,0,1,0,0,0,1,26.8000011444,47.2999992371,55.9477696,-3.191935
2019-07-24 17:07:11.809000,2.01091504097,6.515001297,17.3810691833,241,212,57,20,13,4,5,1,1,0,0,0,0,0,0,1,26.8999996185,47.2000007629,55.9475629,-3.1916902
2019-07-24 17:07:42.301000,1.66036558151,6.49545192719,16.8474235535,160,156,46,31,11,4,5,2,3,0,0,0,0,0,0,0,27.0,46.7000007629,55.9473158,-3.1915199
2019-07-24 17:08:09.549000,1.85746657848,6.93946695328,19.2473945618,149,179,72,29,12,4,6,1,0,1,0,0,0,0,0,1,27.0,46.0,55.9470692,-3.1913889
2019-07-24 17:08:40.038000,2.16415429115,6.81110191345,40.3501586914,335,204,66,20,9,5,6,2,2,1,0,2,1,0,0,2,27.1000003815,46.2999992371,55.9468342,-3.1912633
2019-07-24 17:09:09.221000,2.41035413742,6.50036525726,18.6273956299,254,233,77,18,3,2,4,0,1,1,0,0,0,0,1,0,27.1000003815,46.4000015259,55.946624,-3.1911095
2019-07-24 17:09:37.779000,4.29290485382,12.2475795746,53.9551811218,416,467,140,42,11,6,5,2,1,0,0,0,2,1,1,3,27.2000007629,46.6000022888,55.9464717,-3.1909382
2019-07-24 17:10:06.971000,6.31658983231,15.6552600861,24.3666763306,782,632,194,33,11,8,2,1,0,0,0,0,1,0,0,0,27.3000011444,46.2999992371,55.9464376,-3.1908756
2019-07-24 17:10:36.165000,4.29309988022,10.4850225449,36.925743103,759,394,91,28,5,8,4,1,1,0,0,0,2,0,1,1,27.3000011444,46.1000022888,55.9463142,-3.1905395
2019-07-24 17:11:04.711000,3.35675621033,9.75345039368,31.9509735107,510,295,94,37,12,3,6,1,1,2,0,0,0,0,0,2,27.3999996185,46.0,55.9460806,-3.1901817
2019-07-24 17:11:33.905000,2.105022192,6.39800357819,33.3553199768,301,185,54,20,10,5,2,1,1,0,0,0,0,1,0,3,27.5,45.9000015259,55.9459184,-3.1898221
2019-07-24 17:12:03.748000,1.58435571194,5.78763771057,25.3506240845,187,130,53,23,10,5,3,1,0,0,0,0,0,2,0,1,27.5,45.5,55.9458297,-3.1895811
2019-07-24 17:12:32.293000,1.39147305489,5.43717956543,26.2122306824,191,124,36,19,11,10,2,0,1,0,0,0,0,0,0,3,27.6000003815,45.2000007629,55.9456785,-3.1893352
2019-07-24 17:13:01.872000,1.38660180569,4.52227592468,27.1894931793,191,115,42,12,5,4,1,4,2,1,0,0,0,0,1,1,27.7000007629,45.1000022888,55.9455458,-3.1897179
2019-07-24 17:13:32.356000,1.73038327694,5.88933229446,35.2954368591,215,142,51,20,8,4,5,0,1,1,0,1,0,0,0,3,27.7000007629,45.1000022888,55.9454172,-3.1902965
2019-07-24 17:14:00.338000,1.58056938648,4.80230283737,18.8665313721,181,145,50,22,4,1,3,1,0,1,1,0,0,0,0,1,27.7000007629,45.2000007629,55.9454055,-3.1905346
2019-07-24 17:14:29.496000,1.67178153992,5.59762334824,15.5186443329,190,142,50,16,4,7,2,3,1,1,0,0,0,0,0,0,27.8000011444,45.4000015259,55.9453904,-3.1905423
2019-07-24 17:14:58.045000,1.54869115353,4.76697349548,13.6976289749,169,160,53,14,7,2,4,0,1,0,0,0,0,0,1,0,27.8999996185,45.5,55.9452798,-3.1908619
2019-07-24 17:15:27.334000,1.24905073643,4.18521785736,25.9241981506,179,115,39,14,9,3,2,1,1,0,1,0,1,2,0,0,27.8999996185,45.5,55.9451645,-3.19128
2019-07-24 17:15:58.446000,1.31949412823,4.80138444901,43.8677330017,175,134,46,20,4,8,4,2,0,1,0,1,0,1,2,3,28.0,45.0,55.944827,-3.1912917
2019-07-24 17:16:28.288000,1.44403028488,5.51821327209,36.0320320129,146,133,45,25,9,5,0,5,3,0,1,0,0,0,0,3,28.0,45.0,55.9444645,-3.1913452
2019-07-24 17:16:58.132000,1.45514822006,5.28922510147,32.6527938843,145,129,50,17,8,4,4,1,2,0,1,0,0,0,0,3,28.0,44.7999992371,55.9441296,-3.1913954
2019-07-24 17:17:27.352000,1.35450530052,5.14283323288,56.832611084,184,107,57,12,9,2,7,4,0,2,0,1,2,1,1,3,28.0,44.7999992371,55.9438558,-3.1914243
2019-07-24 17:17:55.871000,1.40611350536,5.6324057579,25.2592754364,183,122,46,17,12,9,3,1,1,0,1,0,0,0,1,1,28.0,45.2999992371,55.9435439,-3.191549
2019-07-24 17:18:25.062000,1.48624396324,4.60349225998,61.6238594055,225,142,37,18,4,2,5,2,1,0,2,1,2,1,1,4,28.0,45.5,55.9435078,-3.192077
2019-07-24 17:18:54.900000,1.50999796391,4.90226316452,22.230298996,185,141,47,16,6,3,4,2,0,1,0,0,0,1,0,1,28.1000003815,45.2999992371,55.9435502,-3.1926493
2019-07-24 17:19:27.374000,1.39901828766,4.49212503433,27.0964450836,153,153,60,15,8,2,2,3,0,0,0,0,0,0,0,4,28.1000003815,45.1000022888,55.943603,-3.1929938
2019-07-24 17:19:59.779000,1.50400781631,4.67049503326,35.3786888123,187,184,43,8,8,6,3,3,0,0,1,1,0,0,0,4,28.2000007629,45.4000015259,55.943594,-3.1925208
2019-07-24 17:20:32.858000,1.661231637,4.6262087822,9.28100967407,249,160,40,9,3,3,5,2,0,0,0,0,0,0,0,0,28.3000011444,45.9000015259,55.9436603,-3.1918698
2019-07-24 17:21:02.726000,1.68302881718,6.48934698105,21.9677257538,284,133,31,26,10,11,5,0,0,0,0,0,0,1,0,1,28.3000011444,46.0,55.9435407,-3.1913868
2019-07-24 17:21:31.273000,1.62675845623,5.68099212646,43.3331832886,218,132,56,17,10,6,3,0,1,1,0,1,1,1,0,3,28.3000011444,45.7999992371,55.943143,-3.191397
2019-07-24 17:22:03.725000,1.93059384823,6.92598581314,21.0817279816,197,191,69,24,12,5,7,1,0,0,0,1,0,0,0,1,28.3999996185,45.9000015259,55.9428828,-3.1914327
2019-07-24 17:22:31.612000,1.72172224522,5.58454465866,34.3772583008,228,154,45,25,7,3,4,1,0,1,1,1,2,0,1,0,28.3999996185,45.9000015259,55.9425759,-3.1914764
2019-07-24 17:23:01.453000,1.38457167149,5.09005689621,21.7476234436,211,112,38,20,14,4,1,2,0,3,0,0,0,0,0,1,28.5,45.2999992371,55.9425534,-3.1919941
2019-07-24 17:23:31.947000,1.97975170612,5.87827062607,13.6407690048,364,161,49,20,7,5,3,2,0,0,1,0,0,0,0,0,28.5,45.5,55.9425674,-3.1925417
2019-07-24 17:24:01.787000,1.40109503269,4.98514461517,19.7842903137,243,113,41,16,11,3,5,2,0,0,0,0,1,0,0,1,28.5,45.2000007629,55.9426446,-3.1931442
2019-07-24 17:24:34.226000,1.52747988701,5.02987241745,8.48829174042,234,145,41,26,9,4,2,0,1,0,0,0,0,0,0,0,28.5,45.2999992371,55.9426185,-3.1936675
2019-07-24 17:25:06.046000,1.32357776165,4.70796585083,16.2297267914,185,122,52,16,12,5,2,0,0,0,0,0,0,1,0,1,28.5,45.2000007629,55.9425532,-3.1943089
2019-07-24 17:25:42.372000,1.50246047974,4.44967651367,17.517572403,226,156,70,15,8,2,0,3,0,0,2,0,0,0,0,1,28.3999996185,44.9000015259,55.9425131,-3.1949986
2019-07-24 17:26:16.730000,1.51186430454,4.82140398026,21.0706539154,207,173,57,21,3,5,5,1,1,2,1,0,0,0,0,1,28.3999996185,45.0,55.9424431,-3.195673
2019-07-24 17:26:47.867000,1.55538129807,5.26252317429,14.7944746017,155,156,48,18,8,2,6,1,0,0,0,0,0,0,0,1,28.3999996185,45.0,55.9423919,-3.1962504
2019-07-24 17:27:19.009000,1.40200126171,4.68152141571,18.016336441,151,130,52,17,5,4,3,1,0,0,0,0,0,1,0,1,28.3999996185,45.1000022888,55.942359,-3.1969183
2019-07-24 17:27:56.636000,1.32558310032,4.6518497467,14.2669696808,175,158,54,14,13,7,1,2,0,1,0,0,0,0,0,1,28.3000011444,44.7000007629,55.94234,-3.1975348
2019-07-24 17:28:29.723000,1.4784219265,4.96953439713,27.6788253784,193,155,47,24,8,6,2,0,0,1,0,0,1,1,0,2,28.3000011444,44.9000015259,55.9423026,-3.1982756
2019-07-24 17:29:02.807000,2.01220726967,6.8544011116,36.681350708,208,235,68,26,12,7,5,1,1,1,0,1,1,0,2,1,28.3000011444,45.1000022888,55.94227,-3.1988097
2019-07-24 17:29:33.334000,1.56564199924,5.57166433334,12.0635509491,212,142,44,29,7,5,5,0,0,0,1,0,0,0,0,0,28.2000007629,45.2999992371,55.9421929,-3.1993919
2019-07-24 17:30:04.443000,1.51484274864,5.1437163353,31.5385494232,205,135,47,19,11,1,4,1,2,0,0,1,0,0,1,2,28.2000007629,45.5,55.9421567,-3.2000795
2019-07-24 17:30:34.287000,1.61836123466,6.03662443161,20.7251930237,181,137,47,23,13,4,3,2,0,0,0,1,0,0,0,1,28.2000007629,45.4000015259,55.9418121,-3.200262
2019-07-24 17:31:06.106000,1.71823942661,6.0715174675,38.2551040649,212,166,48,22,10,2,7,3,2,1,0,1,0,0,0,3,28.2000007629,45.7000007629,55.9415894,-3.1998535
2019-07-24 17:31:37.861000,1.46780467033,5.90161085129,50.6220664978,193,129,44,23,9,7,7,1,1,1,0,1,1,0,0,5,28.2000007629,45.9000015259,55.9413872,-3.1993756
2019-07-24 17:32:09.037000,1.47443449497,5.03593635559,22.5412883759,195,134,48,13,10,2,5,2,1,1,1,0,0,0,0,1,28.3000011444,46.0,55.9411566,-3.1988817
2019-07-24 17:32:38.197000,1.35455536842,4.52304935455,32.0374298096,197,101,34,13,9,3,2,0,2,0,0,1,1,0,0,2,28.3000011444,45.9000015259,55.9409739,-3.1982967
2019-07-24 17:33:08.687000,1.61571347713,5.72560501099,36.7753562927,202,144,47,14,10,6,4,2,1,1,0,0,1,0,1,2,28.3000011444,45.9000015259,55.9408695,-3.1978029
2019-07-24 17:33:37.882000,1.53756916523,5.16250753403,30.4913730621,199,141,53,16,3,9,2,1,2,0,1,0,0,1,0,2,28.3999996185,46.1000022888,55.9407747,-3.1972762
2019-07-24 17:34:06.444000,1.53857505322,5.41874408722,30.9153347015,196,137,49,19,9,6,3,1,0,1,1,0,0,0,0,3,28.5,46.2000007629,55.9407004,-3.1966728
2019-07-24 17:34:35.620000,1.2609525919,4.06195163727,25.6040782928,185,111,41,10,6,4,2,1,2,0,0,0,0,1,1,1,28.5,46.2000007629,55.9405989,-3.1960202
