Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-24 00:00:34.451000,1.32842135429,2.234613657,2.79190635681,449,99,12,3,0,1,1,0,0,0,0,0,0,0,0,0,34.4000015259,37.0,55.9416866,-3.1773231
2019-07-24 00:01:16.605000,1.25802671909,2.35866189003,5.58763217926,376,104,14,5,1,0,2,0,0,1,0,0,0,0,0,0,34.4000015259,37.1000022888,55.9416866,-3.1773231
2019-07-24 00:02:38.391000,1.07232475281,1.85339558125,2.09368681908,393,75,11,2,2,1,0,0,0,0,0,0,0,0,0,0,34.4000015259,37.0,55.9416866,-3.1773231
2019-07-24 00:06:45.562000,1.24893414974,2.34421515465,2.8732111454,390,112,16,4,3,0,1,0,0,0,0,0,0,0,0,0,34.2999992371,37.1000022888,55.9416866,-3.1773231
2019-07-24 00:12:55.350000,1.26673388481,2.31410956383,2.54061484337,385,118,16,1,5,0,0,0,0,0,0,0,0,0,0,0,34.2999992371,37.1000022888,55.9416866,-3.1773231
2019-07-24 00:17:45.347000,0.895428359509,1.53336417675,1.7524985075,310,77,6,1,2,1,0,0,0,0,0,0,0,0,0,0,34.2999992371,37.2999992371,55.9416866,-3.1773231
2019-07-24 00:25:29.847000,0.564092278481,0.818446516991,0.842250168324,243,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34.4000015259,37.2000007629,55.9416866,-3.1773231
2019-07-24 00:28:16.549000,0.688759148121,0.992095768452,1.00295305252,212,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,37.2000007629,55.9416866,-3.1773231
2019-07-24 00:33:05.928000,0.514181137085,0.731369018555,0.748934745789,200,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,34.5,37.2000007629,55.9416866,-3.1773231
2019-07-24 00:38:36.781000,0.524428665638,0.891235888004,0.986107170582,187,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,34.6000022888,37.1000022888,55.9416866,-3.1773231
2019-07-24 00:41:23.482000,0.491044163704,0.670865535736,0.678396999836,210,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6000022888,37.1000022888,55.9416866,-3.1773231
2019-07-24 00:47:54.070000,0.444204121828,0.686094462872,1.0359146595,183,34,2,0,0,0,1,0,0,0,0,0,0,0,0,0,34.6000022888,37.1000022888,55.9416866,-3.1773231
2019-07-24 00:52:44.700000,0.469699084759,0.620679855347,0.634351849556,212,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34.7000007629,37.0,55.9416866,-3.1773231
2019-07-24 00:58:57.086000,0.509507536888,0.781599700451,0.796088397503,193,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7000007629,37.0,55.9416866,-3.1773231
2019-07-24 00:59:38.562000,0.538459062576,0.77426970005,0.78447920084,188,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7000007629,37.0,55.9416866,-3.1773231
