timestamp,longitude,latitude,altitude,accuracy
1542548937752,-3.1870331,55.9493522,148.97137451171875,5.299
1542548940709,-3.1869839,55.9493226,148.67083740234375,5.218
1542548943727,-3.1869304,55.9492784,148.0848388671875,4.189
1542548946711,-3.1869249,55.9492441,148.3504638671875,3.638
1542548949736,-3.1869137,55.9492127,148.5950927734375,3.466
1542548952724,-3.1868916,55.9491771,148.65869140625,3.061
1542548955741,-3.1868797,55.9491393,148.8387451171875,3.325
1542548958727,-3.1868681,55.949101,149.1737060546875,3.611
1542548961713,-3.1868278,55.9490846,150.00933837890625,3.498
1542548964740,-3.1867768,55.9490743,150.927001953125,3.483
1542548967773,-3.18674,55.9490494,151.20306396484375,3.456
1542548970718,-3.1866997,55.9490316,149.5482177734375,3.499
1542548973721,-3.1866867,55.9489964,149.60009765625,3.454
1542548976763,-3.1866777,55.9489585,149.40899658203125,3.462
1542548979777,-3.1866572,55.9489271,152.4423828125,3.435
1542548982719,-3.1866604,55.9488857,153.916015625,3.545
1542548985707,-3.1866941,55.9488376,155.11126708984375,3.497
1542548988741,-3.1867276,55.9487906,154.284912109375,3.457
1542548991755,-3.1867442,55.9487428,152.59857177734375,3.813
1542548994715,-3.1867457,55.9486937,152.4761962890625,3.84
1542548997711,-3.1867295,55.9486508,151.91131591796875,3.768
1542549000712,-3.1866987,55.9486104,150.9842529296875,3.762
1542549003742,-3.1866441,55.9485766,150.54833984375,3.521
1542549006708,-3.1866018,55.9485441,150.176025390625,3.456
1542549009711,-3.1865493,55.9485382,150.1458740234375,3.525
1542549012713,-3.1865055,55.9485183,149.6737060546875,3.509
1542549015741,-3.1864803,55.94848,148.83837890625,3.463
1542549018711,-3.1864747,55.9484294,148.214111328125,3.495
1542549021719,-3.1864738,55.9483726,148.5595703125,3.555
1542549024714,-3.1864618,55.9483115,147.04052734375,3.615
1542549027733,-3.1864426,55.9482564,146.1793212890625,3.515
1542549030710,-3.1864331,55.9482069,150.3614501953125,3.675
1542549033716,-3.186462,55.9481663,153.615234375,4.168
1542549036713,-3.1865095,55.9481071,155.0313720703125,3.856
1542549039765,-3.1865335,55.9480653,155.40594482421875,3.714
1542549042767,-3.18655,55.948029,155.01617431640625,3.706
1542549045718,-3.1865491,55.9479956,153.6634521484375,3.852
1542549048722,-3.1865377,55.9479634,152.01202392578125,3.778
1542549051756,-3.1865264,55.947927,151.31256103515625,3.738
1542549054779,-3.1865088,55.9478929,151.489501953125,3.736
1542549057726,-3.18647,55.9478586,150.08660888671875,3.588
1542549060727,-3.1864122,55.9478375,150.66143798828125,3.711
1542549063726,-3.1863498,55.9478164,150.90631103515625,3.755
1542549066776,-3.1863012,55.9477815,150.7838134765625,3.783
1542549069771,-3.186274,55.9477465,150.2200927734375,3.649
1542549072723,-3.1862406,55.9477042,149.99261474609375,3.537
1542549075726,-3.1862079,55.9476704,149.360595703125,3.528
1542549078754,-3.1861877,55.9476396,148.2159423828125,3.548
1542549081756,-3.1861752,55.9476056,148.01470947265625,3.566
1542549084735,-3.1861697,55.9475689,148.27301025390625,3.883
1542549087727,-3.1861666,55.9475423,147.2647705078125,3.624
1542549090724,-3.1861523,55.9475144,147.0369873046875,3.656
1542549093767,-3.186165,55.9474939,147.87908935546875,3.482
1542549096721,-3.186172,55.9474717,147.10845947265625,4.396
1542549099725,-3.1861349,55.9474331,147.24395751953125,3.938
1542549102723,-3.1860948,55.9473996,147.6973876953125,3.923
1542549105751,-3.1860627,55.9473626,146.92742919921875,3.673
1542549108755,-3.1860321,55.9473307,147.52960205078125,3.578
1542549111735,-3.1860128,55.9473038,146.9658203125,3.531
1542549114742,-3.1859991,55.9472754,150.0010986328125,3.473
1542549117735,-3.1859887,55.9472367,151.67559814453125,3.52
1542549120731,-3.1859888,55.9472,151.83905029296875,3.49
1542549123721,-3.1860053,55.9471701,151.7802734375,3.554
1542549126724,-3.1859962,55.9471451,151.732177734375,3.491
1542549129748,-3.1859692,55.9471008,151.83642578125,3.093
1542549132762,-3.1859384,55.9470736,151.54486083984375,3.348
1542549135727,-3.1858816,55.9470509,151.75543212890625,3.4
1542549138734,-3.1858099,55.947029,151.469970703125,3.511
1542549141773,-3.1857571,55.9470077,151.6917724609375,3.657
1542549144726,-3.1857053,55.9469822,151.5926513671875,3.741
1542549147741,-3.1856541,55.946957,151.2291259765625,3.74
1542549150720,-3.1856155,55.9469201,151.89105224609375,3.742
1542549153754,-3.1855857,55.9468862,152.29742431640625,3.607
1542549156763,-3.1855483,55.9468729,151.8662109375,3.523
1542549159779,-3.1855073,55.9468663,152.204345703125,3.443
1542549162782,-3.1854814,55.9468333,149.189208984375,3.619
1542549165736,-3.18545,55.9467894,150.449951171875,3.721
1542549168729,-3.1854178,55.9467489,150.7799072265625,3.763
1542549171766,-3.1854027,55.9467404,152.6605224609375,3.695
1542549174726,-3.1853784,55.9467211,154.0894775390625,3.943
1542549177739,-3.1853485,55.9466689,153.63055419921875,3.64
1542549180726,-3.1853202,55.9466157,154.94525146484375,3.73
1542549183769,-3.185283,55.946553,154.8544921875,3.563
1542549186761,-3.1852656,55.9465038,155.3045654296875,3.64
1542549189737,-3.1852483,55.946447,155.4388427734375,3.767
1542549192733,-3.1852343,55.9463817,153.06951904296875,3.553
1542549195772,-3.1852377,55.946328,152.48834228515625,3.661
1542549198732,-3.1852445,55.946276,154.0350341796875,3.716
1542549201747,-3.1852291,55.9462269,154.2391357421875,3.815
1542549204758,-3.1852149,55.9461894,154.4493408203125,3.539
1542549207763,-3.1851993,55.9461591,155.243896484375,3.489
1542549210725,-3.1851723,55.9461398,154.42193603515625,3.715
1542549213725,-3.1851338,55.9461138,154.28192138671875,3.58
1542549216731,-3.1851037,55.9461006,154.52166748046875,3.898
1542549219742,-3.1850746,55.9460911,156.6126708984375,3.777
1542549222756,-3.1850513,55.9460746,157.880615234375,3.726
1542549225734,-3.1850319,55.9460372,158.944580078125,3.161
1542549228727,-3.1849966,55.9460194,159.7926025390625,3.646
1542549231750,-3.1849569,55.9460061,159.7760009765625,4.189
1542549234752,-3.1849127,55.9459752,159.3974609375,4.366
1542549237735,-3.1848788,55.9459469,158.1697998046875,4.699
1542549240723,-3.184825,55.9459013,157.27398681640625,4.54
1542549243723,-3.1847805,55.945859,156.9659423828125,4.445
1542549246767,-3.184736,55.9458192,155.67718505859375,4.453
1542549249764,-3.184645,55.9457868,155.2470703125,4.017
1542549252725,-3.184556,55.9457726,154.412109375,3.967
1542549255730,-3.1844908,55.9457435,154.19677734375,3.804
1542549258761,-3.1844193,55.9457168,155.126953125,3.546
1542549261726,-3.1843612,55.945683,154.70751953125,3.591
1542549264720,-3.1843288,55.9456438,155.090576171875,3.588
1542549267723,-3.1842931,55.9456099,154.82952880859375,3.499
1542549270725,-3.1842418,55.9455745,154.14300537109375,3.569
1542549273769,-3.1841941,55.9455437,153.522705078125,3.516
1542549276731,-3.1841454,55.9455146,154.05322265625,3.517
1542549279733,-3.1840989,55.9454929,153.41571044921875,3.749
1542549282732,-3.1840553,55.9454878,154.2257080078125,4.188
1542549285744,-3.1840196,55.9454676,154.65667724609375,4.305
1542549288769,-3.1840067,55.9454062,153.1846923828125,4.061
1542549291722,-3.1840605,55.945352,151.5174560546875,4.441
1542549294736,-3.1841341,55.9452922,151.18780517578125,4.456
1542549297759,-3.1842012,55.9452315,149.52642822265625,4.407
1542549300727,-3.1842713,55.945166,148.1744384765625,4.455
1542549303730,-3.1843638,55.9450875,147.3206787109375,4.06
1542549306726,-3.184436,55.945037,146.39794921875,3.608
1542549309765,-3.1844893,55.9449987,145.25146484375,3.467
1542549312726,-3.1845453,55.9449546,144.24200439453125,3.499
1542549315721,-3.1846054,55.944915,143.0699462890625,3.63
1542549318725,-3.1846691,55.9448907,142.008056640625,3.692
1542549321764,-3.1847489,55.9448684,142.08050537109375,3.516
1542549324771,-3.1848164,55.9448416,141.9095458984375,3.488
1542549327774,-3.1848687,55.944809,141.1942138671875,3.484
1542549330726,-3.1849138,55.9447766,140.6217041015625,3.489
1542549333726,-3.1849533,55.9447445,140.90478515625,3.494
1542549336772,-3.1849911,55.944709,139.30218505859375,3.487
1542549339777,-3.1850265,55.9446644,138.8570556640625,3.632
1542549342728,-3.1850453,55.9446229,138.17987060546875,3.577
1542549345729,-3.1850591,55.9445817,137.81243896484375,3.521
1542549348760,-3.1851164,55.9445586,137.5543212890625,3.476
1542549351753,-3.1851921,55.9445282,137.82916259765625,3.676
1542549354721,-3.1852437,55.9444904,137.7349853515625,3.706
1542549357728,-3.1852826,55.9444547,137.60809326171875,3.561
1542549360731,-3.1853133,55.9444202,136.9686279296875,3.526
1542549363777,-3.1853519,55.9443879,136.78485107421875,3.473
1542549366721,-3.1854261,55.9443661,136.214111328125,3.503
1542549369728,-3.185511,55.9443461,136.85418701171875,3.554
1542549372757,-3.1856118,55.9443515,135.8792724609375,3.665
1542549375744,-3.1856857,55.9443823,135.72088623046875,4.423
1542549378726,-3.1857368,55.9444166,135.0323486328125,4.817
1542549381804,-3.1857883,55.9444548,135.135986328125,5.001
1542549384757,-3.1858211,55.9444809,135.2540283203125,5.671
1542549387740,-3.1858818,55.9445177,134.926513671875,6.041
1542549390725,-3.1859399,55.9445259,135.0869140625,6.182
1542549393773,-3.1859745,55.9445249,135.38031005859375,6.254
1542549396727,-3.1859842,55.944516,135.59027099609375,5.535
1542549399729,-3.186007,55.9444856,133.88665771484375,5.286
1542549402725,-3.1860219,55.9444495,134.07965087890625,5.186
1542549405726,-3.1860159,55.9444127,134.8857421875,5.152
1542549408732,-3.185987,55.9443773,134.1827392578125,5.142
1542549411737,-3.1859677,55.9443664,145.9111328125,5.491
1542549414748,-3.1859692,55.9443694,140.69415283203125,6.764
1542549417757,-3.1859777,55.9443774,137.954345703125,8.292
1542549421712,-3.1859784,55.9443772,136.41912841796875,10.488
1542549509718,-3.1866527,55.9444031,138.43487548828125,37.52
1542549510739,-3.1866555,55.9444151,138.4293212890625,28.113
1542549513722,-3.1866886,55.9444513,139.06317138671875,20.039
1542549516723,-3.186616,55.9444875,139.37933349609375,15.918
1542549519735,-3.1865687,55.9444999,139.2818603515625,14.725
1542549522713,-3.1866006,55.944528,140.22369384765625,14.842
1542549525727,-3.1866346,55.9445553,140.22772216796875,14.548
1542549528731,-3.1866636,55.9445784,140.225830078125,13.638
1542549531721,-3.1866754,55.9445883,140.2156982421875,13.861
1542549534718,-3.1866814,55.9445931,140.21246337890625,14.774
1542549537734,-3.1866881,55.9445985,140.20989990234375,15.042
1542549540722,-3.1867031,55.9445994,139.73974609375,13.928
1542549543724,-3.1867068,55.9445963,140.1197509765625,13.498
1542549546715,-3.1867017,55.944596,140.149658203125,13.21
1542549549733,-3.1866968,55.9445957,140.1456298828125,13.012
1542549552722,-3.1866966,55.9445957,140.1468505859375,15.138
1542549555720,-3.1866918,55.9445956,140.14990234375,14.264
1542549558716,-3.1866893,55.944596,140.1875,15.309
1542549561740,-3.1866699,55.9445996,140.82891845703125,16.229
1542549564727,-3.1866501,55.9446032,140.82965087890625,17.01
1542549567727,-3.1866297,55.9446069,140.83062744140625,17.217
1542549570719,-3.1866142,55.9446098,140.83148193359375,17.373
1542549573718,-3.1866026,55.9446118,140.82855224609375,17.488
1542549576717,-3.1865939,55.9446134,140.82696533203125,17.573
1542549579722,-3.1865673,55.9446175,141.0084228515625,17.253
1542549582721,-3.1865409,55.944619,140.92474365234375,17.716
1542549585728,-3.1864963,55.9446176,140.9390869140625,17.351
1542549588718,-3.1864554,55.9446159,140.93975830078125,16.135
1542549591719,-3.1864284,55.9446148,140.939697265625,14.848
1542549594742,-3.1864134,55.9446142,140.94305419921875,14.087
1542549597720,-3.1864014,55.9446138,140.94287109375,12.44
1542549600733,-3.1863957,55.9446135,140.9434814453125,11.552
1542549603719,-3.1863929,55.9446133,140.9312744140625,11.939
1542549606719,-3.1864063,55.944599,141.2186279296875,12.384
1542549609720,-3.1864079,55.9445973,141.2318115234375,14.42
1542549612725,-3.1864445,55.9445572,141.23223876953125,13.561
1542549615724,-3.1864648,55.9445349,141.234375,13.252
1542549618721,-3.1864658,55.9445343,141.39862060546875,15.413
1542549621717,-3.1864671,55.944534,141.379638671875,17.867
1542549624732,-3.1864999,55.9445267,141.38446044921875,12.901
1542549627734,-3.1865091,55.9445248,141.39056396484375,11.115
1542549630754,-3.1865128,55.944524,141.3895263671875,10.486
1542549633732,-3.186515,55.9445234,141.389404296875,10.092
1542549636721,-3.1865164,55.944523,141.384033203125,9.832
1542549639734,-3.1865174,55.9445228,141.38372802734375,9.656
1542549642718,-3.1865219,55.9445209,141.05029296875,9.533
1542549645716,-3.1865266,55.9445193,141.06439208984375,9.448
1542549648722,-3.1865299,55.9445182,141.05859375,9.387
1542549651722,-3.1865322,55.9445174,141.0606689453125,9.343
1542549654779,-3.186533,55.9445171,141.05938720703125,10.258
1542549657760,-3.186533,55.9445171,141.06158447265625,11.975
1542549660752,-3.1865331,55.9445171,141.06207275390625,13.952
1542549663743,-3.1865332,55.9445171,141.067138671875,16.21
1542549666730,-3.1865334,55.944517,141.06658935546875,18.765
1542549669733,-3.1865352,55.9445164,141.0675048828125,17.531
1542549672716,-3.1865363,55.944516,141.06414794921875,16.774
1542549675720,-3.1865372,55.9445158,141.06329345703125,15.792
1542549678719,-3.186538,55.9445156,141.0670166015625,13.64
1542549681730,-3.1865385,55.9445155,141.06756591796875,11.444
1542549684758,-3.1865391,55.9445154,141.06494140625,10.038
1542549687727,-3.1865396,55.9445155,141.0640869140625,9.291
1542549690728,-3.1865399,55.9445156,141.0693359375,8.843
1542549693723,-3.1865401,55.9445157,141.06866455078125,8.555
1542549696716,-3.1865405,55.9445156,141.060546875,8.56
1542549699756,-3.1865408,55.9445155,141.09375,8.73
1542549702722,-3.186541,55.9445153,141.0889892578125,9.134
1542549705721,-3.186541,55.944515,141.09039306640625,9.587
1542549708725,-3.1865408,55.9445146,141.0894775390625,9.961
1542549711738,-3.1865408,55.9445144,141.087646484375,9.942
1542549714724,-3.1865408,55.9445141,141.08709716796875,9.502
1542549717721,-3.1865407,55.9445139,141.090576171875,9.217
1542549720725,-3.1865404,55.9445136,141.091064453125,9.026
1542549723720,-3.18654,55.9445134,141.09075927734375,8.674
1542549726726,-3.1865427,55.9445121,140.9598388671875,8.646
1542549729725,-3.1865455,55.944511,140.955322265625,8.796
1542549732757,-3.1865478,55.94451,140.9561767578125,8.909
1542549735766,-3.1865497,55.9445089,140.9310302734375,8.813
1542549738757,-3.1865509,55.9445078,140.9339599609375,8.922
1542549741729,-3.1865526,55.944506,140.9971923828125,8.822
1542549744724,-3.1865732,55.9444892,141.51025390625,9.821
1542549747722,-3.1865858,55.944475,141.4471435546875,9.576
1542549750723,-3.1865962,55.9444635,141.486572265625,10.266
1542549753720,-3.1866007,55.944459,142.217529296875,9.993
1542549756718,-3.186597,55.944455,144.0426025390625,10.524
1542549759723,-3.186574,55.9444462,144.6531982421875,9.857
1542549762756,-3.1865587,55.9444369,144.96319580078125,9.372
1542549765738,-3.1865465,55.9444204,146.917236328125,8.764
1542549768725,-3.1865508,55.9444138,148.3388671875,8.777
1542549771743,-3.1865772,55.9444095,148.67291259765625,8.719
1542549774750,-3.1866013,55.944406,148.66876220703125,8.474
1542549777747,-3.1866175,55.9444038,148.67529296875,8.308
1542549780723,-3.1866285,55.9444023,148.67108154296875,8.194
1542549783729,-3.1866361,55.9444013,148.67926025390625,8.114
1542549786718,-3.1866414,55.9444006,148.69097900390625,8.057
1542549789720,-3.1866442,55.9444001,148.70166015625,8.334
1542549792722,-3.1866464,55.9443997,148.690185546875,8.554
1542549795736,-3.1866483,55.9443995,148.6912841796875,8.559
1542549798724,-3.1866497,55.9443994,148.6951904296875,8.563
1542549801741,-3.1866507,55.9443994,148.70068359375,8.565
1542549804724,-3.1866515,55.9443994,148.70343017578125,8.37
1542549807718,-3.1866521,55.9443993,148.71392822265625,8.237
1542549810717,-3.1866524,55.9443996,148.7745361328125,9.479
1542549813722,-3.1866424,55.944404,149.89410400390625,9.402
1542549816719,-3.1866315,55.9444076,149.87652587890625,9.15
1542549819733,-3.1866236,55.9444101,149.87762451171875,8.98
1542549822721,-3.1866175,55.944412,149.8883056640625,8.645
1542549825719,-3.1866139,55.9444131,149.89019775390625,8.625
1542549828720,-3.1866109,55.944414,149.89190673828125,8.41
1542549831726,-3.1866088,55.9444146,149.90008544921875,8.265
1542549834731,-3.1866073,55.9444151,149.90576171875,7.946
1542549837767,-3.1866062,55.9444154,149.9044189453125,7.736
1542549840756,-3.1866056,55.9444155,149.9072265625,7.783
1542549843740,-3.1866052,55.9444156,149.90570068359375,7.818
1542549846721,-3.1866049,55.9444157,149.9036865234375,7.844
1542549849716,-3.1866047,55.9444158,149.90264892578125,7.863
1542549852719,-3.1866046,55.9444158,149.90423583984375,8.04
1542549855733,-3.1866045,55.9444159,149.90216064453125,8.176
1542549858719,-3.1866045,55.9444159,149.8994140625,8.279
1542549861719,-3.1866045,55.9444159,149.8988037109375,8.357
1542549864716,-3.1866044,55.9444159,149.90704345703125,8.414
1542549867777,-3.1866044,55.944416,149.8939208984375,8.617
1542549870718,-3.1866044,55.9444162,149.896240234375,8.773
1542549873721,-3.1866044,55.9444162,149.8992919921875,8.892
1542549876721,-3.1866044,55.9444163,149.8992919921875,8.982
1542549879723,-3.1866042,55.9444163,149.93096923828125,9.048
1542549882733,-3.186604,55.9444163,149.9385986328125,9.097
1542549885728,-3.1866036,55.9444163,149.9422607421875,8.72
1542549888720,-3.1866034,55.9444163,149.9395751953125,8.679
1542549891720,-3.1866032,55.9444163,149.9425048828125,8.447
1542549894717,-3.1865976,55.9444101,150.0465087890625,9.657
1542549897716,-3.186595,55.9444045,150.39459228515625,9.319
1542549900720,-3.1865916,55.9443996,151.5628662109375,9.295
1542549903731,-3.1865876,55.9443955,151.5712890625,9.277
1542549906721,-3.1865855,55.9443935,151.5955810546875,9.816
1542549909732,-3.1865854,55.9443934,151.592529296875,11.465
1542549912723,-3.1865853,55.9443933,151.59381103515625,13.366
1542549915730,-3.1865827,55.9443909,151.5908203125,13.316
1542549918719,-3.1865825,55.9443907,151.60595703125,15.486
1542549921731,-3.1865824,55.9443906,151.59930419921875,17.949
1542549924726,-3.1865822,55.9443904,151.59161376953125,20.715
1542549927721,-3.1865819,55.9443901,151.59228515625,23.773
1542549930724,-3.1865816,55.9443898,151.576904296875,27.093
1542549933727,-3.1865812,55.9443894,151.58154296875,30.612
1542549936716,-3.1865782,55.9443867,151.58740234375,23.124
1542549939726,-3.1865768,55.9443855,151.600341796875,16.173
1542549942751,-3.1865763,55.9443852,151.6043701171875,14.552
1542549945733,-3.1865763,55.9443852,151.6002197265625,16.892
1542549948718,-3.1865763,55.9443852,151.6075439453125,19.533
1542549951762,-3.1865763,55.9443852,151.6220703125,22.472
1542549954727,-3.1865757,55.9443851,151.6282958984375,17.187
1542549957728,-3.1865754,55.9443851,151.62451171875,15.422
1542549960719,-3.186575,55.944385,151.61407470703125,13.464
1542549963719,-3.1865749,55.9443849,151.6124267578125,14.005
1542549966717,-3.1865749,55.9443849,151.61151123046875,16.271
1542549969723,-3.1865748,55.9443849,151.60650634765625,18.834
1542549972716,-3.1865748,55.9443849,151.60101318359375,21.699
1542549975715,-3.1865747,55.9443849,151.60418701171875,24.849
1542549978721,-3.1865745,55.9443848,151.61749267578125,28.243
1542549981720,-3.1865743,55.9443848,151.6220703125,31.811
1542549984717,-3.1865741,55.9443848,151.6356201171875,35.452
1542549987726,-3.1865739,55.9443848,151.64215087890625,39.045
1542549990728,-3.1865737,55.9443849,151.664794921875,42.463
1542549993732,-3.1865736,55.944385,151.67620849609375,45.593
1542549996726,-3.1865735,55.9443851,151.681640625,48.353
1542549999712,-3.1865734,55.9443852,151.68310546875,50.701
1542550002721,-3.186573,55.9443856,151.58990478515625,52.64
1542550005728,-3.1865774,55.9443903,152.009765625,54.191
1542550008718,-3.1865817,55.9443955,152.1485595703125,55.405
1542550011731,-3.1865923,55.9444084,152.1446533203125,32.655
1542550014718,-3.1865947,55.9444111,152.1480712890625,23.726
1542550017781,-3.1865954,55.944412,152.14739990234375,19.173
1542550020748,-3.1865957,55.9444124,152.1441650390625,16.779
1542550023727,-3.1865958,55.9444126,152.146728515625,15.205
1542550026721,-3.1865958,55.9444126,152.14666748046875,14.793
1542550029731,-3.1865958,55.9444127,152.1534423828125,14.713
1542550032722,-3.1865958,55.9444128,152.15020751953125,14.002
1542550035715,-3.1866348,55.9444336,153.671142578125,12.02
1542550038716,-3.1866539,55.9444429,153.05517578125,11.448
1542550041725,-3.1866587,55.9444418,153.2681884765625,10.04
1542550044719,-3.1866605,55.9444404,153.27130126953125,8.975
1542550047743,-3.1866613,55.9444396,153.27130126953125,8.385
1542550050717,-3.1866619,55.9444392,153.27215576171875,8.022
1542550053721,-3.1866622,55.9444389,153.27301025390625,7.787
1542550056719,-3.1866624,55.9444388,153.27215576171875,7.629
1542550059719,-3.1866626,55.9444387,153.2724609375,7.52
1542550062722,-3.1866626,55.9444386,153.2626953125,7.622
1542550065725,-3.1866626,55.9444385,153.2669677734375,7.699
1542550068721,-3.1866626,55.9444385,153.27044677734375,7.912
1542550071718,-3.1866626,55.9444386,153.27154541015625,7.912
1542550074719,-3.1866626,55.9444387,153.2740478515625,7.713
1542550077719,-3.1866627,55.9444388,153.2762451171875,7.578
1542550080753,-3.1866628,55.9444388,153.282470703125,7.485
1542550083767,-3.1866629,55.9444389,153.281982421875,7.205
1542550086742,-3.186663,55.944439,153.2891845703125,7.218
1542550089721,-3.186663,55.9444391,153.2923583984375,7.228
1542550092719,-3.186663,55.9444392,153.29498291015625,7.235
1542550095762,-3.186663,55.9444393,153.29052734375,7.24
1542550098764,-3.186663,55.9444393,153.302001953125,7.244
1542550101720,-3.1866631,55.9444394,153.3048095703125,7.246
1542550104717,-3.1866631,55.9444395,153.30377197265625,7.248
