Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-06 12:41:04.920000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9497071,-3.1812478
2019-07-06 12:41:32.812000,1.24742007256,9.59466171265,270.373138428,53,70,28,15,12,10,11,10,4,5,3,2,1,1,0,19,22.6000003815,43.9000015259,55.9496994,-3.1809708
2019-07-06 12:42:03.952000,1.84819173813,12.4037265778,322.037445068,83,116,50,30,20,10,18,7,7,5,3,3,2,4,1,24,23.2000007629,43.0,55.949635,-3.1810072
2019-07-06 12:42:35.087000,2.27811455727,15.0926551819,357.833312988,127,145,60,34,21,20,22,6,5,6,3,4,3,0,1,31,23.6000003815,43.6000022888,55.9496163,-3.1810125
2019-07-06 12:43:06.887000,2.05767154694,9.14311981201,26.9600391388,128,140,61,32,10,9,7,2,2,0,0,1,0,0,0,0,23.8999996185,42.6000022888,55.9496163,-3.1810125
2019-07-06 12:43:38.035000,2.59937310219,11.1916122437,35.1595001221,141,160,89,37,20,5,5,4,0,0,0,0,0,0,0,2,24.2000007629,42.0,55.9496163,-3.1810125
2019-07-06 12:44:09.817000,1.71779310703,7.51836252213,31.2948741913,84,103,62,23,9,5,6,1,0,1,0,0,0,0,0,2,24.5,40.7999992371,55.9495552,-3.1813522
2019-07-06 12:44:42.304000,0.764881908894,3.77673411369,43.4268684387,39,55,20,10,4,3,6,1,0,0,0,0,1,1,0,3,24.7000007629,38.2999992371,55.9493624,-3.1811546
2019-07-06 12:45:13.439000,0.572373509407,3.42398071289,7.76869249344,52,33,13,9,6,6,3,1,0,0,0,0,0,0,0,0,24.8999996185,36.6000022888,55.9493047,-3.1815724
2019-07-06 12:45:44.533000,0.836402058601,4.29065561295,34.8382453918,50,51,29,12,7,2,7,0,1,0,1,0,1,0,0,2,24.8999996185,36.6000022888,55.9494127,-3.182235
2019-07-06 12:46:15.064000,0.72490888834,3.96953487396,61.0885124207,40,44,21,12,8,3,3,2,1,1,0,1,2,0,0,4,25.0,35.4000015259,55.9491087,-3.182345
2019-07-06 12:46:46.857000,0.662310659885,4.23367834091,26.3261928558,54,32,23,12,6,7,4,2,1,0,2,1,0,0,0,0,25.0,34.9000015259,55.9489065,-3.1825108
2019-07-06 12:47:17.360000,0.694604814053,3.50432038307,23.0586986542,57,45,19,7,6,5,3,1,1,2,0,0,0,0,0,1,25.2000007629,34.6000022888,55.9486366,-3.1823104
