Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-15 13:35:17.870000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9429564,-3.188886
2019-07-15 13:35:45.780000,0.670607864857,2.86141443253,41.0319480896,25,44,12,3,4,1,2,2,1,1,0,0,1,0,1,1,25.3999996185,51.7000007629,55.9429564,-3.188886
2019-07-15 13:36:16.919000,0.555953264236,3.29172730446,78.6314163208,30,25,20,8,2,4,3,3,0,1,2,0,0,0,0,7,25.8999996185,49.2000007629,55.9429564,-3.188886
2019-07-15 13:36:48.708000,0.424683153629,4.18849802017,113.846801758,25,23,10,7,5,2,11,4,2,3,1,0,1,0,0,9,26.3000011444,47.6000022888,55.9429564,-3.188886
2019-07-15 13:37:20.492000,0.579672694206,4.17294740677,81.4138412476,30,35,16,9,7,7,2,4,3,3,1,1,2,0,0,4,26.5,46.7000007629,55.9429564,-3.188886
2019-07-15 13:37:52.282000,0.315019965172,3.08469867706,61.1422538757,18,19,10,4,4,5,5,3,4,1,1,0,1,1,0,3,26.6000003815,45.7000007629,55.9429564,-3.188886
2019-07-15 13:38:24.722000,0.468951910734,2.6263833046,59.7426986694,15,25,24,6,2,5,1,2,0,1,1,1,0,2,0,4,26.8000011444,45.2000007629,55.9429564,-3.188886
2019-07-15 13:38:55.860000,0.353543400764,2.23997116089,58.4036407471,30,27,10,1,2,5,5,0,1,0,0,1,1,1,1,4,26.8999996185,44.7000007629,55.9430807,-3.1890063
2019-07-15 13:39:27.643000,0.937061786652,5.28309726715,73.1431503296,64,57,38,9,8,8,5,3,3,2,0,3,0,0,2,3,27.1000003815,43.2000007629,55.9429297,-3.1894538
2019-07-15 13:40:00.079000,0.370335578918,2.11099934578,26.0856456757,25,19,18,5,5,3,1,0,2,0,0,0,0,0,1,2,27.1000003815,44.6000022888,55.942976,-3.1893966
2019-07-15 13:40:31.877000,0.298588842154,1.85747349262,44.6669769287,33,16,10,6,1,6,0,1,2,0,0,0,1,0,1,4,27.3000011444,47.2999992371,55.9428832,-3.1899695
2019-07-15 13:41:03.662000,0.258913427591,1.84646630287,62.6559524536,15,21,9,3,2,3,3,2,3,1,0,0,0,2,2,4,27.5,45.0,55.9428832,-3.1899695
2019-07-15 13:41:36.750000,0.254518717527,1.88657581806,48.8740463257,14,17,9,7,1,4,1,4,1,2,0,0,4,0,0,2,27.7000007629,43.9000015259,55.9428832,-3.1899695
2019-07-15 13:42:07.295000,0.17594794929,0.571618855,3.80837893486,14,12,9,1,0,0,1,0,0,1,0,0,0,0,0,0,27.8000011444,43.7999992371,55.9428832,-3.1899695
2019-07-15 13:42:39.726000,0.172671034932,1.36631345749,33.2394332886,22,11,7,0,2,3,3,1,2,1,0,0,2,0,0,2,28.0,43.7000007629,55.9428832,-3.1899695
2019-07-15 13:43:11.473000,0.246610194445,1.39031219482,96.3445968628,27,18,8,1,1,1,3,3,1,0,3,2,1,2,0,8,28.1000003815,42.4000015259,55.9428832,-3.1899695
2019-07-15 13:43:42.611000,0.221282854676,1.64402449131,85.2910232544,14,14,9,4,1,2,3,3,1,1,0,1,0,0,0,11,28.3000011444,42.6000022888,55.9428832,-3.1899695
2019-07-15 13:44:14.398000,0.253260403872,1.58532559872,59.02942276,27,16,9,3,1,1,4,2,2,0,0,0,0,0,0,8,28.3999996185,43.9000015259,55.9428832,-3.1899695
2019-07-15 13:44:46.242000,1.09260046482,4.65660047531,54.3367233276,107,79,28,16,5,5,3,5,0,0,3,0,2,1,0,2,28.5,41.5,55.9428819,-3.1897723
2019-07-15 13:45:17.972000,0.965712666512,5.07733249664,47.9696884155,89,63,33,10,11,7,2,6,2,1,2,0,0,0,0,3,28.6000003815,40.2000007629,55.9426849,-3.1899034
2019-07-15 13:45:50.405000,0.851961672306,3.95952749252,45.6893386841,115,61,19,3,8,5,6,2,2,1,1,0,0,2,0,2,28.8000011444,40.0,55.9424887,-3.1899477
2019-07-15 13:46:21.609000,0.76346796751,4.6463804245,106.145050049,75,57,17,10,7,6,7,6,2,2,2,2,1,0,1,8,28.7000007629,40.7999992371,55.9424921,-3.1906953
2019-07-15 13:46:53.344000,0.975144922733,4.1187620163,56.3215637207,104,70,31,5,4,4,7,2,2,1,2,0,0,1,0,4,28.6000003815,40.7000007629,55.9424821,-3.1909739
2019-07-15 13:47:25.167000,0.791942358017,4.10849094391,63.4068412781,69,52,31,8,5,7,4,4,0,2,1,1,0,0,0,6,28.5,40.4000015259,55.9424679,-3.1913623
2019-07-15 13:47:56.920000,0.891208231449,4.32343769073,89.3302536011,75,65,32,10,5,4,8,2,1,1,2,0,1,1,0,9,28.3999996185,40.2999992371,55.9425135,-3.1915144
2019-07-15 13:48:28.762000,0.839588224888,4.12173080444,70.6764373779,93,59,31,5,7,3,10,0,3,2,1,0,1,1,0,6,28.3000011444,40.2999992371,55.9426073,-3.191846
2019-07-15 13:49:00.541000,0.978056371212,5.03350973129,76.4974212646,93,65,31,10,7,4,8,6,0,2,1,0,2,0,0,6,28.3999996185,41.0,55.9426071,-3.1923208
2019-07-15 13:49:32.946000,0.63859641552,2.51587176323,47.9602890015,93,39,14,6,5,0,2,4,1,1,0,1,3,0,0,2,28.5,41.0,55.9426722,-3.193024
2019-07-15 13:50:04.131000,1.01354682446,4.07502126694,62.0465393066,160,58,20,5,8,6,3,2,0,1,1,1,0,0,1,5,28.6000003815,40.4000015259,55.9426935,-3.193427
2019-07-15 13:51:07.040000,0.523500561714,1.45065116882,20.0672798157,174,9,4,4,0,1,3,1,0,1,0,0,0,0,0,2,29.0,40.6000022888,55.9425716,-3.1944018
2019-07-15 13:52:09.971000,0.203718826175,0.73640781641,4.92729711533,47,6,4,3,2,0,0,1,0,1,0,0,0,0,0,0,29.5,40.4000015259,55.9424941,-3.1953621
2019-07-15 13:52:41.109000,0.111112877727,0.342910021544,0.871169805527,35,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,29.8000011444,39.9000015259,55.9424916,-3.1957115
