Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-07 00:02:27,1.54902148247,4.74763774872,14.6896276474,837,112,56,17,23,17,7,1,3,1,1,0,0,0,0,0,13.1,64.5,7.76,4731,5039,6558,6642
2019-07-07 00:06:27,1.18228924274,2.73220729828,4.17031526566,793,105,54,15,19,9,3,0,1,0,0,0,0,0,0,0,13.2,64.8,7.83,4735,5005,6558,6598
2019-07-07 00:10:27,1.43823504448,4.47338914871,7.0068025589,717,95,48,12,17,15,8,2,0,0,0,0,0,0,0,0,13.3,64.4,7.83,4717,5010,6554,6580
2019-07-07 00:14:27,1.49449062347,5.19060564041,9.8530960083,669,92,52,16,37,13,9,2,2,0,0,0,0,0,0,0,13.3,64.2,7.83,4725,4994,6557,6697
2019-07-07 00:18:26,1.26660037041,3.89826059341,11.6155586243,625,112,45,15,30,18,1,1,3,0,0,0,0,0,0,1,13.3,64.2,7.75,4732,5044,6548,6668
2019-07-07 00:22:26,1.58086848259,4.24894142151,12.8111371994,673,95,51,16,29,10,4,0,0,1,0,1,0,0,0,0,13.3,64.2,7.75,4732,5044,6548,6668
2019-07-07 00:26:26,1.57772397995,4.03308773041,14.304391861,773,110,42,16,30,9,2,1,1,1,0,0,1,0,0,0,13.4,64.4,7.82,4728,5020,6553,6682
2019-07-07 00:30:27,1.29333555698,3.51949763298,7.17289447784,694,103,44,25,23,10,4,0,3,0,0,0,0,0,0,0,13.4,64.5,7.83,4720,4968,6551,6624
2019-07-07 00:34:27,1.32415938377,4.03328323364,9.69265842438,672,78,44,22,27,13,5,1,1,0,1,0,0,0,0,0,13.3,64.5,7.84,4725,5008,6559,6655
2019-07-07 00:38:27,1.33376204967,4.13864421844,8.88254451752,727,90,46,18,18,16,7,1,1,1,0,0,0,0,0,0,13.3,64.7,7.75,4727,5039,6562,6685
2019-07-07 00:42:26,1.4509396553,4.05077219009,14.7439718246,731,102,57,12,19,18,1,1,2,2,1,0,0,0,0,0,13.3,64.7,7.75,4727,5039,6562,6685
2019-07-07 00:46:26,1.64120292664,5.57054853439,12.9270343781,691,78,45,27,27,19,4,3,2,1,0,0,0,0,0,0,13.4,64.8,7.83,4720,4977,6562,6600
2019-07-07 00:50:26,1.17411530018,3.51000571251,7.22654676437,796,101,52,14,15,17,6,3,0,1,0,0,0,0,0,0,13.3,64.8,7.81,4716,5012,6562,6628
2019-07-07 00:54:26,1.4421069622,4.25641679764,6.58517742157,753,106,47,20,23,17,6,0,1,0,0,0,0,0,0,0,13.2,64.8,7.82,4732,5026,6555,6680
2019-07-07 00:58:26,1.53181326389,3.89679479599,5.33118247986,767,116,53,15,27,8,5,1,0,0,0,0,0,0,0,0,13.2,64.8,7.73,4723,5029,6556,6669
2019-07-07 01:01:45,1.38791131973,3.75048875809,8.84315299988,838,128,46,16,18,13,5,3,0,0,1,0,0,0,0,0,13.3,65,7.81,4723,4969,6553,6545
2019-07-07 01:02:27,1.39695155621,4.88299512863,9.03512573242,775,103,57,8,25,29,6,2,0,1,0,0,0,0,0,0,13.2,64.8,7.73,4723,5029,6556,6669
2019-07-07 01:10:26,1.45594584942,4.95173692703,11.0144128799,811,109,52,17,27,21,8,4,0,0,1,0,0,0,0,0,13.2,65.1,7.81,4720,5020,6549,6614
2019-07-07 01:14:26,1.30626630783,3.21782708168,9.45482254028,748,98,51,16,26,7,4,0,1,0,0,0,0,0,1,0,13.2,65.1,7.8,4738,4980,6549,6576
2019-07-07 01:26:39.202000,1.36567926407,4.15599727631,6.19477844238,803,122,43,19,32,13,8,2,0,0,0,0,0,0,0,0,13.2,65.2,None,0,0,0,0
2019-07-07 01:26:39.344000,1.27351367474,3.89665913582,10.8611431122,842,99,37,15,25,17,6,1,1,1,1,0,0,0,0,0,13.1,65.2,7.73,4726,5041,6554,6657
2019-07-07 01:29:15,1.54702317715,3.75532484055,5.85680198669,1028,129,57,19,23,13,4,1,1,0,0,0,0,0,0,0,13.1,65.2,7.73,4726,5041,6554,6657
2019-07-07 01:33:15,1.3938781023,4.21671104431,8.27751159668,964,125,40,22,24,21,6,1,3,0,0,0,0,0,0,0,13.1,65.6,7.78,4730,4955,6555,6547
2019-07-07 01:37:15,1.44347536564,3.80105113983,11.0739240646,969,102,49,21,21,20,2,0,2,0,0,0,1,0,0,0,13.2,65.4,7.79,4736,5009,6553,6628
2019-07-07 01:41:15,1.66095197201,4.57619333267,7.84951543808,892,109,65,19,29,12,5,3,1,0,0,0,0,0,0,0,13.1,65.3,7.78,4711,5063,6553,6806
2019-07-07 01:45:15,1.52023816109,4.51866960526,7.16983699799,827,127,40,15,29,18,5,1,1,0,0,0,0,0,0,0,13.1,65.7,7.7,4730,5026,6551,6675
2019-07-07 01:49:15,1.39482617378,4.46656417847,7.69613218307,723,97,49,25,27,20,6,0,2,0,0,0,0,0,0,0,13.1,65.7,7.7,4730,5026,6551,6675
2019-07-07 01:53:15,1.28204476833,4.29594564438,8.40129947662,688,99,47,12,16,20,4,5,1,0,0,0,0,0,0,0,13.2,65.6,7.78,4729,4981,6551,6572
2019-07-07 01:57:15,1.274512887,4.57459640503,14.815155983,694,88,52,16,22,18,8,3,3,1,1,0,0,0,0,0,13.2,65.5,7.78,4737,4989,6555,6583
2019-07-07 02:01:15,1.41052007675,4.45080518723,6.0642414093,701,107,50,7,23,20,7,0,0,0,0,0,0,0,0,0,13.2,65.5,7.77,4731,4997,6556,6575
2019-07-07 02:05:15,1.18658900261,4.06217813492,10.6626653671,710,99,52,17,28,11,12,2,2,0,1,0,0,0,0,0,13.2,65.6,7.7,4727,5049,6562,6678
2019-07-07 02:09:14,1.42612862587,4.98235416412,10.6599931717,639,92,54,23,28,23,3,4,1,1,0,0,0,0,0,0,13.2,65.6,7.7,4727,5049,6562,6678
2019-07-07 02:13:15,1.56553792953,4.98793935776,10.9465093613,874,88,48,24,26,18,8,1,2,1,0,0,0,0,0,0,13.2,65.7,7.79,4721,5048,6559,6821
2019-07-07 02:17:15,1.75028586388,4.52079534531,13.854218483,1037,106,61,23,23,15,1,2,4,2,0,0,0,0,0,0,13.1,66,7.78,4723,5020,6552,6567
2019-07-07 02:21:15,1.52013707161,4.4864692688,9.45566082001,948,96,51,13,21,11,8,4,2,0,0,0,0,0,0,0,13.1,66.2,7.76,4723,5006,6546,6595
2019-07-07 02:25:15,1.53323090076,3.81817317009,9.06880569458,1073,143,61,18,27,7,8,2,1,0,1,0,0,0,0,0,13,66.6,7.69,4731,5036,6558,6671
2019-07-07 02:29:14,1.93457078934,5.67561197281,9.37897396088,1103,110,55,21,30,17,9,2,1,0,0,0,0,0,0,0,13,66.6,7.69,4731,5036,6558,6671
2019-07-07 02:33:15,1.78308880329,5.37849807739,10.9284572601,1061,115,46,13,27,16,11,1,1,1,0,0,0,0,0,0,13,67,7.76,4719,4991,6556,6596
2019-07-07 02:48:12.201000,1.7748939991,5.05300617218,11.9018268585,1030,111,54,17,21,17,8,0,3,1,0,0,0,0,0,0,13,67.9,None,0,0,0,0
2019-07-07 02:48:12.341000,1.76679813862,4.71941137314,9.18566036224,1010,105,51,17,28,17,2,1,3,0,0,0,0,0,0,0,12.9,67.6,7.69,4721,5060,6570,6693
2019-07-07 02:50:57,2.04670166969,6.44735813141,11.8540887833,877,91,65,21,31,17,8,2,2,0,0,0,0,0,0,0,12.9,67.6,7.69,4721,5060,6570,6693
2019-07-07 02:54:57,1.50306987762,4.72803640366,13.3885746002,733,104,57,22,27,15,7,2,2,0,0,1,0,0,0,0,12.9,67.9,7.76,4721,4993,6561,6615
2019-07-07 02:58:57,1.60418105125,4.851354599,9.22127151489,772,102,52,22,40,19,4,0,0,0,1,0,0,0,0,0,12.9,67.8,7.75,4732,5000,6554,6590
2019-07-07 03:02:57,1.55139410496,4.80944299698,15.609375,748,104,47,15,23,16,7,0,3,0,0,0,0,1,0,0,12.9,67.8,7.75,4728,4992,6564,6736
