Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-31 00:04:15,0.747223138809,1.15008234978,1.38510489464,146,48,22,13,16,5,10,2,0,0,0,0,0,0,0,0,13.3,77.9,8.17,4877,4779,6487,6467
2018-07-31 00:09:15,0.635638177395,0.943713486195,1.16990435123,126,39,17,21,9,7,4,0,1,0,0,0,0,0,0,0,13.3,77.9,8.17,4880,4820,6467,6568
2018-07-31 00:14:15,0.610307455063,1.05949699879,2.11557269096,113,31,20,15,15,10,11,2,0,0,1,0,0,0,0,0,13.2,78,8.16,4871,4792,6519,6586
2018-07-31 00:19:15,0.610143601894,1.00474476814,1.33366525173,90,40,29,18,10,11,4,2,1,0,0,0,0,0,0,0,13.2,77.7,8.16,4885,4771,6494,6499
2018-07-31 00:24:15,0.625841856003,1.09247744083,2.48019719124,126,24,21,21,10,14,7,3,2,0,1,0,0,0,0,0,13.2,77.4,8.15,4847,4762,6486,6495
2018-07-31 00:29:15,0.554728150368,0.875594496727,2.87894678116,94,33,22,22,11,3,3,2,1,0,0,1,0,0,0,0,13.3,77.3,8.17,4860,4763,6453,6501
2018-07-31 00:34:15,0.658412218094,1.03136217594,1.17128610611,111,32,35,19,8,6,6,1,0,0,0,0,0,0,0,0,13.3,77.3,8.16,4884,4745,6485,6385
2018-07-31 00:39:15,1.01636135578,1.52694511414,2.67315721512,226,48,33,19,7,9,11,4,0,2,0,0,0,0,0,0,13.2,77.4,8.16,4869,4764,6500,6471
2018-07-31 00:44:15,0.573980033398,0.934490561485,1.0767390728,92,38,26,21,20,8,2,2,0,0,0,0,0,0,0,0,13.2,77.6,8.15,4875,4802,6498,6469
2018-07-31 00:49:15,0.556427359581,0.995857477188,1.31919443607,87,41,24,19,11,11,10,4,0,0,0,0,0,0,0,0,13.1,78.1,8.16,4860,4764,6490,6462
2018-07-31 00:54:15,0.743190050125,1.24743819237,2.50028514862,122,36,34,19,14,13,8,0,2,0,1,0,0,0,0,0,13.2,78.2,8.15,4858,4789,6517,6459
2018-07-31 00:59:15,0.734286367893,1.20502269268,1.8800214529,114,44,30,18,17,9,6,3,0,1,0,0,0,0,0,0,13.3,78.1,8.16,4884,4787,6460,6537
2018-07-31 01:04:15,0.703627109528,1.1350685358,1.65631318092,102,49,25,23,13,13,5,0,0,1,0,0,0,0,0,0,13.3,78.1,8.15,4875,4775,6502,6557
2018-07-31 01:09:15,0.754678010941,1.23859083652,1.52431166172,117,53,34,30,19,12,2,5,0,0,0,0,0,0,0,0,13.4,78.1,8.16,4882,4768,6498,6511
