Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-23 00:04:37,3.40787553787,3.83326482773,4.46632146835,1302,100,27,18,5,5,6,2,1,1,0,0,0,0,0,0,19.1,84.3,8.17,4869,4762,6479,6400
2018-07-23 00:09:37,3.39106798172,3.89056491852,4.86642551422,1283,112,23,15,2,13,10,4,0,2,0,0,0,0,0,0,19.1,84,8.17,4909,4840,6499,6343
2018-07-23 00:14:37,2.79904913902,3.22051858902,3.6347193718,1110,99,24,11,8,14,6,2,2,0,0,0,0,0,0,0,19.2,83.8,8.16,4871,4807,6495,6337
2018-07-23 00:19:37,2.9598801136,3.41448879242,5.05290603638,1184,87,33,24,3,7,5,5,1,2,1,0,0,0,0,0,19.2,83.9,8.16,4892,4826,6487,6442
2018-07-23 00:24:37,2.74563980103,3.12302494049,3.21452641487,1071,101,27,17,11,10,3,1,0,0,0,0,0,0,0,0,19.2,83.6,8.16,4876,4805,6509,6318
2018-07-23 00:29:37,2.61265826225,3.0894536972,3.59438252449,1052,72,29,18,8,10,12,3,2,0,0,0,0,0,0,0,19.3,83.4,8.17,4882,4801,6464,6291
2018-07-23 00:34:37,2.32764029503,2.70390319824,2.93722701073,917,85,19,13,10,10,6,4,0,0,0,0,0,0,0,0,19.3,83.3,8.16,4872,4808,6505,6370
2018-07-23 00:39:37,2.40796041489,2.73941063881,2.81934809685,905,76,21,11,9,7,6,0,0,0,0,0,0,0,0,0,19.3,83.2,8.17,4899,4785,6492,6352
2018-07-23 00:44:37,2.30604481697,2.68652224541,3.93766069412,929,82,12,10,7,11,7,6,0,1,1,0,0,0,0,0,19.3,83.5,8.16,4859,4746,6479,6418
2018-07-23 00:49:37,2.18655729294,2.52681660652,2.91641736031,882,68,17,16,6,11,4,2,2,0,0,0,0,0,0,0,19.3,83.4,8.15,4879,4891,6439,6244
2018-07-23 00:54:37,2.22306394577,2.60525679588,3.63001799583,847,53,27,15,6,4,7,3,1,2,0,0,0,0,0,0,19.3,83.4,8.16,4873,4926,6487,6454
