Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-23 00:04:23,0.771198272705,0.912547767162,0.975431263447,51,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,81.2,7.98,4421,4411,4412,4413
2018-07-23 00:09:23,0.834121286869,1.0140992403,1.09823310375,55,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,81.1,7.97,4421,4411,4413,4413
2018-07-23 00:14:23,0.693938910961,0.86070227623,0.950204849243,46,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,20,81.1,7.99,4420,4412,4413,4413
2018-07-23 00:19:23,0.715720713139,0.858281612396,0.92024731636,44,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80.9,7.99,4421,4412,4413,4413
2018-07-23 00:24:23,0.678420782089,0.872198402882,0.977071940899,44,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,20,80.9,7.96,4420,4412,4413,4413
2018-07-23 00:29:23,0.685033380985,0.871989905834,1.3251721859,41,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20.1,80.9,7.98,4419,4411,4413,4413
2018-07-23 00:34:23,0.782954216003,0.972080290318,1.00611317158,43,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,20.1,80.9,7.97,4419,4412,4413,4413
2018-07-23 00:39:23,0.749949455261,0.936048686504,0.993129968643,43,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,20.1,80.8,7.96,4418,4411,4413,4413
2018-07-23 00:44:23,0.671359598637,0.85946893692,0.942877829075,40,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,20.2,80.6,7.96,4419,4411,4413,4412
2018-07-23 00:49:23,0.475105375051,0.620888710022,0.970457077026,30,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20.2,80.5,7.95,4418,4410,4411,4411
2018-07-23 00:54:23,0.583806931973,0.772263944149,0.875152409077,33,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,20.2,80.5,7.95,4417,4410,4411,4411
2018-07-23 00:59:23,0.640908062458,0.782357394695,0.846418201923,38,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,20.2,80.5,7.94,4415,4409,4410,4410
2018-07-23 01:04:23,0.746398508549,0.940183222294,1.31974434853,41,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,20.2,80.5,7.96,4418,4411,4412,4411
2018-07-23 01:09:23,0.700629889965,0.86676043272,0.902348458767,39,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2,80.4,7.96,4419,4411,4412,4413
2018-07-23 01:14:23,0.737053573132,0.910179078579,1.18865120411,43,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20.2,80.7,7.95,4417,4411,4411,4412
2018-07-23 01:19:23,0.769519090652,0.949008464813,0.994582653046,47,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,20.2,80.6,7.95,4418,4410,4410,4411
2018-07-23 01:24:23,0.762740433216,0.877255499363,0.960300624371,50,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20.2,80.6,7.94,4417,4410,4410,4411
2018-07-23 01:29:23,0.797182261944,0.938073396683,0.967470943928,56,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,20.2,80.8,7.94,4418,4410,4411,4410
2018-07-23 01:34:23,0.978417217731,1.18872916698,1.22084569931,56,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,20.2,81,7.94,4418,4410,4410,4410
2018-07-23 01:39:23,0.937022924423,1.12338995934,1.19251668453,56,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20.2,81,7.94,4419,4410,4411,4411
2018-07-23 01:44:23,0.830224514008,0.98750346899,1.03264582157,51,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20.2,81,7.94,4416,4410,4411,4410
2018-07-23 01:49:23,0.991234064102,1.20763242245,1.67858755589,59,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,20.2,81,7.94,4418,4410,4411,4411
2018-07-23 01:54:23,0.885028123856,1.07795000076,1.45404136181,48,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,20.2,81,7.96,4419,4411,4412,4411
2018-07-23 01:59:23,1.13191437721,1.35780727863,1.4402718544,67,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,20.1,81,7.95,4421,4412,4413,4413
2018-07-23 02:04:23,1.02338528633,1.23434174061,1.31687104702,60,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,20.1,81,7.93,4420,4412,4413,4413
2018-07-23 02:09:23,1.15556371212,1.38169276714,1.49314308167,65,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,20.1,80.9,7.92,4419,4411,4413,4413
2018-07-23 02:14:23,0.994978129864,1.2181583643,1.6059936285,63,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,20.1,81.1,7.94,4419,4411,4412,4413
2018-07-23 02:19:23,1.3097037077,1.60586988926,1.73987257481,73,7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,20.1,81,7.92,4420,4412,4413,4413
2018-07-23 02:24:23,1.33203995228,1.61992633343,2.48338985443,75,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,20,81.1,7.92,4422,4412,4413,4413
2018-07-23 02:29:23,1.26990950108,1.54788208008,1.6020873785,72,7,5,2,0,1,0,0,0,0,0,0,0,0,0,0,20,81.4,7.92,4421,4412,4413,4413
2018-07-23 02:34:23,1.16509616375,1.4090846777,1.45709037781,68,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,19.9,81.4,7.92,4422,4412,4413,4414
2018-07-23 02:39:23,1.12060201168,1.40061700344,1.56366443634,66,6,5,2,0,1,0,0,0,0,0,0,0,0,0,0,19.9,81.2,7.92,4423,4413,4413,4413
2018-07-23 02:44:23,1.05913484097,1.35614061356,1.61310613155,64,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,19.8,81.4,7.94,4425,4413,4413,4414
2018-07-23 02:49:23,1.10132968426,1.32426893711,1.40454161167,66,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,19.8,81.7,7.94,4427,4413,4415,4414
2018-07-23 02:54:23,1.17333471775,1.48501634598,1.69957864285,61,6,4,1,1,0,1,0,0,0,0,0,0,0,0,0,19.7,81.8,7.91,4434,4416,4416,4416
2018-07-23 02:59:23,1.03075921535,1.24310171604,1.34735584259,65,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,19.7,81.9,7.91,4427,4415,4415,4415
2018-07-23 03:04:23,1.21694123745,1.49563074112,1.63588273525,72,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,19.7,82.1,7.92,4429,4415,4415,4415
2018-07-23 03:09:23,1.05509972572,1.32448744774,1.44878053665,61,4,5,2,1,1,0,0,0,0,0,0,0,0,0,0,19.6,82.1,7.91,4431,4415,4417,4416
2018-07-23 03:14:22,1.05069100857,1.32850944996,1.47130095959,57,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,19.6,82.2,7.91,4434,4416,4418,4417
2018-07-23 03:19:23,0.730270802975,0.918037116528,1.40756165981,49,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,19.6,82,7.9,4439,4416,4418,4418
2018-07-23 03:24:23,0.717366456985,0.896107852459,0.975982487202,46,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19.5,81.7,7.9,4442,4418,4420,4419
2018-07-23 03:29:23,0.580361843109,0.730192840099,0.769156754017,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,81.5,7.9,4443,4419,4419,4418
2018-07-23 03:34:22,0.542562425137,0.675005018711,0.825330972672,29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19.5,81,7.92,4445,4422,4421,4420
2018-07-23 03:39:23,0.372195452452,0.449148088694,0.463936448097,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,80.6,7.92,4446,4423,4422,4423
2018-07-23 03:44:23,0.407756716013,0.544793665409,0.652910351753,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,80.3,7.9,4446,4424,4424,4423
2018-07-23 03:49:23,0.332515031099,0.437039524317,0.453125864267,15,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19.4,79.8,7.89,4445,4424,4423,4422
2018-07-23 03:54:23,0.191676497459,0.248077914119,0.267690420151,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,79,7.89,4446,4425,4425,4424
2018-07-23 03:59:23,0.196150735021,0.241958841681,0.306578189135,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,78.5,7.9,4445,4424,4425,4425
2018-07-23 04:04:23,0.253288596869,0.332164317369,0.356259256601,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,78.1,7.89,4445,4423,4424,4424
2018-07-23 04:09:23,0.185245499015,0.217265024781,0.218090996146,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,77.9,7.89,4444,4422,4423,4423
2018-07-23 04:14:23,0.266929745674,0.337479144335,0.342764407396,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,77.6,7.88,4444,4424,4423,4422
2018-07-23 04:19:23,0.244094237685,0.306154996157,0.319303572178,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,77.6,7.88,4444,4423,4422,4423
2018-07-23 04:24:23,0.224813684821,0.294467300177,0.317892283201,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,77.4,7.9,4443,4423,4422,4421
2018-07-23 04:29:23,0.257199943066,0.363008588552,0.580606460571,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,77.1,7.9,4445,4425,4423,4423
