Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-07 00:04:08,0.539842486382,0.751526474953,0.848214387894,79,23,10,2,2,2,5,0,0,0,0,0,0,0,0,0,16.6,76.7,8.25,4513,4514,4514,4515
2018-08-07 00:09:08,0.546596646309,0.817092895508,1.13423907757,76,24,16,9,6,3,2,1,1,0,0,0,0,0,0,0,16.4,78,8.25,4514,4514,4514,4515
2018-08-07 00:14:08,0.505980312824,0.832819283009,2.2401239872,88,16,15,6,2,5,4,6,0,0,1,0,0,0,0,0,16.2,79.3,8.25,4514,4514,4515,4515
2018-08-07 00:19:08,0.55880433321,0.928082466125,1.55783760548,90,13,14,4,4,4,6,4,1,0,0,0,0,0,0,0,16.1,80,8.25,4514,4514,4515,4515
2018-08-07 00:24:08,0.462254554033,0.730237483978,1.19145166874,75,22,7,7,4,5,3,3,1,0,0,0,0,0,0,0,15.9,80.4,8.25,4514,4514,4515,4515
2018-08-07 00:29:08,0.490935027599,0.710131883621,1.6469681263,87,16,10,10,3,1,0,3,1,1,0,0,0,0,0,0,15.8,81.5,8.25,4514,4514,4514,4515
2018-08-07 00:34:08,0.459120392799,0.701052129269,1.06529831886,94,17,13,5,4,3,5,2,1,0,0,0,0,0,0,0,15.9,81.2,8.25,4514,4514,4515,4515
2018-08-07 00:39:08,0.516481935978,0.771268785,0.973246335983,74,22,11,5,4,4,3,2,0,0,0,0,0,0,0,0,15.7,82.7,8.25,4514,4514,4515,4515
2018-08-07 00:44:08,0.691958785057,1.07359266281,2.05005741119,113,21,7,4,7,8,5,3,0,1,0,0,0,0,0,0,15.6,83.1,8.25,4514,4514,4515,4515
2018-08-07 00:49:08,0.605920433998,0.913393974304,1.078743577,97,19,15,10,5,4,5,1,0,0,0,0,0,0,0,0,15.5,85.3,8.25,4514,4514,4515,4515
2018-08-07 00:54:08,0.718144118786,1.10377192497,1.43921101093,124,25,12,10,4,7,7,3,0,0,0,0,0,0,0,0,15.4,85.5,8.23,4514,4514,4515,4515
2018-08-07 00:59:08,0.860325872898,1.24441385269,1.52690958977,133,27,11,12,3,5,6,2,0,0,0,0,0,0,0,0,15.3,85.4,8.25,4514,4514,4516,4515
2018-08-07 01:04:08,0.725235044956,1.05209064484,1.26402783394,128,23,4,9,2,9,6,1,0,0,0,0,0,0,0,0,15.4,85.4,8.24,4515,4514,4516,4515
2018-08-07 01:09:08,0.67966735363,0.929796636105,1.07159769535,127,18,12,10,3,2,4,1,0,0,0,0,0,0,0,0,15.3,86.8,8.25,4515,4514,4516,4515
2018-08-07 01:14:08,0.543529212475,0.7777171731,0.950548768044,101,17,17,4,4,3,3,2,0,0,0,0,0,0,0,0,15.2,86.1,8.24,4518,4515,4516,4515
2018-08-07 01:19:08,0.589193105698,0.885403573513,0.962888419628,89,22,17,9,4,9,3,0,0,0,0,0,0,0,0,0,15.1,86,8.25,4520,4516,4517,4515
2018-08-07 01:24:08,0.62678360939,0.933202624321,1.27184593678,144,13,13,11,4,9,5,1,1,0,0,0,0,0,0,0,15.1,86.5,8.25,4522,4515,4517,4515
2018-08-07 01:29:08,0.68284881115,0.953686475754,1.23372101784,108,17,14,7,5,6,1,0,1,0,0,0,0,0,0,0,15.1,86.6,8.24,4523,4516,4518,4515
2018-08-07 01:34:07,0.690412402153,1.001693964,1.43930101395,122,26,7,7,2,3,8,1,1,0,0,0,0,0,0,0,15.3,87,8.24,4519,4515,4517,4515
2018-08-07 01:39:07,0.467923909426,0.604660153389,0.644648909569,104,13,8,3,3,3,2,0,0,0,0,0,0,0,0,0,15.2,86.2,8.23,4521,4516,4518,4515
2018-08-07 01:44:07,0.462725758553,0.741243720055,0.961664736271,90,19,13,7,3,6,7,2,0,0,0,0,0,0,0,0,15.1,86.6,8.24,4524,4516,4518,4515
2018-08-07 01:49:07,0.676910638809,0.957740962505,1.09053623676,116,19,16,8,6,4,3,1,0,0,0,0,0,0,0,0,15.1,87,8.23,4524,4519,4520,4515
2018-08-07 01:54:07,0.596234798431,0.869699001312,0.992712080479,105,22,5,8,6,5,6,0,0,0,0,0,0,0,0,0,15,87.2,8.23,4525,4521,4522,4515
2018-08-07 01:59:08,0.72821700573,0.982360959053,1.69910049438,127,22,10,6,2,6,2,1,0,1,0,0,0,0,0,0,15,87.6,8.23,4526,4522,4523,4516
2018-08-07 02:04:08,0.637462437153,0.903086602688,1.2504298687,119,24,12,8,4,2,5,1,1,0,0,0,0,0,0,0,15.1,87.3,8.23,4525,4520,4522,4515
2018-08-07 02:09:08,0.517065048218,0.773050367832,0.896758973598,95,19,19,8,6,4,4,1,0,0,0,0,0,0,0,0,15.1,87.7,8.23,4525,4520,4524,4516
2018-08-07 02:14:08,0.614577174187,0.876554846764,1.05393207073,117,18,9,5,5,3,6,1,0,0,0,0,0,0,0,0,15,87.5,8.23,4527,4522,4525,4516
2018-08-07 02:19:08,0.631472826004,0.839738428593,0.920928537846,112,30,10,8,3,0,5,0,0,0,0,0,0,0,0,0,15,87.1,8.23,4527,4524,4527,4516
2018-08-07 02:24:08,0.890972912312,1.21946430206,1.7710968256,128,29,12,5,2,4,2,3,1,0,0,0,0,0,0,0,15,88.9,8.22,4527,4523,4527,4517
2018-08-07 02:29:07,0.709119558334,0.950682640076,1.145647645,125,24,10,5,6,1,3,2,0,0,0,0,0,0,0,0,15,88.5,8.22,4528,4525,4528,4517
2018-08-07 02:34:07,0.635685324669,0.917445063591,1.2947936058,122,16,10,10,2,4,5,1,1,0,0,0,0,0,0,0,15.1,87.5,8.22,4528,4523,4526,4516
2018-08-07 02:39:07,0.811203598976,1.1809347868,1.44968807697,146,32,11,14,6,3,8,2,0,0,0,0,0,0,0,0,15,88.2,8.22,4528,4523,4527,4516
2018-08-07 02:44:07,0.702896714211,0.977657616138,1.12053894997,121,29,12,10,4,4,4,1,0,0,0,0,0,0,0,0,15,87.9,8.22,4529,4524,4529,4518
2018-08-07 02:49:07,0.818187654018,1.09747755527,1.18713259697,148,17,10,12,5,3,4,0,0,0,0,0,0,0,0,0,15,88.9,8.22,4528,4524,4529,4518
2018-08-07 02:54:07,0.737568497658,0.993484973907,1.10879647732,127,31,13,8,3,6,2,1,0,0,0,0,0,0,0,0,15,88.7,8.23,4529,4525,4529,4518
2018-08-07 02:59:07,0.591794013977,0.727732181549,0.794198393822,162,15,12,10,0,1,1,1,0,0,0,0,0,0,0,0,14.9,88.9,8.23,4529,4525,4529,4519
2018-08-07 03:04:07,0.598572731018,0.87034624815,0.971080601215,105,21,12,8,4,6,5,0,0,0,0,0,0,0,0,0,15.1,88.1,8.23,4528,4522,4528,4516
2018-08-07 03:09:07,0.574438691139,0.825631022453,1.04739320278,121,13,9,4,3,5,5,2,0,0,0,0,0,0,0,0,15,88,8.23,4529,4524,4529,4517
