Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-05 16:57:22.819000,0.315629214048,1.50260066986,27.5864830017,86,44,5,9,6,6,0,2,0,0,0,0,0,1,1,5,27.3000011444,45.9000015259,55.9416575,-3.1773106
2019-07-05 16:58:01.728000,0.258748859167,1.61346304417,18.9437332153,77,27,12,4,7,8,1,2,1,0,0,0,0,0,0,4,27.3999996185,45.6000022888,55.9416688,-3.1772902
2019-07-05 16:58:37.414000,0.289699375629,1.28369414806,30.7302894592,92,32,12,6,5,3,3,0,0,1,0,0,1,0,0,7,27.5,45.2999992371,55.9416705,-3.1772908
2019-07-05 16:59:14.407000,0.25007006526,1.62513673306,67.1120452881,81,29,7,8,2,5,5,5,2,2,1,1,0,1,3,11,27.6000003815,45.1000022888,55.9416756,-3.177274
2019-07-05 16:59:52.026000,0.633017420769,4.95123386383,831.320495605,140,72,22,11,10,13,12,14,13,4,7,6,9,6,6,173,27.7000007629,47.6000022888,55.9417339,-3.1772783
2019-07-05 17:00:30.295000,0.808951497078,2.16605877876,351.176483154,407,50,13,6,4,4,2,2,2,1,6,2,3,3,2,74,27.8999996185,43.6000022888,55.9418396,-3.1773732
2019-07-05 17:01:07.276000,0.377347946167,1.30581641197,226.483200073,119,40,12,0,3,1,3,3,1,1,4,0,2,2,2,47,27.8000011444,41.2999992371,55.9419014,-3.1779577
2019-07-05 17:01:44.256000,0.475884824991,1.43782532215,147.023239136,220,41,6,6,2,3,3,0,2,2,1,2,2,1,2,30,27.6000003815,41.4000015259,55.941508,-3.178814
2019-07-05 17:02:21.887000,0.488713115454,1.30572664738,49.2130584717,235,41,9,2,0,2,5,0,1,0,0,0,0,0,0,12,27.2000007629,41.4000015259,55.9412379,-3.1793599
2019-07-05 17:02:59.511000,0.898222446442,1.63169300556,18.7400836945,509,47,6,3,3,0,1,2,1,1,0,0,0,0,0,3,26.7000007629,42.0,55.9409973,-3.1801598
