Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-05 17:58:00.531000,0.463762909174,1.68928098679,6.59556770325,34,32,22,6,1,1,0,1,2,0,0,0,0,0,0,0,28.3000011444,38.6000022888,55.9494067,-3.1813155
2019-07-05 17:58:34.913000,0.346859097481,1.00095558167,12.4780883789,29,25,17,2,0,0,1,0,0,0,0,0,1,0,0,1,28.3000011444,37.5,55.9493919,-3.1813078
2019-07-05 17:59:04.115000,0.445096105337,1.88102543354,16.3622837067,36,25,24,3,3,1,2,1,0,0,0,0,0,0,0,2,28.2000007629,36.9000015259,55.9493886,-3.1813536
2019-07-05 17:59:35.256000,0.639793932438,2.35478377342,21.3002815247,57,49,20,3,2,3,3,0,0,0,1,0,0,0,0,2,28.1000003815,36.7999992371,55.9497695,-3.1812067
2019-07-05 18:00:06.391000,0.445010900497,1.65898942947,9.59329032898,35,30,17,5,3,0,1,1,0,0,0,0,0,0,1,0,27.8000011444,36.7999992371,55.9501735,-3.1811969
2019-07-05 18:00:36.239000,0.520554423332,2.14937663078,16.2707595825,51,29,20,4,3,2,1,2,0,0,1,0,0,0,0,1,27.5,36.6000022888,55.9503775,-3.1813494
2019-07-05 18:01:07.379000,0.490718156099,1.78192257881,14.0786085129,53,24,18,7,3,0,1,0,0,0,0,1,0,0,0,1,27.3000011444,36.7999992371,55.9505496,-3.1812868
2019-07-05 18:01:37.867000,0.559011936188,2.03153729439,9.48865032196,45,31,23,7,2,1,1,0,0,0,0,0,0,0,0,1,27.1000003815,37.0,55.9508842,-3.181391
2019-07-05 18:02:08.358000,0.691416323185,2.32715988159,65.5870132446,55,55,20,6,2,0,2,2,1,1,1,0,0,0,2,6,26.8999996185,37.4000015259,55.9509885,-3.1818596
2019-07-05 18:02:38.844000,0.701724171638,2.41062402725,8.57386493683,61,43,27,6,0,2,1,1,2,0,0,0,0,0,0,0,26.8000011444,38.1000022888,55.9509818,-3.1823873
2019-07-05 18:03:09.340000,0.820209383965,2.5826716423,5.56771802902,63,54,29,6,2,1,1,0,1,0,0,0,0,0,0,0,26.7000007629,38.4000015259,55.9508374,-3.1829622
2019-07-05 18:03:40.492000,0.758651435375,2.89381551743,18.9317550659,71,51,22,5,5,4,0,1,1,0,0,1,0,0,1,0,26.6000003815,38.6000022888,55.9508282,-3.1835981
2019-07-05 18:04:10.324000,1.00054895878,3.73437786102,12.7801036835,88,56,41,5,5,1,5,0,0,0,0,0,1,0,0,0,26.6000003815,39.0,55.9506216,-3.1840302
2019-07-05 18:04:41.461000,0.977683603764,3.47701120377,19.7016162872,69,62,34,3,5,3,2,0,0,0,0,0,0,0,1,1,26.3999996185,38.7000007629,55.9505711,-3.1843632
2019-07-05 18:05:11.305000,0.840211033821,3.48731446266,21.8093509674,71,52,30,5,6,2,3,2,1,1,2,0,0,0,0,0,26.3000011444,39.1000022888,55.9505159,-3.1849169
2019-07-05 18:05:41.145000,0.630805909634,2.15597629547,23.8535060883,55,44,24,3,0,1,1,4,1,0,2,0,0,0,0,1,26.2000007629,39.2000007629,55.9505368,-3.1854068
2019-07-05 18:06:12.287000,0.818295896053,3.11286711693,16.4980068207,75,46,36,12,4,0,2,2,0,0,1,0,0,0,0,1,26.1000003815,39.5,55.9505368,-3.185895
2019-07-05 18:06:42.129000,0.843412220478,2.58229088783,8.34798717499,68,66,30,4,2,1,1,1,2,0,0,0,0,0,0,0,26.0,39.6000022888,55.950407,-3.1864192
2019-07-05 18:07:12.622000,0.998123347759,3.51737308502,41.5252494812,74,74,32,9,3,3,2,0,2,0,0,0,0,1,0,4,26.0,39.5,55.950315,-3.1869822
2019-07-05 18:07:42.463000,1.25653731823,4.23639583588,53.9476737976,99,84,41,10,4,3,1,2,0,0,0,1,0,0,0,6,25.8000011444,39.4000015259,55.9503661,-3.1874676
2019-07-05 18:08:12.953000,1.51740956306,5.28366613388,49.9027404785,125,96,58,6,6,6,2,0,1,2,0,0,0,0,0,5,25.7000007629,39.2999992371,55.9504377,-3.1874808
2019-07-05 18:08:43.445000,1.41446006298,4.41268825531,72.2766036987,102,98,53,8,1,2,3,0,3,0,0,0,0,1,0,8,25.6000003815,39.4000015259,55.9507115,-3.1874635
2019-07-05 18:09:13.930000,0.570552408695,1.76800262928,2.45286798477,51,32,20,6,1,0,1,0,0,0,0,0,0,0,0,0,25.5,40.0,55.9509709,-3.1876858
2019-07-05 18:09:43.131000,0.421290785074,1.92316269875,61.9891052246,23,23,23,1,1,1,3,1,2,2,0,0,1,0,0,6,25.3999996185,40.2999992371,55.9513014,-3.1879978
2019-07-05 18:10:14.276000,0.263611525297,1.55390191078,39.2366142273,22,15,8,3,2,1,4,0,0,0,0,0,0,0,0,5,25.3000011444,40.4000015259,55.9516586,-3.1881304
2019-07-05 18:10:44.113000,0.46571880579,2.80578565598,22.5405406952,37,25,10,9,7,0,4,2,0,0,0,0,0,0,0,2,25.2000007629,40.9000015259,55.9520019,-3.1882792
2019-07-05 18:11:14.606000,0.980201005936,4.92312002182,39.646697998,72,59,27,15,9,5,2,4,0,0,0,0,1,0,0,3,25.2000007629,41.2000007629,55.9523245,-3.1884863
2019-07-05 18:11:44.448000,8.6415605545,22.9221496582,28.3124923706,719,532,297,46,7,6,1,0,1,0,0,0,0,0,0,0,25.1000003815,41.6000022888,55.9526415,-3.1886505
2019-07-05 18:12:14.347000,0.92417216301,3.36405515671,33.2469673157,73,60,30,5,7,3,0,1,0,0,0,0,0,0,0,4,25.0,41.9000015259,55.9529451,-3.1888116
2019-07-05 18:13:15.313000,0.554926753044,2.7680439949,41.2826004028,29,28,24,9,2,2,2,3,0,0,0,0,2,0,0,3,24.8999996185,42.4000015259,55.9533275,-3.1893771
2019-07-05 18:13:45.155000,1.23777937889,4.44160699844,10.6598730087,104,74,38,11,5,3,1,2,1,0,0,0,0,0,0,0,24.8999996185,42.5,55.9533316,-3.1899124
2019-07-05 18:14:45.492000,1.01250731945,3.40475487709,50.9999313354,90,50,41,8,2,0,3,1,0,1,0,0,1,0,0,5,24.7000007629,42.2999992371,55.9531217,-3.1910882
2019-07-05 18:15:46.482000,0.386498421431,1.57984173298,4.89999628067,27,20,17,2,1,1,1,2,0,0,0,0,0,0,0,0,24.6000003815,43.0,55.9534291,-3.1917566
2019-07-05 18:16:16.270000,0.51541775465,2.44451951981,20.8951148987,35,28,15,7,3,1,3,1,0,0,0,0,0,0,0,2,24.6000003815,43.2999992371,55.9537218,-3.1919818
2019-07-05 18:16:46.114000,0.626193463802,2.18142914772,3.59798574448,48,30,20,5,2,0,2,0,0,0,0,0,0,0,0,0,24.5,43.5,55.9536543,-3.1925752
2019-07-05 18:17:16.605000,0.751770675182,2.83636045456,28.3754634857,41,43,29,6,3,1,1,2,0,0,0,0,0,0,0,3,24.5,43.4000015259,55.9535635,-3.1931815
