Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-17 00:02:06,2.23020577431,3.71364951134,6.22278881073,2799,251,58,10,12,8,9,1,0,1,0,0,0,0,0,0,17.7,67.7,8.03,4759,4751,6530,6739
2019-07-17 00:06:06,2.28794384003,4.30866527557,8.80333137512,2844,259,48,10,18,19,6,1,3,1,0,0,0,0,0,0,17.7,68.7,7.96,4755,4778,6541,6783
2019-07-17 00:10:06,2.38464236259,3.98807120323,6.1305847168,2923,272,64,15,12,14,6,0,2,0,0,0,0,0,0,0,17.7,68.7,7.96,4755,4778,6541,6783
2019-07-17 00:14:06,2.21910834312,3.83266568184,6.91894340515,2981,295,50,11,14,8,9,4,0,1,0,0,0,0,0,0,17.8,68.7,8.03,4757,4738,6529,6670
2019-07-17 00:18:06,2.32473111153,3.44793510437,5.77661085129,2991,264,48,17,7,7,4,2,0,1,0,0,0,0,0,0,17.7,68.9,8.03,4760,4762,6528,6653
2019-07-17 00:32:55.639000,2.52594470978,4.37842416763,8.31291389465,3091,302,63,10,19,15,5,2,2,1,0,0,0,0,0,0,17.7,69.9,None,0,0,0,0
2019-07-17 00:32:55.692000,2.4932641983,4.35771608353,10.192908287,3060,298,60,9,19,17,4,2,1,3,0,0,0,0,0,0,17.6,70.7,7.96,4757,4799,6519,6784
2019-07-17 00:36:14,2.30328774452,3.81770706177,7.52850294113,3359,299,57,11,23,9,4,4,2,1,0,0,0,0,0,0,17.6,70.7,7.96,4757,4799,6519,6784
2019-07-17 00:40:14,2.38889551163,4.02956199646,5.56741857529,3162,271,67,18,17,15,3,4,0,0,0,0,0,0,0,0,17.6,70.6,8.02,4761,4780,6523,6778
2019-07-17 00:44:14,2.54378390312,3.88902330399,10.2703895569,3158,323,52,16,12,12,4,0,1,0,1,1,0,0,0,0,17.6,70.6,8.01,4766,4750,6529,6618
2019-07-17 00:48:13,2.25100159645,3.86473274231,8.410820961,3015,289,46,11,21,12,4,3,2,0,1,0,0,0,0,0,17.5,70.7,8.02,4764,4828,6538,6917
2019-07-17 00:52:13,2.37238144875,3.64811205864,5.0080947876,3071,231,55,12,16,11,2,1,1,0,0,0,0,0,0,0,17.5,71.4,7.93,4762,4798,6534,6763
2019-07-17 00:56:13,2.53725361824,4.63708019257,9.3691444397,3216,261,60,12,18,14,10,1,3,1,0,0,0,0,0,0,17.5,71.4,7.93,4762,4798,6534,6763
2019-07-17 01:00:13,2.29851126671,4.02193880081,13.718503952,3304,299,59,19,15,13,9,1,3,1,0,1,0,1,0,0,17.6,71.1,8.01,4770,4758,6526,6652
2019-07-17 01:04:13,2.36806631088,3.97295737267,8.76811504364,3214,302,56,12,12,10,8,1,4,1,0,0,0,0,0,0,17.5,71,8.01,4770,4770,6549,6688
2019-07-17 01:08:14,2.30615067482,3.84874653816,7.98085927963,3318,298,69,15,14,12,5,4,2,0,0,0,0,0,0,0,17.5,71.2,8.01,4761,4784,6548,6652
2019-07-17 01:12:14,2.45014715195,4.15490245819,7.65031576157,3104,276,59,16,8,9,8,5,0,1,0,0,0,0,0,0,17.4,71.7,7.93,4758,4784,6534,6758
2019-07-17 01:16:13,2.30006933212,4.31094932556,7.64532899857,3033,280,54,14,23,15,2,9,1,0,0,0,0,0,0,0,17.4,71.7,7.93,4758,4784,6534,6758
2019-07-17 01:20:13,2.18649315834,3.68480157852,9.58943367004,2997,276,48,10,13,8,7,3,2,1,1,0,0,0,0,0,17.5,71.3,8.01,4752,4777,6529,6729
2019-07-17 01:24:14,2.36124801636,4.05444192886,7.24956560135,2931,274,53,16,12,15,4,2,3,0,0,0,0,0,0,0,17.5,71.2,8.01,4762,4746,6531,6644
2019-07-17 01:28:13,2.32095551491,3.85810780525,5.56232070923,2923,264,43,14,17,15,2,2,1,0,0,0,0,0,0,0,17.5,71.2,None,4763,4745,6519,6640
2019-07-17 01:32:13,2.22353887558,3.80205607414,7.95079278946,2941,281,51,14,20,11,4,2,3,1,0,0,0,0,0,0,17.5,71.5,7.92,4773,4802,6536,6778
2019-07-17 01:36:14,2.48828268051,4.78759336472,7.82171773911,2980,275,59,20,27,11,9,5,1,0,0,0,0,0,0,0,17.5,71.5,7.92,4773,4802,6536,6778
2019-07-17 01:40:14,2.25698828697,4.19309473038,9.41268157959,2944,248,58,19,26,12,8,2,1,1,1,0,0,0,0,0,17.7,71.2,7.99,4782,4821,6544,6884
2019-07-17 01:44:13,2.3391392231,3.93906021118,5.45463609695,2900,247,52,16,21,14,3,1,1,0,0,0,0,0,0,0,17.7,70.9,7.99,4771,4753,6532,6684
2019-07-17 01:48:14,2.2256500721,4.39333677292,10.3693265915,2921,235,69,13,19,19,8,2,4,0,1,0,0,0,0,0,17.7,70.8,None,4774,4705,6534,6666
2019-07-17 01:52:14,2.25264835358,4.24928760529,11.5093774796,2848,240,55,13,13,9,8,4,6,1,0,0,0,0,0,0,17.7,71.2,7.9,4778,4786,6549,6766
2019-07-17 02:04:04.240000,2.50489497185,4.71979427338,7.19063901901,3044,270,67,13,21,19,7,3,1,0,0,0,0,0,0,0,17.9,70.7,None,0,0,0,0
2019-07-17 02:04:04.472000,2.04314374924,3.40232205391,9.7767572403,2787,254,43,15,8,12,5,1,1,4,0,0,0,0,0,0,17.9,71,7.9,4773,4797,6539,6793
2019-07-17 02:07:22,2.08520913124,3.7350051403,6.84598493576,3283,274,63,13,13,20,5,4,1,1,0,0,0,0,0,0,17.9,71,7.9,4773,4797,6539,6793
