Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-16 00:00:02,0.576944708824,0.813756763935,0.887136340141,109,24,14,10,3,5,4,0,0,0,0,0,0,0,0,0,18.5,80.5,8.18,4480,4477,4475,4471
2018-07-16 00:05:02,0.473307281733,0.632275462151,0.665721416473,80,21,12,11,1,0,2,0,0,0,0,0,0,0,0,0,18.6,80.2,8.18,4480,4476,4474,4471
2018-07-16 00:10:02,0.38882085681,0.531021177769,0.631105780602,91,13,6,8,2,1,3,1,0,0,0,0,0,0,0,0,18.5,79.9,8.18,4480,4478,4476,4471
2018-07-16 00:15:02,0.358569800854,0.470516473055,0.542094767094,70,19,7,7,0,1,1,1,0,0,0,0,0,0,0,0,18.5,79.8,8.19,4481,4479,4476,4474
2018-07-16 00:20:02,0.273855954409,0.352522224188,0.37529066205,57,8,3,3,1,2,1,0,0,0,0,0,0,0,0,0,18.5,80.2,8.18,4481,4479,4477,4474
2018-07-16 00:25:02,0.237022817135,0.27675101161,0.27748927474,57,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,18.4,80.1,8.18,4482,4480,4478,4474
2018-07-16 00:30:02,0.148153752089,0.172990322113,0.175053030252,42,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,18.4,80.3,8.18,4482,4480,4478,4475
2018-07-16 00:35:02,0.26087680459,0.310578465462,0.311432540417,51,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,18.5,79.8,8.18,4481,4479,4477,4473
2018-07-16 00:40:02,0.213805034757,0.270007669926,0.29536691308,56,15,2,1,1,1,2,0,0,0,0,0,0,0,0,0,18.5,79.7,8.18,4482,4479,4477,4473
2018-07-16 00:45:02,0.217009410262,0.259100973606,0.259798079729,50,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,18.5,80.2,8.18,4481,4479,4478,4474
2018-07-16 00:50:02,0.205212131143,0.242550000548,0.244151845574,53,4,2,4,1,0,0,0,0,0,0,0,0,0,0,0,18.5,80.1,8.17,4482,4480,4479,4474
2018-07-16 00:55:02,0.0794153437018,0.0962527990341,0.106173083186,35,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,18.5,79.9,8.17,4481,4478,4476,4472
2018-07-16 01:00:02,0.269791811705,0.307654619217,0.308347463608,43,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18.5,79.8,8.18,4480,4477,4475,4471
2018-07-16 01:05:02,0.113303735852,0.135086745024,0.138186261058,23,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.7,79.1,8.17,4477,4473,4471,4468
2018-07-16 01:10:02,0.10426812619,0.120800487697,0.12312528491,28,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18.7,79.1,8.18,4476,4471,4470,4468
2018-07-16 01:15:02,0.0604455880821,0.0651796609163,0.0653457790613,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.7,79.5,8.17,4477,4472,4470,4468
2018-07-16 01:20:02,0.0679608434439,0.0780078694224,0.0781395956874,29,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,79.5,8.17,4478,4473,4471,4468
2018-07-16 01:25:02,0.0824887827039,0.0971499457955,0.0990398973227,31,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,18.6,79.6,8.17,4478,4472,4472,4468
2018-07-16 01:30:01,0.0997685194016,0.108809918165,0.109058208764,24,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.6,79.9,8.17,4478,4474,4472,4469
2018-07-16 01:35:01,0.0443264432251,0.0502635911107,0.0505703575909,27,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18.8,79.5,8.17,4476,4470,4470,4468
2018-07-16 01:40:01,0.0494623333216,0.0611446872354,0.0992556065321,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18.7,80.1,8.17,4477,4472,4471,4468
2018-07-16 01:45:01,0.122120045125,0.142222777009,0.142617702484,33,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18.6,80,8.16,4479,4475,4472,4469
2018-07-16 01:50:01,0.0827987864614,0.100665107369,0.112748660147,28,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,18.6,80.4,8.16,4479,4476,4475,4470
2018-07-16 01:55:01,0.110817827284,0.126132413745,0.126304939389,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,80.4,8.16,4480,4477,4476,4471
2018-07-16 02:00:02,0.0689251050353,0.085736759007,0.130628019571,26,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18.5,80.5,8.17,4481,4478,4477,4472
2018-07-16 02:05:02,0.0925993919373,0.101883582771,0.102095209062,24,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.6,80.2,8.16,4480,4477,4476,4472
2018-07-16 02:10:02,0.10219527036,0.115125067532,0.115284636617,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,81,8.17,4481,4478,4478,4473
2018-07-16 02:15:02,0.101598493755,0.125352323055,0.12644405663,21,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,18.5,81.1,8.15,4481,4479,4479,4474
2018-07-16 02:20:02,0.206386938691,0.262453317642,1.06803238392,32,4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,18.4,81.6,8.16,4483,4480,4481,4477
2018-07-16 02:25:02,0.168940737844,0.200881242752,0.204436704516,35,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,18.4,81.7,8.15,4483,4481,4481,4478
2018-07-16 02:30:02,0.0972502306104,0.11508911103,0.263237893581,39,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,18.3,82.6,8.15,4484,4482,4483,4479
2018-07-16 02:35:02,0.0794053673744,0.116291150451,0.139739573002,27,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,18.3,82.9,8.15,4486,4483,4484,4481
2018-07-16 02:40:02,0.0816756933928,0.0935545563698,0.0936899930239,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,82.5,8.15,4487,4484,4485,4482
2018-07-16 02:45:02,0.154916584492,0.196367248893,0.213715836406,27,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,18.2,82.8,8.16,4491,4485,4487,4483
2018-07-16 02:50:02,0.161576375365,0.192243099213,0.259595870972,35,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18.1,83,8.16,4496,4487,4489,4484
2018-07-16 02:55:02,0.0733537077904,0.0865085199475,0.0872209668159,25,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,18.1,83.9,8.15,4499,4487,4491,4485
2018-07-16 03:00:01,0.0853096246719,0.114433526993,0.126323461533,32,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,18.1,84.9,8.15,4504,4488,4494,4485
2018-07-16 03:05:01,0.1742554456,0.221699982882,0.438050299883,37,5,1,1,2,0,0,0,1,0,0,0,0,0,0,0,18.2,84.3,8.15,4498,4487,4492,4484
2018-07-16 03:10:01,0.083776012063,0.100409939885,0.367252320051,31,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,18.1,84.9,8.15,4503,4488,4494,4485
2018-07-16 03:15:01,0.071952611208,0.0808708444238,0.0813302993774,22,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,84.8,8.14,4507,4492,4497,4486
2018-07-16 03:20:01,0.153392195702,0.197830930352,0.233426973224,41,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,18,85.3,8.15,4508,4494,4500,4487
2018-07-16 03:25:01,0.104918517172,0.115165032446,1.73592865467,39,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,18,85.4,8.13,4509,4492,4501,4487
2018-07-16 03:30:02,0.059141959995,0.0719036087394,0.0805347114801,28,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,18,85.8,8.14,4510,4495,4504,4487
2018-07-16 03:35:02,0.0694025754929,0.0867218226194,0.0958898887038,26,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,18.1,84.8,8.14,4506,4490,4498,4486
2018-07-16 03:40:02,0.0526568368077,0.0642074346542,0.0657609552145,16,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18.1,85.2,8.15,4509,4492,4501,4486
2018-07-16 03:45:02,0.0664155185223,0.071704082191,0.07176245749,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,85.5,8.14,4510,4497,4506,4488
2018-07-16 03:50:02,0.155346259475,0.174196884036,0.174383491278,31,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,86,8.14,4512,4502,4509,4488
2018-07-16 03:55:02,0.065546810627,0.0684280991554,0.0684332624078,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,86.1,8.14,4512,4504,4511,4490
2018-07-16 04:00:01,0.0758807510138,0.110327295959,0.134725123644,20,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,17.9,86,8.13,4513,4507,4513,4492
2018-07-16 04:05:01,0.137793645263,0.157018378377,0.157247558236,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,85.5,8.14,4512,4502,4512,4489
2018-07-16 04:10:01,0.0951997414231,0.107402041554,0.109658062458,27,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,85.6,8.13,4513,4508,4515,4493
2018-07-16 04:15:01,0.0953265428543,0.118431657553,0.121319517493,19,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,17.9,86,8.14,4513,4510,4515,4496
2018-07-16 04:20:01,0.0891773179173,0.1244148314,0.175658777356,28,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,17.9,87,8.13,4513,4510,4516,4501
2018-07-16 04:25:01,0.133219227195,0.155049175024,0.156134068966,21,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17.8,86.8,8.13,4514,4512,4517,4503
2018-07-16 04:30:01,0.14115858078,0.152006834745,0.152036190033,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,86.9,8.14,4514,4512,4517,4505
2018-07-16 04:35:01,0.0978754386306,0.128153786063,0.132133960724,26,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,17.9,86.8,8.13,4514,4513,4517,4506
2018-07-16 04:40:01,0.0803054347634,0.0960996076465,0.1076028198,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,17.8,87.4,8.12,4515,4513,4518,4508
2018-07-16 04:45:01,0.132814273238,0.166259273887,0.186059042811,30,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,17.8,87.6,8.13,4515,4513,4517,4510
2018-07-16 04:50:01,0.11067275703,0.136554941535,0.183880329132,30,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,17.7,87.6,8.13,4515,4513,4518,4511
2018-07-16 04:55:01,0.118218511343,0.152180805802,0.167145699263,35,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,17.8,87.5,8.12,4515,4514,4518,4510
2018-07-16 05:00:01,0.135895460844,0.161333069205,0.163936018944,28,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,17.8,88.2,8.12,4515,4514,4518,4508
2018-07-16 05:05:01,0.193825557828,0.252540677786,0.838072359562,42,6,1,0,0,0,2,0,0,1,0,0,0,0,0,0,17.9,87.7,8.12,4515,4512,4518,4500
2018-07-16 05:10:01,0.087204195559,0.114404201508,0.157633453608,28,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,17.9,87.8,8.13,4515,4510,4518,4499
