Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-16 00:03:56,0.262551933527,0.609785318375,0.684414386749,143,41,12,6,3,7,0,0,0,0,0,0,0,0,0,0,19.1,76.6,8.17,4436,65535,4436,4436
2018-07-16 00:08:56,0.22790710628,0.536128461361,0.865989685059,114,30,12,8,1,2,1,1,0,0,0,0,0,0,0,0,19.1,76.3,8.16,4437,65535,4435,4436
2018-07-16 00:13:56,0.222983852029,0.506182253361,0.639796853065,116,32,15,5,4,1,2,0,0,0,0,0,0,0,0,0,19.1,76.4,8.16,4438,65535,4436,4436
2018-07-16 00:18:56,0.164315029979,0.292831033468,0.352667570114,119,27,7,3,2,0,1,0,0,0,0,0,0,0,0,0,19.1,76.4,8.16,4440,65535,4435,4436
2018-07-16 00:23:56,0.156362354755,0.239029377699,0.24488684535,103,22,7,3,2,0,0,0,0,0,0,0,0,0,0,0,19.1,76.8,8.17,4441,65535,4436,4436
2018-07-16 00:28:56,0.133469700813,0.24308770895,0.256183832884,80,18,9,6,1,1,0,0,0,0,0,0,0,0,0,0,19,76.6,8.16,4442,65535,4436,4436
2018-07-16 00:33:56,0.121162243187,0.202078700066,0.212647229433,66,18,11,3,0,1,0,0,0,0,0,0,0,0,0,0,19,76.8,8.15,4445,65535,4436,4436
2018-07-16 00:38:56,0.130546808243,0.344415932894,0.431225508451,73,18,8,3,2,3,1,0,0,0,0,0,0,0,0,0,19,77.1,8.16,4447,65535,4436,4436
2018-07-16 00:43:56,0.138831481338,0.297499477863,0.368840366602,74,23,9,2,2,1,1,0,0,0,0,0,0,0,0,0,19,77,8.15,4447,65535,4437,4436
2018-07-16 00:48:56,0.135115325451,0.268659085035,0.29406440258,72,14,8,2,1,2,0,0,0,0,0,0,0,0,0,0,19,77.1,8.15,4448,65535,4437,4436
2018-07-16 00:53:56,0.0291981212795,0.0563817098737,0.0642465054989,34,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,77,8.15,4448,65535,4437,4436
2018-07-16 00:58:56,0.0312715694308,0.0485319755971,0.0505134835839,32,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,76.8,8.15,4447,65535,4437,4436
2018-07-16 01:03:56,0.0477838478982,0.287167698145,0.703588724136,23,7,2,0,0,1,2,1,0,0,0,0,0,0,0,0,19,76.6,8.15,4446,65535,4437,4436
2018-07-16 01:08:56,0.0413138605654,0.0616545751691,0.063673555851,35,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,76.6,8.15,4441,65535,4436,4436
2018-07-16 01:13:56,0.0301077999175,0.0475124455988,0.0492780730128,27,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1,76.5,8.15,4441,65535,4436,4436
2018-07-16 01:18:56,0.0290648117661,0.114983953536,0.339201390743,27,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,19.2,76.2,8.15,4440,65535,4435,4436
2018-07-16 01:23:56,0.0289811212569,0.0689771771431,0.0781418830156,31,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,19.2,76.2,8.15,4438,65535,4436,4436
2018-07-16 01:28:56,0.0555426813662,0.232582420111,0.371068149805,21,9,2,2,0,1,2,0,0,0,0,0,0,0,0,0,19.1,76.4,8.15,4437,65535,4435,4436
2018-07-16 01:33:56,0.0320265889168,0.218779712915,0.551845788956,28,5,0,0,0,1,2,1,0,0,0,0,0,0,0,0,19.1,76.7,8.15,4437,65535,4435,4436
2018-07-16 01:38:56,0.0211892910302,0.0346721932292,0.0353360623121,17,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19.1,76.9,8.14,4439,65535,4436,4436
