Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-13 00:02:53,3.87869429588,6.10048913956,11.5905733109,5002,737,128,23,21,13,10,4,3,0,1,0,0,0,0,0,16.6,85.4,7.78,4697,4861,6567,6586
2019-07-13 00:06:53,3.83743667603,5.77844905853,11.8883056641,4941,750,119,20,26,9,11,2,0,0,1,0,0,0,1,0,16.5,85.6,7.76,4696,4873,6563,6541
2019-07-13 00:18:03.944000,3.17937493324,5.06376695633,8.19169330597,4351,520,102,16,16,12,8,5,2,0,0,0,0,0,0,0,16.5,85.7,None,0,0,0,0
2019-07-13 00:18:04.069000,3.39814925194,5.66987657547,10.2660140991,4313,505,103,16,17,18,12,1,1,2,0,0,0,0,0,0,16.4,85.5,7.69,4708,4897,6568,6630
2019-07-13 00:21:12,3.50201106071,6.07651662827,8.22842884064,4346,548,112,16,19,13,21,1,0,0,0,0,0,0,0,0,16.4,85.5,7.69,4708,4897,6568,6630
2019-07-13 00:25:12,2.89593243599,4.99277496338,8.2045917511,3605,405,96,23,16,15,9,4,0,1,0,0,0,0,0,0,16.4,85.3,7.76,4713,4853,6563,6536
2019-07-13 00:29:12,2.23098826408,4.0399928093,11.3709211349,2771,283,49,10,16,4,16,1,0,0,1,0,1,0,0,0,16.3,85.1,7.76,4696,4837,6562,6577
2019-07-13 00:33:12,2.16837882996,3.99203324318,6.99708795547,2690,321,72,9,12,16,11,0,1,1,0,0,0,0,0,0,16.2,85.1,7.75,4696,4853,6575,6545
2019-07-13 00:37:12,2.13462424278,3.32666492462,8.74432659149,2675,302,80,9,13,7,5,1,1,1,0,1,0,0,0,0,16.1,85.4,7.67,4692,4893,6571,6640
2019-07-13 00:41:12,2.20830249786,4.04341220856,9.81765556335,2602,277,63,20,12,8,11,1,3,1,0,0,0,0,0,0,16.1,85.4,7.67,4692,4893,6571,6640
2019-07-13 00:45:12,2.17953920364,3.63157534599,5.64174890518,2809,293,67,17,11,5,10,2,1,0,0,0,0,0,0,0,16.1,85.1,7.75,4696,4873,6562,6579
2019-07-13 00:49:12,2.11448502541,3.44502878189,7.04767751694,2766,297,66,7,9,9,6,2,2,1,0,0,0,0,0,0,16.1,84.9,7.75,4697,4846,6558,6677
2019-07-13 00:53:12,2.21936392784,3.76782941818,10.0898809433,2822,309,67,11,16,13,7,1,0,0,1,0,1,0,0,0,16,85.1,7.73,4689,4842,6572,6673
2019-07-13 00:57:12,1.94761061668,2.94420194626,7.30261421204,2710,281,65,13,12,6,3,0,3,2,0,0,0,0,0,0,16,85.5,7.65,4709,4928,6563,6640
2019-07-13 01:01:11,2.97114038467,4.45187187195,11.3043613434,3259,460,109,16,18,7,5,1,1,0,1,0,0,0,1,0,16,85.5,7.65,4709,4928,6563,6640
2019-07-13 01:14:16.491000,3.87359166145,6.46643829346,11.7108879089,3383,690,179,20,18,15,9,2,3,1,0,0,0,0,0,0,15.9,86.4,7.66,4694,4897,6564,6618
2019-07-13 01:14:16.525000,2.59641814232,4.07019662857,7.3950176239,3098,430,88,21,11,11,5,1,2,1,0,0,0,0,0,0,15.9,85.9,None,0,0,0,0
2019-07-13 01:17:33,4.07878828049,6.88204956055,11.0486660004,3630,837,182,31,28,20,5,5,1,1,0,0,0,0,0,0,15.9,86.4,7.66,4694,4897,6564,6618
2019-07-13 01:21:32,5.34278678894,9.03169345856,15.666015625,4287,1166,291,49,31,16,15,4,2,2,0,0,0,0,0,0,15.9,86.6,7.73,4697,4914,6573,6780
2019-07-13 01:25:32,5.8099064827,9.56898593903,12.8885669708,4303,1263,368,54,42,19,12,2,0,1,0,0,0,0,0,0,16,86.7,7.72,4701,4926,6567,6722
2019-07-13 01:29:32,5.66210985184,8.71534252167,19.4847640991,4444,1271,333,42,29,16,9,2,0,2,0,1,1,0,0,0,15.9,86.9,7.73,4700,4852,6565,6543
2019-07-13 01:33:32,6.56049776077,10.8760261536,20.9253005981,4759,1466,413,67,47,15,15,3,3,2,0,1,0,0,0,0,15.9,87.7,7.65,4715,4886,6561,6599
2019-07-13 01:37:32,6.51837778091,10.2021369934,14.6898965836,4537,1478,469,60,29,13,15,1,2,1,0,0,0,0,0,0,15.9,87.7,7.65,4715,4886,6561,6599
2019-07-13 01:41:32,5.88947248459,8.89767360687,16.6582698822,4685,1318,354,42,25,8,10,4,4,0,0,1,0,0,0,0,16,87.1,7.72,4706,4870,6570,6552
2019-07-13 01:45:32,5.79455423355,9.3198890686,18.1403045654,4658,1409,373,60,31,15,16,3,0,1,1,0,1,0,0,0,16,86.9,7.72,4723,4827,6565,6504
2019-07-13 01:49:32,5.26022577286,8.39956951141,13.956199646,4743,1197,306,42,28,11,12,5,5,0,0,0,0,0,0,0,16,86.8,7.71,4708,4889,6577,6658
2019-07-13 01:53:32,5.35125112534,7.99960756302,16.4717559814,4344,1191,292,46,24,13,8,0,1,2,2,0,0,0,0,0,16,87.2,7.63,4718,4907,6570,6626
2019-07-13 01:57:32,6.10943174362,10.0315790176,19.4338703156,4777,1338,364,47,38,18,11,4,6,0,0,1,0,0,0,0,16,87.2,7.63,4718,4907,6570,6626
2019-07-13 02:00:32,5.65427446365,9.46137714386,15.170460701,4484,1198,337,45,35,20,14,3,1,2,0,0,0,0,0,0,16,86.8,7.72,4686,4885,6563,6584
2019-07-13 02:01:32,5.95131015778,9.62537097931,12.815366745,4753,1296,328,59,29,22,13,1,2,0,0,0,0,0,0,0,16,87,7.71,4716,4862,6568,6543
2019-07-13 02:09:32,5.51527452469,8.81466674805,16.8394680023,4780,1292,320,54,30,16,11,4,3,0,2,0,0,0,0,0,15.9,87,7.7,4716,4855,6570,6486
2019-07-13 02:20:50.515000,5.14308452606,8.03451728821,15.3076505661,4666,1162,290,49,26,10,9,3,7,1,0,0,0,0,0,0,16,87.2,None,0,0,0,0
2019-07-13 02:20:50.571000,5.30961275101,8.62602996826,16.2245750427,4792,1218,284,56,25,17,12,3,5,2,0,0,0,0,0,0,16,87.2,7.63,4711,4906,6581,6598
2019-07-13 02:23:52,5.51119041443,8.61741733551,18.1601810455,4636,1178,299,50,17,12,15,1,4,0,1,1,0,0,0,0,16,87.2,7.63,4711,4906,6581,6598
2019-07-13 02:27:52,5.64112377167,8.88779735565,22.1982479095,4707,1210,308,41,32,12,9,3,5,3,2,0,0,0,0,0,16.1,86.9,7.69,4698,4885,6574,6616
