2018-08-08 14:00:00
18.960150439135486
55.55371372082418
0.3072295238573333,0.2756042636569284,0.2970067160193546,0.22410952050764674,0.23722418482302587,0.4723677844951231
1.0211124420163333,0.4805697104004298,0.5719131771630757,0.39721936365266125,0.458964088584521,0.679696870650995
2.2305587927466664,0.6024378103788622,0.7781621146688842,0.5797213716843813,1.8691896460590982,0.9470608196865608
