Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2018-07-19 14:35:11.494000,1.2322204113,2.64635586739,11.5847826004,43,17,12,6,5,3,7,5,3,1,1,0,0,0,0,0,23.3000011444,43.6000022888,55.9447832,-3.1873589
2018-07-19 14:35:17.325000,1.18042826653,1.61220669746,29.6356487274,57,12,7,4,0,2,1,0,0,1,0,2,0,0,0,1,23.3000011444,43.6000022888,55.9447832,-3.1873589
2018-07-19 14:35:26.416000,1.20699191093,1.98314929008,34.7503204346,58,20,7,4,3,3,1,3,2,1,2,2,0,0,0,1,23.3000011444,43.6000022888,55.9447448,-3.1873632
2018-07-19 14:35:35.486000,1.37466728687,1.89858305454,14.6006059647,72,18,6,3,2,2,1,2,0,1,0,0,0,0,1,0,23.3000011444,43.6000022888,55.9447298,-3.1873749
2018-07-19 14:35:42.634000,1.30616116524,2.08053255081,45.351978302,63,18,7,4,1,4,2,2,0,3,2,1,1,1,0,0,23.3000011444,43.6000022888,55.944472,-3.1873174
2018-07-19 14:36:00.143000,1.30843806267,1.81006395817,2.73504090309,82,12,6,8,2,2,1,1,1,0,0,0,0,0,0,0,23.3000011444,43.6000022888,55.9445941,-3.1872687
2018-07-19 14:36:08.574000,1.36279392242,1.74042975903,1.77858304977,83,10,11,3,0,4,0,0,0,0,0,0,0,0,0,0,23.3000011444,43.6000022888,55.9445748,-3.1872306
2018-07-19 14:36:16.361000,1.34167039394,1.95960056782,2.71989154816,78,10,13,6,6,2,2,0,1,0,0,0,0,0,0,0,23.8000011444,43.5,55.9445272,-3.187196
2018-07-19 14:36:25.444000,1.78688585758,2.64296865463,3.6264321804,89,23,15,10,6,4,2,1,1,0,0,0,0,0,0,0,23.8000011444,43.5,55.9444665,-3.1870624
2018-07-19 14:36:33.875000,1.54680550098,2.27316308022,4.10060071945,76,16,16,6,5,4,2,0,0,1,0,0,0,0,0,0,23.8000011444,43.5,55.9445561,-3.1865772
2018-07-19 14:36:42.951000,1.67407846451,2.39439296722,17.1303634644,88,16,11,6,4,3,1,0,2,1,0,0,0,1,0,0,23.8000011444,43.5,55.9446292,-3.1864338
2018-07-19 14:37:00.473000,1.90763556957,2.7694401741,3.69587230682,99,24,15,10,2,3,5,0,1,0,0,0,0,0,0,0,23.8000011444,43.5,55.9448635,-3.1864474
2018-07-19 14:37:08.912000,1.89843165874,2.96547031403,5.7237830162,85,34,11,19,7,7,1,2,1,1,0,0,0,0,0,0,23.8000011444,43.5,55.9450809,-3.186575
2018-07-19 14:37:17.347000,2.75118923187,5.20236539841,25.5465507507,114,38,29,12,8,15,10,7,4,3,0,0,0,1,0,0,23.8000011444,43.5,55.9453811,-3.1868239
2018-07-19 14:37:25.777000,3.23830270767,8.64078998566,32.9637489319,111,46,32,35,14,33,32,12,15,4,1,0,0,0,0,0,23.8000011444,43.5,55.9455077,-3.18695
2018-07-19 14:37:34.213000,2.54875731468,5.07912683487,14.8830375671,121,30,23,18,10,14,9,12,3,3,0,0,0,0,0,0,23.8999996185,41.6000022888,55.9456088,-3.1868776
2018-07-19 14:37:42.642000,1.90088021755,3.42064142227,12.1230783463,86,21,21,16,0,9,7,4,2,0,2,0,0,0,0,0,23.8999996185,41.6000022888,55.945737,-3.1864627
2018-07-19 14:37:59.516000,2.12037968636,3.31118059158,23.9342670441,105,37,15,14,4,7,3,3,1,2,1,2,0,0,0,0,23.8999996185,41.6000022888,55.9460822,-3.1856643
2018-07-19 14:38:07.951000,1.67166483402,2.74401640892,6.55771541595,81,25,15,6,1,2,7,3,2,1,0,0,0,0,0,0,23.8999996185,41.6000022888,55.9461887,-3.1856187
2018-07-19 14:38:16.379000,1.92734515667,2.9730079174,26.7651901245,94,25,18,7,5,4,3,3,1,1,0,0,2,0,0,0,23.8999996185,41.6000022888,55.946281,-3.1855053
2018-07-19 14:38:24.805000,1.91529405117,2.99122142792,4.36081886292,84,22,19,6,6,4,4,2,1,0,0,0,0,0,0,0,23.8999996185,41.6000022888,55.9462517,-3.1854129
2018-07-19 14:38:39.737000,1.86518990993,2.78563404083,16.1200904846,79,27,14,13,5,3,2,0,1,1,1,1,0,0,0,0,23.8999996185,41.6000022888,55.9462113,-3.1852118
2018-07-19 14:38:48.168000,1.6975594759,2.61057877541,32.5003166199,82,23,16,5,3,3,6,1,0,1,0,1,2,0,0,0,24.0,41.1000022888,55.9461428,-3.1848139
2018-07-19 14:38:56.606000,1.69099795818,2.58341622353,12.3773183823,82,21,14,8,4,2,4,2,1,0,0,0,0,0,0,1,24.0,41.1000022888,55.9461949,-3.1845313
2018-07-19 14:39:04.392000,1.71998691559,2.67788600922,3.35923433304,69,21,18,9,1,4,4,2,0,0,0,0,0,0,0,0,24.0,41.1000022888,55.9462966,-3.1840782
2018-07-19 14:39:12.172000,1.86888587475,2.69491028786,2.90009975433,89,25,14,10,8,3,3,0,0,0,0,0,0,0,0,0,24.0,41.1000022888,55.9465176,-3.1837466
2018-07-19 14:39:28.394000,1.63461971283,2.40970993042,3.9848716259,79,25,8,8,0,6,3,0,2,0,0,0,0,0,0,0,24.0,41.1000022888,55.9466917,-3.1835671
2018-07-19 14:39:36.830000,1.35716319084,2.2503323555,13.2392101288,53,22,9,8,7,3,0,4,1,1,0,1,0,0,0,0,24.0,41.1000022888,55.9468585,-3.1836976
2018-07-19 14:39:45.260000,1.86204195023,2.91101384163,10.8596992493,86,22,13,15,4,5,2,1,1,2,1,0,0,0,0,0,24.0,41.1000022888,55.9470269,-3.1834955
2018-07-19 14:39:53.047000,1.49226379395,2.13245105743,3.95822310448,79,16,10,10,1,6,1,0,0,1,0,0,0,0,0,0,24.2000007629,40.6000022888,55.947128,-3.1831424
2018-07-19 14:40:09.268000,1.62258207798,2.3891890049,2.95949602127,82,16,14,6,2,5,2,2,0,0,0,0,0,0,0,0,24.2000007629,40.6000022888,55.947405,-3.1825287
2018-07-19 14:40:17.701000,1.35294246674,2.17280316353,6.54143714905,69,11,14,7,6,3,2,2,1,0,1,0,0,0,0,0,24.2000007629,40.6000022888,55.9474638,-3.1823217
2018-07-19 14:40:25.485000,1.6343921423,2.54493403435,2.90962362289,65,20,18,13,6,4,2,1,0,0,0,0,0,0,0,0,24.2000007629,40.6000022888,55.9473376,-3.1820093
2018-07-19 14:40:33.920000,1.41981518269,1.991497159,2.28346824646,71,24,8,4,6,4,1,1,0,0,0,0,0,0,0,0,24.2000007629,40.6000022888,55.9471087,-3.1818539
2018-07-19 14:40:43.645000,1.61710751057,2.50838279724,7.2160525322,83,24,12,9,3,2,2,5,1,0,1,0,0,0,0,0,24.2000007629,40.6000022888,55.9466271,-3.1816297
2018-07-19 14:40:58.971000,1.57371819019,2.41305541992,12.3361349106,88,17,10,11,2,5,2,2,1,1,0,1,0,0,0,0,24.2000007629,40.6000022888,55.9459739,-3.1814853
2018-07-19 14:41:08.055000,1.26237285137,1.78247785568,1.96160614491,68,17,9,5,2,3,3,0,0,0,0,0,0,0,0,0,24.3000011444,39.5,55.945535,-3.1814753
2018-07-19 14:41:15.868000,1.35711324215,1.93911123276,2.07720160484,59,18,12,6,4,2,2,0,0,0,0,0,0,0,0,0,24.3000011444,39.5,55.9452669,-3.1814656
2018-07-19 14:41:24.275000,1.14048302174,1.78314960003,5.37341308594,54,15,11,6,3,3,2,2,0,0,1,0,0,0,0,0,24.3000011444,39.5,55.9449003,-3.1813636
2018-07-19 14:41:41.792000,1.32100260258,2.08045053482,2.31900429726,45,23,17,8,2,4,4,0,0,0,0,0,0,0,0,0,24.3000011444,39.5,55.9443343,-3.1808896
2018-07-19 14:41:50.220000,1.47727835178,2.16396951675,2.87135577202,62,29,13,7,7,4,1,0,1,0,0,0,0,0,0,0,24.3000011444,39.5,55.9442516,-3.1808454
2018-07-19 14:41:58.659000,1.2261698246,1.69550776482,3.41801643372,67,12,10,8,4,0,1,0,0,1,0,0,0,0,0,0,24.3000011444,39.5,55.9441526,-3.1807932
2018-07-19 14:42:06.526000,1.51399922371,2.23718261719,2.57938075066,78,20,11,10,6,4,2,1,0,0,0,0,0,0,0,0,24.3000011444,39.5,55.9440785,-3.1810163
2018-07-19 14:42:15.589000,1.269318223,1.85867917538,3.62518167496,56,19,18,4,3,2,1,1,0,1,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9439707,-3.181696
2018-07-19 14:42:31.782000,1.52094435692,2.34509515762,4.858045578,66,22,14,6,5,6,2,0,1,1,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9438514,-3.1829756
2018-07-19 14:42:39.580000,1.2617380619,1.6713873148,3.60412073135,73,18,5,3,3,1,1,1,0,1,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9438063,-3.1832277
2018-07-19 14:42:47.349000,1.31559062004,1.84172976017,2.1372961998,69,13,12,2,2,4,1,1,0,0,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9438058,-3.1832965
2018-07-19 14:42:55.134000,1.66529107094,2.49095225334,2.99355506897,79,16,19,7,6,4,1,2,0,0,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9438117,-3.1834464
2018-07-19 14:43:11.352000,1.38898658752,2.18544960022,3.15890097618,65,17,11,8,3,3,5,0,1,0,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9438428,-3.1841215
2018-07-19 14:43:19.138000,1.42186903954,1.9347294569,2.03791880608,68,22,10,2,3,5,1,0,0,0,0,0,0,0,0,0,24.3999996185,38.9000015259,55.9438532,-3.1846247
2018-07-19 14:43:27.587000,1.52100265026,2.57733798027,8.54249191284,76,18,14,7,4,5,7,1,1,1,1,0,0,0,0,0,24.3999996185,38.2999992371,55.9438175,-3.1847888
2018-07-19 14:43:35.356000,1.47684073448,2.31844234467,3.40428304672,86,19,5,11,5,6,1,5,0,0,0,0,0,0,0,0,24.3999996185,38.2999992371,55.9437491,-3.1847784
2018-07-19 14:43:51.574000,1.16529262066,1.58272361755,1.79962074757,50,20,11,4,1,2,0,1,0,0,0,0,0,0,0,0,24.3999996185,38.2999992371,55.9431364,-3.1846288
2018-07-19 14:43:59.360000,1.07964611053,1.62489616871,8.91165542603,57,13,8,5,3,2,4,0,0,0,0,1,0,0,0,0,24.3999996185,38.2999992371,55.942582,-3.1844131
2018-07-19 14:44:07.147000,1.00160562992,1.47534966469,1.73170590401,43,15,8,4,2,5,0,1,0,0,0,0,0,0,0,0,24.3999996185,38.2999992371,55.9420604,-3.184154
2018-07-19 14:44:15.580000,1.49781560898,2.33084487915,4.67179727554,53,23,15,8,4,2,2,2,0,1,0,0,0,0,0,0,24.3999996185,38.2999992371,55.9416652,-3.1836284
