Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-30 00:04:18,1.04821527004,1.91325366497,3.25204229355,122,74,47,40,29,20,11,6,0,2,0,0,0,0,0,0,13.1,75.8,8.11,4849,4771,6473,6533
2018-07-30 00:09:18,0.911711573601,1.6228454113,2.76921081543,107,79,39,32,15,15,13,5,2,1,0,0,0,0,0,0,13.1,75.9,8.11,4868,4781,6527,6474
2018-07-30 00:14:18,1.12415874004,2.04147410393,3.81456422806,129,85,70,38,21,20,16,4,4,2,0,0,0,0,0,0,13,76.2,8.11,4862,4813,6507,6536
2018-07-30 00:19:18,1.04060029984,1.89557898045,2.80224680901,129,67,52,30,28,12,15,7,2,0,0,0,0,0,0,0,13,76.5,8.11,4878,4766,6524,6490
2018-07-30 00:24:18,1.03508234024,1.89670693874,3.70711421967,152,60,46,29,22,23,12,4,6,1,0,0,0,0,0,0,12.9,76.6,8.12,4871,4804,6496,6513
2018-07-30 00:29:18,1.07688891888,1.909116745,3.47476601601,131,69,53,43,16,24,7,6,2,0,1,0,0,0,0,0,12.9,76.4,8.11,4892,4790,6486,6486
2018-07-30 00:34:18,1.04392981529,1.83029437065,2.89274549484,132,74,50,49,20,11,14,3,2,1,0,0,0,0,0,0,12.9,76.6,8.11,4879,4797,6472,6516
2018-07-30 00:39:18,0.846917569637,1.65019893646,4.9274392128,112,67,34,30,18,18,14,7,5,3,1,0,0,0,0,0,12.8,77,8.11,4886,4793,6514,6499
2018-07-30 00:44:18,1.00443899632,1.7829734087,2.30455470085,100,80,53,52,10,21,10,4,1,0,0,0,0,0,0,0,12.8,77.2,8.11,4861,4802,6479,6435
2018-07-30 00:49:18,0.909732818604,1.68450689316,2.62533569336,112,68,36,37,15,14,14,8,2,0,0,0,0,0,0,0,12.7,77.5,8.11,4860,4835,6506,6482
2018-07-30 00:54:17,1.02316296101,1.68552398682,2.06333613396,124,42,54,26,17,9,4,5,0,0,0,0,0,0,0,0,12.7,77.9,8.11,4858,4780,6471,6554
2018-07-30 00:59:17,0.955662548542,1.58538711071,2.19767475128,127,60,47,28,15,11,8,3,2,0,0,0,0,0,0,0,12.8,78.1,8.11,4878,4809,6470,6479
2018-07-30 01:04:17,0.791543066502,1.47130250931,2.53193545341,102,59,43,25,23,21,9,5,2,1,0,0,0,0,0,0,12.7,78.5,8.11,4883,4815,6483,6436
2018-07-30 01:09:17,0.742637515068,1.3701877594,1.76810574532,96,52,36,28,16,14,14,4,0,0,0,0,0,0,0,0,12.7,78.7,8.11,4854,4795,6495,6509
2018-07-30 01:14:17,0.884796202183,1.54963159561,2.6328933239,115,71,35,42,8,14,12,4,2,1,0,0,0,0,0,0,12.7,78.9,8.1,4853,4787,6505,6499
2018-07-30 01:19:17,0.82092499733,1.49775898457,2.90738320351,114,48,44,35,12,13,11,6,1,2,0,0,0,0,0,0,12.7,79.1,8.1,4841,4812,6494,6534
2018-07-30 01:24:17,0.887853503227,1.58387601376,3.28418111801,109,58,43,32,17,16,9,2,4,0,1,0,0,0,0,0,12.7,79.6,8.1,4853,4782,6484,6533
2018-07-30 01:29:17,0.839877307415,1.45803439617,3.56814455986,122,48,45,30,17,7,12,5,0,0,0,1,0,0,0,0,12.8,79.1,8.11,4895,4823,6502,6446
2018-07-30 01:34:17,0.803861439228,1.46780860424,2.87757110596,114,51,26,30,17,14,8,6,3,1,0,0,0,0,0,0,12.8,79.2,8.1,4850,4779,6501,6449
2018-07-30 01:39:17,0.934456944466,1.56427872181,2.32255840302,121,56,36,25,13,19,6,3,0,1,0,0,0,0,0,0,12.8,79.3,8.11,4833,4799,6506,6490
2018-07-30 01:44:17,0.74187630415,1.41367018223,3.87657165527,89,59,40,28,13,23,12,6,0,1,0,1,0,0,0,0,12.9,79.3,8.1,4867,4787,6505,6468
