Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2018-07-06 14:13:29.424000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447021,-3.1872196
2018-07-06 14:13:36.531000,0.309508413076,0.605354845524,1.00814211369,15,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0.0,0.0,55.9447018,-3.1872224
2018-07-06 14:13:44.965000,0.442246705294,0.778802573681,2.55973339081,16,5,6,4,0,3,1,0,0,1,0,0,0,0,0,0,0.0,0.0,55.944738,-3.1872409
2018-07-06 14:13:54.048000,0.515010356903,0.890253663063,3.02800655365,23,5,5,3,0,1,2,1,0,1,0,0,0,0,0,0,0.0,0.0,55.9447544,-3.1872736
2018-07-06 14:14:03.135000,0.449399769306,0.864739358425,5.16430091858,22,1,6,2,1,1,3,0,1,0,1,0,0,0,0,0,0.0,0.0,55.944754,-3.1872865
2018-07-06 14:14:12.215000,0.431384295225,0.673236906528,0.887286067009,22,4,5,1,2,2,0,1,0,0,0,0,0,0,0,0,0.0,0.0,55.944754,-3.1872865
2018-07-06 14:14:21.946000,0.414504528046,0.767779946327,2.23003816605,16,10,3,4,0,0,2,1,2,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9447328,-3.1872552
2018-07-06 14:14:32.323000,0.402332246304,0.722164809704,0.854111075401,22,4,3,4,1,4,2,0,0,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9447067,-3.1872319
2018-07-06 14:14:41.412000,0.335516542196,0.592068254948,0.740822732449,21,2,3,4,0,1,3,0,0,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9447553,-3.1872842
2018-07-06 14:14:51.137000,0.477616369724,0.740043759346,1.03435719013,27,9,2,0,1,2,2,1,0,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9447648,-3.1872967
2018-07-06 14:15:01.517000,0.67318546772,1.11644876003,10.0193710327,34,8,5,2,1,5,2,1,0,0,0,0,0,0,0,1,128.800003052,118.900001526,55.9447231,-3.1872371
2018-07-06 14:15:19.034000,0.489758938551,0.762244641781,1.81353342533,25,7,4,0,0,1,0,2,1,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9447088,-3.1871996
2018-07-06 14:15:28.770000,0.654406070709,1.0519900322,3.15913414955,34,9,8,1,0,1,1,3,0,1,0,0,0,0,0,0,128.800003052,118.900001526,55.9447063,-3.1872059
2018-07-06 14:15:38.495000,0.455740720034,0.850003778934,3.95410919189,18,10,3,1,1,0,3,0,2,1,0,0,0,0,0,0,128.800003052,118.900001526,55.9447239,-3.1872044
2018-07-06 14:15:48.225000,0.513279259205,1.04578590393,2.59751677513,24,9,4,6,1,2,4,1,2,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9447223,-3.1871857
2018-07-06 14:15:57.311000,0.523745894432,0.964869499207,2.03347420692,19,13,3,3,3,3,1,2,1,0,0,0,0,0,0,0,128.800003052,118.900001526,55.944707,-3.187217
2018-07-06 14:16:06.392000,0.446782499552,0.754537642002,9.93232440948,23,8,1,3,0,1,2,1,0,1,0,1,0,0,0,0,128.800003052,118.900001526,55.9447022,-3.1872214
2018-07-06 14:16:15.477000,0.39582696557,0.927093148232,1.39507961273,13,5,4,4,1,4,4,1,0,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9446839,-3.1872364
2018-07-06 14:16:23.286000,1.22151637077,2.34157443047,30.4281406403,52,15,11,8,6,3,11,1,0,0,0,0,0,0,1,2,128.800003052,118.900001526,55.9446466,-3.1872748
2018-07-06 14:16:33.014000,1.06296288967,2.76921725273,8.27664756775,40,15,12,12,6,9,13,4,4,1,0,0,0,0,0,0,128.800003052,118.900001526,55.9446877,-3.1872657
2018-07-06 14:16:42.743000,1.06364393234,2.63799500465,7.74167871475,30,12,15,12,7,13,7,1,4,1,0,0,0,0,0,0,128.800003052,118.900001526,55.9447819,-3.187329
2018-07-06 14:16:51.827000,0.873206198215,1.69166243076,10.2051343918,35,16,11,2,7,5,4,1,3,0,0,1,0,0,0,0,128.800003052,118.900001526,55.9448138,-3.1874595
2018-07-06 14:17:01.555000,1.15133535862,2.30750632286,30.3787155151,70,10,7,10,3,4,6,7,2,0,0,1,0,1,0,1,128.800003052,118.900001526,55.9447341,-3.1874912
2018-07-06 14:17:17.778000,1.90348279476,3.15648341179,35.9577064514,124,13,9,8,6,6,8,3,1,2,0,0,0,1,0,2,128.800003052,118.900001526,55.9446942,-3.1874295
2018-07-06 14:17:25.573000,1.98583436012,3.73505401611,12.0810279846,79,22,21,12,8,7,8,2,3,3,0,0,0,0,0,0,128.800003052,118.900001526,55.9445721,-3.1874144
2018-07-06 14:17:35.943000,0.969223022461,2.15165925026,13.2883358002,54,14,9,9,5,7,8,5,2,2,0,1,0,0,0,0,128.800003052,118.900001526,55.9449026,-3.1908548
2018-07-06 14:17:48.267000,1.51103532314,2.99875283241,8.36227989197,74,24,16,10,6,6,9,8,1,2,0,0,0,0,0,0,128.800003052,118.900001526,55.9448329,-3.190128
2018-07-06 14:17:54.111000,2.18679046631,2.77093696594,47.3376998901,145,9,6,4,2,2,1,0,2,1,0,1,0,1,1,1,128.800003052,118.900001526,55.9448329,-3.190128
2018-07-06 14:18:05.132000,0.972630500793,1.99310767651,5.68439865112,39,19,7,6,5,9,4,3,2,1,0,0,0,0,0,0,128.800003052,118.900001526,55.9444678,-3.1875265
2018-07-06 14:18:14.651000,1.67243468761,3.57739067078,23.5634784698,71,11,30,7,8,9,10,3,5,3,1,0,0,0,0,1,128.800003052,118.900001526,55.9444378,-3.1875745
2018-07-06 14:18:22.439000,1.26979374886,2.80247998238,12.1302270889,29,19,21,11,4,10,8,4,0,1,2,0,0,0,0,0,128.800003052,118.900001526,55.9443773,-3.1876251
2018-07-06 14:18:39.311000,1.24584710598,2.72045254707,8.85347175598,42,11,22,10,5,5,9,2,3,2,0,0,0,0,0,0,128.800003052,118.900001526,55.9444207,-3.1881499
2018-07-06 14:18:49.123000,1.14729309082,2.08804941177,13.527888298,42,14,15,11,2,3,5,3,0,0,0,0,1,0,0,0,128.800003052,118.900001526,55.9443679,-3.1886297
2018-07-06 14:18:58.200000,1.05609703064,1.74473822117,9.36634540558,53,11,15,4,2,3,3,2,1,0,0,1,0,0,0,0,128.800003052,118.900001526,55.9443166,-3.188865
2018-07-06 14:19:09.243000,1.51921403408,3.41475510597,14.2196760178,59,24,26,12,9,14,15,6,2,0,0,0,0,0,1,0,128.800003052,118.900001526,55.9443008,-3.1889994
2018-07-06 14:19:19.537000,0.915374875069,1.94082307816,4.79746246338,47,12,14,6,4,4,9,2,4,0,0,0,0,0,0,0,128.800003052,118.900001526,55.9443321,-3.1891902
2018-07-06 14:19:28.703000,0.745425641537,1.46712481976,3.5764708519,37,10,8,3,4,2,8,1,0,1,0,0,0,0,0,0,128.800003052,118.900001526,55.9443174,-3.1891667
2018-07-06 14:19:37.714000,1.80525064468,3.7259888649,30.2834186554,76,25,27,15,13,12,15,1,1,3,2,1,1,0,0,0,128.800003052,118.900001526,55.94432,-3.1891692
2018-07-06 14:19:46.795000,2.4536755085,5.57173204422,18.5831184387,93,25,38,24,10,25,12,11,4,3,1,0,0,0,0,0,128.800003052,118.900001526,55.9442771,-3.1894902
2018-07-06 14:19:55.231000,0.955153107643,1.90063643456,10.0902061462,36,13,9,12,2,6,4,0,2,2,1,0,0,0,0,0,128.800003052,118.900001526,55.9440979,-3.1900053
