Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2018-06-05 00:06:06.146000,1.91179406643,2.28459382057,2.35186958313,114,21,7,5,0,1,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447221,-3.1872098
2018-06-05 00:06:13.288000,1.98181676865,2.28079032898,2.34459900856,128,21,5,2,0,1,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447219,-3.1872099
2018-06-05 00:06:30.145000,1.82193076611,2.23281240463,2.26360583305,102,21,9,2,4,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944722,-3.18721
2018-06-05 00:06:36.643000,1.93491876125,2.19846844673,2.2038564682,122,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944722,-3.1872097
2018-06-05 00:06:43.774000,1.93675410748,2.23662424088,2.29268097878,124,21,7,1,1,0,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447146,-3.1871997
2018-06-05 00:06:59.349000,1.91646003723,2.37299203873,2.44701528549,129,17,10,8,1,2,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447215,-3.1872098
2018-06-05 00:07:07.136000,1.80858373642,2.14184904099,2.20081520081,113,20,6,5,1,0,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447217,-3.1872098
2018-06-05 00:07:14.919000,1.79300701618,2.18816375732,2.20509529114,115,14,12,8,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447217,-3.1872098
2018-06-05 00:07:30.491000,1.6831125021,2.03826880455,2.05554056168,96,18,9,5,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447219,-3.18721
2018-06-05 00:07:38.271000,1.9571107626,2.36064100266,2.42446351051,122,26,9,5,1,1,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447216,-3.1872097
2018-06-05 00:07:46.706000,1.85160315037,2.28077602386,2.35407948494,126,14,12,3,2,2,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447218,-3.1872099
2018-06-05 00:07:56.426000,1.6198797226,1.938372612,1.95265686512,110,12,7,5,4,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447216,-3.1872098
2018-06-05 00:08:03.567000,1.75645673275,2.09310173988,2.1010518074,105,13,12,3,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447146,-3.1871998
2018-06-05 00:08:17.848000,1.9314943552,2.24814176559,2.30394673347,127,22,5,6,0,0,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447218,-3.1872099
2018-06-05 00:08:25.634000,1.80778419971,2.11946344376,2.12644028664,104,24,9,3,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447216,-3.1872099
2018-06-05 00:08:33.419000,1.83034849167,2.2117972374,2.23116230965,125,16,10,7,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447207,-3.1872047
2018-06-05 00:08:48.986000,1.9431784153,2.41937613487,2.44132804871,121,18,14,9,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447235,-3.1872142
2018-06-05 00:08:57.423000,1.89435195923,2.1820704937,2.19650506973,132,21,6,4,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447235,-3.1872143
2018-06-05 00:09:05.207000,1.83982515335,2.09968590736,2.10424160957,130,13,9,3,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447167,-3.1872056
2018-06-05 00:09:12.993000,1.97129607201,2.34439778328,2.5408680439,118,33,7,4,2,0,0,1,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944723,-3.1872142
2018-06-05 00:09:29.210000,1.70114886761,1.9429090023,1.95645737648,132,11,6,3,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447218,-3.1872097
2018-06-05 00:09:37.634000,1.57775068283,1.82999026775,1.84280121326,94,19,7,0,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447229,-3.1872134
2018-06-05 00:09:45.428000,1.57024312019,1.88134837151,2.08479070663,100,16,7,5,0,0,0,1,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944723,-3.1872135
2018-06-05 00:10:00.994000,1.5837392807,1.96186769009,2.03652572632,100,13,9,3,1,2,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447155,-3.1872007
2018-06-05 00:10:08.137000,1.75050497055,1.98023021221,1.99257075787,122,19,5,1,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447155,-3.1872007
2018-06-05 00:10:15.922000,1.88297784328,2.3846411705,2.46163749695,113,18,11,10,0,2,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944722,-3.1872096
2018-06-05 00:10:24.354000,1.84762310982,2.29521369934,2.38471889496,131,13,8,6,1,4,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447217,-3.1872096
2018-06-05 00:10:39.924000,1.57104420662,1.87272930145,1.89560639858,102,15,7,3,1,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944722,-3.1872096
2018-06-05 00:10:47.710000,1.94844043255,2.26402950287,2.28049612045,126,18,6,5,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447217,-3.1872095
2018-06-05 00:10:55.494000,1.81109797955,2.21659755707,2.24975514412,110,20,9,5,1,3,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447221,-3.1872097
2018-06-05 00:11:05.221000,1.88615036011,2.24673008919,2.2756049633,116,21,7,1,4,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447286,-3.1872049
2018-06-05 00:11:19.498000,1.87702703476,2.22804093361,2.2412955761,123,16,8,6,3,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447209,-3.187206
2018-06-05 00:11:27.924000,1.80415117741,2.22709488869,2.2376127243,103,11,16,5,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447231,-3.1872138
2018-06-05 00:11:35.070000,1.58550584316,1.83560836315,1.85009300709,97,19,4,3,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447219,-3.1872096
2018-06-05 00:11:44.147000,1.47556817532,1.75445747375,1.81553387642,93,8,6,4,0,0,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.944722,-3.1872096
2018-06-05 00:11:58.422000,2.10597753525,2.47506856918,2.48881244659,129,15,8,5,3,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447147,-3.1871996
2018-06-05 00:12:06.197000,1.75680100918,2.06903934479,2.09489703178,117,13,4,6,1,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.7000007629,55.9447145,-3.1871995
2018-06-05 00:12:13.346000,1.41902661324,1.65110766888,1.6579875946,96,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447228,-3.1872105
2018-06-05 00:12:29.559000,1.8811686039,2.23581933975,2.24635100365,104,21,9,4,2,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:12:36.701000,1.71498692036,2.08822727203,2.15383958817,92,23,9,3,0,1,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:12:44.486000,1.68290305138,2.01049041748,2.01998949051,98,18,10,3,2,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:12:54.212000,1.76971328259,2.14557766914,2.16324305534,107,19,12,3,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:13:08.488000,1.74498939514,2.08284068108,2.09727478027,112,17,7,5,4,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447147,-3.1871996
2018-06-05 00:13:16.914000,1.75637054443,2.07104468346,2.07797527313,109,17,9,6,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:13:24.708000,1.93575584888,2.25521326065,2.26118516922,117,17,10,4,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447222,-3.1872098
2018-06-05 00:13:33.779000,2.07310795784,2.49370360374,2.56824398041,127,22,10,2,1,2,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:13:47.413000,1.65282034874,2.05125069618,2.07715678215,97,15,13,2,2,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447231,-3.187214
2018-06-05 00:13:55.200000,1.93208646774,2.28555393219,2.29407382011,107,20,10,4,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447231,-3.187214
2018-06-05 00:14:02.984000,1.88082289696,2.22996711731,2.23475146294,100,20,14,1,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447231,-3.1872141
2018-06-05 00:14:19.843000,1.85251522064,2.17094707489,2.185942173,113,18,9,2,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:14:26.979000,1.70698285103,2.12620592117,2.14867305756,107,11,10,9,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:14:34.764000,1.87765288353,2.15401721001,2.16683793068,124,16,7,3,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872097
2018-06-05 00:14:51.629000,1.72384381294,2.0957493782,2.11238646507,97,16,12,3,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447225,-3.1872105
2018-06-05 00:14:58.131000,1.94329380989,2.26419687271,2.29349660873,129,16,7,2,0,3,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447228,-3.1872105
2018-06-05 00:15:05.911000,1.85619258881,2.24032449722,2.30531477928,114,15,12,2,0,1,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447218,-3.1872096
2018-06-05 00:15:13.697000,1.86123847961,2.08970236778,2.09857583046,135,15,2,5,2,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447377,-3.1872161
2018-06-05 00:15:29.925000,1.82152342796,2.17668676376,2.19533133507,113,16,9,4,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447229,-3.1872105
2018-06-05 00:15:37.702000,1.74462759495,2.019064188,2.03269338608,106,20,7,1,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447225,-3.1872104
2018-06-05 00:15:45.480000,1.81595695019,2.08730626106,2.09282612801,114,18,9,1,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447147,-3.1871996
2018-06-05 00:15:53.271000,2.10779285431,2.53727197647,2.54614448547,120,25,14,7,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447147,-3.1871996
2018-06-05 00:16:09.489000,1.60804307461,1.85768246651,1.87246882915,109,19,3,5,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:16:17.276000,1.57967483997,1.86927843094,1.88368582726,94,18,8,2,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447146,-3.1871995
2018-06-05 00:16:26.347000,1.78928411007,2.0440518856,2.05001187325,117,23,6,3,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447146,-3.1871995
2018-06-05 00:16:34.779000,1.76129746437,1.98880982399,1.99268138409,120,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447226,-3.1872104
2018-06-05 00:16:49.064000,1.77596998215,1.99925124645,2.00542068481,119,20,3,4,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944723,-3.1872137
2018-06-05 00:16:56.849000,1.48002612591,1.65436601639,1.65956771374,101,15,2,3,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447165,-3.187205
2018-06-05 00:17:04.634000,1.49235105515,1.7339066267,1.73739802837,94,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447227,-3.1872105
2018-06-05 00:17:13.069000,1.97942626476,2.31768727303,2.33533477783,118,23,7,3,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:17:29.281000,1.75822234154,2.0867857933,2.10175251961,111,15,11,2,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447219,-3.1872096
2018-06-05 00:17:37.063000,1.59009468555,1.89787781239,1.90461051464,96,16,12,2,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:17:44.207000,1.50652003288,1.78941750526,1.80473291874,105,13,7,5,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:18:01.067000,1.85328066349,2.33827519417,4.02955198288,106,17,16,5,1,1,0,0,0,1,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447225,-3.1872105
2018-06-05 00:18:07.563000,1.52148246765,1.88188540936,1.9053388834,94,13,10,6,0,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447225,-3.1872105
2018-06-05 00:18:16.641000,1.56722617149,1.85359096527,1.91875374317,102,17,4,3,1,1,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:18:25.069000,1.46587705612,1.77972614765,1.80383777618,98,9,8,4,1,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447222,-3.1872097
2018-06-05 00:18:39.990000,1.56991398335,1.86645114422,1.87446844578,95,18,8,5,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447146,-3.1871996
2018-06-05 00:18:47.136000,1.72214567661,2.05951571465,2.0727288723,99,18,12,2,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447218,-3.1872095
2018-06-05 00:18:54.270000,1.54360675812,1.83427071571,1.84252429008,96,13,8,5,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872096
2018-06-05 00:19:10.491000,1.68340611458,1.94530403614,1.95901846886,108,19,6,2,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:19:19.565000,1.35595047474,1.57001757622,1.58942377567,93,12,4,2,0,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447146,-3.1871996
2018-06-05 00:19:26.702000,1.69459998608,1.96132516861,1.97546231747,113,14,7,2,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447308,-3.1872115
2018-06-05 00:19:33.848000,1.38716828823,1.67594826221,1.68991231918,86,10,9,4,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447308,-3.1872115
2018-06-05 00:19:50.063000,1.56768655777,1.83366239071,1.84670293331,97,14,7,3,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944723,-3.1872107
2018-06-05 00:19:57.201000,1.69118118286,2.04205918312,2.05028295517,97,13,13,3,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447219,-3.1872096
2018-06-05 00:20:06.275000,1.67678892612,1.93613469601,1.9496846199,99,23,3,5,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447146,-3.1871995
2018-06-05 00:20:13.424000,1.74868094921,2.14776515961,2.16584777832,92,20,11,5,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447146,-3.1871995
2018-06-05 00:20:28.984000,1.47139811516,1.70701813698,1.71185326576,97,13,7,4,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872097
2018-06-05 00:20:38.062000,1.67104136944,2.00496721268,2.06071853638,96,23,9,2,1,0,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:20:45.214000,1.35604381561,1.62268984318,1.62917864323,82,10,10,2,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:20:52.994000,1.73398959637,2.00782823563,2.02464675903,116,15,5,3,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872097
2018-06-05 00:21:08.566000,1.67006194592,2.01800251007,2.03312849998,103,9,12,4,0,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447145,-3.1871998
2018-06-05 00:21:16.997000,1.71570587158,1.93750786781,1.94074165821,110,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447217,-3.1872098
2018-06-05 00:21:25.434000,1.40331864357,1.61853396893,1.67171657085,95,17,2,4,0,0,1,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447218,-3.1872099
2018-06-05 00:21:33.856000,1.52920556068,1.84583556652,1.8598793745,94,18,6,5,4,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447217,-3.1872098
2018-06-05 00:21:49.436000,1.62279927731,1.84364831448,1.84755778313,108,16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872099
2018-06-05 00:21:57.221000,1.38874542713,1.64987230301,1.66481757164,84,14,6,3,1,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447218,-3.1872099
2018-06-05 00:22:05.006000,1.49577999115,1.78957641125,1.80815422535,101,6,7,4,2,1,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447216,-3.1872098
2018-06-05 00:22:20.583000,1.71823310852,2.09628820419,2.121727705,102,15,10,4,1,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447221,-3.1872098
2018-06-05 00:22:29.006000,1.63801240921,1.88473045826,1.89099931717,95,20,5,3,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872097
2018-06-05 00:22:36.794000,1.41835355759,1.65260136127,1.67436408997,102,6,4,4,0,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447217,-3.1872098
2018-06-05 00:22:45.215000,1.79054296017,2.08390378952,2.08859467506,109,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447216,-3.1872099
2018-06-05 00:23:00.143000,1.4940404892,1.69326663017,1.69518220425,81,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.944722,-3.1872099
2018-06-05 00:23:07.285000,1.65996468067,2.03802084923,2.05066823959,96,15,10,7,2,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447216,-3.1872099
2018-06-05 00:23:15.066000,1.4921939373,1.83026826382,1.86113166809,93,12,8,4,0,3,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447222,-3.1872099
2018-06-05 00:23:30.641000,1.63129341602,2.02889823914,2.05499362946,96,11,12,4,1,2,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447218,-3.1872099
2018-06-05 00:23:39.714000,1.38861751556,1.67823672295,1.68503212929,79,12,11,2,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447218,-3.1872099
2018-06-05 00:23:47.502000,1.73462963104,2.13008165359,2.13793230057,95,13,18,1,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447144,-3.1871998
2018-06-05 00:23:54.644000,1.49675023556,1.78366029263,1.79174983501,93,14,8,5,1,0,0,0,0,0,0,0,0,0,0,0,23.2000007629,39.6000022888,55.9447225,-3.1872105
