Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-26 12:39:40.316000,1.77891874313,4.62322044373,15.5745534897,352,186,31,8,7,5,3,1,0,2,1,0,0,0,0,0,41.0,27.1000003815,55.9417206,-3.177267
2019-07-26 12:40:21.831000,1.52320468426,4.17931270599,20.2936534882,324,152,24,10,5,7,2,0,2,1,0,1,0,1,0,0,41.2000007629,26.7000007629,55.9417218,-3.1772744
2019-07-26 12:41:04.652000,1.67585682869,4.17005491257,9.21723842621,342,179,21,11,3,6,2,1,0,1,0,0,0,0,0,0,41.4000015259,26.5,55.9417687,-3.1773651
2019-07-26 12:41:47.467000,1.54045283794,3.63309597969,12.9698047638,347,153,21,8,5,2,2,1,1,1,1,0,0,0,0,0,41.6000022888,26.2000007629,55.9417702,-3.177368
2019-07-26 12:42:29.634000,1.51444101334,3.97978758812,7.05816507339,317,136,19,8,5,2,6,0,0,0,0,0,0,0,0,0,41.7000007629,25.8999996185,55.9417702,-3.177368
2019-07-26 12:43:11.150000,1.79453122616,4.09815597534,8.27671527863,312,196,25,6,2,3,2,3,0,0,0,0,0,0,0,0,41.9000015259,25.7000007629,55.9417702,-3.177368
2019-07-26 12:43:54.624000,1.61539709568,3.97670316696,5.94330358505,338,148,34,5,4,4,3,0,0,0,0,0,0,0,0,0,42.1000022888,25.5,55.9417702,-3.1773679
2019-07-26 12:44:35.492000,1.57524001598,3.72784256935,5.97436952591,288,148,25,9,4,1,2,1,0,0,0,0,0,0,0,0,42.2999992371,25.3000011444,55.94177,-3.1773678
2019-07-26 12:45:18.311000,1.66224992275,4.18596363068,12.4776916504,333,161,22,4,7,5,2,1,0,0,0,0,0,0,0,1,42.4000015259,25.1000003815,55.94177,-3.1773676
2019-07-26 12:45:59.177000,1.4644947052,3.29006361961,6.33027124405,316,122,18,6,4,1,2,0,1,0,0,0,0,0,0,0,42.5,24.8999996185,55.9417699,-3.1773675
2019-07-26 12:46:39.406000,1.59384286404,3.60257959366,9.8408498764,325,121,22,7,2,1,2,2,0,1,0,0,0,0,0,0,42.7000007629,24.7000007629,55.9417699,-3.1773675
2019-07-26 12:47:20.924000,1.60618960857,3.72973132133,7.03615140915,327,138,19,5,7,0,2,2,0,0,0,0,0,0,0,0,42.7999992371,24.3999996185,55.9417699,-3.1773675
2019-07-26 12:48:01.142000,1.56977760792,3.84954023361,6.58793115616,298,141,20,11,4,1,3,1,0,0,0,0,0,0,0,0,42.9000015259,24.3000011444,55.9417699,-3.1773675
2019-07-26 12:48:43.954000,1.57249057293,3.729845047,8.37240886688,317,139,15,8,3,2,3,1,1,0,0,0,0,0,0,0,43.1000022888,24.2000007629,55.9417698,-3.1773674
2019-07-26 12:49:26.128000,1.59459936619,3.6662735939,5.4280371666,278,157,25,8,6,0,1,1,0,0,0,0,0,0,0,0,43.2000007629,24.0,55.9417698,-3.1773674
2019-07-26 12:50:50.466000,1.81443035603,4.14023923874,16.6902103424,309,162,31,9,2,2,1,1,1,0,1,0,1,0,0,0,43.5,23.6000003815,55.9417698,-3.1773674
2019-07-26 12:51:30.044000,1.54198145866,3.11089396477,5.02209377289,319,138,14,3,2,2,1,1,0,0,0,0,0,0,0,0,43.6000022888,23.3000011444,55.9417697,-3.1773669
2019-07-26 12:52:16.102000,1.71380007267,4.07017183304,6.29929733276,328,181,27,9,1,4,4,0,0,0,0,0,0,0,0,0,43.7000007629,23.2000007629,55.9417695,-3.1773665
2019-07-26 12:53:05.411000,1.57926249504,3.38032197952,5.33165740967,403,161,23,5,5,1,2,1,0,0,0,0,0,0,0,0,43.9000015259,23.0,55.9417681,-3.1773639
