Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-26 13:11:45.734000,1.2618265152,7.63016986847,34.0363044739,80,66,34,17,12,7,10,1,3,0,2,0,0,0,0,0,27.3999996185,49.9000015259,55.9443692,-3.1859069
2019-07-26 13:12:18.171000,1.43100762367,7.8289937973,29.1496372223,71,84,45,21,8,8,9,3,2,0,0,1,0,0,0,0,27.8000011444,47.2000007629,55.9443402,-3.186158
2019-07-26 13:12:50.761000,1.27869784832,7.48856019974,79.5189361572,88,76,32,22,10,11,7,3,1,1,0,0,2,0,0,6,28.1000003815,46.2000007629,55.9440964,-3.1858786
2019-07-26 13:13:23.195000,1.41970670223,8.27798271179,34.5343322754,91,79,47,23,14,8,7,5,5,1,0,0,0,0,0,0,28.3999996185,45.7000007629,55.9437691,-3.1853267
2019-07-26 13:13:55.633000,1.39516746998,7.94407224655,50.3932151794,104,84,45,16,19,8,9,2,2,1,0,1,0,0,0,3,28.7000007629,45.2999992371,55.9433805,-3.1849903
2019-07-26 13:14:27.419000,1.3021569252,7.68222951889,73.3724899292,87,78,37,18,13,11,7,4,0,2,0,0,3,0,1,3,28.8999996185,44.1000022888,55.9429787,-3.1846662
2019-07-26 13:14:58.560000,1.2146140337,7.32117319107,60.8835754395,77,76,38,22,11,12,5,2,7,0,0,1,0,1,1,2,29.1000003815,43.4000015259,55.9425655,-3.1843099
2019-07-26 13:15:30.349000,1.39056193829,7.41614580154,50.746711731,84,92,38,26,8,12,6,1,2,2,0,1,0,0,2,1,29.3000011444,43.0,55.9422242,-3.1841942
2019-07-26 13:16:02.195000,1.18816006184,8.51449966431,64.7211303711,124,67,26,16,20,14,10,5,1,3,1,1,1,0,0,2,29.3999996185,42.7000007629,55.9418624,-3.1838301
2019-07-26 13:16:33.930000,1.30864810944,8.89132213593,60.3164253235,90,76,42,16,12,11,18,2,2,0,0,1,1,1,1,1,29.6000003815,42.7999992371,55.9414358,-3.1837321
2019-07-26 13:17:05.770000,1.38305807114,7.3223361969,65.7328643799,101,90,45,17,13,10,8,2,0,0,1,0,1,0,2,4,29.7000007629,42.7000007629,55.9412139,-3.1833096
2019-07-26 13:17:36.849000,1.36256802082,7.61492061615,70.9343490601,114,86,35,22,12,9,7,6,3,0,1,0,1,0,0,5,29.8999996185,42.7000007629,55.9407762,-3.18297
2019-07-26 13:18:09.340000,1.19302535057,5.9168753624,64.186668396,114,68,40,8,11,5,7,3,3,0,1,1,0,1,1,3,30.1000003815,42.7999992371,55.9404408,-3.1831769
2019-07-26 13:18:39.184000,1.22615504265,6.58729171753,39.7856521606,132,73,22,23,4,13,6,3,1,1,1,0,0,0,1,1,30.3999996185,43.1000022888,55.9403209,-3.1837691
2019-07-26 13:19:10.314000,1.14197909832,6.33282852173,41.8116645813,100,62,38,8,8,9,6,6,2,0,0,2,0,0,0,1,30.6000003815,41.6000022888,55.9402846,-3.1842935
2019-07-26 13:19:40.164000,1.17167234421,6.97981119156,30.2670440674,85,65,34,14,11,10,7,3,1,1,0,0,0,0,1,0,30.7000007629,40.6000022888,55.9400709,-3.1849082
2019-07-26 13:20:43.097000,1.23445653915,6.03159570694,30.9052219391,89,81,32,13,10,8,5,1,1,2,1,1,0,0,0,0,30.6000003815,40.2999992371,55.9398943,-3.1861536
2019-07-26 13:21:43.434000,1.08537018299,5.45357990265,43.9946289062,89,63,33,16,8,3,7,4,0,1,0,1,0,0,0,3,30.6000003815,40.2999992371,55.9397947,-3.1873821
2019-07-26 13:22:13.256000,1.24814271927,7.27317810059,51.1330604553,99,65,34,17,16,8,4,4,3,2,0,1,0,0,0,2,30.6000003815,41.1000022888,55.9400792,-3.1877592
2019-07-26 13:23:14.853000,1.08298003674,4.8470044136,29.0876274109,84,63,34,12,6,5,3,3,0,1,0,0,0,0,0,2,30.6000003815,39.7999992371,55.9406151,-3.188398
2019-07-26 13:24:15.851000,1.17304086685,5.91036462784,23.7897491455,107,74,27,10,10,7,8,0,2,0,0,0,0,0,0,1,30.7000007629,39.7000007629,55.9411606,-3.1892077
2019-07-26 13:24:46.402000,1.07079470158,5.48109340668,17.6961898804,128,58,24,11,14,3,8,1,1,1,0,0,0,0,0,0,30.8000011444,40.1000022888,55.9414986,-3.1896116
2019-07-26 13:25:16.252000,1.2555603981,6.32875394821,28.5189056396,98,76,32,14,14,6,5,1,2,0,1,0,0,0,0,1,30.8000011444,39.1000022888,55.9417554,-3.1899372
2019-07-26 13:25:47.375000,0.985600173473,5.08405923843,17.587972641,103,51,27,12,7,8,5,1,0,2,0,0,0,0,0,0,30.8999996185,39.1000022888,55.9420623,-3.1902686
2019-07-26 13:26:17.832000,1.16223073006,5.30030202866,28.1532516479,127,65,25,13,9,9,2,0,1,0,1,1,0,0,0,1,30.8999996185,39.2999992371,55.9421803,-3.1901104
2019-07-26 13:26:47.076000,1.08447217941,5.58708143234,55.3526306152,106,66,26,9,7,7,8,2,2,1,0,1,0,2,0,2,31.0,39.1000022888,55.9422037,-3.1902859
2019-07-26 13:27:18.199000,1.19300591946,5.7533326149,33.0469818115,89,74,38,13,7,5,5,6,1,0,0,0,0,0,0,2,31.0,39.9000015259,55.9423035,-3.1909866
2019-07-26 13:28:18.527000,1.23214614391,6.65550136566,81.594291687,87,62,39,17,11,6,6,2,2,0,0,1,2,1,1,4,31.0,39.2999992371,55.9424668,-3.1916563
2019-07-26 13:29:18.220000,1.21111118793,6.57416772842,19.9250507355,107,79,24,18,3,17,6,0,0,2,0,0,0,0,0,0,30.8999996185,38.9000015259,55.9419038,-3.1925051
2019-07-26 13:30:19.211000,1.29426014423,7.40683221817,40.8484458923,143,70,26,11,8,11,11,4,1,1,0,0,2,0,0,0,31.0,40.0,55.9413643,-3.19338
2019-07-26 13:30:49.692000,1.06790864468,5.94259881973,49.8361740112,124,43,30,13,6,7,6,3,6,2,3,0,0,0,0,0,31.1000003815,40.4000015259,55.9410676,-3.1938348
2019-07-26 13:31:19.537000,1.008898139,5.65049934387,32.9389152527,152,47,13,11,9,8,7,2,3,0,1,0,0,1,0,0,31.3999996185,40.5,55.9408503,-3.1942482
2019-07-26 13:32:20.531000,0.384546875954,0.94317984581,3.7908809185,111,9,2,1,2,0,1,0,1,0,0,0,0,0,0,0,31.7000007629,39.2999992371,55.941113,-3.1950034
